file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Scottsbluff-TP3-n225_6_23,0.0925132243909983,0.0726256983240223,14.802115902559729,-0.0925132243909983,-0.0726256983240223,-14.802115902559729,73.49375,77.0,11759,85.43125,88.0,13669,68.74375,71.0,10999,0.1034982548712137,0.0909090909090909,16.559720779394194,Scottsbluff-TP3-n225,6,23,,24.59,170.22,,75.0,1414.31,78.0,1483.45,8.29,71.78,7.59,3.86,2.33,1.62,,185.0,Scottsbluff,TP3,n225,N209 X 3IIH6
Scottsbluff-TP3-n225_6_24,0.1591576451859216,0.1282051282051282,25.146907939375616,-0.1591576451859216,-0.1282051282051282,-25.146907939375616,66.5379746835443,70.0,10513,87.62025316455696,91.5,13844,68.07594936708861,70.0,10756,0.1462120602612583,0.1237312875521911,23.10150552127881,Scottsbluff-TP3-n225,6,24,,1.98,,,84.0,1622.26,88.0,1717.51,9.46,72.82,7.94,3.15,0.73,1.06,,,Scottsbluff,TP3,n225,PHK76 X W606S
Scottsbluff-TP3-n225_7_18,0.0874387803626578,0.0778554778554778,13.99020485802525,-0.0874387803626578,-0.0778554778554778,-13.99020485802525,73.70625,75.5,11793,86.80625,88.0,13889,68.43125,70.0,10949,0.1047363950153379,0.0947817026349632,16.75782320245407,Scottsbluff-TP3-n225,7,18,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,LH198 X PHZ51
Scottsbluff-TP3-n225_7_19,0.1154032902240796,0.1,18.34912314562867,-0.1154032902240796,-0.1,-18.34912314562867,66.59119496855345,68.0,10588,81.64779874213836,84.0,12982,63.471698113207545,66.0,10092,0.1236038687190101,0.1087719298245614,19.653015126322607,Scottsbluff-TP3-n225,7,19,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,HOEGEMEYER 7089 AMXT
Scottsbluff-TP3-n225_7_20,0.1000873438745427,0.0828025477707006,16.013975019926836,-0.1000873438745427,-0.0828025477707006,-16.013975019926836,71.08125,72.0,11373,84.43125,85.0,13509,67.6125,69.0,10818,0.1079128392083654,0.0953897482559903,17.266054273338476,Scottsbluff-TP3-n225,7,20,,30.53,197.85,,76.0,1437.65,81.0,1552.11,8.37,71.27,9.23,4.86,0.86,1.29,,188.0,Scottsbluff,TP3,n225,B73 X PHZ51
Scottsbluff-TP3-n225_7_21,0.0797669313378121,0.060689770634522,12.762709014049944,-0.0797669313378121,-0.060689770634522,-12.762709014049944,71.3125,73.0,11410,81.46875,82.0,13035,66.74375,68.0,10679,0.0918054335619291,0.0776094276094276,14.68886936990867,Scottsbluff-TP3-n225,7,21,,26.53,178.66,,73.0,1371.7,75.0,1414.31,9.33,71.46,8.47,3.77,0.89,1.25,,173.0,Scottsbluff,TP3,n225,PHP02 X PHK76
Scottsbluff-TP3-n225_7_22,0.1179340068747766,0.1111111111111111,18.51563907933993,-0.1179340068747766,-0.1111111111111111,-18.51563907933993,65.0,66.0,10205,80.95541401273886,82.0,12710,65.56687898089172,66.0,10294,0.1124087353764431,0.1061093247588424,17.648171454101576,Scottsbluff-TP3-n225,7,22,,21.37,134.64,,83.0,1596.86,87.0,1693.76,8.65,67.81,11.26,4.04,1.74,1.4,,213.0,Scottsbluff,TP3,n225,LH195 X LH123HT
Scottsbluff-TP3-n225_7_23,0.0930130651754264,0.0734463276836158,14.603051232541954,-0.0930130651754264,-0.0734463276836158,-14.603051232541954,71.93630573248407,77.0,11294,84.20382165605096,88.0,13220,69.5732484076433,74.0,10923,0.0972965783009385,0.0826210826210826,15.275562793247348,Scottsbluff-TP3-n225,7,23,,26.84,170.65,,74.0,1393.15,77.0,1459.11,8.62,71.77,8.14,4.46,0.69,1.21,,183.0,Scottsbluff,TP3,n225,PHW52 X PHN82
Scottsbluff-TP3-n225_7_24,0.1542931149219693,0.1428571428571428,24.686898387515093,-0.1542931149219693,-0.1428571428571428,-24.686898387515093,57.54375,57.0,9207,76.84375,77.0,12295,60.88125,61.0,9741,0.1361226282431305,0.129243983469735,21.779620518900884,Scottsbluff-TP3-n225,7,24,,,,,76.0,1437.65,78.0,1483.45,7.79,72.41,8.48,3.49,1.37,1.27,,132.0,Scottsbluff,TP3,n225,HOEGEMEYER 8065RR
Scottsbluff-TP3-n225_8_18,0.0627624870960596,0.0580645161290322,10.041997935369537,-0.0627624870960596,-0.0580645161290322,-10.041997935369537,76.8125,77.0,12290,86.49375,88.0,13839,70.68125,70.5,11309,0.0824699152708916,0.079076479076479,13.195186443342656,Scottsbluff-TP3-n225,8,18,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,PHW52 X PHM49
Scottsbluff-TP3-n225_8_19,0.1277621067592289,0.1034482758620689,20.314174974717403,-0.1277621067592289,-0.1034482758620689,-20.314174974717403,62.74842767295598,66.0,9977,78.0125786163522,81.0,12404,62.515723270440255,65.0,9940,0.1235563225441491,0.1063829787234042,19.645455284519706,Scottsbluff-TP3-n225,8,19,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,
Scottsbluff-TP3-n225_8_20,0.1385503001635937,0.1141611574207147,22.168048026175,-0.1385503001635937,-0.1141611574207147,-22.168048026175,61.03125,63.0,9765,77.80625,80.0,12449,63.1,65.0,10096,0.1231337892029946,0.1064065589461355,19.70140627247914,Scottsbluff-TP3-n225,8,20,,32.96,218.19,,73.0,1371.7,104.0,,8.41,72.7,7.48,4.12,1.44,1.32,,198.0,Scottsbluff,TP3,n225,PHK56 X LH198
Scottsbluff-TP3-n225_8_21,0.1635809115458035,0.1346209163755907,25.191460378053748,-0.1635809115458035,-0.1346209163755907,-25.191460378053748,60.22727272727273,63.0,9275,80.57142857142857,84.0,12408,62.33116883116883,65.0,9599,0.1493033798864448,0.1301587301587301,22.9927205025125,Scottsbluff-TP3-n225,8,21,,28.42,182.09,,76.0,1437.65,81.0,1552.11,10.02,70.26,8.85,3.9,1.35,1.3,,193.0,Scottsbluff,TP3,n225,PHG39 X PHM49
Scottsbluff-TP3-n225_8_22,0.143961719704626,0.1205673758865248,22.74595171333091,-0.143961719704626,-0.1205673758865248,-22.74595171333091,64.5253164556962,67.0,10195,84.10759493670886,85.0,13289,66.29746835443038,69.0,10475,0.1333314935222088,0.1173508483853311,21.066375976509,Scottsbluff-TP3-n225,8,22,,19.35,129.2,,69.0,1286.36,74.0,1393.15,8.63,72.39,8.92,3.09,0.86,1.11,,163.0,Scottsbluff,TP3,n225,PHN46 X W606S
Scottsbluff-TP3-n225_8_23,0.1297283037050406,0.1052631578947368,20.497071985396413,-0.1297283037050406,-0.1052631578947368,-20.497071985396413,70.88607594936708,75.0,11200,88.63924050632912,92.0,14005,70.60759493670886,73.5,11156,0.1233932672029535,0.1049158553644854,19.496136218066667,Scottsbluff-TP3-n225,8,23,,24.63,161.03,,75.0,1414.31,78.0,1483.45,9.43,70.82,8.68,3.78,1.05,1.24,,168.0,Scottsbluff,TP3,n225,PHK56 X PHJ89
Scottsbluff-TP3-n225_8_24,0.1336305391662837,0.1168831168831168,20.97999464910654,-0.1336305391662837,-0.1168831168831168,-20.97999464910654,62.42675159235669,63.0,9801,79.7452229299363,81.0,12520,64.02547770700637,65.0,10052,0.1226845586541139,0.1162790697674418,19.26147570869589,Scottsbluff-TP3-n225,8,24,,,,,75.0,1414.31,78.0,1483.45,9.31,71.29,7.61,3.52,1.09,1.26,,,Scottsbluff,TP3,n225,LH185 X LH82
Scottsbluff-TP3-n225_9_18,0.0688023120158212,0.0605072222592025,11.0083699225314,-0.0688023120158212,-0.0605072222592025,-11.0083699225314,76.9125,78.0,12306,87.51875,89.0,14003,71.3625,73.0,11418,0.086611420961503,0.081235042567382,13.857827353840486,Scottsbluff-TP3-n225,9,18,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,PHN46 X PHB47
Scottsbluff-TP3-n225_9_19,0.1162789267785554,0.1075282631038026,18.604628284568875,-0.1162789267785554,-0.1075282631038026,-18.604628284568875,68.16875,68.0,10907,84.5375,85.0,13526,65.18125,66.0,10429,0.1254274054321913,0.1184571211874966,20.068384869150623,Scottsbluff-TP3-n225,9,19,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,PHK56 X W606S
Scottsbluff-TP3-n225_9_20,0.1298275735334038,0.1081081081081081,20.642584191811203,-0.1298275735334038,-0.1081081081081081,-20.642584191811203,62.65408805031446,65.0,9962,79.19496855345912,80.0,12592,63.943396226415096,65.0,10167,0.1199357452092186,0.1058020477815699,19.06978348826576,Scottsbluff-TP3-n225,9,20,,27.95,188.91,,73.0,1371.7,79.0,1509.4,7.91,71.34,8.83,3.63,1.84,1.31,,188.0,Scottsbluff,TP3,n225,LH123HT X 3IIH6
Scottsbluff-TP3-n225_9_21,0.1174279583193769,0.0953904609539046,18.788473331100302,-0.1174279583193769,-0.0953904609539046,-18.788473331100302,60.725,62.0,9716,74.35625,76.0,11897,61.74375,64.0,9879,0.1068099584004539,0.0923723335488041,17.089593344072632,Scottsbluff-TP3-n225,9,21,,25.52,172.69,,73.0,1371.7,75.0,1414.31,9.03,69.17,8.24,4.06,1.63,1.43,,185.0,Scottsbluff,TP3,n225,PHK56 X 3IIH6
Scottsbluff-TP3-n225_9_22,0.1237795231785365,0.1023024594453165,19.557164662208766,-0.1237795231785365,-0.1023024594453165,-19.557164662208766,62.99367088607595,65.5,9953,78.79746835443038,80.0,12450,64.29113924050633,65.5,10158,0.114620575682861,0.1012472857647831,18.11005095789204,Scottsbluff-TP3-n225,9,22,,16.89,110.56,,71.0,1328.45,74.0,1393.15,8.4,71.84,7.8,4.65,0.68,1.21,,163.0,Scottsbluff,TP3,n225,2369 X PHN82
Scottsbluff-TP3-n225_9_23,0.0981741818515255,0.0751445086705202,15.609694914392556,-0.0981741818515255,-0.0751445086705202,-15.609694914392556,69.83018867924528,73.0,11103,82.57861635220125,86.0,13130,66.54088050314465,70.0,10580,0.1070052133374117,0.0888252148997134,17.013828920648464,Scottsbluff-TP3-n225,9,23,,28.16,191.02,,74.0,1393.15,77.0,1459.11,8.83,70.97,8.0,3.49,1.74,1.34,,198.0,Scottsbluff,TP3,n225,PHP02 X PHK56
Scottsbluff-TP3-n225_9_24,0.1396395916215332,0.1285714285714285,22.06305547620225,-0.1396395916215332,-0.1285714285714285,-22.06305547620225,56.79113924050633,58.0,8973,73.84177215189874,75.0,11667,60.03164556962025,60.5,9485,0.1220975305136254,0.1162790697674418,19.291409821152826,Scottsbluff-TP3-n225,9,24,,,,,75.0,1414.31,78.0,1483.45,8.5,71.07,8.76,3.48,1.2,1.27,,155.0,Scottsbluff,TP3,n225,PHP02 X PHJ89
Scottsbluff-TP3-n75_10_2,0.0913885234869423,0.0884353741496598,14.53077523442384,-0.0913885234869423,-0.0884353741496598,-14.53077523442384,70.27672955974843,71.0,11174,83.24528301886792,84.0,13236,66.13207547169812,68.0,10515,0.1056035737242893,0.0990415335463258,16.79096822216201,Scottsbluff-TP3-n75,10,2,,23.26,156.45,,76.0,1437.65,80.0,1530.76,9.45,70.86,7.73,3.61,1.55,1.08,,168.0,Scottsbluff,TP3,n75,LH123HT X PHB47
Scottsbluff-TP3-n75_10_3,0.140365062953812,0.1304347826086956,22.17767994670229,-0.140365062953812,-0.1304347826086956,-22.17767994670229,66.29746835443038,68.0,10475,86.29113924050633,89.0,13634,65.86708860759494,68.5,10407,0.1397042501421023,0.1308257345491388,22.07327152245217,Scottsbluff-TP3-n75,10,3,,20.51,134.6,,81.0,1552.11,84.0,1622.26,9.66,70.82,7.17,3.79,1.41,1.17,,190.0,Scottsbluff,TP3,n75,PHG39 X PHM49
Scottsbluff-TP3-n75_10_4,0.138252472840289,0.1202409638554216,22.120395654446245,-0.138252472840289,-0.1202409638554216,-22.120395654446245,64.66875,66.0,10347,83.9875,85.0,13438,64.86875,65.5,10379,0.1354316727172461,0.1240875912408759,21.669067634759376,Scottsbluff-TP3-n75,10,4,,21.37,134.29,,80.0,1530.76,84.0,1622.26,8.71,70.7,7.4,3.9,2.5,1.4,,178.0,Scottsbluff,TP3,n75,B14A X MO17
Scottsbluff-TP3-n75_10_5,0.158668097100207,0.1419413919413919,25.069559341832708,-0.158668097100207,-0.1419413919413919,-25.069559341832708,60.93037974683544,63.0,9627,82.13291139240506,84.0,12977,62.84177215189873,65.0,9929,0.1481360380164517,0.1353135313531353,23.405494006599376,Scottsbluff-TP3-n75,10,5,,14.13,97.93,,65.0,1198.11,68.0,1263.61,7.65,70.87,8.48,,0.61,1.16,,114.0,Scottsbluff,TP3,n75,PHJ40 X LH82
Scottsbluff-TP3-n75_10_6,0.1432109276421327,0.1285714285714285,22.91374842274124,-0.1432109276421327,-0.1285714285714285,-22.91374842274124,61.85625,63.0,9897,80.65625,84.0,12905,63.7625,65.5,10202,0.1325882818023764,0.1208373211612554,21.214125088380225,Scottsbluff-TP3-n75,10,6,,27.38,178.56,,71.0,1328.45,75.0,1414.31,8.53,72.41,7.56,4.73,0.64,1.21,,132.0,Scottsbluff,TP3,n75,HOEGEMEYER 8065RR
Scottsbluff-TP3-n75_10_7,0.1340195170507803,0.1212165736115192,21.443122728124862,-0.1340195170507803,-0.1212165736115192,-21.443122728124862,65.86875,67.0,10539,84.61875,86.0,13539,65.7625,68.0,10522,0.1328175648572667,0.1208666469252788,21.250810377162672,Scottsbluff-TP3-n75,10,7,,23.35,155.33,,82.0,1573.4,86.0,1669.36,9.13,70.96,6.2,3.72,2.52,1.56,,190.0,Scottsbluff,TP3,n75,SYNGENTA NK0760-3111
Scottsbluff-TP3-n75_10_8,0.1380283015229944,0.1328671328671328,21.94649994215612,-0.1380283015229944,-0.1328671328671328,-21.94649994215612,60.100628930817614,61.0,9556,78.14465408805032,80.0,12425,61.79245283018868,63.0,9825,0.1292863521328563,0.1245551601423487,20.556529989124165,Scottsbluff-TP3-n75,10,8,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,PHT69 X 3IIH6
Scottsbluff-TP3-n75_11_2,0.0994465620521372,0.0869867242976227,15.91144992834196,-0.0994465620521372,-0.0869867242976227,-15.91144992834196,70.28125,72.0,11245,84.35625,86.0,13497,66.1,68.0,10576,0.1121416540500478,0.1032392894461859,17.942664648007657,Scottsbluff-TP3-n75,11,2,,22.17,153.65,,82.0,1573.4,85.0,1646.06,8.41,71.82,7.83,3.8,1.95,1.59,,188.0,Scottsbluff,TP3,n75,N209 X 3IIH6
Scottsbluff-TP3-n75_11_3,0.1787756200338854,0.1666666666666666,28.425323585387787,-0.1787756200338854,-0.1666666666666666,-28.425323585387787,66.68553459119497,68.0,10603,93.30817610062893,96.0,14836,67.76100628930817,69.0,10774,0.1722303695089031,0.1632047477744807,27.384628751915603,Scottsbluff-TP3-n75,11,3,,22.35,147.22,,66.0,1221.26,71.0,1328.45,8.85,72.32,7.68,3.24,1.23,1.25,,178.0,Scottsbluff,TP3,n75,PHP02 X W606S
Scottsbluff-TP3-n75_11_4,0.1608945069036817,0.1503267973856209,25.743121104589083,-0.1608945069036817,-0.1503267973856209,-25.743121104589083,59.53125,60.0,9525,80.69375,82.0,12911,60.775,62.0,9724,0.1532961915645237,0.1428571428571428,24.5273906503238,Scottsbluff-TP3-n75,11,4,,19.47,130.0,,78.0,1483.45,82.0,1573.4,8.14,71.43,7.32,3.35,1.33,1.2,,168.0,Scottsbluff,TP3,n75,PHP02 X PHK76
Scottsbluff-TP3-n75_11_5,0.1409164726100991,0.1165644171779141,22.40571914500576,-0.1409164726100991,-0.1165644171779141,-22.40571914500576,64.89308176100629,68.0,10318,83.58490566037736,86.0,13290,63.672955974842765,66.0,10124,0.1439472412906436,0.125,22.887611365212333,Scottsbluff-TP3-n75,11,5,,17.36,109.95,,83.0,1596.86,87.0,1693.76,8.15,70.77,8.64,4.36,1.16,1.42,,170.0,Scottsbluff,TP3,n75,LH195 X PHM49
Scottsbluff-TP3-n75_11_6,0.1378920571023133,0.1277389277389277,22.06272913637013,-0.1378920571023133,-0.1277389277389277,-22.06272913637013,65.2125,65.5,10434,84.54375,85.0,13527,65.8375,65.5,10534,0.1330481709120322,0.1257409848709049,21.28770734592516,Scottsbluff-TP3-n75,11,6,,26.24,166.4,,81.0,1552.11,85.0,1646.06,9.59,72.02,8.45,3.63,1.03,1.13,,185.0,Scottsbluff,TP3,n75,LH198 X PHZ51
Scottsbluff-TP3-n75_11_7,0.1355279441501826,0.1219512195121951,21.68447106402923,-0.1355279441501826,-0.1219512195121951,-21.68447106402923,64.13125,67.0,10261,82.66875,85.0,13227,63.0,66.0,10080,0.1380779772499226,0.1246376811594203,22.092476359987625,Scottsbluff-TP3-n75,11,7,,24.17,161.78,,84.0,1622.26,88.0,1717.51,8.51,70.98,6.69,3.75,2.36,1.56,,160.0,Scottsbluff,TP3,n75,SYNGENTA NK0760-3111
Scottsbluff-TP3-n75_11_8,0.1373405950058193,0.1258278145695364,21.97449520093109,-0.1373405950058193,-0.1258278145695364,-21.97449520093109,64.29375,66.0,10287,83.5375,85.0,13366,63.76875,65.0,10203,0.1385773482691077,0.1285197420166745,22.172375723057232,Scottsbluff-TP3-n75,11,8,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,SYNGENTA NK0760-3111
Scottsbluff-TP3-n75_12_2,0.0965618487809217,0.0899470899470899,15.353333956166562,-0.0965618487809217,-0.0899470899470899,-15.353333956166562,74.062893081761,76.0,11776,88.21383647798743,91.0,14026,68.86792452830188,71.0,10950,0.1122056767189755,0.1034482758620689,17.840702598317108,Scottsbluff-TP3-n75,12,2,,20.39,135.81,,65.0,1198.11,69.0,1286.36,8.22,69.37,8.34,3.78,1.32,1.31,,198.0,Scottsbluff,TP3,n75,LH123HT X 3IIH6
Scottsbluff-TP3-n75_12_3,0.1324427348144834,0.1194968553459119,21.058394835502867,-0.1324427348144834,-0.1194968553459119,-21.058394835502867,66.36477987421384,70.0,10552,84.74213836477988,85.0,13474,64.41509433962264,66.0,10242,0.1388676478683698,0.1309523809523809,22.0799560110708,Scottsbluff-TP3-n75,12,3,,20.71,138.11,,83.0,1596.86,84.0,1622.26,8.94,71.31,7.53,3.37,1.21,1.27,,201.0,Scottsbluff,TP3,n75,2369 X PHZ51
Scottsbluff-TP3-n75_12_4,0.1432162558688842,0.1333333333333333,22.914600939021483,-0.1432162558688842,-0.1333333333333333,-22.914600939021483,64.925,65.0,10388,85.4,85.0,13664,65.425,66.0,10468,0.1391581903069148,0.131265664160401,22.26531044910637,Scottsbluff-TP3-n75,12,4,,24.28,163.11,,67.0,1240.4,71.0,1328.45,8.43,70.39,7.66,3.53,1.43,1.24,,173.0,Scottsbluff,TP3,n75,2369 X PHP02
Scottsbluff-TP3-n75_12_5,0.1302087800572147,0.1162532230817106,20.83340480915436,-0.1302087800572147,-0.1162532230817106,-20.83340480915436,62.85,66.5,10056,80.33125,84.0,12853,62.54375,65.0,10007,0.1296599666424701,0.1189589539887454,20.745594662795217,Scottsbluff-TP3-n75,12,5,,17.17,119.56,,65.0,1198.11,69.0,1286.36,7.5,71.44,9.34,3.85,1.13,1.07,,175.0,Scottsbluff,TP3,n75,PHP02 X LH145
Scottsbluff-TP3-n75_12_6,0.1458163014469956,0.1309934318555008,23.3306082315193,-0.1458163014469956,-0.1309934318555008,-23.3306082315193,64.975,66.0,10396,84.95625,86.0,13593,65.40625,66.0,10465,0.1408565556900419,0.1273721027460817,22.53704891040671,Scottsbluff-TP3-n75,12,6,,28.03,181.88,,80.0,1530.76,84.0,1622.26,8.33,71.89,7.79,2.91,1.3,1.18,,196.0,Scottsbluff,TP3,n75,PIONEER 1311 AMXT
Scottsbluff-TP3-n75_12_7,0.1545860324407736,0.1333333333333333,24.270007093201453,-0.1545860324407736,-0.1333333333333333,-24.270007093201453,61.32484076433121,65.0,9628,81.59872611464968,84.0,12811,60.63694267515923,64.0,9520,0.1549766759452656,0.1371237458193979,24.331338123406702,Scottsbluff-TP3-n75,12,7,,28.03,187.61,,83.0,1596.86,87.0,1693.76,8.95,70.63,6.92,3.66,2.64,1.62,,175.0,Scottsbluff,TP3,n75,SYNGENTA NK0760-3111
Scottsbluff-TP3-n75_12_8,0.1629557318007385,0.1411042944785276,25.909961356317424,-0.1629557318007385,-0.1411042944785276,-25.909961356317424,66.54716981132076,68.0,10581,89.72327044025157,92.0,14266,64.78616352201257,66.0,10301,0.1672702046846233,0.1512195121951219,26.59596254485512,Scottsbluff-TP3-n75,12,8,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,PHP02 X PHN46
Scottsbluff-TP3-n75_13_2,0.1080579841382096,0.0933333333333333,17.18121947797533,-0.1080579841382096,-0.0933333333333333,-17.18121947797533,70.49685534591195,72.0,11209,85.40880503144655,86.0,13580,65.33962264150944,66.0,10389,0.1250848211858432,0.1125,19.88848656854908,Scottsbluff-TP3-n75,13,2,,24.87,166.87,,81.0,1552.11,85.0,1646.06,8.25,71.9,7.93,4.26,0.69,1.18,,185.0,Scottsbluff,TP3,n75,LH82 X PHB47
Scottsbluff-TP3-n75_13_3,0.1389327446101259,0.1176470588235294,22.22923913762014,-0.1389327446101259,-0.1176470588235294,-22.22923913762014,65.9875,68.0,10558,85.0875,88.0,13614,66.5,69.0,10640,0.1341475381326375,0.1194968553459119,21.463606101222,Scottsbluff-TP3-n75,13,3,,15.8,107.82,,76.0,1437.65,80.0,1530.76,8.93,71.52,6.85,4.26,1.45,1.4,,160.0,Scottsbluff,TP3,n75,B105 X 3IIH6
Scottsbluff-TP3-n75_13_4,0.1501354239590316,0.1354838709677419,23.871532409486036,-0.1501354239590316,-0.1354838709677419,-23.871532409486036,63.42138364779874,65.0,10084,83.52830188679245,85.0,13281,63.9496855345912,66.0,10168,0.1441645367938269,0.1333333333333333,22.922161350218484,Scottsbluff-TP3-n75,13,4,,19.86,132.77,,68.0,1263.61,73.0,1371.7,8.74,71.58,7.96,3.62,1.0,1.15,,152.0,Scottsbluff,TP3,n75,PHK56 X PHJ89
Scottsbluff-TP3-n75_13_5,0.1308760853415763,0.1184210526315789,20.940173654652213,-0.1308760853415763,-0.1184210526315789,-20.940173654652213,63.85,65.0,10216,81.46875,82.0,13035,62.65,64.0,10024,0.1331458133900941,0.1217497472290581,21.30333014241506,Scottsbluff-TP3-n75,13,5,,15.27,106.08,,71.0,1328.45,75.0,1414.31,8.08,72.67,6.64,3.41,0.97,1.09,,140.0,Scottsbluff,TP3,n75,HOEGEMEYER 7089 AMXT
Scottsbluff-TP3-n75_13_6,0.1805084827120985,0.1657142857142857,28.881357233935773,-0.1805084827120985,-0.1657142857142857,-28.881357233935773,65.99375,68.0,10559,93.6625,95.0,14986,66.38125,68.5,10621,0.1772119395827284,0.1661147902869757,28.353910333236552,Scottsbluff-TP3-n75,13,6,,20.7,136.86,,77.0,1459.11,81.0,1552.11,8.2,72.21,7.22,3.05,1.03,1.03,,173.0,Scottsbluff,TP3,n75,PHN46 X PHB47
Scottsbluff-TP3-n75_13_7,0.1588362190869964,0.1493183845075805,25.09612261574544,-0.1588362190869964,-0.1493183845075805,-25.09612261574544,73.4620253164557,73.0,11607,99.8481012658228,101.0,15776,68.4493670886076,69.0,10815,0.1751547980664989,0.1678370674692272,27.674458094506825,Scottsbluff-TP3-n75,13,7,,22.48,151.39,,83.0,1596.86,87.0,1693.76,8.71,71.45,6.9,3.8,2.38,1.51,,188.0,Scottsbluff,TP3,n75,SYNGENTA NK0760-3111
Scottsbluff-TP3-n75_13_8,0.1375165138124537,0.1197826086956521,22.0026422099926,-0.1375165138124537,-0.1197826086956521,-22.0026422099926,73.8125,76.5,11810,95.4125,97.0,15266,70.45,73.0,11272,0.147141680824859,0.1308257345491388,23.54266893197744,Scottsbluff-TP3-n75,13,8,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n75,LH123HT X PHB47
Scottsbluff-TP3-n75_14_2,0.1256041413256082,0.1111111111111111,19.97105847077172,-0.1256041413256082,-0.1111111111111111,-19.97105847077172,67.62893081761007,68.0,10753,85.53459119496856,86.0,13600,64.64779874213836,65.0,10279,0.1346780147560597,0.1240875912408759,21.413804346213496,Scottsbluff-TP3-n75,14,2,,20.19,132.66,,82.0,1573.4,85.0,1646.06,7.93,70.38,7.14,3.55,2.63,1.53,,188.0,Scottsbluff,TP3,n75,SYNGENTA NK0760-3111
Scottsbluff-TP3-n75_14_3,0.1640969664795815,0.1428571428571428,25.763223737294297,-0.1640969664795815,-0.1428571428571428,-25.763223737294297,65.9171974522293,68.0,10349,88.93630573248407,92.0,13963,65.80891719745223,68.0,10332,0.1613739547487383,0.1447811447811448,25.33571089555192,Scottsbluff-TP3-n75,14,3,,17.36,113.92,,71.0,1328.45,76.0,1437.65,9.04,73.02,7.57,4.59,0.56,1.18,,157.0,Scottsbluff,TP3,n75,PHW52 X PHN82
Scottsbluff-TP3-n75_14_4,0.1697357892373229,0.1654676258992805,27.15772627797167,-0.1697357892373229,-0.1654676258992805,-27.15772627797167,61.8125,62.0,9890,85.875,86.0,13740,63.06875,64.0,10091,0.1631457101819216,0.1587075450193754,26.10331362910747,Scottsbluff-TP3-n75,14,4,,16.23,116.34,,,,69.0,1286.36,8.59,73.76,5.87,4.0,1.58,1.4,,163.0,Scottsbluff,TP3,n75,PHT69 X 3IIH6
Scottsbluff-TP3-n75_14_5,0.1913386137072783,0.1678832116788321,30.422839579457257,-0.1913386137072783,-0.1678832116788321,-30.422839579457257,61.893081761006286,63.0,9841,88.25786163522012,91.0,14033,63.528301886792455,65.0,10101,0.181100449363028,0.1625,28.79497144872146,Scottsbluff-TP3-n75,14,5,,,,,82.0,1573.4,86.0,1669.36,8.33,73.04,5.39,3.62,1.5,1.15,,193.0,Scottsbluff,TP3,n75,F42 X MO17
