file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Scottsbluff-TP5-n150_18_13,0.1144620024358801,0.09090909090909091,17.970534382433176,-0.1144620024358801,-0.09090909090909091,-17.970534382433176,71.24203821656052,73.0,11185,86.36305732484077,88.0,13559,65.47770700636943,66.0,10280,0.1271917079152171,0.1129032258064516,19.969098142689084,Scottsbluff-TP5-n150,18,13,,16.78,105.45,,83.0,1596.86,87.0,1693.76,8.5,71.27,7.28,3.49,1.01,1.11,,224.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_18_14,0.13382688026301506,0.10714285714285714,21.278473961819394,-0.13382688026301506,-0.10714285714285714,-21.278473961819394,66.69182389937107,69.0,10604,83.1006289308176,86.0,13213,64.18238993710692,66.0,10205,0.1313863770585267,0.1204819277108433,20.890433952305745,Scottsbluff-TP5-n150,18,14,,21.38,144.33,,84.0,1622.26,88.0,1717.51,9.45,71.49,7.47,3.74,1.26,1.26,,211.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_18_15,0.11500081672262791,0.09202453987730061,17.825126592007326,-0.11500081672262791,-0.09202453987730061,-17.825126592007326,67.38064516129032,69.0,10444,81.38064516129032,83.0,12614,64.16774193548387,65.0,9946,0.1162942075801977,0.1052631578947368,18.02560217493065,Scottsbluff-TP5-n150,18,15,,21.74,144.62,,70.0,1309.51,74.0,1393.15,8.49,72.08,7.86,3.41,1.65,1.29,,201.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_18_16,0.10139171357348131,0.08433734939759036,16.12128245818353,-0.10139171357348131,-0.08433734939759036,-16.12128245818353,70.18238993710692,71.0,11159,83.44654088050315,85.0,13268,65.93081761006289,66.0,10483,0.1097473824252052,0.1009174311926605,17.449833805607636,Scottsbluff-TP5-n150,18,16,,24.53,166.6,,70.0,1309.51,73.0,1371.7,9.01,73.48,7.57,2.91,1.26,1.25,,175.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_19_10,0.10408464419701333,0.05851229380641145,15.612696629552,-0.10408464419701333,-0.05851229380641145,-15.612696629552,70.22,75.0,10533,80.66,84.0,12099,65.09333333333333,68.0,9764,0.1043147271972563,0.0819763935556129,15.647209079588452,Scottsbluff-TP5-n150,19,10,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_19_11,0.11945727339033961,0.08485654148665116,18.63533464889298,-0.11945727339033961,-0.08485654148665116,-18.63533464889298,69.15384615384616,70.5,10788,82.86538461538461,84.5,12927,63.46153846153846,65.0,9900,0.1265266962636209,0.1094998975199836,19.73816461712487,Scottsbluff-TP5-n150,19,11,,15.05,106.65,,74.0,1393.15,78.0,1483.45,9.32,72.43,7.04,4.23,1.83,1.49,,188.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_19_12,0.1179832565834537,0.09090909090909091,18.52337128360223,-0.1179832565834537,-0.09090909090909091,-18.52337128360223,64.59872611464968,66.0,10142,78.0,79.0,12246,62.44585987261146,63.0,9804,0.1141723784756182,0.1052631578947368,17.925063420672064,Scottsbluff-TP5-n150,19,12,,27.72,185.31,,67.0,1240.4,71.0,1328.45,8.42,73.33,6.88,3.0,0.9,1.12,,175.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_19_13,0.10320104846079244,0.08974358974358974,16.51216775372679,-0.10320104846079244,-0.08974358974358974,-16.51216775372679,69.63125,73.0,11141,83.725,85.0,13396,66.4625,69.0,10634,0.109149551051918,0.1005226480836237,17.46392816830688,Scottsbluff-TP5-n150,19,13,,21.96,152.92,,78.0,1483.45,82.0,1573.4,7.86,72.77,7.03,3.98,1.69,1.37,,211.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_19_14,0.09474162221629906,0.06578947368421052,14.969176310175252,-0.09474162221629906,-0.06578947368421052,-14.969176310175252,69.08227848101266,70.0,10915,79.35443037974683,80.5,12538,63.89873417721519,65.0,10096,0.1019056787855011,0.0867551514891609,16.101097248109173,Scottsbluff-TP5-n150,19,14,,21.47,139.14,,83.0,1596.86,87.0,1693.76,9.73,72.03,7.34,3.73,2.25,1.43,,188.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_19_15,0.10675549517806812,0.09032634032634032,17.0808792284909,-0.10675549517806812,-0.09032634032634032,-17.0808792284909,69.66875,70.0,11147,84.06875,85.0,13451,65.1625,66.0,10426,0.1173617986900825,0.1062343572241183,18.777887790413207,Scottsbluff-TP5-n150,19,15,,23.09,153.98,,71.0,1328.45,75.0,1414.31,8.61,71.29,8.15,3.29,1.29,1.2,,175.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_19_16,0.1000502936215116,0.09032634032634032,15.807946392198833,-0.1000502936215116,-0.09032634032634032,-15.807946392198833,70.74683544303798,71.0,11178,84.65822784810126,85.0,13376,66.14556962025317,66.5,10451,0.1117585016493799,0.1074918566775244,17.657843260602036,Scottsbluff-TP5-n150,19,16,,20.15,130.58,,69.0,1286.36,72.0,1350.26,8.24,72.48,8.01,3.39,0.74,1.08,,193.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_1_10,0.15029042850145527,0.11764705882352941,23.595597274728476,-0.15029042850145527,-0.11764705882352941,-23.595597274728476,63.08917197452229,66.0,9905,81.08917197452229,84.0,12731,59.0828025477707,61.0,9276,0.1539530688664238,0.1359516616314199,24.17063181202855,Scottsbluff-TP5-n150,1,10,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_1_11,0.1192640709756042,0.08695652173913043,18.72445914316986,-0.1192640709756042,-0.08695652173913043,-18.72445914316986,74.08917197452229,78.0,11632,89.4267515923567,91.0,14040,67.6624203821656,70.0,10623,0.1290030829410184,0.1125,20.253484021739897,Scottsbluff-TP5-n150,1,11,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_1_12,0.11507290433490917,0.08333333333333333,17.376008554571285,-0.11507290433490917,-0.08333333333333333,-17.376008554571285,70.27814569536424,75.0,10612,84.69536423841059,88.0,12789,63.794701986754966,66.0,9633,0.1276595907128251,0.1125,19.2765981976366,Scottsbluff-TP5-n150,1,12,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_1_13,0.1144628527281994,0.09388004895960833,17.398353614686307,-0.1144628527281994,-0.09388004895960833,-17.398353614686307,78.15131578947368,81.0,11879,94.5592105263158,99.0,14373,69.5,71.5,10564,0.1321190455791649,0.12592410486944,20.08209492803307,Scottsbluff-TP5-n150,1,13,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_1_14,0.09394823895290375,0.056818181818181816,13.810391126076851,-0.09394823895290375,-0.056818181818181816,-13.810391126076851,67.57142857142857,74.0,9933,77.0952380952381,81.0,11333,63.285714285714285,67.0,9303,0.0957829425860197,0.08,14.080092560144902,Scottsbluff-TP5-n150,1,14,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_1_15,0.10560803629839602,0.09090909090909091,16.47485366254978,-0.10560803629839602,-0.09090909090909091,-16.47485366254978,74.76282051282051,78.0,11663,90.1923076923077,93.0,14070,68.01923076923077,70.0,10611,0.1215316928343716,0.1139912030352885,18.958944082161977,Scottsbluff-TP5-n150,1,15,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_1_16,0.1278303541784313,0.09714285714285714,19.81370489765685,-0.1278303541784313,-0.09714285714285714,-19.81370489765685,71.79354838709678,75.0,11128,87.48387096774194,90.0,13560,65.29032258064517,67.0,10120,0.1348582998978935,0.1204481792717086,20.903036484173505,Scottsbluff-TP5-n150,1,16,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_20_10,0.1200992021360507,0.10230245944531659,18.73547553322391,-0.1200992021360507,-0.10230245944531659,-18.73547553322391,68.03846153846153,66.0,10614,82.5448717948718,82.0,12877,63.15384615384615,61.0,9852,0.1281819891509277,0.115680100200224,19.99639030754473,Scottsbluff-TP5-n150,20,10,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_20_11,0.12175187466430168,0.09090909090909091,19.358548071623968,-0.12175187466430168,-0.09090909090909091,-19.358548071623968,72.28301886792453,76.0,11493,88.94339622641509,90.0,14142,66.78616352201257,70.0,10619,0.1326780786337436,0.1136363636363636,21.09581450276524,Scottsbluff-TP5-n150,20,11,,14.42,97.34,,83.0,1596.86,87.0,1693.76,9.63,70.26,7.46,3.74,1.58,1.34,,211.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_20_12,0.11721743873920837,0.09803921568627451,18.63757275953413,-0.11721743873920837,-0.09803921568627451,-18.63757275953413,66.15723270440252,68.0,10519,80.87421383647799,83.0,12859,64.52201257861635,66.0,10259,0.1151727678002603,0.1044776119402985,18.3124700802414,Scottsbluff-TP5-n150,20,12,,24.11,167.3,,68.0,1263.61,72.0,1350.26,9.78,73.3,8.96,2.94,1.13,1.19,,188.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_20_13,0.1056771590624394,0.08485160152806348,16.908345449990303,-0.1056771590624394,-0.08485160152806348,-16.908345449990303,69.44375,71.0,11111,83.71875,85.0,13395,66.125,67.5,10580,0.1122505267357442,0.1001618122977346,17.960084277719083,Scottsbluff-TP5-n150,20,13,,21.75,139.35,,68.0,1263.61,73.0,1371.7,9.01,70.76,7.38,3.97,1.06,1.22,,147.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_20_15,0.1017314317071232,0.08157817756325875,16.277029073139712,-0.1017314317071232,-0.08157817756325875,-16.277029073139712,75.18125,79.0,12029,89.33125,91.0,14293,69.10625,71.5,11057,0.1158029449037548,0.1073052733430092,18.52847118460078,Scottsbluff-TP5-n150,20,15,,21.08,139.54,,75.0,1414.31,79.0,1509.4,8.73,70.72,9.3,3.77,1.07,1.12,,157.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_20_16,0.08684280191426948,0.0738255033557047,13.808005504368847,-0.08684280191426948,-0.0738255033557047,-13.808005504368847,75.23899371069183,78.0,11963,87.61635220125787,89.0,13931,69.28930817610063,71.0,11017,0.1022917538704666,0.0982658959537572,16.264388865404193,Scottsbluff-TP5-n150,20,16,,22.65,154.38,,68.0,1263.61,71.0,1328.45,9.16,72.02,7.62,4.15,1.59,1.44,,201.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_21_10,0.10667717261315972,0.08670520231213873,16.961670445492395,-0.10667717261315972,-0.08670520231213873,-16.961670445492395,68.35220125786164,68.0,10868,81.9874213836478,80.0,13036,62.528301886792455,61.0,9942,0.1215510172222892,0.1097560975609756,19.32661173834399,Scottsbluff-TP5-n150,21,10,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_21_11,0.11368946746053095,0.0826331582895724,18.19031479368495,-0.11368946746053095,-0.0826331582895724,-18.19031479368495,73.19375,75.0,11711,87.54375,88.0,14007,66.76875,67.5,10683,0.1255313656855509,0.1067241499200333,20.08501850968815,Scottsbluff-TP5-n150,21,11,,22.08,151.04,,84.0,1622.26,88.0,1717.51,9.15,70.88,8.02,3.59,2.01,1.38,,198.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_21_12,0.08832161204383286,0.06832298136645963,14.131457927013258,-0.08832161204383286,-0.06832298136645963,-14.131457927013258,71.5,73.0,11440,82.9125,84.0,13266,65.98125,67.0,10557,0.1016325446018439,0.0909090909090909,16.261207136295027,Scottsbluff-TP5-n150,21,12,,23.23,152.07,,74.0,1393.15,78.0,1483.45,8.22,72.01,8.37,4.57,0.42,1.23,,183.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_21_13,0.11801662837795435,0.09032634032634032,18.882660540472695,-0.11801662837795435,-0.09032634032634032,-18.882660540472695,70.5375,74.0,11286,85.88125,89.0,13741,66.5875,68.0,10654,0.1226609875395133,0.1059958388500094,19.62575800632213,Scottsbluff-TP5-n150,21,13,,26.4,175.41,,78.0,1483.45,82.0,1573.4,7.97,73.2,5.95,3.41,2.05,1.37,,178.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_21_14,0.11378144367353583,0.09090909090909091,17.977468100418662,-0.11378144367353583,-0.09090909090909091,-17.977468100418662,63.265822784810126,64.5,9996,76.27215189873418,78.0,12051,59.79746835443038,60.0,9448,0.1181317062160328,0.1063829787234042,18.664809582133188,Scottsbluff-TP5-n150,21,14,,22.41,144.68,,85.0,1646.06,89.0,1739.4,10.37,71.81,7.59,3.8,1.56,1.24,,193.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_21_15,0.11057893929481077,0.08812005618392843,17.692630287169724,-0.11057893929481077,-0.08812005618392843,-17.692630287169724,72.23125,74.0,11557,86.8875,88.0,13902,67.21875,68.0,10755,0.1207008731418946,0.1069374177004643,19.31213970270315,Scottsbluff-TP5-n150,21,15,,23.58,158.99,,69.0,1286.36,74.0,1393.15,8.68,71.92,7.77,3.55,1.6,1.36,,152.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_21_16,0.08969225414289488,0.06380931231031164,14.35076066286318,-0.08969225414289488,-0.06380931231031164,-14.35076066286318,75.6125,79.5,12098,87.46875,90.0,13995,68.4125,71.5,10946,0.1070569234561469,0.090364725095264,17.129107752983504,Scottsbluff-TP5-n150,21,16,,22.19,157.42,,68.0,1263.61,72.0,1350.26,8.38,72.42,7.51,3.59,1.56,1.45,,190.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_22_10,0.11882738740012375,0.08633540372670807,19.0123819840198,-0.11882738740012375,-0.08633540372670807,-19.0123819840198,66.0,68.0,10560,79.74375,80.0,12759,60.10625,61.0,9617,0.1313319642192763,0.1118055555555555,21.013114275084217,Scottsbluff-TP5-n150,22,10,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_22_11,0.12222775436908012,0.10256410256410256,19.43421294468374,-0.12222775436908012,-0.10256410256410256,-19.43421294468374,69.65408805031447,71.0,11075,85.66666666666667,88.0,13621,66.12578616352201,67.0,10514,0.1264607182101534,0.1147540983606557,20.1072541954144,Scottsbluff-TP5-n150,22,11,,17.44,119.87,,67.0,1240.4,71.0,1328.45,9.21,72.06,7.42,3.47,0.89,1.19,,173.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_22_12,0.10878840190539173,0.07006369426751592,17.297355902957285,-0.10878840190539173,-0.07006369426751592,-17.297355902957285,72.03144654088051,74.0,11453,84.22012578616352,86.0,13391,66.38364779874213,67.0,10555,0.114300484464782,0.092063492063492,18.17377702990034,Scottsbluff-TP5-n150,22,12,,30.23,198.63,,78.0,1483.45,82.0,1573.4,9.31,70.54,7.93,4.21,1.27,1.35,,180.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_22_13,0.10939869727717048,0.08974358974358974,17.394392867070106,-0.10939869727717048,-0.08974358974358974,-17.394392867070106,64.38993710691824,66.0,10238,77.62893081761007,79.0,12343,61.276729559748425,62.0,9743,0.1142090263528081,0.1029900332225913,18.15923519009649,Scottsbluff-TP5-n150,22,13,,24.31,155.55,,69.0,1286.36,74.0,1393.15,7.68,72.92,6.74,4.33,0.38,1.1,,178.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_22_14,0.0919941804219616,0.078125,14.627074687091895,-0.0919941804219616,-0.078125,-14.627074687091895,64.9496855345912,68.0,10327,76.13207547169812,79.0,12105,61.84276729559748,62.0,9833,0.0967732561508394,0.0896551724137931,15.386947727983465,Scottsbluff-TP5-n150,22,14,,10.65,72.24,,75.0,1414.31,79.0,1509.4,9.41,71.01,7.04,3.54,2.51,1.58,,185.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_22_15,0.11050760534979014,0.08683403761703537,17.681216855966422,-0.11050760534979014,-0.08683403761703537,-17.681216855966422,65.20625,64.5,10433,77.83125,76.0,12453,62.0,61.5,9920,0.1125401407895895,0.1021244985886198,18.006422526334322,Scottsbluff-TP5-n150,22,15,,22.3,153.82,,67.0,1240.4,71.0,1328.45,8.65,70.82,7.24,3.86,1.21,1.29,,201.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_22_16,0.1131937797350954,0.09554140127388536,17.884617198145072,-0.1131937797350954,-0.09554140127388536,-17.884617198145072,67.73417721518987,69.0,10702,81.82278481012658,81.0,12928,65.16455696202532,66.0,10296,0.1140598410759331,0.1048703849175176,18.02145488999744,Scottsbluff-TP5-n150,22,16,,19.1,126.12,,68.0,1263.61,72.0,1350.26,8.97,71.15,7.08,3.5,1.57,1.13,,180.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_23_10,0.12456373342515256,0.10256410256410256,19.93019734802441,-0.12456373342515256,-0.10256410256410256,-19.93019734802441,69.6125,71.0,11138,86.68125,88.0,13869,62.7375,63.0,10038,0.144074872000176,0.128526645768025,23.05197952002816,Scottsbluff-TP5-n150,23,10,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_23_11,0.11299889160714831,0.08157817756325875,17.40182930750084,-0.11299889160714831,-0.08157817756325875,-17.40182930750084,67.5,70.5,10395,80.85714285714286,83.0,12452,64.68181818181819,67.0,9961,0.1115955225446882,0.0980552824210641,17.18571047188199,Scottsbluff-TP5-n150,23,11,,17.95,115.59,,83.0,1596.86,87.0,1693.76,10.08,70.39,7.22,3.93,1.55,1.44,,193.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_23_12,0.10145682286819727,0.0806865259420004,16.23309165891156,-0.10145682286819727,-0.0806865259420004,-16.23309165891156,71.79375,73.5,11487,85.0375,86.0,13606,67.15625,67.0,10745,0.1088296469433927,0.100886449978894,17.412743510942846,Scottsbluff-TP5-n150,23,12,,25.18,176.99,,69.0,1286.36,74.0,1393.15,9.31,72.76,7.9,3.68,1.64,1.43,,188.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_23_13,0.11632687233208036,0.09399766142652982,18.61229957313286,-0.11632687233208036,-0.09399766142652982,-18.61229957313286,73.725,76.0,11796,89.575,93.0,14332,68.975,71.0,11036,0.1238649653617298,0.113092008371444,19.81839445787678,Scottsbluff-TP5-n150,23,13,,23.28,149.73,,70.0,1309.51,76.0,1437.65,7.55,73.75,6.92,4.41,0.62,1.16,,188.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_23_14,0.10956225691729111,0.07944564593723794,17.529961106766578,-0.10956225691729111,-0.07944564593723794,-17.529961106766578,65.45,69.0,10472,77.98125,79.0,12477,61.86875,65.0,9899,0.1130631514777983,0.1005494091969594,18.090104236447736,Scottsbluff-TP5-n150,23,14,,22.94,149.98,,82.0,1573.4,86.0,1669.36,10.19,71.83,7.06,4.05,0.97,1.22,,180.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_23_15,0.12193599189065668,0.09933774834437085,19.38782271061441,-0.12193599189065668,-0.09933774834437085,-19.38782271061441,63.9937106918239,65.0,10175,78.9622641509434,79.0,12555,60.50943396226416,61.0,9621,0.127362867136346,0.1169811320754717,20.250695874679025,Scottsbluff-TP5-n150,23,15,,21.27,140.28,,68.0,1263.61,72.0,1350.26,8.87,70.34,7.63,3.98,0.71,1.2,,157.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_23_16,0.08873569758184999,0.0738255033557047,14.197711613095997,-0.08873569758184999,-0.0738255033557047,-14.197711613095997,70.79375,71.0,11327,82.375,83.0,13180,65.71875,66.5,10515,0.1012074368608588,0.092676425791166,16.19318989773742,Scottsbluff-TP5-n150,23,16,,25.26,163.91,,69.0,1286.36,75.0,1414.31,8.38,72.6,6.51,3.86,1.4,1.24,,173.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_24_10,0.10664867032767722,0.08176100628930817,16.53054390078997,-0.10664867032767722,-0.08176100628930817,-16.53054390078997,73.24516129032259,76.0,11353,87.29677419354839,88.0,13531,66.34838709677419,70.0,10284,0.1228611858041996,0.1075268817204301,19.043483799650943,Scottsbluff-TP5-n150,24,10,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_24_11,0.11000840676226502,0.09497206703910614,17.271319861675607,-0.11000840676226502,-0.09497206703910614,-17.271319861675607,75.29299363057325,78.0,11821,90.98726114649682,94.0,14285,69.55414012738854,72.0,10920,0.122706909296863,0.1143695014662756,19.264984759607493,Scottsbluff-TP5-n150,24,11,,25.63,167.36,,71.0,1328.45,76.0,1437.65,10.63,71.89,7.16,3.83,1.85,1.31,,168.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_24_12,0.10776273142749425,0.07975460122699386,17.134274296971586,-0.10776273142749425,-0.07975460122699386,-17.134274296971586,71.56603773584905,76.0,11379,84.71698113207547,88.0,13470,67.0754716981132,70.0,10665,0.1123024325989924,0.0965732087227414,17.856086783239796,Scottsbluff-TP5-n150,24,12,,19.64,138.53,,69.0,1286.36,74.0,1393.15,6.74,72.33,7.92,3.61,1.76,1.32,,196.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_24_13,0.1184565741608294,0.08987191906145732,18.953051865732704,-0.1184565741608294,-0.08987191906145732,-18.953051865732704,71.69375,73.0,11471,86.70625,88.0,13873,67.475,69.0,10796,0.1225687778534331,0.1058823529411764,19.611004456549303,Scottsbluff-TP5-n150,24,13,,23.82,158.66,,69.0,1286.36,75.0,1414.31,7.69,73.83,6.87,3.73,1.09,1.23,,173.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_24_14,0.11099443688690849,0.08823529411764706,17.64811546501845,-0.11099443688690849,-0.08823529411764706,-17.64811546501845,71.84276729559748,71.0,11423,85.72955974842768,85.0,13631,68.03144654088051,67.0,10817,0.1137480251298979,0.1021671826625387,18.085935995653777,Scottsbluff-TP5-n150,24,14,,21.19,138.88,,78.0,1483.45,82.0,1573.4,10.62,71.67,7.4,3.97,1.87,1.32,,201.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_24_15,0.12231914907895186,0.09090909090909091,19.448744703553345,-0.12231914907895186,-0.09090909090909091,-19.448744703553345,72.62893081761007,75.0,11548,88.38364779874213,90.0,14053,67.74213836477988,70.0,10771,0.1285922166590817,0.1125,20.446162448793988,Scottsbluff-TP5-n150,24,15,,30.56,204.3,,77.0,1459.11,79.0,1509.4,8.84,70.74,6.71,3.85,2.7,1.58,,201.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_24_16,0.07983489875140284,0.06369685167153522,12.773583800224456,-0.07983489875140284,-0.06369685167153522,-12.773583800224456,76.175,76.0,12188,87.21875,87.0,13955,70.99375,72.0,11359,0.0914231301950646,0.0838709677419354,14.627700831210351,Scottsbluff-TP5-n150,24,16,,25.24,165.84,,70.0,1309.51,75.0,1414.31,9.92,70.79,7.4,3.61,2.17,1.35,,203.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_25_10,0.12117187579399728,0.10526315789473684,19.387500127039566,-0.12117187579399728,-0.10526315789473684,-19.387500127039566,66.05,66.0,10568,81.775,81.0,13084,61.675,62.0,9868,0.1317545944459567,0.1234113712374582,21.080735111353075,Scottsbluff-TP5-n150,25,10,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_25_11,0.11635613363112296,0.10703054806828391,18.616981380979674,-0.11635613363112296,-0.10703054806828391,-18.616981380979674,69.56875,69.0,11131,85.51875,85.0,13683,66.38125,66.0,10621,0.122005112304337,0.1173641173641173,19.52081796869393,Scottsbluff-TP5-n150,25,11,,18.08,120.13,,70.0,1309.51,75.0,1414.31,10.08,69.78,8.37,4.28,1.99,1.33,,170.0,Scottsbluff,TP5,n150
Scottsbluff-TP5-n150_25_12,0.10879831621925852,0.09210526315789473,17.298932278862104,-0.10879831621925852,-0.09210526315789473,-17.298932278862104,69.38364779874213,70.0,11032,83.64150943396227,85.0,13299,65.84276729559748,67.0,10469,0.1143792324782981,0.1074918566775244,18.18629796404941,Scottsbluff-TP5-n150,25,12,,26.58,182.48,,70.0,1309.51,75.0,1414.31,9.36,72.56,7.37,4.3,1.43,1.51,,193.0,Scottsbluff,TP5,n150
