file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Crawfordsville-TP5-4353_18_45,-0.0641809788169794,-0.0614035087719298,-9.24206094964504,0.0641809788169794,0.0614035087719298,9.24206094964504,101.90972222222224,102.0,14675,89.82638888888889,90.0,12935,81.13888888888889,80.0,11684,-0.0102203029502323,-0.0085838491010904,-1.4717236248334649,Crawfordsville-TP5-4353,18,45,31000.0,19.93,180.74,62.0,,,,,,,,,,,4.84,227.0,Crawfordsville,TP5,4353,PHB47 X LH185
Crawfordsville-TP5-4353_18_46,-0.0718193790654411,-0.0687334887334887,-10.341990585423533,0.0718193790654411,0.0687334887334887,10.341990585423533,107.86805555555556,106.5,15533,93.72916666666669,94.0,13497,84.68055555555556,83.0,12194,-0.0144074283000663,-0.0134164339745864,-2.0746696752095604,Crawfordsville-TP5-4353,18,46,33000.0,16.12,147.03,66.0,,,,,,,,,,,4.55,221.0,Crawfordsville,TP5,4353,PHK76 X 3IIH6
Crawfordsville-TP5-4353_19_42,-0.0787910337802004,-0.0740020175817841,-11.345908864348868,0.0787910337802004,0.0740020175817841,11.345908864348868,112.875,114.0,16254,96.875,97.0,13950,86.02083333333333,87.0,12387,-0.0149114916013473,-0.0126113231552162,-2.1472547905940185,Crawfordsville-TP5-4353,19,42,29000.0,22.66,195.48,58.0,,,,,,,,,,,5.17,255.0,Crawfordsville,TP5,4353,LH195 X LH123HT
Crawfordsville-TP5-4353_19_43,-0.076877717192377,-0.0730436991869918,-11.070391275702294,0.076877717192377,0.0730436991869918,11.070391275702294,99.14583333333331,98.0,14277,85.25,85.5,12276,77.84027777777777,78.0,11209,-0.0198801990120405,-0.0166142297289838,-2.862748657733844,Crawfordsville-TP5-4353,19,43,31000.0,17.55,161.19,62.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP5,4353,PHT69 X 3IIH6
Crawfordsville-TP5-4353_19_44,-0.0707537258107578,-0.0675769177545089,-10.188536516749132,0.0707537258107578,0.0675769177545089,10.188536516749132,104.20833333333331,106.5,15006,90.76388888888889,94.0,13070,83.04861111111111,85.0,11959,-0.0168565846986108,-0.0145634499823259,-2.427348196599969,Crawfordsville-TP5-4353,19,44,33500.0,18.6,170.44,67.0,,,,,,,,,,,22.39,240.0,Crawfordsville,TP5,4353,B73 X 3IIH6
Crawfordsville-TP5-4353_19_45,-0.0693992605962171,-0.066113577538182,-9.993493525855266,0.0693992605962171,0.066113577538182,9.993493525855266,101.71527777777776,103.0,14647,88.85416666666667,91.0,12795,80.125,82.0,11538,-0.012889039778777,-0.010204081632653,-1.8560217281439009,Crawfordsville-TP5-4353,19,45,31000.0,23.44,207.88,62.0,,,,,,,,,,,1.61,242.0,Crawfordsville,TP5,4353,B73 X MO17
Crawfordsville-TP5-4353_19_46,-0.0828961615573968,-0.0735612426788897,-11.93704726426515,0.0828961615573968,0.0735612426788897,11.93704726426515,104.50694444444444,108.0,15049,89.59722222222223,94.0,12902,83.25694444444444,85.0,11989,-0.0287958525203939,-0.0190758355423878,-4.1466027629367215,Crawfordsville-TP5-4353,19,46,29000.0,17.62,158.86,58.0,,,,,,,,,,,6.9,239.0,Crawfordsville,TP5,4353,LH198 X PHB47
Crawfordsville-TP5-4353_20_42,-0.0755763172584911,-0.0709255533199195,-10.882989685222732,0.0755763172584911,0.0709255533199195,10.882989685222732,103.14583333333331,105.0,14853,89.11111111111111,90.0,12832,82.23611111111111,83.0,11842,-0.0218644755558426,-0.0170872436565867,-3.148484480041343,Crawfordsville-TP5-4353,20,42,33000.0,21.37,193.57,66.0,,,,,,,,,,,1.52,230.0,Crawfordsville,TP5,4353,PHN46 X PHK56
Crawfordsville-TP5-4353_20_43,-0.0770690799866174,-0.0710382513661202,-11.09794751807291,0.0770690799866174,0.0710382513661202,11.09794751807291,109.25,113.0,15732,94.43055555555556,99.0,13598,86.02777777777777,89.0,12388,-0.0201801449013041,-0.014124406495631,-2.9059408657877976,Crawfordsville-TP5-4353,20,43,29000.0,24.27,214.48,58.0,,,,,,,,,,,3.45,228.0,Crawfordsville,TP5,4353,B73 X PHN82
Crawfordsville-TP5-4353_20_44,-0.0672989077010963,-0.0648586336609634,-9.691042708957877,0.0672989077010963,0.0648586336609634,9.691042708957877,111.77777777777776,112.0,16096,97.84027777777776,99.0,14089,88.70138888888889,89.0,12773,-0.0125640792103489,-0.0118906232326659,-1.809227406290251,Crawfordsville-TP5-4353,20,44,32000.0,20.83,186.05,64.0,,,,,,,,,,,1.56,215.0,Crawfordsville,TP5,4353,PHP02 X PHN46
Crawfordsville-TP5-4353_20_45,-0.0642455800904895,-0.0617920325824105,-9.251363533030492,0.0642455800904895,0.0617920325824105,9.251363533030492,104.07638888888889,101.0,14987,91.73611111111111,89.5,13210,82.73611111111111,80.0,11914,-0.0096723197071811,-0.0086620668966551,-1.3928140378340863,Crawfordsville-TP5-4353,20,45,30500.0,19.98,180.77,61.0,,,,,,,,,,,8.2,235.0,Crawfordsville,TP5,4353,2369 X PHP02
Crawfordsville-TP5-4353_20_46,-0.0712845399845044,-0.0696663296258847,-10.264973757768638,0.0712845399845044,0.0696663296258847,10.264973757768638,110.08333333333331,112.0,15852,95.71527777777776,96.5,13783,85.63888888888889,87.0,12332,-0.0119854070375381,-0.0091750841750841,-1.7258986134054906,Crawfordsville-TP5-4353,20,46,29500.0,15.67,138.31,59.0,,,,,,,,,,,8.47,236.0,Crawfordsville,TP5,4353,2369 X LH123HT
Crawfordsville-TP5-4353_21_42,-0.0750358781822136,-0.0701778385772913,-10.805166458238766,0.0750358781822136,0.0701778385772913,10.805166458238766,106.04166666666669,109.0,15270,91.63194444444444,95.0,13195,83.64583333333333,85.0,12045,-0.0188963621246192,-0.0155440414507772,-2.7210761459451698,Crawfordsville-TP5-4353,21,42,29500.0,18.67,165.38,59.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP5,4353,LH82 X W606S
Crawfordsville-TP5-4353_21_43,-0.0751304852705386,-0.0721170515220858,-10.818789878957562,0.0751304852705386,0.0721170515220858,10.818789878957562,109.45138888888889,113.0,15761,94.63194444444444,99.0,13627,85.54861111111111,89.0,12319,-0.0166506513532675,-0.013215859030837,-2.3976937948705257,Crawfordsville-TP5-4353,21,43,34500.0,18.94,170.17,69.0,,,,,,,,,,,0.0,244.0,Crawfordsville,TP5,4353,PHW52 X PHZ51
Crawfordsville-TP5-4353_21_44,-0.0704937994575734,-0.0681420732075016,-10.15110712189058,0.0704937994575734,0.0681420732075016,10.15110712189058,104.63194444444444,102.5,15067,91.11111111111111,89.5,13120,83.39583333333333,82.0,12009,-0.0167885126492689,-0.0145993179880647,-2.4175458214947225,Crawfordsville-TP5-4353,21,44,29500.0,19.17,174.45,59.0,,,,,,,,,,,1.69,211.0,Crawfordsville,TP5,4353,PHP02 X LH185
Crawfordsville-TP5-4353_21_45,-0.0650249110975867,-0.0629246344206974,-9.363587198052484,0.0650249110975867,0.0629246344206974,9.363587198052484,102.06944444444444,104.0,14698,89.80555555555556,92.0,12932,82.48611111111111,84.0,11878,-0.014513645766541,-0.0118205952214615,-2.089964990381908,Crawfordsville-TP5-4353,21,45,33000.0,19.36,174.96,66.0,,,,,,,,,,,3.03,233.0,Crawfordsville,TP5,4353,LH185 X W606S
Crawfordsville-TP5-4353_21_46,-0.0646981063119838,-0.0622234513274336,-9.316527308925677,0.0646981063119838,0.0622234513274336,9.316527308925677,105.38194444444444,106.5,15175,92.84027777777776,94.0,13369,82.60416666666667,83.0,11895,-0.0069196311686736,-0.005000125003125,-0.9964268882890076,Crawfordsville-TP5-4353,21,46,29000.0,14.88,134.63,58.0,,,,,,,,,,,0.0,191.0,Crawfordsville,TP5,4353,PHP02 X LH82
Crawfordsville-TP5-4353_22_42,-0.0740100073446516,-0.0704225352112676,-10.657441057629832,0.0740100073446516,0.0704225352112676,10.657441057629832,100.15277777777776,101.5,14422,86.88888888888889,89.0,12512,80.9375,83.0,11655,-0.0235308812017094,-0.0198725000705198,-3.3884468930461544,Crawfordsville-TP5-4353,22,42,31000.0,21.62,193.79,62.0,,,,,,,,,,,1.61,199.0,Crawfordsville,TP5,4353,PHW52 X LH185
Crawfordsville-TP5-4353_22_43,-0.0679189788614957,-0.0679611650485436,-9.78033295605538,0.0679189788614957,0.0679611650485436,9.78033295605538,105.00694444444444,104.0,15121,91.8125,91.0,13221,83.06944444444444,83.0,11962,-0.0125955986265483,-0.013837650152546,-1.813766202222964,Crawfordsville-TP5-4353,22,43,28000.0,14.92,133.58,56.0,,,,,,,,,,,14.29,224.0,Crawfordsville,TP5,4353,WF9 X H95
Crawfordsville-TP5-4353_22_44,-0.066212589604872,-0.0613806294557468,-9.53461290310157,0.066212589604872,0.0613806294557468,9.53461290310157,104.77083333333331,105.0,15087,92.07638888888889,91.0,13259,84.30555555555556,84.5,12140,-0.0145346639641228,-0.0124584803551287,-2.092991610833692,Crawfordsville-TP5-4353,22,44,30000.0,20.01,181.25,60.0,,,,,,,,,,,0.0,227.0,Crawfordsville,TP5,4353,PHP02 X PHK56
Crawfordsville-TP5-4353_22_45,-0.0752918829811549,-0.0727272727272727,-10.842031149286315,0.0752918829811549,0.0727272727272727,10.842031149286315,111.61805555555556,113.0,16073,96.32638888888889,99.0,13871,86.63888888888889,88.0,12476,-0.0155806920775546,-0.0144332351278159,-2.2436196591678623,Crawfordsville-TP5-4353,22,45,33000.0,23.06,207.91,66.0,,,,,,,,,,,0.0,231.0,Crawfordsville,TP5,4353,PIONEER P0589 AMXT
Crawfordsville-TP5-4353_22_46,-0.0764934390893085,-0.0695652173913043,-11.015055228860431,0.0764934390893085,0.0695652173913043,11.015055228860431,111.40277777777776,115.0,16042,96.48611111111111,101.0,13894,85.81944444444444,89.5,12358,-0.0139804060960362,-0.0100629694871327,-2.0131784778292205,Crawfordsville-TP5-4353,22,46,27500.0,18.13,160.6,55.0,,,,,,,,,,,1.82,228.0,Crawfordsville,TP5,4353,PHG39 X PHN82
Crawfordsville-TP5-4353_23_42,-0.0842911087062228,-0.0802139037433155,-12.137919653696096,0.0842911087062228,0.0802139037433155,12.137919653696096,114.00694444444444,113.5,16417,96.80555555555556,97.0,13940,86.97916666666667,88.0,12525,-0.020465612660218,-0.0172579257396253,-2.947048223071401,Crawfordsville-TP5-4353,23,42,34500.0,21.08,183.18,69.0,,,,,,,,,,,0.0,201.0,Crawfordsville,TP5,4353,PHW52 X PHN82
Crawfordsville-TP5-4353_23_43,-0.072816190811432,-0.0693877551020408,-10.485531476846216,0.072816190811432,0.0693877551020408,10.485531476846216,103.00694444444444,107.0,14833,89.51388888888889,93.0,12890,81.22222222222223,84.0,11696,-0.0162758514029521,-0.015015015015015,-2.343722602025107,Crawfordsville-TP5-4353,23,43,28000.0,19.49,175.93,56.0,,,,,,,,,,,1.79,233.0,Crawfordsville,TP5,4353,PHN46 X PHB47
Crawfordsville-TP5-4353_23_44,-0.0618811369397067,-0.06,-8.910883719317766,0.0618811369397067,0.06,8.910883719317766,105.36111111111111,107.0,15172,93.26388888888889,95.5,13430,83.9375,85.0,12087,-0.0080089844200876,-0.0082644628099173,-1.153293756492621,Crawfordsville-TP5-4353,23,44,29000.0,20.47,184.77,58.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP5,4353,PHK56 X PHJ89
Crawfordsville-TP5-4353_23_45,-0.0713894800558348,-0.0691775965969514,-10.280085128040222,0.0713894800558348,0.0691775965969514,10.280085128040222,115.24305555555556,118.5,16595,100.22222222222224,104.0,14432,89.09722222222223,92.0,12830,-0.0104581636717133,-0.0099009900990099,-1.505975568726726,Crawfordsville-TP5-4353,23,45,32500.0,24.31,208.95,65.0,,,,,,,,,,,3.08,226.0,Crawfordsville,TP5,4353,LH145 X LH162
Crawfordsville-TP5-4353_23_46,-0.0831424881272571,-0.0769230769230769,-11.972518290325027,0.0831424881272571,0.0769230769230769,11.972518290325027,98.56944444444444,100.5,14194,84.06944444444444,87.0,12106,77.77083333333333,79.0,11199,-0.0272263708991351,-0.0227722528352399,-3.9205974094754543,Crawfordsville-TP5-4353,23,46,32500.0,16.25,144.46,65.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP5,4353,B37 X MO17
Crawfordsville-TP5-4353_24_42,-0.0797841879510238,-0.0757595082009029,-11.488923064947429,0.0797841879510238,0.0757595082009029,11.488923064947429,98.94444444444444,99.0,14248,84.72916666666667,86.0,12201,78.75,79.5,11340,-0.0258587802382299,-0.0232090490155006,-3.7236643543051096,Crawfordsville-TP5-4353,24,42,28500.0,24.04,214.47,57.0,,,,,,,,,,,1.75,238.0,Crawfordsville,TP5,4353,F42 X MO17
Crawfordsville-TP5-4353_24_43,-0.0656871521755131,-0.063622210690192,-9.458949913273887,0.0656871521755131,0.063622210690192,9.458949913273887,101.53472222222224,102.0,14621,89.23611111111111,90.0,12850,81.5625,82.0,11745,-0.013813222326163,-0.0124072534712601,-1.9891040149674784,Crawfordsville-TP5-4353,24,43,29500.0,23.3,211.79,59.0,,,,,,,,,,,6.78,223.0,Crawfordsville,TP5,4353,SYNGENTA NK0760-3111
Crawfordsville-TP5-4353_24_44,-0.0653055094015183,-0.0629370629370629,-9.403993353818642,0.0653055094015183,0.0629370629370629,9.403993353818642,102.05555555555556,102.0,14696,89.75,90.0,12924,81.23611111111111,82.0,11698,-0.0111726930660033,-0.010110294117647,-1.6088678015044793,Crawfordsville-TP5-4353,24,44,31500.0,17.86,163.09,63.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP5,4353,PHP02 X LH145
Crawfordsville-TP5-4353_24_45,-0.0667267629264793,-0.0643274853801169,-9.608653861413028,0.0667267629264793,0.0643274853801169,9.608653861413028,103.03472222222224,105.0,14837,90.5,92.0,13032,82.28472222222223,84.0,11849,-0.0134207532057426,-0.0132502632502632,-1.9325884616269429,Crawfordsville-TP5-4353,24,45,35500.0,21.65,194.97,71.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP5,4353,PHP02 X W606S
Crawfordsville-TP5-4353_24_46,-0.065168856970132,-0.0633434650455927,-9.384315403699016,0.065168856970132,0.0633434650455927,9.384315403699016,107.59027777777776,109.0,15493,94.70833333333331,96.0,13638,83.61805555555556,84.0,12041,-0.0054527439747859,-0.00568346949979,-0.7851951323691724,Crawfordsville-TP5-4353,24,46,26000.0,23.15,207.99,52.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP5,4353,HOEGEMEYER 8065RR
Crawfordsville-TP5-4353_25_42,-0.0767322587808917,-0.0754495346525707,-11.049445264448412,0.0767322587808917,0.0754495346525707,11.049445264448412,104.65972222222224,109.0,15071,90.38888888888889,94.5,13016,83.10416666666667,86.0,11967,-0.0220656959939617,-0.0219607978228667,-3.177460223130488,Crawfordsville-TP5-4353,25,42,26000.0,19.46,178.52,52.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP5,4353,N209 X 3IIH6
Crawfordsville-TP5-4353_25_43,-0.0699348516049333,-0.0674846625766871,-10.070618631110396,0.0699348516049333,0.0674846625766871,10.070618631110396,96.6875,97.0,13923,84.29861111111111,86.0,12139,79.0625,79.0,11385,-0.0221996269167559,-0.0198725000705198,-3.1967462760128527,Crawfordsville-TP5-4353,25,43,31500.0,18.11,165.76,63.0,,,,,,,,,,,0.0,224.0,Crawfordsville,TP5,4353,PHK56 X LH145
Crawfordsville-TP5-4353_25_44,-0.0672808762030763,-0.0654205607476635,-9.688446173242998,0.0672808762030763,0.0654205607476635,9.688446173242998,100.125,100.0,14418,87.75694444444444,89.0,12637,80.88194444444444,80.0,11647,-0.0167575053079689,-0.0148201604384341,-2.413080764347522,Crawfordsville-TP5-4353,25,44,28000.0,15.98,146.6,56.0,,,,,,,,,,,0.0,254.0,Crawfordsville,TP5,4353,B105 X 3IIH6
Crawfordsville-TP5-4353_25_45,-0.0648268872063464,-0.0615074415897563,-9.335071757713884,0.0648268872063464,0.0615074415897563,9.335071757713884,101.43055555555556,102.0,14606,89.33333333333333,91.0,12864,80.90277777777777,82.0,11650,-0.0111296806459756,-0.0074814828634862,-1.6026740130204908,Crawfordsville-TP5-4353,25,45,30500.0,18.79,164.67,61.0,,,,,,,,,,,1.64,245.0,Crawfordsville,TP5,4353,F42 X OH43
Crawfordsville-TP5-4353_25_46,-0.0695919038606492,-0.0695187165775401,-10.02123415593349,0.0695919038606492,0.0695187165775401,10.02123415593349,103.54166666666669,106.0,14910,90.5,94.0,13032,82.88194444444444,84.0,11935,-0.0168426373022776,-0.015081470253884,-2.4253397715279883,Crawfordsville-TP5-4353,25,46,34500.0,19.04,170.46,69.0,,,,,,,,,,,8.7,221.0,Crawfordsville,TP5,4353,PHK76 X LH198
Crawfordsville-TP5-4353_26_42,-0.0678832120407663,-0.0660137917823963,-9.77518253387036,0.0678832120407663,0.0660137917823963,9.77518253387036,103.45138888888889,105.0,14897,90.52777777777776,91.0,13036,82.74305555555556,83.0,11915,-0.0149689659285949,-0.0153065208902772,-2.155531093717676,Crawfordsville-TP5-4353,26,42,29000.0,24.02,219.6,58.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP5,4353,2369 X 3IIH6
Crawfordsville-TP5-4353_26_43,-0.0727910015780735,-0.0705638271906272,-10.481904227242588,0.0727910015780735,0.0705638271906272,10.481904227242588,105.81944444444444,106.0,15238,91.90972222222224,91.5,13235,83.45138888888889,83.0,12017,-0.0161469609881584,-0.0148619957537154,-2.325162382294818,Crawfordsville-TP5-4353,26,43,35000.0,20.64,185.22,70.0,,,,,,,,,,,0.0,227.0,Crawfordsville,TP5,4353,PHN46 X W606S
Crawfordsville-TP5-4353_26_44,-0.0642969670205227,-0.0633528866934239,-9.258763250955274,0.0642969670205227,0.0633528866934239,9.258763250955274,111.04166666666669,112.5,15990,97.79861111111111,99.5,14083,86.43055555555556,88.0,12446,-0.0050350024213991,-0.004717086086821,-0.7250403486814729,Crawfordsville-TP5-4353,26,44,32500.0,24.28,210.22,65.0,,,,,,,,,,,3.08,255.0,Crawfordsville,TP5,4353,LH195 X LH123HT
Crawfordsville-TP5-4353_26_45,-0.0723274565387225,-0.0684605170663125,-10.41515374157605,0.0723274565387225,0.0684605170663125,10.41515374157605,99.4375,102.0,14319,86.36805555555556,89.0,12437,80.84027777777777,83.0,11641,-0.0232503954308232,-0.0200893858088817,-3.348056942038552,Crawfordsville-TP5-4353,26,45,29000.0,20.77,187.26,58.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP5,4353,PHK56 X LH185
Crawfordsville-TP5-4353_26_46,-0.0811684117423413,-0.0788381742738589,-11.688251290897153,0.0811684117423413,0.0788381742738589,11.688251290897153,107.86805555555556,108.0,15533,92.125,92.0,13266,83.99305555555556,83.5,12095,-0.0219812212033976,-0.0203050917336631,-3.165295853289256,Crawfordsville-TP5-4353,26,46,28000.0,18.96,166.56,56.0,,,,,,,,,,,1.79,241.0,Crawfordsville,TP5,4353,PHG39 X PHM49
Crawfordsville-TP5-4353_27_42,-0.0784847471699587,-0.0751884422110552,-11.30180359247406,0.0784847471699587,0.0751884422110552,11.30180359247406,100.10416666666669,101.5,14415,85.86111111111111,88.0,12364,79.22916666666667,80.0,11409,-0.023301868886496,-0.0187672955974842,-3.3554691196554303,Crawfordsville-TP5-4353,27,42,24000.0,16.96,154.87,48.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP5,4353,PHK56 X 3IIH6
Crawfordsville-TP5-4353_27_43,-0.0723513189702094,-0.065989847715736,-10.41858993171016,0.0723513189702094,0.065989847715736,10.41858993171016,99.51388888888889,101.0,14330,86.60416666666667,89.0,12471,79.0625,80.0,11385,-0.0175703468838551,-0.0126904370792669,-2.530129951275148,Crawfordsville-TP5-4353,27,43,31000.0,16.62,146.7,62.0,,,,,,,,,,,3.23,248.0,Crawfordsville,TP5,4353,B37 X OH43
Crawfordsville-TP5-4353_27_44,-0.0701205531920244,-0.0682194478005996,-10.097359659651511,0.0701205531920244,0.0682194478005996,10.097359659651511,103.80555555555556,106.5,14948,90.47222222222224,93.0,13028,81.79861111111111,84.0,11779,-0.0136634473154452,-0.013584673701465,-1.96753641342412,Crawfordsville-TP5-4353,27,44,31000.0,18.32,164.02,62.0,,,,,,,,,,,3.23,256.0,Crawfordsville,TP5,4353,LH123HT X PHB47
Crawfordsville-TP5-4353_27_45,-0.0767708968606946,-0.0745474753890123,-11.055009147940025,0.0767708968606946,0.0745474753890123,11.055009147940025,100.21527777777776,102.0,14431,86.29861111111111,87.0,12427,80.39583333333333,81.0,11577,-0.0248362241159686,-0.0202905369640651,-3.5764162726994804,Crawfordsville-TP5-4353,27,45,26500.0,21.25,189.36,53.0,,,,,,,,,,,3.77,260.0,Crawfordsville,TP5,4353,PHK56 X W606S
Crawfordsville-TP5-4353_27_46,-0.071498920170092,-0.0698144558294101,-10.295844504493251,0.071498920170092,0.0698144558294101,10.295844504493251,101.56944444444444,101.0,14626,88.26388888888889,89.0,12710,81.79861111111111,83.0,11779,-0.0201984583873294,-0.0186625645788587,-2.908578007775439,Crawfordsville-TP5-4353,27,46,32500.0,15.37,139.87,65.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP5,4353,PHZ51 X LH145
Crawfordsville-TP5-4353_28_42,-0.0773405296096629,-0.0734463276836158,-11.137036263791463,0.0773405296096629,0.0734463276836158,11.137036263791463,108.51388888888889,110.5,15626,93.47222222222224,96.0,13460,82.97222222222223,84.0,11948,-0.0137967253391166,-0.0104239860337421,-1.986728448832796,Crawfordsville-TP5-4353,28,42,25000.0,24.7,211.78,50.0,,,,,,,,,,,0.0,251.0,Crawfordsville,TP5,4353,B73 X PHM49
Crawfordsville-TP5-4353_28_43,-0.073276312564209,-0.068750246169601,-10.551789009246097,0.073276312564209,0.068750246169601,10.551789009246097,100.95138888888889,103.0,14537,87.65972222222223,90.0,12623,79.83333333333333,80.0,11496,-0.0179073615470264,-0.0114733239733239,-2.57866006277181,Crawfordsville-TP5-4353,28,43,32500.0,24.54,216.61,65.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP5,4353,LH195 X LH185
Crawfordsville-TP5-4353_28_44,-0.067097973514495,-0.0628295376121463,-9.66210818608729,0.067097973514495,0.0628295376121463,9.66210818608729,104.94444444444444,110.0,15112,92.20138888888889,96.0,13277,83.03472222222223,87.0,11957,-0.0113044513444733,-0.0090771765998352,-1.627840993604162,Crawfordsville-TP5-4353,28,44,32000.0,18.86,167.66,64.0,,,,,,,,,,,0.0,228.0,Crawfordsville,TP5,4353,LH74 X PHN82
Crawfordsville-TP5-4353_28_45,-0.0744408115755679,-0.070153430473801,-10.71947686688178,0.0744408115755679,0.070153430473801,10.71947686688178,103.70138888888889,103.0,14933,89.59722222222223,90.0,12902,81.73611111111111,81.0,11770,-0.0182064144747119,-0.0142250101173613,-2.6217236843585185,Crawfordsville-TP5-4353,28,45,28000.0,21.17,191.54,56.0,,,,,,,,,,,3.57,271.0,Crawfordsville,TP5,4353,LH123HT X 3IIH6
Crawfordsville-TP5-4353_28_46,-0.0661202302528407,-0.0642201834862385,-9.52131315640906,0.0661202302528407,0.0642201834862385,9.52131315640906,105.5625,109.0,15201,92.70138888888889,95.0,13349,83.54166666666667,85.0,12030,-0.0107943386140358,-0.0089702333065164,-1.5543847604211627,Crawfordsville-TP5-4353,28,46,32500.0,17.26,156.34,65.0,,,,,,,,,,,3.08,199.0,Crawfordsville,TP5,4353,PHK76 X LH82
Crawfordsville-TP5-4353_29_42,-0.0714248110176141,-0.0693215702703368,-10.285172786536442,0.0714248110176141,0.0693215702703368,10.285172786536442,110.05555555555556,114.0,15848,95.72916666666669,100.0,13785,83.08333333333333,87.0,11964,-0.0049841542221412,-0.0024570617887651,-0.7177182079883424,Crawfordsville-TP5-4353,29,42,21500.0,28.31,243.93,43.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP5,4353,PIONEER 1311 AMXT
Crawfordsville-TP5-4353_29_43,-0.0724408816795583,-0.0681929042957952,-10.431486961856404,0.0724408816795583,0.0681929042957952,10.431486961856404,100.56944444444444,101.0,14482,87.25,89.0,12564,80.42361111111111,82.0,11581,-0.0195751559975023,-0.0163934426229508,-2.8188224636403363,Crawfordsville-TP5-4353,29,43,32500.0,18.86,170.44,65.0,,,,,,,,,,,10.77,253.0,Crawfordsville,TP5,4353,PHB47 X PHK56
Crawfordsville-TP5-4353_29_44,-0.0603944116524118,-0.0572338489535941,-8.696795277947302,0.0603944116524118,0.0572338489535941,8.696795277947302,108.42361111111111,112.0,15613,96.21527777777776,99.5,13855,86.44444444444444,89.0,12448,-0.0067331512038199,-0.0041163417071807,-0.9695737733500682,Crawfordsville-TP5-4353,29,44,29500.0,17.45,157.15,59.0,,,,,,,,,,,3.39,264.0,Crawfordsville,TP5,4353,B73 X PHZ51
Crawfordsville-TP5-4353_29_45,-0.0784228681027058,-0.0729166666666666,-11.292893006789646,0.0784228681027058,0.0729166666666666,11.292893006789646,100.29166666666669,106.0,14442,86.43055555555556,92.0,12446,79.88888888888889,84.0,11504,-0.024115563510745,-0.02000200020002,-3.472641145547292,Crawfordsville-TP5-4353,29,45,28500.0,19.29,173.31,57.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP5,4353,PHJ40 X LH82
Crawfordsville-TP5-4353_29_46,-0.0803795278778674,-0.0759103641456582,-11.57465201441291,0.0803795278778674,0.0759103641456582,11.57465201441291,108.03472222222224,110.0,15557,92.5,95.0,13320,83.875,84.5,12078,-0.0203090505573856,-0.018552939556657,-2.9245032802635342,Crawfordsville-TP5-4353,29,46,31000.0,13.16,113.11,62.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP5,4353,B37 X H95
Crawfordsville-TP5-4353_30_42,-0.0662508867351015,-0.0654205607476635,-9.540127689854623,0.0662508867351015,0.0654205607476635,9.540127689854623,106.29861111111111,109.5,15307,93.24305555555556,95.5,13427,84.95138888888889,86.0,12233,-0.013301054144456,-0.0129202417120154,-1.915351796801668,Crawfordsville-TP5-4353,30,42,25500.0,17.96,163.82,51.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP5,4353,2FACC X 3IIH6
Crawfordsville-TP5-4353_30_43,-0.0706092771127493,-0.0637073170731707,-10.1677359042359,0.0706092771127493,0.0637073170731707,10.1677359042359,106.06944444444444,107.0,15274,92.59027777777776,95.0,13333,84.11805555555556,85.0,12113,-0.0153965310743199,-0.0122105095826171,-2.217100474702074,Crawfordsville-TP5-4353,30,43,28000.0,20.54,188.0,56.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP5,4353,PHT69 X 3IIH6
Crawfordsville-TP5-4353_30_44,-0.0666709711313919,-0.063622210690192,-9.600619842920445,0.0666709711313919,0.063622210690192,9.600619842920445,105.45138888888889,107.0,15185,92.48611111111111,95.0,13318,84.39583333333333,85.0,12153,-0.0138739886982409,-0.0125957371203035,-1.9978543725467,Crawfordsville-TP5-4353,30,44,32500.0,19.91,179.51,65.0,,,,,,,,,,,23.08,202.0,Crawfordsville,TP5,4353,PHK56 X LH82
