file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Crawfordsville-TP3-4351_16_18,0.0883860533021037,0.0853658536585365,12.72759167550294,-0.0883860533021037,-0.0853658536585365,-12.72759167550294,68.96527777777777,73.0,9931,81.61805555555556,84.0,11753,69.21527777777777,72.0,9967,0.0857135250408599,0.0812382149591452,12.342747605883828,Crawfordsville-TP3-4351,16,18,26500.0,19.46,172.18,53.0,,,,,,,,,,,1.89,234.0,Crawfordsville,TP3,4351,PHG39 X PHM49
Crawfordsville-TP3-4351_16_19,0.0809166815732955,0.0833719479593655,11.652002146554564,-0.0809166815732955,-0.0833719479593655,-11.652002146554564,75.46527777777777,75.0,10867,88.22222222222223,87.0,12704,75.01388888888889,74.0,10802,0.0813763528937523,0.0834726867335562,11.718194816700343,Crawfordsville-TP3-4351,16,19,30000.0,15.2,139.6,60.0,,,,,,,,,,,0.0,215.0,Crawfordsville,TP3,4351,B105 X 3IIH6
Crawfordsville-TP3-4351_16_20,0.1042111520744963,0.1003017855645904,15.00640589872747,-0.1042111520744963,-0.1003017855645904,-15.00640589872747,70.16666666666667,71.0,10104,85.95138888888889,86.5,12377,73.35416666666667,75.0,10563,0.0919269269233204,0.0880292604302275,13.237477476958144,Crawfordsville-TP3-4351,16,20,35500.0,19.01,176.39,71.0,,,,,,,,,,,7.04,208.0,Crawfordsville,TP3,4351,N209 X 3IIH6
Crawfordsville-TP3-4351_17_13,0.0898661861780423,0.0898332436793975,12.940730809638104,-0.0898661861780423,-0.0898332436793975,-12.940730809638104,71.06944444444444,71.0,10234,84.71527777777777,84.0,12199,72.91666666666667,74.0,10500,0.0827990844261779,0.0836120401337792,11.923068157369626,Crawfordsville-TP3-4351,17,13,32500.0,20.4,177.27,65.0,,,,,,,,,,,1.54,234.0,Crawfordsville,TP3,4351,LH145 X LH162
Crawfordsville-TP3-4351_17_15,0.1121290828163269,0.1079862812346888,16.146587925551074,-0.1121290828163269,-0.1079862812346888,-16.146587925551074,69.81944444444444,71.0,10054,86.95138888888889,88.0,12521,72.99305555555556,75.0,10511,0.1001238151319139,0.0983635929288103,14.417829378995611,Crawfordsville-TP3-4351,17,15,29000.0,14.15,131.75,58.0,,,,,,,,,,,25.86,219.0,Crawfordsville,TP3,4351,LH82 X PHB47
Crawfordsville-TP3-4351_17_16,0.1014206635487097,0.1030061892130857,14.604575551014197,-0.1014206635487097,-0.1030061892130857,-14.604575551014197,75.49305555555556,75.0,10871,91.84722222222224,92.0,13226,78.71527777777777,78.0,11335,0.089477245249128,0.0909090909090909,12.884723315874442,Crawfordsville-TP3-4351,17,16,31000.0,19.8,181.43,62.0,,,,,,,,,,,11.29,261.0,Crawfordsville,TP3,4351,2369 X PHP02
Crawfordsville-TP3-4351_17_17,0.0907842194015415,0.087248322147651,13.072927593821984,-0.0907842194015415,-0.087248322147651,-13.072927593821984,72.375,73.0,10422,86.30555555555556,87.0,12428,75.80555555555556,77.0,10916,0.0781222250057884,0.0748134328358209,11.24960040083354,Crawfordsville-TP3-4351,17,17,28500.0,17.3,158.71,57.0,,,,,,,,,,,3.51,216.0,Crawfordsville,TP3,4351,PHP02 X LH185
Crawfordsville-TP3-4351_17_18,0.0995088687772318,0.1012658227848101,14.32927710392138,-0.0995088687772318,-0.1012658227848101,-14.32927710392138,67.75,68.0,9756,82.46527777777777,83.0,11875,71.375,72.0,10278,0.085584496442963,0.0848565414866511,12.32416748778668,Crawfordsville-TP3-4351,17,18,29000.0,17.02,149.87,58.0,,,,,,,,,,,0.0,253.0,Crawfordsville,TP3,4351,2369 X LH123HT
Crawfordsville-TP3-4351_17_19,0.1002115480376128,0.0987654320987654,14.430462917416245,-0.1002115480376128,-0.0987654320987654,-14.430462917416245,69.79166666666667,70.0,10050,85.06944444444444,86.0,12250,73.13888888888889,74.0,10532,0.0878102067302791,0.0849673202614379,12.644669769160194,Crawfordsville-TP3-4351,17,19,32500.0,15.47,139.15,65.0,,,,,,,,,,,0.0,254.0,Crawfordsville,TP3,4351,LH195 X PHZ51
Crawfordsville-TP3-4351_17_20,0.1031779320101205,0.1052631578947368,14.85762220945736,-0.1031779320101205,-0.1052631578947368,-14.85762220945736,73.33333333333333,75.0,10560,89.375,90.0,12870,76.45138888888889,77.0,11009,0.0912360264505221,0.0909090909090909,13.137987808875192,Crawfordsville-TP3-4351,17,20,28000.0,17.12,153.09,56.0,,,,,,,,,,,3.57,259.0,Crawfordsville,TP3,4351,B37 X MO17
Crawfordsville-TP3-4351_18_13,0.0874175009255929,0.0853658536585365,12.588120133285384,-0.0874175009255929,-0.0853658536585365,-12.588120133285384,72.51388888888889,73.0,10442,86.0,86.5,12384,74.5625,75.0,10737,0.0794155740704522,0.0787878787878787,11.435842666145124,Crawfordsville-TP3-4351,18,13,32000.0,19.08,172.03,64.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP3,4351,LH74 X PHM49
Crawfordsville-TP3-4351_18_14,0.0999188302586068,0.098313275845731,14.388311557239389,-0.0999188302586068,-0.098313275845731,-14.388311557239389,73.48611111111111,75.0,10582,89.125,91.0,12834,76.56944444444444,78.0,11026,0.0881581051041811,0.0853185857439969,12.694767135002088,Crawfordsville-TP3-4351,18,14,32000.0,13.86,128.17,64.0,,,,,,,,,,,15.62,242.0,Crawfordsville,TP3,4351,PHK56 X LH198
Crawfordsville-TP3-4351_18_15,0.0860388284402046,0.088238347347659,12.389591295389474,-0.0860388284402046,-0.088238347347659,-12.389591295389474,73.38194444444444,75.0,10567,86.61805555555556,89.0,12473,74.10416666666667,75.0,10671,0.0827415499416627,0.081081081081081,11.914783191599437,Crawfordsville-TP3-4351,18,15,34500.0,15.05,139.97,69.0,,,,,,,,,,,21.74,214.0,Crawfordsville,TP3,4351,PHB47 X 3IIH6
Crawfordsville-TP3-4351_18_16,0.0946590717009194,0.0922711189739053,13.630906324932402,-0.0946590717009194,-0.0922711189739053,-13.630906324932402,64.77777777777777,63.0,9328,77.72916666666667,78.0,11193,69.16666666666667,71.0,9960,0.0765948751182264,0.073778251094545,11.02966201702461,Crawfordsville-TP3-4351,18,16,28000.0,16.67,153.1,56.0,,,,,,,,,,,0.0,225.0,Crawfordsville,TP3,4351,PHK76 X W606S
Crawfordsville-TP3-4351_18_17,0.0940495401733669,0.0971428571428571,13.543133784964844,-0.0940495401733669,-0.0971428571428571,-13.543133784964844,74.16666666666667,75.0,10680,89.09722222222223,90.0,12830,76.41666666666667,77.0,11004,0.0858038202798701,0.0850704109193624,12.355750120301307,Crawfordsville-TP3-4351,18,17,32000.0,19.01,173.79,64.0,,,,,,,,,,,1.56,238.0,Crawfordsville,TP3,4351,PHP02 X PHK56
Crawfordsville-TP3-4351_18_18,0.1106564226581874,0.1097520044751072,15.934524862778996,-0.1106564226581874,-0.1097520044751072,-15.934524862778996,72.33333333333333,73.0,10416,89.60416666666667,90.0,12903,76.6875,78.0,11043,0.0943652690020068,0.092063492063492,13.58859873628898,Crawfordsville-TP3-4351,18,18,30500.0,15.64,139.2,61.0,,,,,,,,,,,0.0,244.0,Crawfordsville,TP3,4351,B37 X OH43
Crawfordsville-TP3-4351_18_19,0.0949566758029084,0.0955414012738853,13.673761315618812,-0.0949566758029084,-0.0955414012738853,-13.673761315618812,69.07638888888889,71.0,9947,82.97916666666667,86.0,11949,71.80555555555556,74.0,10340,0.0836047553488445,0.0834517293583323,12.039084770233613,Crawfordsville-TP3-4351,18,19,30500.0,14.44,127.91,61.0,,,,,,,,,,,6.56,245.0,Crawfordsville,TP3,4351,B14A X MO17
Crawfordsville-TP3-4351_18_20,0.0975598074035211,0.0987654320987654,14.04861226610704,-0.0975598074035211,-0.0987654320987654,-14.04861226610704,73.85416666666667,73.0,10635,89.25694444444444,89.0,12853,78.27083333333333,78.0,11271,0.0815517360541102,0.0826639247691879,11.74344999179188,Crawfordsville-TP3-4351,18,20,31000.0,19.77,182.2,62.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP3,4351,PHB47 X PHJ89
Crawfordsville-TP3-4351_19_13,0.1030454341941581,0.1017964071856287,14.838542523958774,-0.1030454341941581,-0.1017964071856287,-14.838542523958774,71.54861111111111,73.0,10303,87.32638888888889,90.0,12575,75.22222222222223,77.5,10832,0.088924909769088,0.0857142857142857,12.805187006748676,Crawfordsville-TP3-4351,19,13,24500.0,15.97,146.0,49.0,,,,,,,,,,,20.41,208.0,Crawfordsville,TP3,4351,LH82 X PHJ89
Crawfordsville-TP3-4351_19_14,0.0883295115874309,0.0887573964497041,12.719449668590055,-0.0883295115874309,-0.0887573964497041,-12.719449668590055,74.3125,75.0,10701,88.22916666666667,89.0,12705,76.21527777777777,77.0,10975,0.0809430835093852,0.0805438032379985,11.655804025351475,Crawfordsville-TP3-4351,19,14,30500.0,12.05,116.63,61.0,,,,,,,,,,,32.79,240.0,Crawfordsville,TP3,4351,PHB47 X LH185
Crawfordsville-TP3-4351_19_15,0.0961222876203283,0.0948905109489051,13.841609417327287,-0.0961222876203283,-0.0948905109489051,-13.841609417327287,69.0625,69.0,9945,83.38194444444444,83.5,12007,72.54861111111111,72.0,10447,0.0828490486171193,0.0812382149591452,11.930263000865189,Crawfordsville-TP3-4351,19,15,30500.0,17.9,158.94,61.0,,,,,,,,,,,16.39,220.0,Crawfordsville,TP3,4351,2369 X PHN82
Crawfordsville-TP3-4351_19_16,0.1107693158088284,0.1103942652329749,15.950781476471295,-0.1107693158088284,-0.1103942652329749,-15.950781476471295,70.79166666666667,70.0,10194,88.01388888888889,89.0,12674,73.1875,74.0,10539,0.1015988760240835,0.1015443098123069,14.63023814746803,Crawfordsville-TP3-4351,19,16,28000.0,20.35,185.19,56.0,,,,,,,,,,,3.57,213.0,Crawfordsville,TP3,4351,PHK56 X LH82
Crawfordsville-TP3-4351_19_17,0.0930279916048852,0.0909090909090909,13.396030791103474,-0.0930279916048852,-0.0909090909090909,-13.396030791103474,65.70833333333333,68.0,9462,78.88194444444444,80.0,11359,69.875,71.0,10062,0.0767096790266387,0.0764119601328903,11.04619377983598,Crawfordsville-TP3-4351,19,17,30500.0,24.13,220.6,61.0,,,,,,,,,,,0.0,219.0,Crawfordsville,TP3,4351,HOEGEMEYER 7089 AMXT
Crawfordsville-TP3-4351_19_18,0.0954180923393384,0.0920296430732002,13.740205296864742,-0.0954180923393384,-0.0920296430732002,-13.740205296864742,70.27083333333333,70.5,10119,84.70833333333333,84.0,12198,72.67361111111111,74.0,10465,0.0861837476376248,0.0841041585697629,12.41045965981798,Crawfordsville-TP3-4351,19,18,31500.0,19.36,178.01,63.0,,,,,,,,,,,15.87,239.0,Crawfordsville,TP3,4351,LH195 X 3IIH6
Crawfordsville-TP3-4351_19_19,0.0876044163249747,0.087609649122807,12.615035950796363,-0.0876044163249747,-0.087609649122807,-12.615035950796363,68.00694444444444,70.0,9793,80.61805555555556,83.0,11609,70.73611111111111,72.0,10186,0.0765883405056778,0.076392572944297,11.02872103281761,Crawfordsville-TP3-4351,19,19,28500.0,19.5,170.89,57.0,,,,,,,,,,,5.26,262.0,Crawfordsville,TP3,4351,B73 X PHN82
Crawfordsville-TP3-4351_19_20,0.0999510048999058,0.0971428571428571,14.39294470558644,-0.0999510048999058,-0.0971428571428571,-14.39294470558644,71.73611111111111,73.0,10330,86.90972222222223,89.0,12515,74.44444444444444,76.0,10720,0.0888855997065546,0.0863268683255732,12.799526357743868,Crawfordsville-TP3-4351,19,20,30500.0,20.79,183.73,61.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP3,4351,B73 X PHM49
Crawfordsville-TP3-4351_20_13,0.1074988225570339,0.1084101382488479,15.479830448212883,-0.1074988225570339,-0.1084101382488479,-15.479830448212883,73.80555555555556,73.0,10628,90.92361111111111,92.0,13093,75.75694444444444,75.0,10909,0.0998187525667409,0.1014492753623188,14.373900369610697,Crawfordsville-TP3-4351,20,13,28000.0,19.68,179.92,56.0,,,,,,,,,,,3.57,251.0,Crawfordsville,TP3,4351,PHB47 X PHK56
Crawfordsville-TP3-4351_20_15,0.1025375155317958,0.1025641025641025,14.765402236578602,-0.1025375155317958,-0.1025641025641025,-14.765402236578602,69.08333333333333,69.0,9948,83.93055555555556,85.0,12086,72.81944444444444,74.0,10486,0.0872280756672754,0.0824870118987766,12.56084289608766,Crawfordsville-TP3-4351,20,15,29000.0,15.83,144.39,58.0,,,,,,,,,,,1.72,243.0,Crawfordsville,TP3,4351,2369 X PHZ51
Crawfordsville-TP3-4351_20_16,0.1106797081363499,0.1079136690647482,15.937877971634398,-0.1106797081363499,-0.1079136690647482,-15.937877971634398,67.59027777777777,69.0,9733,83.94444444444444,85.0,12088,71.65277777777777,74.0,10318,0.0951415261319355,0.093182081259405,13.700379762998717,Crawfordsville-TP3-4351,20,16,31000.0,19.53,178.34,62.0,,,,,,,,,,,0.0,193.0,Crawfordsville,TP3,4351,PHJ40 X LH82
Crawfordsville-TP3-4351_20_17,0.0955169771405707,0.0971428571428571,13.754444708242191,-0.0955169771405707,-0.0971428571428571,-13.754444708242191,72.26388888888889,73.0,10406,87.10416666666667,89.0,12543,73.05555555555556,73.0,10520,0.0917993184164123,0.092063492063492,13.21910185196338,Crawfordsville-TP3-4351,20,17,26000.0,15.91,146.46,52.0,,,,,,,,,,,1.92,223.0,Crawfordsville,TP3,4351,PHP02 X PHK76
Crawfordsville-TP3-4351_20_18,0.0891218843636099,0.0909090909090909,12.833551348359828,-0.0891218843636099,-0.0909090909090909,-12.833551348359828,76.125,76.0,10962,90.4375,92.0,13023,77.61111111111111,78.0,11176,0.0830616399660615,0.084608202255261,11.960876155112864,Crawfordsville-TP3-4351,20,18,34500.0,17.43,161.18,69.0,,,,,,,,,,,10.14,254.0,Crawfordsville,TP3,4351,4N506 X 3IIH6
Crawfordsville-TP3-4351_20_20,0.0907837747452705,0.0853658536585365,13.072863563318965,-0.0907837747452705,-0.0853658536585365,-13.072863563318965,77.8125,78.5,11205,92.07638888888889,95.0,13259,76.07638888888889,78.0,10955,0.095382339495182,0.0858678955453149,13.735056887306214,Crawfordsville-TP3-4351,20,20,31500.0,15.12,136.8,63.0,,,,,,,,,,,0.0,249.0,Crawfordsville,TP3,4351,WF9 X H95
Crawfordsville-TP3-4351_21_13,0.0915016025823704,0.0923489278752436,13.176230771861343,-0.0915016025823704,-0.0923489278752436,-13.176230771861343,69.94444444444444,69.0,10072,83.36805555555556,83.0,12005,70.39583333333333,71.0,10137,0.0886770767973102,0.0886850152905198,12.769499058812675,Crawfordsville-TP3-4351,21,13,32000.0,21.12,185.97,64.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP3,4351,PHW52 X PHM49
Crawfordsville-TP3-4351_21_14,0.1065941077213727,0.1049571603427172,15.349551511877667,-0.1065941077213727,-0.1049571603427172,-15.349551511877667,70.13888888888889,71.0,10100,86.40277777777777,89.0,12442,74.04861111111111,75.0,10663,0.0920153646653127,0.0920063352205494,13.250212511805035,Crawfordsville-TP3-4351,21,14,29500.0,19.16,169.32,59.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP3,4351,PHG39 X PHN82
Crawfordsville-TP3-4351_21_15,0.0832530516548623,0.0838709677419354,11.988439438300183,-0.0832530516548623,-0.0838709677419354,-11.988439438300183,66.51388888888889,68.5,9578,78.05555555555556,80.0,11240,69.13194444444444,71.0,9955,0.0722489147929675,0.0709677419354838,10.403843730187331,Crawfordsville-TP3-4351,21,15,29000.0,19.77,177.0,58.0,,,,,,,,,,,1.72,256.0,Crawfordsville,TP3,4351,B73 X MO17
Crawfordsville-TP3-4351_21_16,0.1002688486259775,0.1029411764705882,14.438714202140764,-0.1002688486259775,-0.1029411764705882,-14.438714202140764,62.958333333333336,62.5,9066,76.77083333333333,78.0,11055,66.18055555555556,66.0,9530,0.0871978320080091,0.0881507414681353,12.556487809153316,Crawfordsville-TP3-4351,21,16,29000.0,23.8,217.34,58.0,,,,,,,,,,,0.0,225.0,Crawfordsville,TP3,4351,PIONEER P0589 AMXT
Crawfordsville-TP3-4351_21_17,0.0821030568297366,0.0813953488372093,11.822840183482084,-0.0821030568297366,-0.0813953488372093,-11.822840183482084,75.39583333333333,77.0,10857,88.31944444444444,90.0,12718,76.78472222222223,80.0,11057,0.076278308244789,0.0747340425531915,10.984076387249626,Crawfordsville-TP3-4351,21,17,30000.0,18.01,166.55,60.0,,,,,,,,,,,0.0,222.0,Crawfordsville,TP3,4351,PHP02 X PHG47
Crawfordsville-TP3-4351_21_18,0.0935780855713444,0.0980392156862745,13.475244322273609,-0.0935780855713444,-0.0980392156862745,-13.475244322273609,72.25694444444444,73.0,10405,86.76388888888889,89.0,12494,74.77777777777777,75.0,10768,0.0841663765295112,0.0852696776179118,12.119958220249623,Crawfordsville-TP3-4351,21,18,29000.0,19.53,176.08,58.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP3,4351,LH195 X LH185
Crawfordsville-TP3-4351_21_19,0.1074139658146095,0.1058230683090705,15.46761107730378,-0.1074139658146095,-0.1058230683090705,-15.46761107730378,69.79166666666667,69.0,10050,85.98611111111111,84.0,12382,73.78472222222223,72.0,10625,0.0920834390631636,0.093079267075621,13.26001522509557,Crawfordsville-TP3-4351,21,19,29000.0,16.15,144.76,58.0,,,,,,,,,,,0.0,218.0,Crawfordsville,TP3,4351,PHW52 X LH185
Crawfordsville-TP3-4351_21_20,0.0976271402900951,0.1012658227848101,14.058308201773702,-0.0976271402900951,-0.1012658227848101,-14.058308201773702,74.38888888888889,75.0,10712,89.52777777777777,90.0,12892,76.59027777777777,75.0,11029,0.0892857466367214,0.087719298245614,12.857147515687888,Crawfordsville-TP3-4351,21,20,35000.0,17.38,158.89,70.0,,,,,,,,,,,2.86,258.0,Crawfordsville,TP3,4351,LH198 X PHZ51
Crawfordsville-TP3-4351_22_13,0.0781359170761982,0.0778831946496617,11.251572058972544,-0.0781359170761982,-0.0778831946496617,-11.251572058972544,71.15277777777777,71.0,10246,82.86111111111111,84.0,11932,73.13888888888889,74.0,10532,0.0703417919313329,0.0674846625766871,10.129218038111944,Crawfordsville-TP3-4351,22,13,30500.0,20.21,186.68,61.0,,,,,,,,,,,9.84,242.0,Crawfordsville,TP3,4351,B73 X 3IIH6
Crawfordsville-TP3-4351_22_14,0.0853060648433146,0.0849673202614379,12.284073337437311,-0.0853060648433146,-0.0849673202614379,-12.284073337437311,70.09722222222223,71.0,10094,82.71527777777777,84.0,11911,71.79166666666667,72.0,10338,0.0784250270056185,0.0762176759728779,11.293203888809076,Crawfordsville-TP3-4351,22,14,32000.0,18.45,171.0,64.0,,,,,,,,,,,0.0,211.0,Crawfordsville,TP3,4351,2FACC X 3IIH6
Crawfordsville-TP3-4351_22_15,0.0786321042096533,0.0739497887148893,11.323023006190075,-0.0786321042096533,-0.0739497887148893,-11.323023006190075,71.53472222222223,70.5,10301,83.14583333333333,83.0,11973,72.97222222222223,74.0,10508,0.0729053781177649,0.0688305634154009,10.498374448958158,Crawfordsville-TP3-4351,22,15,33000.0,10.26,102.22,66.0,,,,,,,,,,,3.03,194.0,Crawfordsville,TP3,4351,LH195 X PHM49
Crawfordsville-TP3-4351_22_16,0.1060654760218746,0.1052631578947368,15.273428547149948,-0.1060654760218746,-0.1052631578947368,-15.273428547149948,65.51388888888889,66.5,9434,80.46527777777777,81.0,11587,69.75,71.0,10044,0.0888339951107245,0.086335403726708,12.792095295944335,Crawfordsville-TP3-4351,22,16,30000.0,19.38,175.75,60.0,,,,,,,,,,,0.0,253.0,Crawfordsville,TP3,4351,PHK56 X W606S
Crawfordsville-TP3-4351_22_17,0.096741233232089,0.0971428571428571,13.930737585420824,-0.096741233232089,-0.0971428571428571,-13.930737585420824,72.13888888888889,73.0,10388,87.0625,89.0,12537,74.84027777777777,75.0,10777,0.0863947165759842,0.0881219442047742,12.440839186941728,Crawfordsville-TP3-4351,22,17,28500.0,13.98,132.22,57.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP3,4351,LH198 X PHB47
Crawfordsville-TP3-4351_22_18,0.1011353442064848,0.1012658227848101,14.56348956573382,-0.1011353442064848,-0.1012658227848101,-14.56348956573382,69.70833333333333,70.5,10038,85.04166666666667,86.0,12246,73.38888888888889,74.0,10568,0.0873672936281427,0.088235294117647,12.580890282452556,Crawfordsville-TP3-4351,22,18,28500.0,16.55,150.61,57.0,,,,,,,,,,,3.51,240.0,Crawfordsville,TP3,4351,B73 X PHZ51
Crawfordsville-TP3-4351_22_19,0.0966535336698717,0.0967195767195767,13.91810884846153,-0.0966535336698717,-0.0967195767195767,-13.91810884846153,68.09722222222223,68.0,9806,82.11111111111111,82.0,11824,71.44444444444444,71.0,10288,0.0831723184208595,0.0846469338340663,11.97681385260378,Crawfordsville-TP3-4351,22,19,32000.0,15.71,140.82,64.0,,,,,,,,,,,0.0,254.0,Crawfordsville,TP3,4351,F42 X MO17
Crawfordsville-TP3-4351_22_20,0.0997238941633354,0.1034482758620689,14.3602407595203,-0.0997238941633354,-0.1034482758620689,-14.3602407595203,61.59722222222222,61.0,8870,74.85416666666667,75.0,10779,66.08333333333333,66.0,9516,0.0809876784971448,0.081081081081081,11.662225703588852,Crawfordsville-TP3-4351,22,20,30500.0,19.17,172.64,61.0,,,,,,,,,,,0.0,243.0,Crawfordsville,TP3,4351,PHN46 X W606S
Crawfordsville-TP3-4351_23_13,0.0916088133094795,0.0909090909090909,13.191669116565052,-0.0916088133094795,-0.0909090909090909,-13.191669116565052,65.625,65.0,9450,78.47916666666667,79.0,11301,68.56944444444444,69.0,9874,0.0796980925330705,0.0797923875432526,11.476525324762164,Crawfordsville-TP3-4351,23,13,29000.0,21.28,188.5,58.0,,,,,,,,,,,0.0,242.0,Crawfordsville,TP3,4351,PIONEER 1311 AMXT
Crawfordsville-TP3-4351_23_14,0.098855822384388,0.0990515902215681,14.23523842335188,-0.098855822384388,-0.0990515902215681,-14.23523842335188,71.77083333333333,73.0,10335,87.16666666666667,89.0,12552,75.84027777777777,77.0,10921,0.0841240866938219,0.085173501577287,12.113868483910364,Crawfordsville-TP3-4351,23,14,35500.0,15.64,148.25,71.0,,,,,,,,,,,0.0,197.0,Crawfordsville,TP3,4351,PHK76 X LH82
Crawfordsville-TP3-4351_23_15,0.0867635943318137,0.0909090909090909,12.493957583781174,-0.0867635943318137,-0.0909090909090909,-12.493957583781174,76.95138888888889,75.0,11081,91.14583333333331,90.0,13125,77.61111111111111,77.0,11176,0.0837112874740041,0.0853658536585365,12.054425396256594,Crawfordsville-TP3-4351,23,15,28500.0,19.52,178.87,57.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP3,4351,PHP02 X PHJ89
Crawfordsville-TP3-4351_23_16,0.093670293261151,0.0887573964497041,13.488522229605747,-0.093670293261151,-0.0887573964497041,-13.488522229605747,71.86805555555556,71.0,10349,86.21527777777777,87.0,12415,74.18055555555556,74.0,10682,0.0845261547063326,0.0807453416149068,12.1717662777119,Crawfordsville-TP3-4351,23,16,29000.0,16.3,151.08,58.0,,,,,,,,,,,0.0,242.0,Crawfordsville,TP3,4351,PHK56 X LH145
Crawfordsville-TP3-4351_23_17,0.1063993316584215,0.1046511627906976,15.3215037588127,-0.1063993316584215,-0.1046511627906976,-15.3215037588127,68.81944444444444,70.0,9910,84.59027777777777,86.5,12181,71.72222222222223,72.0,10328,0.0947088602425786,0.0947833308168503,13.63807587493132,Crawfordsville-TP3-4351,23,17,26000.0,18.47,167.11,52.0,,,,,,,,,,,3.85,243.0,Crawfordsville,TP3,4351,PHN46 X PHK56
Crawfordsville-TP3-4351_23_18,0.1070341213486255,0.1042944785276073,15.412913474202082,-0.1070341213486255,-0.1042944785276073,-15.412913474202082,70.75694444444444,71.0,10189,87.28472222222223,89.0,12569,73.79861111111111,75.0,10627,0.0956283148394073,0.0929510454488543,13.770477336874656,Crawfordsville-TP3-4351,23,18,29000.0,17.98,163.62,58.0,,,,,,,,,,,0.0,201.0,Crawfordsville,TP3,4351,LH185 X LH82
Crawfordsville-TP3-4351_23_19,0.1114200632817064,0.1129032258064516,16.04448911256572,-0.1114200632817064,-0.1129032258064516,-16.04448911256572,63.138888888888886,63.0,9092,78.22222222222223,81.0,11264,66.58333333333333,68.5,9588,0.0968992807149164,0.0955414012738853,13.953496422947968,Crawfordsville-TP3-4351,23,19,25000.0,16.51,149.03,50.0,,,,,,,,,,,4.0,216.0,Crawfordsville,TP3,4351,LH82 X W606S
Crawfordsville-TP3-4351_23_20,0.0868881064784937,0.0861611876988335,12.511887332903097,-0.0868881064784937,-0.0861611876988335,-12.511887332903097,72.72222222222223,73.0,10472,86.22222222222223,87.0,12416,74.625,75.0,10746,0.0794828164936375,0.0769230769230769,11.44552557508381,Crawfordsville-TP3-4351,23,20,29000.0,18.93,171.27,58.0,,,,,,,,,,,0.0,243.0,Crawfordsville,TP3,4351,PHP02 X LH198
Crawfordsville-TP3-4351_2_13,0.0884547850556937,0.0919540229885057,12.7374890480199,-0.0884547850556937,-0.0919540229885057,-12.7374890480199,70.40277777777777,71.0,10138,83.47916666666667,84.0,12021,72.40277777777777,74.0,10426,0.080093936560404,0.081081081081081,11.53352686469818,Crawfordsville-TP3-4351,2,13,27500.0,20.59,179.36,55.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP3,4351,LH145 X LH162
Crawfordsville-TP3-4351_2_14,0.0870470570272998,0.0871024219433907,12.53477621193117,-0.0870470570272998,-0.0871024219433907,-12.53477621193117,70.50694444444444,71.0,10153,83.77083333333333,84.0,12063,74.93055555555556,75.0,10790,0.0711566213114696,0.0708684863523573,10.246553468851628,Crawfordsville-TP3-4351,2,14,27000.0,19.44,174.04,54.0,,,,,,,,,,,0.0,218.0,Crawfordsville,TP3,4351,2369 X PHN82
Crawfordsville-TP3-4351_2_15,0.0934506234093904,0.0909090909090909,13.456889770952216,-0.0934506234093904,-0.0909090909090909,-13.456889770952216,67.90972222222223,69.0,9779,81.59722222222223,83.0,11750,71.43055555555556,72.0,10286,0.0798383030901377,0.0791788856304985,11.496715644979842,Crawfordsville-TP3-4351,2,15,27500.0,23.95,216.44,55.0,,,,,,,,,,,0.0,201.0,Crawfordsville,TP3,4351,HOEGEMEYER 8065RR
Crawfordsville-TP3-4351_2_16,0.1023823642700825,0.1017964071856287,14.74306045489189,-0.1023823642700825,-0.1017964071856287,-14.74306045489189,72.95138888888889,73.0,10505,89.14583333333333,89.0,12837,74.47916666666667,74.5,10725,0.0962395377216795,0.0952380952380952,13.858493431921858,Crawfordsville-TP3-4351,2,16,30000.0,16.32,150.92,60.0,,,,,,,,,,,8.33,194.0,Crawfordsville,TP3,4351,PHK76 X LH82
