file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Crawfordsville-TP2-4353_18_43,0.1236325725418132,0.103030303030303,17.80309044602111,-0.1236325725418132,-0.103030303030303,-17.80309044602111,71.28472222222223,72.0,10265,88.49305555555556,89.0,12743,74.3125,74.0,10701,0.1052565618725845,0.0937936055329733,15.156944909652175,Crawfordsville-TP2-4353,18,43,34500.0,20.83,188.9,69.0,,,,,,,,,,,2.9,243.0,Crawfordsville,TP2,4353,PHB47 X PHK56
Crawfordsville-TP2-4353_18_44,0.1128742034421711,0.1038961038961039,16.253885295672646,-0.1128742034421711,-0.1038961038961039,-16.253885295672646,69.38888888888889,69.0,9992,85.15972222222223,85.0,12263,73.99305555555556,74.0,10655,0.0910836140326438,0.0852293789386152,13.116040420700717,Crawfordsville-TP2-4353,18,44,34000.0,16.82,152.36,68.0,,,,,,,,,,,29.41,240.0,Crawfordsville,TP2,4353,2369 X PHP02
Crawfordsville-TP2-4353_18_45,0.1110543066967808,0.0994152046783625,15.991820164336437,-0.1110543066967808,-0.0994152046783625,-15.991820164336437,73.25,74.0,10548,89.70833333333333,90.0,12918,76.16666666666667,77.0,10968,0.0962906433955943,0.0897222932106653,13.86585264896559,Crawfordsville-TP2-4353,18,45,31000.0,19.93,180.74,62.0,,,,,,,,,,,4.84,227.0,Crawfordsville,TP2,4353,PHB47 X LH185
Crawfordsville-TP2-4353_18_46,0.1019777864697766,0.0878156930788509,14.684801251647832,-0.1019777864697766,-0.0878156930788509,-14.684801251647832,71.01388888888889,74.0,10226,85.71527777777777,87.5,12343,72.63888888888889,74.0,10460,0.0927160489358571,0.086092715231788,13.351111046763425,Crawfordsville-TP2-4353,18,46,33000.0,16.12,147.03,66.0,,,,,,,,,,,4.55,221.0,Crawfordsville,TP2,4353,PHK76 X 3IIH6
Crawfordsville-TP2-4353_19_42,0.1265297128132621,0.1076254826254826,18.220278645109747,-0.1265297128132621,-0.1076254826254826,-18.220278645109747,72.23611111111111,74.5,10402,90.74305555555556,93.0,13067,76.1875,77.0,10971,0.1068496977430168,0.0971428571428571,15.386356474994429,Crawfordsville-TP2-4353,19,42,29000.0,22.66,195.48,58.0,,,,,,,,,,,5.17,255.0,Crawfordsville,TP2,4353,LH195 X LH123HT
Crawfordsville-TP2-4353_19_43,0.102469138336197,0.0919661733615222,14.755555920412371,-0.102469138336197,-0.0919661733615222,-14.755555920412371,73.07638888888889,75.0,10523,88.32638888888889,90.5,12719,76.28472222222223,78.0,10985,0.0876177179326064,0.0809305126853873,12.616951382295328,Crawfordsville-TP2-4353,19,43,31000.0,17.55,161.19,62.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP2,4353,PHT69 X 3IIH6
Crawfordsville-TP2-4353_19_44,0.0927175592114671,0.0847130242825607,13.351328526451274,-0.0927175592114671,-0.0847130242825607,-13.351328526451274,72.66666666666667,72.0,10464,86.55555555555556,87.0,12464,74.07638888888889,74.0,10667,0.0854878451523896,0.0794749272257922,12.310249701944112,Crawfordsville-TP2-4353,19,44,33500.0,18.6,170.44,67.0,,,,,,,,,,,22.39,240.0,Crawfordsville,TP2,4353,B73 X 3IIH6
Crawfordsville-TP2-4353_19_45,0.1029534363492484,0.095362582405092,14.825294834291777,-0.1029534363492484,-0.095362582405092,-14.825294834291777,68.67361111111111,69.0,9889,83.5,84.0,12024,73.16666666666667,74.0,10536,0.0842447628448166,0.0784982935153583,12.131245849653602,Crawfordsville-TP2-4353,19,45,31000.0,23.44,207.88,62.0,,,,,,,,,,,1.61,242.0,Crawfordsville,TP2,4353,B73 X MO17
Crawfordsville-TP2-4353_19_46,0.0987546075030265,0.0886872353297035,14.220663480435826,-0.0987546075030265,-0.0886872353297035,-14.220663480435826,72.46527777777777,74.0,10435,86.68055555555556,87.0,12482,75.50694444444444,76.0,10873,0.083673069074747,0.081070345226058,12.048921946763576,Crawfordsville-TP2-4353,19,46,29000.0,17.62,158.86,58.0,,,,,,,,,,,6.9,239.0,Crawfordsville,TP2,4353,LH198 X PHB47
Crawfordsville-TP2-4353_20_42,0.1169607328486788,0.1012658227848101,16.842345530209748,-0.1169607328486788,-0.1012658227848101,-16.842345530209748,70.92361111111111,74.0,10213,87.9375,90.0,12663,75.52083333333333,77.0,10875,0.0960774794701291,0.0897819745125134,13.8351570436986,Crawfordsville-TP2-4353,20,42,33000.0,21.37,193.57,66.0,,,,,,,,,,,1.52,230.0,Crawfordsville,TP2,4353,PHN46 X PHK56
Crawfordsville-TP2-4353_20_43,0.1084879665430431,0.0921212121212121,15.622267182198213,-0.1084879665430431,-0.0921212121212121,-15.622267182198213,71.1875,72.0,10251,86.67361111111111,87.0,12481,75.47916666666667,76.0,10869,0.0885834269783364,0.0798773006134969,12.756013484880455,Crawfordsville-TP2-4353,20,43,29000.0,24.27,214.48,58.0,,,,,,,,,,,3.45,228.0,Crawfordsville,TP2,4353,B73 X PHN82
Crawfordsville-TP2-4353_20_44,0.0888285237233105,0.0833333333333333,12.79130741615672,-0.0888285237233105,-0.0833333333333333,-12.79130741615672,73.61111111111111,75.0,10600,87.20833333333333,88.0,12558,75.83333333333333,76.0,10920,0.0793820412375342,0.0764322797606347,11.431013938204927,Crawfordsville-TP2-4353,20,44,32000.0,20.83,186.05,64.0,,,,,,,,,,,1.56,215.0,Crawfordsville,TP2,4353,PHP02 X PHN46
Crawfordsville-TP2-4353_20_45,0.1034954201963795,0.0909090909090909,14.90334050827866,-0.1034954201963795,-0.0909090909090909,-14.90334050827866,71.48611111111111,72.0,10294,86.63194444444444,87.0,12475,74.76388888888889,76.0,10766,0.0885220347150759,0.0828025477707006,12.747172998970942,Crawfordsville-TP2-4353,20,45,30500.0,19.98,180.77,61.0,,,,,,,,,,,8.2,235.0,Crawfordsville,TP2,4353,2369 X PHP02
Crawfordsville-TP2-4353_20_46,0.1102232358002842,0.0975609756097561,15.872145955240924,-0.1102232358002842,-0.0975609756097561,-15.872145955240924,71.15277777777777,72.0,10246,86.93055555555556,87.0,12518,75.90972222222223,76.0,10931,0.0885724157190878,0.0809132113479939,12.75442786354865,Crawfordsville-TP2-4353,20,46,29500.0,15.67,138.31,59.0,,,,,,,,,,,8.47,236.0,Crawfordsville,TP2,4353,2369 X LH123HT
Crawfordsville-TP2-4353_21_42,0.1163402070998136,0.1056618819776714,16.75298982237317,-0.1163402070998136,-0.1056618819776714,-16.75298982237317,64.27777777777777,65.0,9256,79.69444444444444,81.0,11476,68.63194444444444,69.0,9883,0.0951614226557714,0.0909090909090909,13.703244862431085,Crawfordsville-TP2-4353,21,42,29500.0,18.67,165.38,59.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP2,4353,LH82 X W606S
Crawfordsville-TP2-4353_21_43,0.1288221019769744,0.1111111111111111,18.421560582707347,-0.1288221019769744,-0.1111111111111111,-18.421560582707347,66.60416666666667,68.0,9591,84.24305555555556,84.5,12131,70.26388888888889,71.0,10118,0.1126296207706191,0.0980392156862745,16.21866539096916,Crawfordsville-TP2-4353,21,43,34500.0,18.94,170.17,69.0,,,,,,,,,,,0.0,244.0,Crawfordsville,TP2,4353,PHW52 X PHZ51
Crawfordsville-TP2-4353_21_44,0.0911679838704844,0.081967213114754,13.128189677349765,-0.0911679838704844,-0.081967213114754,-13.128189677349765,77.75694444444444,80.0,11197,92.25,93.0,13284,78.86111111111111,80.0,11356,0.0849681502824135,0.0802522732260249,12.235413640667543,Crawfordsville-TP2-4353,21,44,29500.0,19.17,174.45,59.0,,,,,,,,,,,1.69,211.0,Crawfordsville,TP2,4353,PHP02 X LH185
Crawfordsville-TP2-4353_21_45,0.1350651019981831,0.1081081081081081,19.314309585740183,-0.1350651019981831,-0.1081081081081081,-19.314309585740183,62.40972222222222,66.0,8987,79.29861111111111,82.0,11419,67.89583333333333,70.5,9777,0.1080287119824706,0.0933333333333333,15.556134525475777,Crawfordsville-TP2-4353,21,45,33000.0,19.36,174.96,66.0,,,,,,,,,,,3.03,233.0,Crawfordsville,TP2,4353,LH185 X W606S
Crawfordsville-TP2-4353_21_46,0.1057707971773189,0.0941176470588235,15.230994793533934,-0.1057707971773189,-0.0941176470588235,-15.230994793533934,78.20833333333333,80.0,11262,95.22916666666669,97.0,13713,79.83333333333333,82.0,11496,0.0973062996968904,0.0909090909090909,14.012107156352227,Crawfordsville-TP2-4353,21,46,29000.0,14.88,134.63,58.0,,,,,,,,,,,0.0,191.0,Crawfordsville,TP2,4353,PHP02 X LH82
Crawfordsville-TP2-4353_22_42,0.1003825644691786,0.0941176470588235,14.455089283561726,-0.1003825644691786,-0.0941176470588235,-14.455089283561726,72.61111111111111,74.0,10456,87.80555555555556,88.0,12644,75.98611111111111,77.0,10942,0.0862670051088215,0.0837227414330218,12.422448735670304,Crawfordsville-TP2-4353,22,42,31000.0,21.62,193.79,62.0,,,,,,,,,,,1.61,199.0,Crawfordsville,TP2,4353,PHW52 X LH185
Crawfordsville-TP2-4353_22_43,0.1231887641150763,0.0978260869565217,17.739182032570998,-0.1231887641150763,-0.0978260869565217,-17.739182032570998,77.57638888888889,80.0,11171,96.14583333333331,97.0,13845,79.27777777777777,80.0,11416,0.1105728430220756,0.0943769680611786,15.922489395178893,Crawfordsville-TP2-4353,22,43,28000.0,14.92,133.58,56.0,,,,,,,,,,,14.29,224.0,Crawfordsville,TP2,4353,WF9 X H95
Crawfordsville-TP2-4353_22_44,0.0989185538838311,0.0941176470588235,14.244271759271683,-0.0989185538838311,-0.0941176470588235,-14.244271759271683,76.48611111111111,77.0,11014,92.40277777777776,93.0,13306,79.77777777777777,80.0,11488,0.0861047552960349,0.0842095363491018,12.39908476262903,Crawfordsville-TP2-4353,22,44,30000.0,20.01,181.25,60.0,,,,,,,,,,,0.0,227.0,Crawfordsville,TP2,4353,PHP02 X PHK56
Crawfordsville-TP2-4353_22_45,0.1069507141239461,0.0980392156862745,15.400902833848242,-0.1069507141239461,-0.0980392156862745,-15.400902833848242,65.80555555555556,68.0,9476,80.90972222222223,82.0,11651,70.0625,71.0,10089,0.0891431652806669,0.0864197530864197,12.836615800416045,Crawfordsville-TP2-4353,22,45,33000.0,23.06,207.91,66.0,,,,,,,,,,,0.0,231.0,Crawfordsville,TP2,4353,PIONEER P0589 AMXT
Crawfordsville-TP2-4353_22_46,0.1121680771199875,0.1045796308954203,16.152203105278208,-0.1121680771199875,-0.1045796308954203,-16.152203105278208,70.02083333333333,71.0,10083,86.54166666666667,88.0,12462,74.00694444444444,74.0,10657,0.0949841791543561,0.0903820816864295,13.67772179822729,Crawfordsville-TP2-4353,22,46,27500.0,18.13,160.6,55.0,,,,,,,,,,,1.82,228.0,Crawfordsville,TP2,4353,PHG39 X PHN82
Crawfordsville-TP2-4353_23_42,0.0935460156544053,0.0807453416149068,13.377080238579966,-0.0935460156544053,-0.0807453416149068,-13.377080238579966,71.39583333333333,73.0,10281,85.30555555555556,86.0,12284,74.60416666666667,76.0,10743,0.0823978752534646,0.0751445086705202,11.865294036498906,Crawfordsville-TP2-4353,23,42,34500.0,21.08,183.18,69.0,,,,,,,,,,,0.0,201.0,Crawfordsville,TP2,4353,PHW52 X PHN82
Crawfordsville-TP2-4353_23_43,0.1175474478660942,0.1038961038961039,16.926832492717576,-0.1175474478660942,-0.1038961038961039,-16.926832492717576,71.63888888888889,71.5,10316,88.88888888888889,90.0,12800,74.65972222222223,74.0,10751,0.1024080902974742,0.0972439949431099,14.746765002836298,Crawfordsville-TP2-4353,23,43,28000.0,19.49,175.93,56.0,,,,,,,,,,,1.79,233.0,Crawfordsville,TP2,4353,PHN46 X PHB47
Crawfordsville-TP2-4353_23_44,0.1149673526714482,0.1,16.555298784688542,-0.1149673526714482,-0.1,-16.555298784688542,72.59027777777777,74.0,10453,89.74305555555556,91.0,12923,76.64583333333333,79.0,11037,0.0965344803564429,0.0872240134724584,13.90096517132778,Crawfordsville-TP2-4353,23,44,29000.0,20.47,184.77,58.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP2,4353,PHK56 X PHJ89
Crawfordsville-TP2-4353_23_45,0.1172676604819718,0.1012658227848101,16.76927544892198,-0.1172676604819718,-0.1012658227848101,-16.76927544892198,70.6875,74.0,10179,87.41666666666667,90.0,12588,73.79166666666667,76.0,10626,0.1032092173596259,0.092001092001092,14.86212729978613,Crawfordsville-TP2-4353,23,45,32500.0,24.31,208.95,65.0,,,,,,,,,,,3.08,226.0,Crawfordsville,TP2,4353,LH145 X LH162
Crawfordsville-TP2-4353_23_46,0.1092765843403614,0.0847457627118644,15.735828145012052,-0.1092765843403614,-0.0847457627118644,-15.735828145012052,74.83333333333333,80.0,10776,90.77777777777776,94.0,13072,77.73611111111111,80.0,11194,0.0934788742235095,0.0804228111024873,13.460957888185373,Crawfordsville-TP2-4353,23,46,32500.0,16.25,144.46,65.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP2,4353,B37 X MO17
Crawfordsville-TP2-4353_24_42,0.1217589923959199,0.1066506088585574,17.53329490501247,-0.1217589923959199,-0.1066506088585574,-17.53329490501247,66.38888888888889,68.0,9560,82.82638888888889,84.0,11927,71.59027777777777,73.0,10309,0.0967202024232031,0.088427028457338,13.927709148941254,Crawfordsville-TP2-4353,24,42,28500.0,24.04,214.47,57.0,,,,,,,,,,,1.75,238.0,Crawfordsville,TP2,4353,F42 X MO17
Crawfordsville-TP2-4353_24_43,0.1180985902387209,0.1012658227848101,17.006196994375813,-0.1180985902387209,-0.1012658227848101,-17.006196994375813,69.02083333333333,71.0,9939,85.67361111111111,85.0,12337,74.19444444444444,76.0,10684,0.0944291035654713,0.0854839290213439,13.597790913427868,Crawfordsville-TP2-4353,24,43,29500.0,23.3,211.79,59.0,,,,,,,,,,,6.78,223.0,Crawfordsville,TP2,4353,SYNGENTA NK0760-3111
Crawfordsville-TP2-4353_24_44,0.0994845332326849,0.0898876404494382,14.325772785506636,-0.0994845332326849,-0.0898876404494382,-14.325772785506636,77.04166666666667,77.0,11094,92.875,93.0,13374,79.86805555555556,80.0,11501,0.0873081538751418,0.0837988826815642,12.572374158020422,Crawfordsville-TP2-4353,24,44,31500.0,17.86,163.09,63.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP2,4353,PHP02 X LH145
Crawfordsville-TP2-4353_24_45,0.1084718225153312,0.1012658227848101,15.619942442207698,-0.1084718225153312,-0.1012658227848101,-15.619942442207698,69.82638888888889,71.5,10055,85.05555555555556,87.0,12248,74.17361111111111,76.0,10681,0.0879178598957315,0.0858124693176239,12.66017182498534,Crawfordsville-TP2-4353,24,45,35500.0,21.65,194.97,71.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP2,4353,PHP02 X W606S
Crawfordsville-TP2-4353_24_46,0.1066230680472456,0.086092715231788,15.353721798803369,-0.1066230680472456,-0.086092715231788,-15.353721798803369,67.83333333333333,71.0,9768,82.29166666666667,84.0,11850,71.34027777777777,74.0,10273,0.088874836182528,0.0780141843971631,12.797976410284042,Crawfordsville-TP2-4353,24,46,26000.0,23.15,207.99,52.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP2,4353,HOEGEMEYER 8065RR
Crawfordsville-TP2-4353_25_42,0.1094161914342338,0.0930232558139534,15.646515375095433,-0.1094161914342338,-0.0930232558139534,-15.646515375095433,73.61111111111111,77.0,10600,89.43055555555556,91.0,12878,76.22916666666667,79.0,10977,0.0968198909148225,0.0879120879120879,13.94206429173444,Crawfordsville-TP2-4353,25,42,26000.0,19.46,178.52,52.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP2,4353,N209 X 3IIH6
Crawfordsville-TP2-4353_25_43,0.1198388112854518,0.1117685733070348,17.256788825105073,-0.1198388112854518,-0.1117685733070348,-17.256788825105073,71.84722222222223,72.0,10346,89.91666666666667,90.0,12948,75.84027777777777,76.0,10921,0.1021855070182679,0.0995565449373686,14.714713010630586,Crawfordsville-TP2-4353,25,43,31500.0,18.11,165.76,63.0,,,,,,,,,,,0.0,224.0,Crawfordsville,TP2,4353,PHK56 X LH145
Crawfordsville-TP2-4353_25_44,0.0982293461102439,0.0840395480225988,14.145025839875125,-0.0982293461102439,-0.0840395480225988,-14.145025839875125,74.71527777777777,78.0,10759,89.4375,92.0,12879,75.59722222222223,77.0,10886,0.091617620280921,0.0840614948205556,13.192937320452632,Crawfordsville-TP2-4353,25,44,28000.0,15.98,146.6,56.0,,,,,,,,,,,0.0,254.0,Crawfordsville,TP2,4353,B105 X 3IIH6
Crawfordsville-TP2-4353_25_45,0.1141824817675013,0.1045796308954203,16.442277374520195,-0.1141824817675013,-0.1045796308954203,-16.442277374520195,72.21527777777777,72.0,10399,88.55555555555556,88.0,12752,74.36805555555556,74.0,10709,0.1011755899105769,0.0965798678585309,14.569284947123071,Crawfordsville-TP2-4353,25,45,30500.0,18.79,164.67,61.0,,,,,,,,,,,1.64,245.0,Crawfordsville,TP2,4353,F42 X OH43
Crawfordsville-TP2-4353_25_46,0.1160958673531327,0.1111111111111111,16.601709031497975,-0.1160958673531327,-0.1111111111111111,-16.601709031497975,70.41666666666667,69.0,10140,87.79861111111111,87.5,12643,74.34722222222223,74.0,10706,0.1024288269541505,0.0955178747196769,14.74975108139768,Crawfordsville-TP2-4353,25,46,34500.0,19.04,170.46,69.0,,,,,,,,,,,8.7,221.0,Crawfordsville,TP2,4353,PHK76 X LH198
Crawfordsville-TP2-4353_26_42,0.1050874602467706,0.0855596449447932,15.132594275534975,-0.1050874602467706,-0.0855596449447932,-15.132594275534975,68.36111111111111,71.0,9844,82.72222222222223,85.0,11912,71.5,73.0,10296,0.0887125048661608,0.0773993808049535,12.774600700727156,Crawfordsville-TP2-4353,26,42,29000.0,24.02,219.6,58.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP2,4353,2369 X 3IIH6
Crawfordsville-TP2-4353_26_43,0.1338693525520344,0.1063829787234042,19.277186767492957,-0.1338693525520344,-0.1063829787234042,-19.277186767492957,61.68055555555556,63.0,8882,77.89583333333333,78.0,11217,66.875,68.0,9630,0.1041554747484083,0.0903263403263403,14.998388363770802,Crawfordsville-TP2-4353,26,43,35000.0,20.64,185.22,70.0,,,,,,,,,,,0.0,227.0,Crawfordsville,TP2,4353,PHN46 X W606S
Crawfordsville-TP2-4353_26_44,0.1190929175665312,0.1091990090834021,17.149380129580504,-0.1190929175665312,-0.1091990090834021,-17.149380129580504,71.46527777777777,72.0,10291,89.5,90.0,12888,76.11805555555556,76.0,10961,0.0998728031861028,0.0962099125364431,14.381683658798805,Crawfordsville-TP2-4353,26,44,32500.0,24.28,210.22,65.0,,,,,,,,,,,3.08,255.0,Crawfordsville,TP2,4353,LH195 X LH123HT
Crawfordsville-TP2-4353_26_45,0.1407156318092013,0.1117685733070348,20.26305098052499,-0.1407156318092013,-0.1117685733070348,-20.26305098052499,68.97916666666667,74.0,9933,88.43055555555556,91.0,12734,74.16666666666667,77.0,10680,0.1138184333263266,0.1006732696105993,16.38985439899103,Crawfordsville-TP2-4353,26,45,29000.0,20.77,187.26,58.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP2,4353,PHK56 X LH185
Crawfordsville-TP2-4353_26_46,0.1107310326229371,0.0807453416149068,15.834537665080008,-0.1107310326229371,-0.0807453416149068,-15.834537665080008,70.46527777777777,74.0,10147,84.63194444444444,87.0,12187,74.14583333333333,77.0,10677,0.0899942723078673,0.0734824281150159,12.959175212332902,Crawfordsville-TP2-4353,26,46,28000.0,18.96,166.56,56.0,,,,,,,,,,,1.79,241.0,Crawfordsville,TP2,4353,PHG39 X PHM49
Crawfordsville-TP2-4353_27_42,0.1183601985517998,0.1038961038961039,17.043868591459184,-0.1183601985517998,-0.1038961038961039,-17.043868591459184,68.50694444444444,69.0,9865,85.27777777777777,86.0,12280,72.72222222222223,73.0,10472,0.0986176325789544,0.0909090909090909,14.20093909136944,Crawfordsville-TP2-4353,27,42,24000.0,16.96,154.87,48.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP2,4353,PHK56 X 3IIH6
Crawfordsville-TP2-4353_27_43,0.1389895693486022,0.1149425287356321,20.014497986198723,-0.1389895693486022,-0.1149425287356321,-20.014497986198723,72.875,75.0,10494,91.97222222222224,94.0,13244,76.24305555555556,77.0,10979,0.1164503630322531,0.1032392894461859,16.76885227664446,Crawfordsville-TP2-4353,27,43,31000.0,16.62,146.7,62.0,,,,,,,,,,,3.23,248.0,Crawfordsville,TP2,4353,B37 X OH43
Crawfordsville-TP2-4353_27_44,0.121761194139672,0.1016042780748663,17.533611956112775,-0.121761194139672,-0.1016042780748663,-17.533611956112775,74.46527777777777,78.0,10723,92.86111111111111,95.0,13372,76.60416666666667,79.0,11031,0.1092126909578243,0.1011333570272084,15.726627497926698,Crawfordsville-TP2-4353,27,44,31000.0,18.32,164.02,62.0,,,,,,,,,,,3.23,256.0,Crawfordsville,TP2,4353,LH123HT X PHB47
Crawfordsville-TP2-4353_27_45,0.1300832382490355,0.1156462585034013,18.60190306961208,-0.1300832382490355,-0.1156462585034013,-18.60190306961208,61.65972222222222,62.5,8879,79.15277777777777,79.0,11398,68.00694444444444,70.0,9793,0.1048257991770089,0.0920383963862224,15.094915081489283,Crawfordsville-TP2-4353,27,45,26500.0,21.25,189.36,53.0,,,,,,,,,,,3.77,260.0,Crawfordsville,TP2,4353,PHK56 X W606S
Crawfordsville-TP2-4353_27_46,0.1219963261416571,0.1076254826254826,17.567470964398623,-0.1219963261416571,-0.1076254826254826,-17.567470964398623,72.13194444444444,73.0,10387,90.23611111111111,90.0,12994,76.8125,77.0,11061,0.1008982353133685,0.0941176470588235,14.529345885125077,Crawfordsville-TP2-4353,27,46,32500.0,15.37,139.87,65.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP2,4353,PHZ51 X LH145
Crawfordsville-TP2-4353_28_42,0.1273446109322482,0.1190062111801242,18.337623974243744,-0.1273446109322482,-0.1190062111801242,-18.337623974243744,67.65972222222223,67.0,9743,85.71527777777777,84.0,12343,73.83333333333333,73.0,10632,0.1003999948469379,0.0944010816790609,14.45759925795906,Crawfordsville-TP2-4353,28,42,25000.0,24.7,211.78,50.0,,,,,,,,,,,0.0,251.0,Crawfordsville,TP2,4353,B73 X PHM49
Crawfordsville-TP2-4353_28_43,0.1200474478145374,0.1078571428571428,17.286832485293385,-0.1200474478145374,-0.1078571428571428,-17.286832485293385,71.95138888888889,74.0,10361,90.15972222222224,91.0,12983,76.07638888888889,77.0,10955,0.1023329531928925,0.0940673705379587,14.73594525977652,Crawfordsville-TP2-4353,28,43,32500.0,24.54,216.61,65.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP2,4353,LH195 X LH185
Crawfordsville-TP2-4353_28_44,0.105773543381763,0.0873379099923722,15.231390246973884,-0.105773543381763,-0.0873379099923722,-15.231390246973884,73.90277777777777,76.0,10642,89.47222222222223,90.0,12884,76.59722222222223,77.0,11030,0.091683423852821,0.0823835319609967,13.202413034806234,Crawfordsville-TP2-4353,28,44,32000.0,18.86,167.66,64.0,,,,,,,,,,,0.0,228.0,Crawfordsville,TP2,4353,LH74 X PHN82
Crawfordsville-TP2-4353_28_45,0.1170025675701085,0.1023570493234395,16.848369730095637,-0.1170025675701085,-0.1023570493234395,-16.848369730095637,71.5,73.0,10296,88.41666666666667,90.0,12732,75.26388888888889,76.5,10838,0.0986529578863686,0.0919661733615222,14.206025935637086,Crawfordsville-TP2-4353,28,45,28000.0,21.17,191.54,56.0,,,,,,,,,,,3.57,271.0,Crawfordsville,TP2,4353,LH123HT X 3IIH6
Crawfordsville-TP2-4353_28_46,0.1165457764885584,0.0984880901440593,16.78259181435241,-0.1165457764885584,-0.0984880901440593,-16.78259181435241,72.56944444444444,74.0,10450,89.43055555555556,90.5,12878,75.72222222222223,77.0,10904,0.0998616175251587,0.0919661733615222,14.380072923622858,Crawfordsville-TP2-4353,28,46,32500.0,17.26,156.34,65.0,,,,,,,,,,,3.08,199.0,Crawfordsville,TP2,4353,PHK76 X LH82
Crawfordsville-TP2-4353_29_42,0.114240380758282,0.0921212121212121,16.450614829192613,-0.114240380758282,-0.0921212121212121,-16.450614829192613,67.11111111111111,68.0,9664,82.11805555555556,81.0,11825,72.375,72.0,10422,0.0878679316145347,0.0758620689655172,12.652982152493005,Crawfordsville-TP2-4353,29,42,21500.0,28.31,243.93,43.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP2,4353,PIONEER 1311 AMXT
Crawfordsville-TP2-4353_29_43,0.1411592462611804,0.1151635720601237,20.32693146160999,-0.1411592462611804,-0.1151635720601237,-20.32693146160999,70.29861111111111,72.0,10123,89.22222222222223,91.0,12848,75.60416666666667,77.0,10887,0.1111762903458092,0.0977917981072555,16.009385809796527,Crawfordsville-TP2-4353,29,43,32500.0,18.86,170.44,65.0,,,,,,,,,,,10.77,253.0,Crawfordsville,TP2,4353,PHB47 X PHK56
Crawfordsville-TP2-4353_29_44,0.107707258370497,0.0980392156862745,15.50984520535158,-0.107707258370497,-0.0980392156862745,-15.50984520535158,69.90277777777777,71.0,10066,85.26388888888889,86.0,12278,74.34722222222223,76.0,10706,0.0879583507508309,0.0797546012269938,12.66600250811966,Crawfordsville-TP2-4353,29,44,29500.0,17.45,157.15,59.0,,,,,,,,,,,3.39,264.0,Crawfordsville,TP2,4353,B73 X PHZ51
Crawfordsville-TP2-4353_29_45,0.1353948813934321,0.1153846153846153,19.22607315786737,-0.1353948813934321,-0.1153846153846153,-19.22607315786737,65.69444444444444,69.0,9460,84.04166666666667,85.0,12102,70.04861111111111,71.0,10087,0.1180340936816533,0.102451431466413,16.996909490158085,Crawfordsville-TP2-4353,29,45,28500.0,19.29,173.31,57.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP2,4353,PHJ40 X LH82
Crawfordsville-TP2-4353_29_46,0.1202201305975174,0.096045197740113,17.31169880604251,-0.1202201305975174,-0.096045197740113,-17.31169880604251,75.27777777777777,77.0,10840,92.63194444444444,93.5,13339,78.15972222222223,79.0,11255,0.1022204512343877,0.089917365198264,14.719744977751834,Crawfordsville-TP2-4353,29,46,31000.0,13.16,113.11,62.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP2,4353,B37 X H95
Crawfordsville-TP2-4353_30_42,0.0970678991116152,0.087248322147651,13.977777472072589,-0.0970678991116152,-0.087248322147651,-13.977777472072589,71.5,72.0,10296,85.70833333333333,87.0,12342,73.91666666666667,76.0,10644,0.0855800302737342,0.0778443113772455,12.323524359417735,Crawfordsville-TP2-4353,30,42,25500.0,17.96,163.82,51.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP2,4353,2FACC X 3IIH6
Crawfordsville-TP2-4353_30_43,0.1011737391516491,0.087719298245614,14.467844698685834,-0.1011737391516491,-0.087719298245614,-14.467844698685834,73.22222222222223,75.0,10544,88.02777777777777,90.0,12676,75.20138888888889,77.0,10829,0.0940949211031322,0.0815427448411398,13.549668638851038,Crawfordsville-TP2-4353,30,43,28000.0,20.54,188.0,56.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP2,4353,PHT69 X 3IIH6
