file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Lincoln-TP2-hybrids_14_5,104.209081982133,104.0,21755209,136.078375206572,137.0,28408402,84.5492204152995,82.0,17650918,0.1956533702213309,0.1891891891891892,40845.57583425616,-0.1438923320380275,-0.1390728476821192,-30039.682697918823,0.1438923320380275,0.1390728476821192,30039.682697918823,Lincoln-TP2-hybrids,14,5,hybrids,,9.96,90.95,,56.0,1268.08,57.0,1295.5,5.33,68.3,10.02,3.96,1.04,1.12,,180.0,PHK56 X LH82
Lincoln-TP2-hybrids_14_6,119.3021061911287,120.0,24900497,147.4809934936134,150.0,30781938,95.66795388993762,94.0,19967624,0.1670715878832513,0.1619718309859155,34870.84767981645,-0.1127672917700751,-0.1117166212534059,-23536.563603666556,0.1127672917700751,0.1117166212534059,23536.563603666556,Lincoln-TP2-hybrids,14,6,hybrids,,5.68,52.53,,60.0,1370.73,64.0,1479.48,5.0,71.94,7.62,3.87,1.69,1.12,,192.0,B14A X MO17
Lincoln-TP2-hybrids_14_7,101.3056608293606,99.0,21144011,130.91026040294182,130.0,27322935,84.48471839589871,81.0,17633228,0.1856007611447027,0.1825192802056555,38737.66286231663,-0.1402722585268149,-0.1393442622950819,-29276.924438424187,0.1402722585268149,0.1393442622950819,29276.924438424187,Lincoln-TP2-hybrids,14,7,hybrids,,8.08,74.89,,62.0,1422.27,60.0,1370.73,5.53,70.49,11.31,3.98,2.34,1.62,,185.0,SYNGENTA NK0760-3111
Lincoln-TP2-hybrids_14_8,123.3748370148796,122.0,25736978,145.61917088510506,147.0,30377324,103.1893359794447,101.0,21526121,0.1355321717615332,0.1318327974276527,28273.09528682993,-0.090124508155837,-0.0888030888030888,-18800.69339737286,0.090124508155837,0.0888030888030888,18800.69339737286,Lincoln-TP2-hybrids,14,8,hybrids,,7.16,65.99,,60.0,1370.73,62.0,1422.27,5.01,67.66,9.8,4.14,0.89,1.14,,189.0,B73 X PHN82
Lincoln-TP2-hybrids_14_9,123.44301291729576,125.0,25754533,148.52906271718552,152.0,30988361,105.71328396481894,105.0,22055491,0.1401176302870906,0.1370558375634517,29233.44179494716,-0.1003630205838621,-0.0996978851963746,-20939.23879951409,0.1003630205838621,0.0996978851963746,20939.23879951409,Lincoln-TP2-hybrids,14,9,hybrids,,5.36,48.83,,58.0,1320.57,61.0,1395.88,5.38,69.78,10.63,4.14,1.49,0.97,,175.0,LH74 X PHM49
Lincoln-TP2-hybrids_15_10,100.97507597035958,100.0,21066834,123.95367485644718,126.0,25860951,77.69240871574144,76.0,16209278,0.1742263743795786,0.1745152354570637,36349.545392309,-0.1107885657939625,-0.1111111111111111,-23114.261635857583,0.1107885657939625,0.1111111111111111,23114.261635857583,Lincoln-TP2-hybrids,15,10,hybrids,,9.58,88.49,,62.0,1422.27,62.0,1422.27,4.76,72.44,9.01,4.42,0.34,0.96,,180.0,PHN46 X W606S
Lincoln-TP2-hybrids_15_11,125.13668550826776,127.0,26101135,149.59343372598656,154.0,31202348,106.43504441919444,107.0,22200328,0.1360001506746559,0.1326164874551971,28367.04742787042,-0.0945373997760209,-0.0934579439252336,-19718.705382682223,0.0945373997760209,0.0934579439252336,19718.705382682223,Lincoln-TP2-hybrids,15,11,hybrids,,8.25,75.86,,56.0,1268.08,58.0,1320.57,4.68,68.14,11.06,3.85,1.68,1.31,,200.0,PHP02 X LH198
Lincoln-TP2-hybrids_15_12,127.71381796565645,128.0,26640847,146.76846853756987,151.0,30615609,103.43806268516477,103.0,21576973,0.1297832114115869,0.1255961844197138,27072.518334034205,-0.0781024467970738,-0.074074074074074,-16292.014196976012,0.0781024467970738,0.074074074074074,16292.014196976012,Lincoln-TP2-hybrids,15,12,hybrids,,5.6,51.43,,53.0,1182.95,57.0,1295.5,4.84,65.74,13.16,4.59,0.96,1.19,,160.0,PHK76 X 3IIH6
Lincoln-TP2-hybrids_15_13,110.8701472428524,112.0,23123854,140.67970004842567,145.0,29341143,95.8870482866417,95.0,19998874,0.1644088278990601,0.1607843137254902,34290.25600842327,-0.1281300617278276,-0.1256830601092896,-26723.70258438784,0.1281300617278276,0.1256830601092896,26723.70258438784,Lincoln-TP2-hybrids,15,13,hybrids,,9.29,85.52,,58.0,1320.57,60.0,1370.73,5.13,70.68,9.34,4.08,0.95,1.04,,205.0,2369 X PHZ51
Lincoln-TP2-hybrids_15_14,93.41248393716796,88.0,19481734,116.41393198948964,114.0,24278824,75.48609965668693,70.0,15743079,0.178187935692731,0.1746641074856046,37162.16311633321,-0.1252274003111965,-0.1231527093596059,-26116.925699301908,0.1252274003111965,0.1231527093596059,26116.925699301908,Lincoln-TP2-hybrids,15,14,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP2-hybrids_15_15,94.91606523730285,93.0,19792942,125.21991454507965,128.0,26112234,79.6832461360661,77.0,16616427,0.1929069799356748,0.1929824561403508,40227.08543296622,-0.1498750073644241,-0.1507936507936507,-31253.585160710725,0.1498750073644241,0.1507936507936507,31253.585160710725,Lincoln-TP2-hybrids,15,15,hybrids,,12.37,114.39,,58.0,1320.57,56.0,1268.08,4.52,69.08,8.5,3.68,0.95,1.12,,176.0,HOEGEMEYER 7089 AMXT
Lincoln-TP2-hybrids_15_16,167.52422708848007,177.0,34922938,174.283879787974,185.0,36332089,137.51388482479072,143.0,28666832,0.0732455771841548,0.0633693972179289,15269.139247694842,-0.0235622405288519,-0.0129870129870129,-4911.902471847118,0.0235622405288519,0.0129870129870129,4911.902471847118,Lincoln-TP2-hybrids,15,16,hybrids,,1.94,18.1,,61.0,1395.88,63.0,1451.51,,,,,,,,144.0,4N506 X 3IIH6
Lincoln-TP2-hybrids_15_17,136.78865766725193,142.0,28514690,158.43790115994588,167.0,33027648,115.47084304752036,118.0,24070821,0.1229400035070562,0.1187335092348284,25627.827251073937,-0.0798901593863081,-0.0764872521246459,-16653.742845351022,0.0798901593863081,0.0764872521246459,16653.742845351022,Lincoln-TP2-hybrids,15,17,hybrids,,4.12,38.01,,57.0,1295.5,58.0,1320.57,5.11,66.38,10.72,4.64,1.4,1.03,,172.0,PHB47 X PHK56
Lincoln-TP2-hybrids_15_18,136.92107715960412,142.0,28498753,157.92485826847314,166.0,32870480,117.96000768713364,120.0,24552196,0.1167880813828311,0.1138211382113821,24308.27125902247,-0.0774666156742221,-0.0753768844221105,-16123.901386432592,0.0774666156742221,0.0753768844221105,16123.901386432592,Lincoln-TP2-hybrids,15,18,hybrids,,3.39,31.14,,58.0,1320.57,60.0,1370.73,4.97,69.48,11.52,4.05,1.07,1.0,,160.0,PHK56 X LH145
Lincoln-TP2-hybrids_15_19,114.10629764491972,115.0,23784659,139.46470258056158,143.0,29070441,93.83124403314096,93.0,19558466,0.15583517713061,0.1515151515151515,32482.751826635755,-0.1068901402461446,-0.1052631578947368,-22280.501503327123,0.1068901402461446,0.1052631578947368,22280.501503327123,Lincoln-TP2-hybrids,15,19,hybrids,,6.63,60.89,,60.0,1370.73,63.0,1451.51,5.02,69.31,8.26,3.53,1.15,0.94,,161.0,PHG39 X PHN82
Lincoln-TP2-hybrids_15_2,118.09887062474854,119.0,24657627,151.77939345173095,154.0,31689716,93.4263367626492,92.0,19506298,0.1882556568770262,0.1822660098522167,39305.52208804056,-0.1319229407417002,-0.1287128712871287,-27543.926951578094,0.1319229407417002,0.1287128712871287,27543.926951578094,Lincoln-TP2-hybrids,15,2,hybrids,,6.4,59.66,,58.0,1320.57,60.0,1370.73,4.35,66.77,10.32,4.49,1.22,1.24,,156.0,N209 X 3IIH6
Lincoln-TP2-hybrids_15_20,110.55308042546862,112.0,23042468,135.5470064146544,140.0,28251927,86.18940262631399,85.0,17964371,0.1702324657677457,0.1682539682539682,35481.38260750547,-0.1114570576740091,-0.1111111111111111,-23230.88307393605,0.1114570576740091,0.1111111111111111,23230.88307393605,Lincoln-TP2-hybrids,15,20,hybrids,,2.36,22.0,,60.0,1370.73,65.0,1498.26,5.23,67.69,9.02,4.07,1.05,1.01,,140.0,LH185 X W606S
Lincoln-TP2-hybrids_15_21,141.5323515858997,141.0,29486284,166.33188215190845,169.0,34652919,115.84338760463866,115.0,24134348,0.1374407569894138,0.1361753764292347,28633.85754814652,-0.0895833035997626,-0.0879120879120879,-18663.42713876015,0.0895833035997626,0.0879120879120879,18663.42713876015,Lincoln-TP2-hybrids,15,21,hybrids,,0.3,3.16,,,,,,,,,,,,,,LH123HT X 3IIH6
Lincoln-TP2-hybrids_15_22,142.48620140002495,145.0,29677311,160.41849511719687,167.0,33412285,115.26880863444752,117.0,24008418,0.1178392184633051,0.1111111111111111,24543.788099974117,-0.0653047457986522,-0.0582959641255605,-13601.803064434893,0.0653047457986522,0.0582959641255605,13601.803064434893,Lincoln-TP2-hybrids,15,22,hybrids,,1.15,10.89,,67.0,1550.01,,,,,,,,,,,LH195 X LH123HT
Lincoln-TP2-hybrids_15_23,121.5365105574142,124.0,25320552,148.756841079597,155.0,30991554,98.18748470026928,98.0,20456086,0.1598313543986834,0.1581769436997319,33298.784881358515,-0.1065122561085845,-0.1079136690647482,-22190.443900894174,0.1065122561085845,0.1079136690647482,22190.443900894174,Lincoln-TP2-hybrids,15,23,hybrids,,4.19,38.66,,56.0,1268.08,56.0,1268.08,5.22,67.98,8.57,3.66,1.32,1.06,,161.0,PHP02 X PHK76
Lincoln-TP2-hybrids_15_24,109.70731719023736,110.0,22856971,137.98885982384985,141.0,28749289,90.62751205932469,90.0,18881789,0.1697500647427795,0.1664025356576862,35366.5772388344,-0.1217652093872163,-0.123076923076923,-25369.17254977958,0.1217652093872163,0.123076923076923,25369.17254977958,Lincoln-TP2-hybrids,15,24,hybrids,,5.85,54.04,,61.0,1395.88,65.0,1498.26,5.59,72.87,7.91,3.92,1.42,1.21,,169.0,F42 X MO17
Lincoln-TP2-hybrids_15_25,112.06347712970474,113.0,23345848,140.1534558650583,143.0,29197749,91.74410902091424,91.0,19112775,0.1683227336636121,0.1644042232277526,35066.17013593933,-0.1190248410813051,-0.1176470588235294,-24796.08806794505,0.1190248410813051,0.1176470588235294,24796.08806794505,Lincoln-TP2-hybrids,15,25,hybrids,,5.95,54.71,,61.0,1395.88,61.0,1395.88,5.28,71.63,8.0,4.6,0.54,1.0,,180.0,LH195 X PHZ51
Lincoln-TP2-hybrids_15_26,118.06195335976729,119.0,24594430,143.79530813467872,148.0,29955151,96.15122553019904,95.0,20030031,0.1578572033152651,0.1553930530164533,32884.4968802294,-0.1068241697712831,-0.1067961165048543,-22253.39739841417,0.1068241697712831,0.1067961165048543,22253.39739841417,Lincoln-TP2-hybrids,15,26,hybrids,,3.74,34.62,,61.0,1395.88,61.0,1395.88,,,,,,,,170.0,PHN46 X PHB47
Lincoln-TP2-hybrids_15_27,95.68604009122556,92.0,19929010,125.08082102988836,125.0,26051208,75.22341615652383,71.0,15667157,0.2020977664671361,0.2,42091.91231094279,-0.1435711710243315,-0.1443298969072164,-29902.285645092645,0.1435711710243315,0.1443298969072164,29902.285645092645,Lincoln-TP2-hybrids,15,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP2-hybrids_15_28,116.6136497860919,118.0,24286775,144.85490740251697,148.0,30168497,103.04347784334531,103.0,21460556,0.149016231524729,0.1436699857752489,31035.16349096075,-0.1156363298948383,-0.1118210862619808,-24083.23151820829,0.1156363298948383,0.1118210862619808,24083.23151820829,Lincoln-TP2-hybrids,15,28,hybrids,,7.25,67.04,,55.0,1238.89,59.0,1346.07,4.98,65.09,13.17,4.08,1.39,1.27,,190.0,PHP02 X LH145
Lincoln-TP2-hybrids_15_29,115.18526753556095,114.0,23985489,137.3025586599691,140.0,28591061,93.7021715954167,91.0,19511978,0.147355907944417,0.1448275862068965,30684.51013489774,-0.0965807665376493,-0.0949367088607595,-20111.39933920088,0.0965807665376493,0.0949367088607595,20111.39933920088,Lincoln-TP2-hybrids,15,29,hybrids,,5.47,50.64,,58.0,1320.57,60.0,1370.73,5.34,70.56,10.31,4.4,0.55,0.94,,169.0,PHK76 X W606S
Lincoln-TP2-hybrids_15_3,101.01860402735998,101.0,21089856,128.87558676450865,131.0,26905614,79.57474661353055,79.0,16612979,0.1867069048469774,0.1832914140323644,38979.173938713175,-0.1304518572975823,-0.1294964028776978,-27234.69515173085,0.1304518572975823,0.1294964028776978,27234.69515173085,Lincoln-TP2-hybrids,15,3,hybrids,,4.24,39.25,,59.0,1346.07,63.0,1451.51,5.42,68.1,9.98,3.92,0.7,1.01,,170.0,PHK56 X W606S
Lincoln-TP2-hybrids_15_30,124.32059367419969,127.0,25882926,149.29002617738178,154.0,31081437,105.00378010999304,106.0,21861262,0.1383651528577846,0.1348837209302325,28806.93299922647,-0.0956706383581897,-0.0948905109489051,-19918.148552983308,0.0956706383581897,0.0948905109489051,19918.148552983308,Lincoln-TP2-hybrids,15,30,hybrids,,4.78,44.25,,55.0,1238.89,58.0,1320.57,4.72,65.86,11.68,3.98,1.21,1.14,,170.0,PHP02 X PHK76
Lincoln-TP2-hybrids_15_31,147.119498518832,150.0,30592617,163.47949928826992,169.0,33994581,123.76151271496173,125.0,25735464,0.0990032713847223,0.0952380952380952,20587.13626482471,-0.0550729064996924,-0.0514285714285714,-11452.080469172046,0.0550729064996924,0.0514285714285714,11452.080469172046,Lincoln-TP2-hybrids,15,31,hybrids,,4.2,38.75,,57.0,1295.5,58.0,1320.57,4.39,64.87,12.99,4.02,1.73,1.32,,170.0,PHP02 X PHB47
Lincoln-TP2-hybrids_15_32,116.63629027222028,115.0,24280993,140.8886956772362,141.0,29329786,95.44474653780196,93.0,19869401,0.1540519478124687,0.1480804387568556,32070.072339756294,-0.1029681405129801,-0.1,-21435.59858757066,0.1029681405129801,0.1,21435.59858757066,Lincoln-TP2-hybrids,15,32,hybrids,,4.34,38.76,,62.0,1422.27,68.0,1570.26,4.95,69.03,10.24,4.05,1.56,0.96,,170.0,PHG39 X PHM49
Lincoln-TP2-hybrids_15_33,108.86405864212357,109.0,22663102,133.33930578639433,135.0,27758310,91.67600803158837,91.0,19084928,0.1491699478354569,0.145985401459854,31053.901400489765,-0.1069940202996618,-0.1056338028169014,-22273.801157943013,0.1069940202996618,0.1056338028169014,22273.801157943013,Lincoln-TP2-hybrids,15,33,hybrids,,5.51,50.37,,60.0,1370.73,62.0,1422.27,5.94,70.27,10.83,4.24,0.75,1.04,,161.0,PHW52 X PHN82
Lincoln-TP2-hybrids_15_34,113.59957140523346,114.0,23642570,139.72384947290533,142.0,29079607,96.35265853681976,96.0,20053108,0.1515568442697724,0.1477663230240549,31542.31354311357,-0.1113217850288057,-0.1091445427728613,-23168.512543765115,0.1113217850288057,0.1091445427728613,23168.512543765115,Lincoln-TP2-hybrids,15,34,hybrids,,5.65,51.42,,62.0,1422.27,66.0,1522.76,5.17,69.23,11.0,4.12,1.0,0.94,,150.0,PHG39 X PHN82
Lincoln-TP2-hybrids_15_35,123.99206295822964,126.0,25807460,149.78043893954973,153.0,31175001,106.89436815958643,107.0,22248780,0.1376964666730595,0.1336032388663967,28659.867180397257,-0.1009894050830303,-0.096551724137931,-21019.732795171763,0.1009894050830303,0.096551724137931,21019.732795171763,Lincoln-TP2-hybrids,15,35,hybrids,,1.67,15.6,,61.0,1395.88,63.0,1451.51,4.95,66.6,12.63,3.93,1.13,1.16,,143.0,LH145 X LH162
Lincoln-TP2-hybrids_15_36,135.9792076439508,143.0,28206439,164.745555169887,176.0,34173500,114.56958907015311,119.0,23765399,0.1502153733818022,0.1396011396011396,31159.475331334008,-0.1040822608473969,-0.0966057441253263,-21589.991532097232,0.1040822608473969,0.0966057441253263,21589.991532097232,Lincoln-TP2-hybrids,15,36,hybrids,,1.51,14.15,,63.0,1451.51,71.0,1631.41,,,,,,,,174.0,WF9 X H95
Lincoln-TP2-hybrids_15_37,132.22476726917958,132.0,27512404,149.4491740879403,150.0,31096338,106.54102166066716,106.0,22168310,0.1157968061570415,0.1126279863481228,24094.188847514117,-0.062914375908971,-0.0606060606060606,-13090.782938507333,0.062914375908971,0.0606060606060606,13090.782938507333,Lincoln-TP2-hybrids,15,37,hybrids,,2.47,23.0,,55.0,1238.89,56.0,1268.08,4.95,64.74,14.65,5.23,1.46,1.71,,156.0,PHT69 X 3IIH6
Lincoln-TP2-hybrids_15_38,136.53604403323664,139.0,28378061,160.2278450561241,166.0,33302236,116.7936952411195,118.0,24274752,0.1261535743843323,0.1219512195121951,26220.137360762787,-0.0879699010170431,-0.0839694656488549,-18283.928137085302,0.0879699010170431,0.0839694656488549,18283.928137085302,Lincoln-TP2-hybrids,15,38,hybrids,,1.07,10.17,,65.0,1498.26,74.0,,,,,,,,,129.0,LH195 X LH123HT
Lincoln-TP2-hybrids_15_39,117.85556068297186,120.0,24517728,149.29886748192587,156.0,31058942,104.67442028149516,107.0,21775629,0.1565140538339242,0.1533333333333333,32559.93164717893,-0.1278129775950239,-0.1286307053941908,-26589.189355048016,0.1278129775950239,0.1286307053941908,26589.189355048016,Lincoln-TP2-hybrids,15,39,hybrids,,0.92,8.81,,62.0,1422.27,64.0,1479.48,5.05,69.25,12.03,4.51,0.84,1.03,,119.0,PHN46 X PHK56
Lincoln-TP2-hybrids_15_4,132.68142801685093,135.0,27684378,150.2188370164819,154.0,31343611,105.74039194260328,106.0,22063050,0.1222671574346929,0.1164021164021164,25511.40920022099,-0.0657351008772679,-0.0601719197707736,-13715.826003344584,0.0657351008772679,0.0601719197707736,13715.826003344584,Lincoln-TP2-hybrids,15,4,hybrids,,6.11,56.7,,56.0,1268.08,60.0,1370.73,4.72,67.01,9.14,4.19,1.04,1.23,,181.0,B105 X 3IIH6
Lincoln-TP2-hybrids_15_5,100.4635210815524,101.0,20970454,130.75038445507982,133.0,27292443,82.20286772349895,81.0,17158780,0.1902842581131311,0.1854838709677419,39719.36518576065,-0.1409711870522066,-0.1376811594202898,-29425.90267171646,0.1409711870522066,0.1376811594202898,29425.90267171646,Lincoln-TP2-hybrids,15,5,hybrids,,8.68,80.45,,60.0,1370.73,63.0,1451.51,4.71,68.85,9.07,3.41,0.94,0.97,,184.0,PIONEER 1311 AMXT
Lincoln-TP2-hybrids_15_6,128.6722444908997,133.0,26836398,155.07740070194282,161.0,32343563,107.6641798201032,109.0,22454872,0.1438812408145827,0.1398963730569948,30008.44710925264,-0.097464925234394,-0.0970464135021097,-20327.67466658616,0.097464925234394,0.0970464135021097,20327.67466658616,Lincoln-TP2-hybrids,15,6,hybrids,,5.93,55.15,,54.0,1209.83,56.0,1268.08,4.97,67.26,9.97,3.95,1.02,1.13,,164.0,PHP02 X LH145
Lincoln-TP2-hybrids_15_7,109.03372256268476,108.0,22755665,132.93707804871036,135.0,27744367,87.9609397085811,86.0,18357712,0.1581678482379402,0.1582089552238806,33010.10443080284,-0.1052125179675958,-0.1061093247588424,-21958.16813739115,0.1052125179675958,0.1061093247588424,21958.16813739115,Lincoln-TP2-hybrids,15,7,hybrids,,7.9,73.55,,56.0,1268.08,57.0,1295.5,5.02,67.41,11.1,3.72,0.95,1.09,,185.0,PHP02 X W606S
Lincoln-TP2-hybrids_15_8,110.8687023120279,112.0,23132533,139.89170277213296,144.0,29188124,94.4087074882098,94.0,19698188,0.1663766107826076,0.1654135338345864,34714.14708656952,-0.1254750316786905,-0.1254237288135593,-26180.11440969542,0.1254750316786905,0.1254237288135593,26180.11440969542,Lincoln-TP2-hybrids,15,8,hybrids,,8.7,80.45,,57.0,1295.5,57.0,1295.5,5.64,67.16,10.97,3.5,1.77,1.15,,190.0,LH185 X LH145
Lincoln-TP2-hybrids_15_9,102.7717393908897,102.0,21444865,133.12313516881125,135.0,27778139,87.75604437735126,86.0,18311615,0.1783289590441611,0.1747747747747747,37211.01223894989,-0.1382838299383351,-0.1363636363636363,-28854.995374082708,0.1382838299383351,0.1363636363636363,28854.995374082708,Lincoln-TP2-hybrids,15,9,hybrids,,7.1,65.73,,61.0,1395.88,65.0,1498.26,6.17,71.01,10.33,3.74,2.25,1.47,,184.0,B73 X MO17
Lincoln-TP2-hybrids_2_10,111.15119750452114,111.0,23232601,140.96517524806475,144.0,29464259,91.72643025959486,89.0,19172475,0.1761396966161415,0.1730418943533697,36816.36710731268,-0.128761938540896,-0.1265822784810126,-26913.562869941004,0.128761938540896,0.1265822784810126,26913.562869941004,Lincoln-TP2-hybrids,2,10,hybrids,,7.74,70.35,,63.0,1451.51,64.0,1479.48,5.3,68.41,9.24,3.59,1.12,1.07,,192.0,LH195 X LH185
Lincoln-TP2-hybrids_2_11,98.15598402028564,96.0,20516073,123.01975934741526,124.0,25712975,72.38339832069468,69.0,15129216,0.1917814875637287,0.1927272727272727,40085.20762313276,-0.1198620460691632,-0.1214285714285714,-25052.96555914616,0.1198620460691632,0.1214285714285714,25052.96555914616,Lincoln-TP2-hybrids,2,11,hybrids,,7.69,70.22,,59.0,1346.07,60.0,1370.73,5.35,68.02,10.13,3.94,0.71,1.13,,172.0,LH82 X W606S
Lincoln-TP2-hybrids_2_12,120.397953812436,120.0,25160042,147.7912180462641,150.0,30884522,101.3443538430618,101.0,21178335,0.1500365583081714,0.1483253588516746,31353.73973589182,-0.1079563105454797,-0.1072961373390558,-22560.06203993109,0.1079563105454797,0.1072961373390558,22560.06203993109,Lincoln-TP2-hybrids,2,12,hybrids,,6.33,57.27,,60.0,1370.73,60.0,1370.73,5.05,67.91,11.57,4.39,1.25,1.04,,197.0,LH198 X PHZ51
Lincoln-TP2-hybrids_2_13,134.84733620776288,135.0,28178913,153.7993243016907,156.0,32139291,111.88840450018904,110.0,23381208,0.1166907035674551,0.1130434782608695,24384.739633787543,-0.0705782344176011,-0.0679611650485436,-14748.663068011683,0.0705782344176011,0.0679611650485436,14748.663068011683,Lincoln-TP2-hybrids,2,13,hybrids,,6.01,54.25,,56.0,1268.08,58.0,1320.57,5.16,65.37,10.89,3.97,1.68,1.05,,179.0,LH198 X PHB47
Lincoln-TP2-hybrids_2_14,105.5953003110792,99.0,22064138,124.71897104570472,121.0,26060029,85.46716917922949,78.0,17858365,0.1463988977622122,0.1448275862068965,30590.049687414245,-0.0941988655184561,-0.0931174089068826,-19682.85295008141,0.0941988655184561,0.0931174089068826,19682.85295008141,Lincoln-TP2-hybrids,2,14,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP2-hybrids_2_15,118.98245303338518,116.0,24858409,135.9265669498624,135.0,28398458,96.0354337680986,93.0,20064203,0.1249238290933021,0.121813031161473,26099.71099331815,-0.0723418684423917,-0.0699588477366255,-15114.024864326684,0.0723418684423917,0.0699588477366255,15114.024864326684,Lincoln-TP2-hybrids,2,15,hybrids,,8.66,77.44,,63.0,1451.51,63.0,1451.51,4.39,69.2,10.14,3.76,1.31,1.05,,180.0,PHW52 X PHM49
Lincoln-TP2-hybrids_2_16,139.56579577222072,137.0,29155853,151.93166717726805,153.0,31739133,115.36878183280358,111.0,24101000,0.0978979276809711,0.0934256055363321,20451.2686842656,-0.0507002719484424,-0.0446927374301676,-10591.489611117424,0.0507002719484424,0.0446927374301676,10591.489611117424,Lincoln-TP2-hybrids,2,16,hybrids,,7.35,66.73,,60.0,1370.73,60.0,1370.73,4.55,67.95,12.25,3.7,1.54,1.35,,150.0,PHP02 X PHN46
Lincoln-TP2-hybrids_2_17,145.063087948756,147.0,30301213,155.20649358731922,162.0,32419998,120.70710397686744,118.0,25213662,0.089871722168556,0.0830324909747292,18772.67494173449,-0.0438858682425992,-0.036036036036036,-9167.011816118851,0.0438858682425992,0.036036036036036,9167.011816118851,Lincoln-TP2-hybrids,2,17,hybrids,,3.28,29.92,,60.0,1370.73,62.0,1422.27,4.31,67.08,9.49,3.2,1.32,0.98,,149.0,PHN46 X PHK56
Lincoln-TP2-hybrids_2_18,118.23309905009958,116.0,24694638,137.10025662632142,138.0,28635308,92.19981902098974,89.0,19257223,0.138643847366061,0.1377245508982036,28957.70853626498,-0.0786923755392682,-0.0786516853932584,-16436.004324633734,0.0786923755392682,0.0786516853932584,16436.004324633734,Lincoln-TP2-hybrids,2,18,hybrids,,3.29,29.77,,62.0,1422.27,63.0,1451.51,5.03,63.99,13.0,3.99,1.7,1.14,,158.0,PHW52 X LH185
