file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Ames-TP1-4233_1_2,62.12869511416723,58.0,15865867,85.19734425600402,82.0,21756931,55.874042079954265,51.0,14268610,0.1824578226344965,0.1868131868131868,46594.43662399402,-0.1582866343541343,-0.1666666666666666,-40421.81610164964,0.1582866343541343,0.1666666666666666,40421.81610164964,Ames-TP1-4233,1,2,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_1_5,63.768146187519086,61.0,16286257,88.1896608430763,83.0,22523463,56.74784062522024,52.0,14493285,0.1824274509538464,0.1830985915492957,46591.606118710464,-0.1553361031299187,-0.1607843137254902,-39672.53006717497,0.1553361031299187,0.1607843137254902,39672.53006717497,Ames-TP1-4233,1,5,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_1_6,61.775176680174624,57.0,15777689,85.43741900119419,80.0,21821144,54.56911180282297,48.0,13937224,0.1840419774611381,0.1808118081180811,47005.241253462,-0.1544603678821429,-0.1573033707865168,-39449.95025893872,0.1544603678821429,0.1573033707865168,39449.95025893872,Ames-TP1-4233,1,6,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_1_7,63.568331832596016,58.0,16237259,86.76252202168892,79.0,22161751,56.19352855968367,49.0,14353513,0.1761135604101347,0.1753246753246753,44984.68673556071,-0.1459236439436554,-0.1489361702127659,-37273.2763725279,0.1459236439436554,0.1489361702127659,37273.2763725279,Ames-TP1-4233,1,7,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_1_8,63.35424667723687,58.0,16182892,86.93428856656293,78.0,22206060,56.28098342043964,48.0,14376133,0.1799631883157313,0.1769087523277467,45968.89700742884,-0.1503482717279045,-0.1525423728813559,-38404.2107888173,0.1503482717279045,0.1525423728813559,38404.2107888173,Ames-TP1-4233,1,8,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_1_9,60.43185492868972,56.0,15436290,83.48160965889294,75.0,21323958,53.59285213735109,47.0,13689383,0.1808298673657253,0.1830985915492957,46189.91551082933,-0.1513876536392162,-0.1566265060240964,-38669.40253202592,0.1513876536392162,0.1566265060240964,38669.40253202592,Ames-TP1-4233,1,9,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_20_1,60.47177126906777,53.0,15424958,84.50991661341477,70.0,21556536,53.33074718614379,44.0,13603447,0.180748421122686,0.1789473684210526,46104.765014711375,-0.1489987502589869,-0.1534883720930232,-38006.1542198116,0.1489987502589869,0.1534883720930232,38006.1542198116,Ames-TP1-4233,20,1,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_20_10,57.68881843725385,48.0,14720975,83.18575588116578,71.0,21227258,53.2621924217902,41.0,13591393,0.1960362111183136,0.1948051948051948,50024.32431696016,-0.1733815278851291,-0.1759259259259259,-44243.32490419936,0.1733815278851291,0.1759259259259259,44243.32490419936,Ames-TP1-4233,20,10,4233,27500.0,18.64,157.67,55.0,,,,,,,,,,,0.0,190.0,PHP02 X W606S
Ames-TP1-4233_20_11,58.493667959719446,50.0,14928169,85.67599232005016,75.0,21865370,52.3831511304416,42.0,13368704,0.2068457933100936,0.2033898305084746,52789.114910668985,-0.1763998095064201,-0.1794871794871795,-45018.99538413349,0.1763998095064201,0.1794871794871795,45018.99538413349,Ames-TP1-4233,20,11,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_20_12,55.91934320871542,46.0,14269498,82.45219452935183,69.0,21040151,50.33239282075398,38.0,12843820,0.2089550039585188,0.2048192771084337,53321.13791013484,-0.1804569488381448,-0.1825850017770406,-46049.00420451779,0.1804569488381448,0.1825850017770406,46049.00420451779,Ames-TP1-4233,20,12,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_20_2,55.903825423642445,48.0,14261569,82.91206111897267,71.0,21151613,50.20131786804856,40.0,12806808,0.2031806144189481,0.2075471698113207,51833.20336380344,-0.1766961030340635,-0.1844660194174757,-45076.76614891692,0.1766961030340635,0.1844660194174757,45076.76614891692,Ames-TP1-4233,20,2,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_20_3,54.94618273331661,47.0,14016991,83.36873588810838,71.0,21267698,48.81059097466132,38.0,12451777,0.2239223505480131,0.2219321148825065,57123.48731420036,-0.1901869793359701,-0.1957671957671957,-48517.45917652333,0.1901869793359701,0.1957671957671957,48517.45917652333,Ames-TP1-4233,20,3,4233,,,,,,,,,,,,,,,,,
Ames-TP1-4233_20_4,57.61918875898787,47.0,14696696,87.95125967396673,76.0,22433376,51.36393717704437,38.0,13101194,0.2363646988327621,0.2335600907029478,60288.5982724773,-0.2036855632377697,-0.2040816326530612,-51953.26187280497,0.2036855632377697,0.2040816326530612,51953.26187280497,Ames-TP1-4233,20,4,4233,31000.0,11.7,95.15,62.0,,,,,,,,,,,1.61,184.0,PHW52 X LH185
Ames-TP1-4233_20_5,57.762250233207126,49.0,14737345,89.28669190790866,80.0,22780428,50.3294256441612,40.0,12840949,0.2482000380952404,0.2473118279569892,63325.261319543446,-0.210075675311228,-0.2131147540983606,-53598.287647556106,0.210075675311228,0.2131147540983606,53598.287647556106,Ames-TP1-4233,20,5,4233,30000.0,12.97,113.39,60.0,,,,,,,,,,,1.67,164.0,PHJ40 X LH82
Ames-TP1-4233_20_6,59.249221989668335,49.0,15116728,88.15371289263065,77.0,22491362,55.51905243436885,43.0,14165020,0.2151402065026098,0.2148148148148148,54890.44200666287,-0.1940474126209973,-0.196078431372549,-49508.86876129601,0.1940474126209973,0.196078431372549,49508.86876129601,Ames-TP1-4233,20,6,4233,32500.0,15.82,131.15,65.0,,,,,,,,,,,0.0,190.0,2369 X PHP02
Ames-TP1-4233_20_7,52.52031041780983,41.0,13400032,78.0467664811476,62.0,19912852,48.97728306028064,35.0,12496064,0.2052247272612429,0.204040404040404,52361.036913433534,-0.1845638817584587,-0.1864406779661017,-47089.62879185316,0.1845638817584587,0.1864406779661017,47089.62879185316,Ames-TP1-4233,20,7,4233,26000.0,19.85,163.93,52.0,,,,,,,,,,,1.92,185.0,PHN46 X PHK56
Ames-TP1-4233_20_8,55.45932823099261,46.0,14151945,81.74859411310581,68.0,20860361,49.875580479431925,38.0,12727101,0.2102644058178194,0.2064631956912028,53654.64028337371,-0.1805360798451719,-0.1818181818181818,-46068.65524665144,0.1805360798451719,0.1818181818181818,46068.65524665144,Ames-TP1-4233,20,8,4233,,,,,,,,,,,,,,,,,
Ames-TP1-4233_20_9,61.08268407769121,52.0,15586102,89.06822670909689,80.0,22727005,57.67353153266135,47.0,14716209,0.2047064617717751,0.2013888888888889,52233.719611533226,-0.1859402045695657,-0.1862068965517241,-47445.24635878867,0.1859402045695657,0.1862068965517241,47445.24635878867,Ames-TP1-4233,20,9,4233,30500.0,19.91,174.06,61.0,,,,,,,,,,,1.64,212.0,B73 X 3IIH6
Ames-TP1-4233_21_1,61.000791927048624,54.0,15559716,85.8575707441762,72.0,21900034,53.63404345405647,44.0,13680650,0.1868756432405457,0.1851851851851851,47667.11782393898,-0.1534173808791081,-0.160655737704918,-39132.78501035764,0.1534173808791081,0.160655737704918,39132.78501035764,Ames-TP1-4233,21,1,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_21_10,57.20956673394603,47.0,14597307,85.57593619564578,74.0,21835128,53.652991319002176,41.0,13689829,0.2136998694221455,0.2105263157894736,54526.59018240756,-0.192133934695583,-0.1938461538461538,-49023.93410725149,0.192133934695583,0.1938461538461538,49023.93410725149,Ames-TP1-4233,21,10,4233,29500.0,18.23,163.79,59.0,,,,,,,,,,,0.0,192.0,PHT69 X 3IIH6
Ames-TP1-4233_21_11,55.57200859055352,47.0,14179976,82.0014696430531,70.0,20923823,50.537046762082426,41.0,12895235,0.2037429410940487,0.2037037037037037,51987.86382132185,-0.178246485897368,-0.1836734693877551,-45482.08632751603,0.178246485897368,0.1836734693877551,45482.08632751603,Ames-TP1-4233,21,11,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_21_12,56.26947672823881,48.0,14360083,83.03271917931677,72.0,21190116,50.80771310569666,40.0,12966230,0.2065208788414765,0.2052980132450331,52704.54132210249,-0.1789398528836284,-0.1836734693877551,-45665.80833560774,0.1789398528836284,0.1836734693877551,45665.80833560774,Ames-TP1-4233,21,12,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_21_2,56.681297874509006,48.0,14459059,83.4613240609344,70.0,21290483,50.52766039185555,40.0,12889303,0.2064462461958092,0.2054424287300999,52663.198727073766,-0.1749363976031498,-0.180327868852459,-44625.22541017791,0.1749363976031498,0.180327868852459,44625.22541017791,Ames-TP1-4233,21,2,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_21_3,66.9249422678068,59.0,17069675,100.6352070321536,94.0,25667714,59.583575436079,50.0,15197208,0.2292995088310284,0.2259507829977628,58484.444823915626,-0.1956476526349282,-0.1986301369863013,-49901.303338106896,0.1956476526349282,0.1986301369863013,49901.303338106896,Ames-TP1-4233,21,3,4233,31500.0,9.52,79.42,63.0,,,,,,,,,,,1.59,214.0,LH198 X PHZ51
Ames-TP1-4233_21_4,63.82464629670295,53.0,16276306,93.5937627442984,82.0,23867907,55.92056184709979,43.0,14260638,0.2180545809000481,0.217391304347826,55607.40700280668,-0.1802459005124931,-0.1840490797546012,-45965.58856509394,0.1802459005124931,0.1840490797546012,45965.58856509394,Ames-TP1-4233,21,4,4233,30000.0,11.63,99.6,60.0,,,,,,,,,,,0.0,167.0,PHP02 X LH82
Ames-TP1-4233_21_5,61.5163905824234,51.0,15690063,91.31328929054516,81.0,23289911,57.288651467330574,46.0,14611757,0.2128278258685902,0.2121212121212121,54282.80112691329,-0.1904477065452679,-0.1907514450867052,-48574.63979290332,0.1904477065452679,0.1907514450867052,48574.63979290332,Ames-TP1-4233,21,5,4233,34000.0,8.19,74.27,68.0,,,,,,,,,,,2.94,201.0,PHZ51 X LH145
Ames-TP1-4233_21_6,62.57950615928676,50.0,15961654,92.8903364672119,79.0,23692795,57.27169080458869,43.0,14607832,0.218677846517118,0.2178217821782178,55776.40888834917,-0.191433022988816,-0.1923076923076923,-48827.289709573386,0.191433022988816,0.1923076923076923,48827.289709573386,Ames-TP1-4233,21,6,4233,31500.0,18.85,156.27,63.0,,,,,,,,,,,1.59,216.0,LH123HT X PHB47
Ames-TP1-4233_21_7,60.564194525777765,51.0,15451319,92.09674549139042,82.0,23495998,55.84923742665303,44.0,14248425,0.2277431993410167,0.2233400402414486,58102.52824547821,-0.2007230980802152,-0.2015209125475285,-51209.07895151875,0.2007230980802152,0.2015209125475285,51209.07895151875,Ames-TP1-4233,21,7,4233,32000.0,16.67,143.63,64.0,,,,,,,,,,,0.0,178.0,N209 X 3IIH6
Ames-TP1-4233_21_8,63.4643378143088,53.0,16183660,93.61111590406423,82.0,23871209,55.93122852974855,43.0,14262687,0.2187170846364322,0.21875,55773.73145062877,-0.18266385678869,-0.1870967741935484,-46580.01413654311,0.18266385678869,0.1870967741935484,46580.01413654311,Ames-TP1-4233,21,8,4233,33500.0,16.78,146.7,67.0,,,,,,,,,,,1.49,186.0,LH82 X PHB47
Ames-TP1-4233_21_9,64.00169835890678,53.0,16317361,92.17211082870502,80.0,23499464,59.42442106749506,46.0,15150375,0.2036799547538933,0.2,51928.611824414606,-0.1810722626288516,-0.1794871794871795,-46164.735501750976,0.1810722626288516,0.1794871794871795,46164.735501750976,Ames-TP1-4233,21,9,4233,31000.0,18.17,139.93,62.0,,,,,,,,,,,1.61,224.0,B73 X PHM49
Ames-TP1-4233_22_1,66.46443230867541,60.0,16953548,86.89275003234317,77.0,22164342,57.345895553107496,49.0,14627619,0.1615796475925423,0.1549295774647887,41215.25176896293,-0.1281683044556231,-0.1278195488721804,-32692.786595626992,0.1281683044556231,0.1278195488721804,32692.786595626992,Ames-TP1-4233,22,1,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_22_10,63.87618551206283,55.0,16298903,94.80008151620136,86.0,24189568,59.198656550297066,48.0,15105366,0.2123517249453801,0.211864406779661,54184.51554396297,-0.1884252105330795,-0.1919191919191919,-48079.3304204627,0.1884252105330795,0.1919191919191919,48079.3304204627,Ames-TP1-4233,22,10,4233,28500.0,16.47,140.18,57.0,,,,,,,,,,,1.75,202.0,LH198 X PHB47
Ames-TP1-4233_22_11,55.95073858804072,47.0,14275775,83.32299166369455,71.0,21259778,51.4928179220769,40.0,13138341,0.2068657912130749,0.2081218274111675,52781.59976222486,-0.1836487940997015,-0.1873015873015873,-46857.80616574476,0.1836487940997015,0.1873015873015873,46857.80616574476,Ames-TP1-4233,22,11,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_22_12,56.40036131783037,49.0,14392075,84.53789722427962,75.0,21572127,51.52879765809615,42.0,13148964,0.214253476051457,0.2134831460674157,54672.55925838265,-0.1886071916659109,-0.1929824561403508,-48128.21734773216,0.1886071916659109,0.1929824561403508,48128.21734773216,Ames-TP1-4233,22,12,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_22_2,58.32540049714183,50.0,14876360,85.64858581185456,74.0,21845357,52.60439978357864,42.0,13417173,0.2041292200080806,0.205203265789585,52064.79059682104,-0.176471178419321,-0.1818181818181818,-45010.3858252752,0.176471178419321,0.1818181818181818,45010.3858252752,Ames-TP1-4233,22,2,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_22_3,60.970397406293735,51.0,15552268,93.24615511272978,83.0,23785136,56.30525445058198,44.0,14362288,0.2354689899508452,0.2292682926829268,60063.19448767166,-0.2100073114217647,-0.2085106382978723,-53568.45499015232,0.2100073114217647,0.2085106382978723,53568.45499015232,Ames-TP1-4233,22,3,4233,36000.0,16.74,141.07,72.0,,,,,,,,,,,1.39,204.0,LH195 X 3IIH6
Ames-TP1-4233_22_4,60.56841568627451,49.0,15444946,89.06676862745098,76.0,22712026,56.55222352941176,44.0,14420817,0.2090263478095768,0.2083333333333333,53301.7186914421,-0.1881831944210933,-0.1869158878504672,-47986.714577378814,0.1881831944210933,0.1869158878504672,47986.714577378814,Ames-TP1-4233,22,4,4233,32500.0,7.71,69.68,65.0,,,,,,,,,,,0.0,183.0,PHP02 X LH145
Ames-TP1-4233_22_5,64.67432360846789,53.0,16481928,96.0960544644784,85.0,24489599,57.770860719260725,45.0,14722615,0.2276282498498738,0.2254901960784313,58009.92133299111,-0.1959198340083386,-0.1958762886597938,-49929.19009785505,0.1959198340083386,0.1958762886597938,49929.19009785505,Ames-TP1-4233,22,5,4233,31500.0,11.82,90.78,63.0,,,,,,,,,,,3.17,204.0,2369 X LH123HT
Ames-TP1-4233_22_6,61.36052939008805,51.0,15652212,93.25755235489208,82.0,23788696,56.14579788777118,43.0,14322007,0.2306568899824335,0.2277227722772277,58837.343438059055,-0.2037742350792424,-0.2041522491349481,-51979.95452942363,0.2037742350792424,0.2041522491349481,51979.95452942363,Ames-TP1-4233,22,6,4233,30500.0,19.95,158.88,61.0,,,,,,,,,,,0.0,194.0,LH195 X LH185
Ames-TP1-4233_22_7,57.32813063451498,49.0,14625782,85.52997365986735,73.0,21820749,52.282305859111645,41.0,13338471,0.2102606132723687,0.2072727272727272,53642.5287004998,-0.1849820609891833,-0.1868131868131868,-47193.3633278044,0.1849820609891833,0.1868131868131868,47193.3633278044,Ames-TP1-4233,22,7,4233,,,,,,,,,,,,,,,,,
Ames-TP1-4233_22_8,60.07301793890736,51.0,15323906,87.68834284639027,75.0,22368244,56.20536834347362,44.0,14337315,0.1987610709081965,0.1990846681922196,50701.56405583003,-0.1786231117090022,-0.1818181818181818,-45564.61231962595,0.1786231117090022,0.1818181818181818,45564.61231962595,Ames-TP1-4233,22,8,4233,31000.0,17.05,149.42,62.0,,,,,,,,,,,0.0,193.0,PHP02 X PHK76
Ames-TP1-4233_22_9,55.30326118054657,47.0,14110793,83.09926984985479,71.0,21203028,50.31414092720838,39.0,12837804,0.2154235212050643,0.2136222910216718,54965.95770603578,-0.1891237881724,-0.1923076923076923,-48255.50192355238,0.1891237881724,0.1923076923076923,48255.50192355238,Ames-TP1-4233,22,9,4233,,,,,,,,,,,,,,,,,
Ames-TP1-4233_23_1,97.93863060746014,102.0,24980423,107.85551748202398,110.0,27509844,82.24583042554359,84.0,20977786,0.0884746243607982,0.0538243626062322,22566.51463871391,-0.0515681854311254,-0.0172413793103448,-13153.084512433708,0.0515681854311254,0.0172413793103448,13153.084512433708,Ames-TP1-4233,23,1,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_23_10,60.34849048987063,52.0,15397857,87.24446891816154,75.0,22260339,57.05689224727512,45.0,14558009,0.1889757106073271,0.1890145395799677,48216.96358574892,-0.1744396585271958,-0.1775700934579439,-44508.1044335555,0.1744396585271958,0.1775700934579439,44508.1044335555,Ames-TP1-4233,23,10,4233,30000.0,21.85,170.8,60.0,,,,,,,,,,,0.0,187.0,PHW52 X PHN82
Ames-TP1-4233_23_11,54.10117181376391,46.0,13804455,81.20637247217432,70.0,20720618,49.98622824894184,40.0,12754486,0.2097225113339081,0.2093023255813953,53512.79599196001,-0.1865045673974306,-0.1919191919191919,-47588.50541712839,0.1865045673974306,0.1919191919191919,47588.50541712839,Ames-TP1-4233,23,11,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_23_12,50.34008630318993,41.0,12844122,76.61195702869327,63.0,19547311,46.69939289899549,35.0,11915210,0.216004473296964,0.2142857142857142,55112.89334830048,-0.1949769248411931,-0.2,-49747.7774424559,0.1949769248411931,0.2,49747.7774424559,Ames-TP1-4233,23,12,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_23_2,72.19005665666843,73.0,18411713,87.57210688309907,88.0,22334828,63.30491873983023,62.0,16145603,0.1205335209700045,0.0997782705099778,30741.471855794807,-0.0986123758647421,-0.0878661087866108,-25150.59340242315,0.0986123758647421,0.0878661087866108,25150.59340242315,Ames-TP1-4233,23,2,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_23_3,59.69047282992237,53.0,15224652,87.6462322590763,79.0,22355048,55.56140123892418,47.0,14171491,0.2023926654689737,0.1992551210428305,51622.27325451644,-0.1823867339393922,-0.1845493562231759,-46519.56035858137,0.1823867339393922,0.1845493562231759,46519.56035858137,Ames-TP1-4233,23,3,4233,30500.0,17.42,138.0,61.0,,,,,,,,,,,1.64,210.0,F42 X MO17
Ames-TP1-4233_23_4,53.51941330761359,44.0,13650501,79.71961561533304,68.0,20333046,49.5821404627201,39.0,12646272,0.2097880517006654,0.2075471698113207,53507.91110261661,-0.1913958685944101,-0.1914893617021276,-48816.85605608447,0.1913958685944101,0.1914893617021276,48816.85605608447,Ames-TP1-4233,23,4,4233,32500.0,15.7,137.09,65.0,,,,,,,,,,,4.62,186.0,HOEGEMEYER 7089 AMXT
Ames-TP1-4233_23_5,64.25115157692534,55.0,16389505,95.29022090675656,86.0,24307106,60.20280298723955,49.0,15356832,0.2160564967390301,0.2136752136752136,55112.77147067549,-0.1957203846126376,-0.1951219512195122,-49925.33430891467,0.1957203846126376,0.1951219512195122,49925.33430891467,Ames-TP1-4233,23,5,4233,29000.0,17.69,147.77,58.0,,,,,,,,,,,6.9,227.0,B73 X PHZ51
Ames-TP1-4233_23_6,62.47852200333235,52.0,15936709,92.4597588944428,80.0,23584173,57.69258845437616,45.0,14715937,0.2119889673072253,0.2085385878489326,54073.08583589052,-0.1887145502127916,-0.1881188118811881,-48136.36389552782,0.1887145502127916,0.1881188118811881,48136.36389552782,Ames-TP1-4233,23,6,4233,34000.0,18.82,145.72,68.0,,,,,,,,,,,0.0,204.0,LH145 X LH162
Ames-TP1-4233_23_7,65.45664087306254,57.0,16698120,95.66127274580364,84.0,24403382,60.314489890318384,48.0,15386347,0.2056573355130057,0.2041522491349481,52463.5976040388,-0.1808953089768354,-0.1830985915492957,-46146.75511060866,0.1808953089768354,0.1830985915492957,46146.75511060866,Ames-TP1-4233,23,7,4233,30500.0,22.29,170.01,61.0,,,,,,,,,,,0.0,233.0,LH195 X LH123HT
Ames-TP1-4233_23_8,60.045733547603184,50.0,15319468,88.65075843687532,76.0,22617468,56.57047387606318,44.0,14432825,0.2053515622002729,0.2048192771084337,52391.34406415563,-0.1857647285874319,-0.1881188118811881,-47394.15520451152,0.1857647285874319,0.1881188118811881,47394.15520451152,Ames-TP1-4233,23,8,4233,34000.0,18.55,151.44,68.0,,,,,,,,,,,0.0,177.0,LH74 X PHN82
Ames-TP1-4233_23_9,57.6644649675037,50.0,14710551,83.17889426356103,71.0,21219435,53.0421236662407,43.0,13531364,0.1919505898521461,0.1891891891891892,48967.7471748216,-0.1700496005523298,-0.1722222222222222,-43380.67339850265,0.1700496005523298,0.1722222222222222,43380.67339850265,Ames-TP1-4233,23,9,4233,24500.0,22.56,184.89,49.0,,,,,,,,,,,4.08,218.0,PHK56 X W606S
Ames-TP1-4233_24_1,100.1167020867806,104.0,25533163,105.44039618246978,107.0,26890886,85.48642141832069,88.0,21801944,0.0579484905346025,0.0350404312668463,14778.835335001826,-0.0228165568670093,0.0,-5818.997764020869,0.0228165568670093,0.0,5818.997764020869,Ames-TP1-4233,24,1,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_24_10,54.019345203095234,44.0,13780443,83.1047149767544,70.0,21200179,50.82920949267352,38.0,12966633,0.2232445083031602,0.2222222222222222,56950.12055715279,-0.2017172293197259,-0.2048192771084337,-51458.46863392073,0.2017172293197259,0.2048192771084337,51458.46863392073,Ames-TP1-4233,24,10,4233,32000.0,19.36,159.48,64.0,,,,,,,,,,,0.0,194.0,B105 X 3IIH6
Ames-TP1-4233_24_11,49.24152716754397,41.0,12563434,75.54248468481886,64.0,19273834,46.10777654533411,36.0,11763892,0.2151075043034885,0.2165450121654501,54882.31354048776,-0.1951107637100655,-0.2017167381974249,-49780.3651422224,0.1951107637100655,0.2017167381974249,49780.3651422224,Ames-TP1-4233,24,11,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_24_12,43.35347854713047,35.0,11062247,67.09579329372482,53.0,17120431,40.841607750309606,30.0,10421308,0.2096011248556567,0.2121212121212121,53482.66142266879,-0.1961395887678407,-0.2,-50047.762028357305,0.1961395887678407,0.2,50047.762028357305,Ames-TP1-4233,24,12,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_24_2,103.19715118034291,110.0,26320743,114.52390287508872,119.0,29209665,86.27750702795106,89.0,22005337,0.0949333472503102,0.0622406639004149,24213.035016233367,-0.056445074683652,-0.0256410256410256,-14396.485633289509,0.056445074683652,0.0256410256410256,14396.485633289509,Ames-TP1-4233,24,2,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_24_3,83.26505471411824,83.0,21237002,97.33457751918228,100.0,24825476,71.1014063743614,70.0,18134627,0.1193896603262241,0.0947368421052631,30450.69103518444,-0.0897965661658945,-0.070110701107011,-22902.88359030989,0.0897965661658945,0.070110701107011,22902.88359030989,Ames-TP1-4233,24,3,4233,,,,,,,,,,,,,,,,,
Ames-TP1-4233_24_4,56.969833247728864,50.0,14530099,81.22525867578386,69.0,20716421,52.02270544091528,43.0,13268339,0.1900684532180824,0.1910112359550561,48476.76892481872,-0.1699846325887021,-0.1746031746031746,-43354.41055711589,0.1699846325887021,0.1746031746031746,43354.41055711589,Ames-TP1-4233,24,4,4233,25000.0,13.91,111.36,50.0,,,,,,,,,,,0.0,182.0,HOEGEMEYER 8065RR
Ames-TP1-4233_24_5,57.14919340611953,46.0,14577902,86.84983044867397,73.0,22154089,53.29388243134641,40.0,13594470,0.2235150732259599,0.2230769230769231,57015.34245384399,-0.2035800693575442,-0.203883495145631,-51930.22199206917,0.2035800693575442,0.203883495145631,51930.22199206917,Ames-TP1-4233,24,5,4233,27000.0,16.78,137.7,54.0,,,,,,,,,,,0.0,202.0,PHK56 X LH198
Ames-TP1-4233_24_6,51.80898052637976,44.0,13214554,77.95132967149293,65.0,19882500,47.648639747827005,38.0,12153405,0.2104972449612588,0.2067039106145251,53690.058791553565,-0.1892437971816887,-0.1914893617021276,-48269.09064055308,0.1892437971816887,0.1914893617021276,48269.09064055308,Ames-TP1-4233,24,6,4233,26000.0,15.96,134.83,52.0,,,,,,,,,,,0.0,183.0,PIONEER P0589 AMXT
Ames-TP1-4233_24_7,63.34175026756207,56.0,16157277,95.31920840830952,88.0,24314119,59.59330957617384,51.0,15201121,0.2188461266207164,0.2158590308370044,55823.48882453898,-0.2008973020446584,-0.2,-51245.08470285353,0.2008973020446584,0.2,51245.08470285353,Ames-TP1-4233,24,7,4233,32500.0,15.75,129.74,65.0,,,,,,,,,,,0.0,236.0,2369 X PHZ51
Ames-TP1-4233_24_8,57.77916954257388,47.0,14733226,91.77830677040848,81.0,23402734,51.49181935119533,39.0,13130002,0.2573117407500238,0.2571428571428571,65612.43539733006,-0.2261627600971175,-0.2266666666666666,-57669.694522684185,0.2261627600971175,0.2266666666666666,57669.694522684185,Ames-TP1-4233,24,8,4233,33500.0,15.09,118.43,67.0,,,,,,,,,,,0.0,221.0,B37 X OH43
Ames-TP1-4233_24_9,54.70291860364845,46.0,13955918,81.91481330500702,69.0,20898271,49.52595620918619,39.0,12635161,0.2150274416295342,0.2131868131868131,54858.23096341003,-0.1877194008333332,-0.189873417721519,-47891.34897940164,0.1877194008333332,0.189873417721519,47891.34897940164,Ames-TP1-4233,24,9,4233,,,,,,,,,,,,,,,,,
Ames-TP1-4233_25_1,97.87591412606608,102.0,24960805,110.32282325262229,111.0,28135078,81.89108518772669,84.0,20884274,0.0993875344961903,0.0644490644490644,25346.305984890936,-0.0590799986215637,-0.0242214532871972,-15066.876648464304,0.0590799986215637,0.0242214532871972,15066.876648464304,Ames-TP1-4233,25,1,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_25_10,56.87780316957584,49.0,14510267,85.5485882726478,76.0,21824557,52.57713248638839,43.0,13413110,0.2165210637480156,0.2149532710280373,55237.33813594751,-0.1950005551396765,-0.1987179487179487,-49747.1766233483,0.1950005551396765,0.1987179487179487,49747.1766233483,Ames-TP1-4233,25,10,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_25_11,46.38471971775774,39.0,11832742,70.86024304194433,60.0,18076448,43.86265386123089,34.0,11189363,0.2133428077629634,0.2169576059850374,54423.750260331966,-0.1968194908598524,-0.2033195020746888,-50208.65211834836,0.1968194908598524,0.2033195020746888,50208.65211834836,Ames-TP1-4233,25,11,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_25_12,41.70020185392048,34.0,10639181,64.82026770141297,53.0,16537919,39.82318772414604,30.0,10160289,0.2145437458957345,0.2167300380228136,54737.61860910823,-0.2018009802030646,-0.2081218274111675,-51486.49308410889,0.2018009802030646,0.2081218274111675,51486.49308410889,Ames-TP1-4233,25,12,4233,,,,,,,,,,,,,,,,,nan
Ames-TP1-4233_25_2,118.20097708630668,124.0,30146450,126.7186485469174,131.0,32318831,97.59619516632424,101.0,24891324,0.079874181063201,0.0467289719626168,20371.43063508304,-0.0370352506983219,-0.0053475935828877,-9445.618479102824,0.0370352506983219,0.0053475935828877,9445.618479102824,Ames-TP1-4233,25,2,4233,,,,,,,,,,,,,,,,,nan
