file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Lincoln-TP6-hybrids_15_39,0.0544657870164629,0.0512617309697602,7.84307333037066,-0.0544657870164629,-0.0512617309697602,-7.84307333037066,80.0972222222222,82.0,11534,88.9027777777778,90.0,12802,75.9166666666667,77.0,10932,0.0678013303162502,0.0658854211348077,9.76339156554003,Lincoln-TP6-hybrids,15,39,,0.92,8.81,,62.0,1422.27,64.0,1479.48,5.05,69.25,12.03,4.51,0.84,1.03,,119.0,Lincoln,TP6,hybrids,PHN46 X PHK56
Lincoln-TP6-hybrids_15_4,-0.0306650457381518,-0.0275229357798165,-4.41576658629387,0.0306650457381518,0.0275229357798165,4.41576658629387,97.0902777777778,99.0,13981,91.5902777777778,93.0,13189,81.3055555555556,83.0,11708,0.0129740043367787,0.0138637965276443,1.86825662449614,Lincoln-TP6-hybrids,15,4,,6.11,56.7,,56.0,1268.08,60.0,1370.73,4.72,67.01,9.14,4.19,1.04,1.23,,181.0,Lincoln,TP6,hybrids,PHN46 X PHK56
Lincoln-TP6-hybrids_15_5,-0.0653100595231241,-0.0565228076145107,-9.40464857132987,0.0653100595231241,0.0565228076145107,9.40464857132987,106.833333333333,107.0,15384,94.7777777777778,95.0,13648,81.7986111111111,83.0,11779,0.0016800615315911,0.0,0.241928860549124,Lincoln-TP6-hybrids,15,5,,8.68,80.45,,60.0,1370.73,63.0,1451.51,4.71,68.85,9.07,3.41,0.94,0.97,,184.0,Lincoln,TP6,hybrids,PHP02 X PHK56
Lincoln-TP6-hybrids_15_6,-0.0400288177031053,-0.0370411848699499,-5.76414974924716,0.0400288177031053,0.0370411848699499,5.76414974924716,104.583333333333,104.0,15060,96.8888888888889,96.0,13952,85.2986111111111,85.0,12283,0.0095752419892822,0.0119064493267186,1.37883484645665,Lincoln-TP6-hybrids,15,6,,5.93,55.15,,54.0,1209.83,56.0,1268.08,4.97,67.26,9.97,3.95,1.02,1.13,,164.0,Lincoln,TP6,hybrids,LH185 X LH82
Lincoln-TP6-hybrids_15_7,-0.0378025325109092,-0.0350078767722738,-5.44356468157092,0.0378025325109092,0.0350078767722738,5.44356468157092,104.791666666667,104.0,15090,97.3958333333333,98.0,14025,86.9513888888889,86.0,12521,0.0075664454799602,0.0084574151280524,1.08956814911428,Lincoln-TP6-hybrids,15,7,,7.9,73.55,,56.0,1268.08,57.0,1295.5,5.02,67.41,11.1,3.72,0.95,1.09,,185.0,Lincoln,TP6,hybrids,PHP02 X PHJ89
Lincoln-TP6-hybrids_15_8,-0.0377190735683065,-0.0352990033222591,-5.43154659383614,0.0377190735683065,0.0352990033222591,5.43154659383614,104.673611111111,104.5,15073,97.3402777777778,96.0,14017,86.0138888888889,85.5,12386,0.0100874294756244,0.0127229758166337,1.45258984448993,Lincoln-TP6-hybrids,15,8,,8.7,80.45,,57.0,1295.5,57.0,1295.5,5.64,67.16,10.97,3.5,1.77,1.15,,190.0,Lincoln,TP6,hybrids,2369 X 3IIH6
Lincoln-TP6-hybrids_15_9,-0.0502831297706062,-0.0461538461538462,-7.24077068696729,0.0502831297706062,0.0461538461538462,7.24077068696729,112.118055555556,112.0,16145,101.743055555556,102.0,14651,88.5555555555556,89.0,12752,0.0064931251148675,0.0078850298408488,0.935010016540925,Lincoln-TP6-hybrids,15,9,,7.1,65.73,,61.0,1395.88,65.0,1498.26,6.17,71.01,10.33,3.74,2.25,1.47,,184.0,Lincoln,TP6,hybrids,LH82 X W606S
Lincoln-TP6-hybrids_2_10,-0.0504147377351168,-0.0471900558749696,-7.25972223385682,0.0504147377351168,0.0471900558749696,7.25972223385682,107.854166666667,108.0,15531,97.8125,97.0,14085,83.7847222222222,83.0,12065,0.0101453789182693,0.0094348019581664,1.46093456423079,Lincoln-TP6-hybrids,2,10,,7.74,70.35,,63.0,1451.51,64.0,1479.48,5.3,68.41,9.24,3.59,1.12,1.07,,192.0,Lincoln,TP6,hybrids,LH195 X LH185
Lincoln-TP6-hybrids_2_11,-0.0399061343902156,-0.0375845020684088,-5.74648335219104,0.0399061343902156,0.0375845020684088,5.74648335219104,102.243055555556,104.0,14723,94.6944444444444,96.0,13636,82.0763888888889,83.0,11819,0.0134474705583886,0.0132629727352682,1.93643576040797,Lincoln-TP6-hybrids,2,11,,7.69,70.22,,59.0,1346.07,60.0,1370.73,5.35,68.02,10.13,3.94,0.71,1.13,,172.0,Lincoln,TP6,hybrids,LH82 X W606S
Lincoln-TP6-hybrids_2_12,-0.0434444822836897,-0.0412371134020619,-6.25600544885132,0.0434444822836897,0.0412371134020619,6.25600544885132,107.923611111111,110.0,15541,99.375,100.0,14310,85.0416666666667,86.0,12246,0.0148937887292352,0.0150905585328454,2.14470557700988,Lincoln-TP6-hybrids,2,12,,6.33,57.27,,60.0,1370.73,60.0,1370.73,5.05,67.91,11.57,4.39,1.25,1.04,,197.0,Lincoln,TP6,hybrids,LH198 X PHZ51
Lincoln-TP6-hybrids_2_13,-0.0593459356904302,-0.0516431924882629,-8.54581473942194,0.0593459356904302,0.0516431924882629,8.54581473942194,110.006944444444,110.5,15841,98.4027777777778,99.0,14170,85.4027777777778,86.0,12298,0.0028111531291501,0.0038342104879506,0.404806050597615,Lincoln-TP6-hybrids,2,13,,6.01,54.25,,56.0,1268.08,58.0,1320.57,5.16,65.37,10.89,3.97,1.68,1.05,,179.0,Lincoln,TP6,hybrids,LH145 X LH162
Lincoln-TP6-hybrids_2_14,-0.0600402598137603,-0.0540166729821902,-8.64579741318149,0.0600402598137603,0.0540166729821902,8.64579741318149,106.548611111111,107.0,15343,95.25,96.0,13716,83.0486111111111,85.5,11959,0.0013544364904999,0.0023885940359258,0.195038854631996,Lincoln-TP6-hybrids,2,14,,,,,,,,,,,,,,,,,Lincoln,TP6,hybrids,2369 X PHN82
Lincoln-TP6-hybrids_2_15,-0.0704919806643855,-0.0593656817565736,-10.1508452156715,0.0704919806643855,0.0593656817565736,10.1508452156715,108.236111111111,110.0,15586,95.0833333333333,98.0,13692,82.9583333333333,85.0,11946,-0.0042605124698081,0.0,-0.613513795652371,Lincoln-TP6-hybrids,2,15,,8.66,77.44,,63.0,1451.51,63.0,1451.51,4.39,69.2,10.14,3.76,1.31,1.05,,180.0,Lincoln,TP6,hybrids,HOEGEMEYER 8065RR
Lincoln-TP6-hybrids_2_16,-0.0310230365815817,-0.0288461538461538,-4.46731726774776,0.0310230365815817,0.0288461538461538,4.46731726774776,109.333333333333,108.0,15744,102.923611111111,104.0,14821,92.2222222222222,92.0,13280,0.0105090684644619,0.0119064493267186,1.51330585888252,Lincoln-TP6-hybrids,2,16,,7.35,66.73,,60.0,1370.73,60.0,1370.73,4.55,67.95,12.25,3.7,1.54,1.35,,150.0,Lincoln,TP6,hybrids,PHK76 X LH82
