file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Lincoln-TP5-hybrids_15_16,0.0115507376670723,0.0111124830225954,1.66330622405841,-0.0115507376670723,-0.0111124830225954,-1.66330622405841,93.8402777777778,96,13513,95.9513888888889,97,13817,82.8541666666667,85,11931,0.0422248189190134,0.040650406504065,6.08037392433793,Lincoln-TP5-hybrids,15,16,,1.94,18.1,,61,1395.88,63,1451.51,,,,,,,,144,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_17,-0.0201255154288157,-0.0181818181818182,-2.89807422174946,0.0201255154288157,0.0181818181818182,2.89807422174946,95.3333333333333,97,13728,91.9722222222222,93,13244,81.8958333333333,82,11793,0.01938238666259,0.0195962809577356,2.79106367941297,Lincoln-TP5-hybrids,15,17,,4.12,38.01,,57,1295.5,58,1320.57,5.11,66.38,10.72,4.64,1.4,1.03,,172,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_18,-0.0253696851836601,-0.0245103928871801,-3.65323466644706,0.0253696851836601,0.0245103928871801,3.65323466644706,103.263888888889,104,14870,98.1944444444444,99,14140,87.7152777777778,88,12631,0.014082561511599,0.0137741046831955,2.02788885767026,Lincoln-TP5-hybrids,15,18,,3.39,31.14,,58,1320.57,60,1370.73,4.97,69.48,11.52,4.05,1.07,1,,160,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_19,-0.0230598007691305,-0.0229020979020979,-3.3206113107548,0.0230598007691305,0.0229020979020979,3.3206113107548,107.868055555556,109.5,15533,102.972222222222,105,14828,85.8541666666667,87,12363,0.0335655358849278,0.0285714285714285,4.8334371674296,Lincoln-TP5-hybrids,15,19,,6.63,60.89,,60,1370.73,63,1451.51,5.02,69.31,8.26,3.53,1.15,0.94,,161,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_2,0.00233515677374876,0.00467381571188329,0.336262575419821,-0.00233515677374876,-0.00467381571188329,-0.336262575419821,94.2430555555556,95,13571,94.6875,96,13635,82.1666666666667,84,11832,0.0366598715059056,0.0351758793969849,5.27902149685041,Lincoln-TP5-hybrids,15,2,,6.4,59.66,,58,1320.57,60,1370.73,4.35,66.77,10.32,4.49,1.22,1.24,,156,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_20,0.00484732911809941,0.00497709545623375,0.698015393006315,-0.00484732911809941,-0.00497709545623375,-0.698015393006315,89.375,91,12870,90.2430555555556,92,12995,76.6319444444444,78,11035,0.0441063486038852,0.0389527986978951,6.35131419895947,Lincoln-TP5-hybrids,15,20,,2.36,22,,60,1370.73,65,1498.26,5.23,67.69,9.02,4.07,1.05,1.01,,140,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_21,0.0275297202485747,0.0275252525252525,3.96427971579475,-0.0275297202485747,-0.0275252525252525,-3.96427971579475,98.4513888888889,99,14177,103.958333333333,105,14970,87.1041666666667,87,12543,0.0575131806784882,0.0569948186528497,8.28189801770231,Lincoln-TP5-hybrids,15,21,,0.3,3.16,,,,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_22,0.00798588925710964,0.00892928326556645,1.14996805302379,-0.00798588925710964,-0.00892928326556645,-1.14996805302379,97.3055555555556,98,14012,98.7986111111111,100,14227,86.3888888888889,87,12440,0.0374188587838534,0.0365064255116611,5.3883156648749,Lincoln-TP5-hybrids,15,22,,1.15,10.89,,67,1550.01,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_23,-0.0177392940341783,-0.0176214873466853,-2.55445834092168,0.0177392940341783,0.0176214873466853,2.55445834092168,101.909722222222,100,14675,98.3888888888889,96.5,14168,86.5138888888889,85,12458,0.0221612524815262,0.0211646136618141,3.19122035733978,Lincoln-TP5-hybrids,15,23,,4.19,38.66,,56,1268.08,56,1268.08,5.22,67.98,8.57,3.66,1.32,1.06,,161,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_24,-0.0266352641359191,-0.0253164556962025,-3.83547803557235,0.0266352641359191,0.0253164556962025,3.83547803557235,104.076388888889,103,14987,98.7777777777778,99,14224,85.75,85.5,12348,0.020562925470601,0.0199150141643059,2.96106126776656,Lincoln-TP5-hybrids,15,24,,5.85,54.04,,61,1395.88,65,1498.26,5.59,72.87,7.91,3.92,1.42,1.21,,169,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_25,-0.0362221674300255,-0.033175355450237,-5.21599210992368,0.0362221674300255,0.033175355450237,5.21599210992368,107.673611111111,108.5,15505,100.479166666667,102,14469,86.8541666666667,87,12507,0.0164995502013503,0.015731608159225,2.37593522899445,Lincoln-TP5-hybrids,15,25,,5.95,54.71,,61,1395.88,61,1395.88,5.28,71.63,8,4.6,0.54,1,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_26,-0.0192969407090447,-0.0175438596491228,-2.77875946210244,0.0192969407090447,0.0175438596491228,2.77875946210244,97.3958333333333,97,14025,93.8472222222222,93,13514,82.6041666666667,83,11895,0.0213810831203877,0.0212765957446808,3.07887596933584,Lincoln-TP5-hybrids,15,26,,3.74,34.62,,61,1395.88,61,1395.88,,,,,,,,170,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_27,-0.0190325589454507,-0.0187797566566743,-2.74068848814491,0.0190325589454507,0.0187797566566743,2.74068848814491,110.694444444444,110,15940,106.736111111111,108,15370,87.9444444444444,89,12664,0.0387258695537935,0.0355118001759164,5.57652521574627,Lincoln-TP5-hybrids,15,27,,,,,,,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_28,-0.0109744263851838,-0.0109318996415771,-1.58031739946646,0.0109744263851838,0.0109318996415771,1.58031739946646,95.8680555555556,97,13805,93.8194444444444,95,13510,81.4722222222222,83,11732,0.0285824296855556,0.0276243093922651,4.11586987472001,Lincoln-TP5-hybrids,15,28,,7.25,67.04,,55,1238.89,59,1346.07,4.98,65.09,13.17,4.08,1.39,1.27,,190,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_29,0.00211236787305552,0.0048086926366894,0.304180973719994,-0.00211236787305552,-0.0048086926366894,-0.304180973719994,89.9652777777778,91,12955,90.2916666666667,93,13002,79.5694444444444,82,11458,0.0327306270059958,0.0324081020255063,4.7132102888634,Lincoln-TP5-hybrids,15,29,,5.47,50.64,,58,1320.57,60,1370.73,5.34,70.56,10.31,4.4,0.55,0.94,,169,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_3,-0.00627858695846398,-0.00518190361122298,-0.904116522018813,0.00627858695846398,0.00518190361122298,0.904116522018813,91.5347222222222,93,13181,90.4930555555556,92.5,13031,77.1944444444444,79,11116,0.0361369444839884,0.0359294320137693,5.20372000569434,Lincoln-TP5-hybrids,15,3,,4.24,39.25,,59,1346.07,63,1451.51,5.42,68.1,9.98,3.92,0.7,1.01,,170,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_30,0.00405951088349839,0.00512874464111938,0.584569567223768,-0.00405951088349839,-0.00512874464111938,-0.584569567223768,93.9444444444444,96,13528,94.6458333333333,96,13629,82.6180555555556,83,11897,0.0355952494566859,0.0343753356966376,5.12571592176278,Lincoln-TP5-hybrids,15,30,,4.78,44.25,,55,1238.89,58,1320.57,4.72,65.86,11.68,3.98,1.21,1.14,,170,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_31,-0.0141314447805518,-0.0137640745027886,-2.03492804839946,0.0141314447805518,0.0137640745027886,2.03492804839946,94.5694444444444,94,13618,91.9930555555556,92.5,13247,82.4236111111111,83,11869,0.0194623748353433,0.0202792227712109,2.80258197628945,Lincoln-TP5-hybrids,15,31,,4.2,38.75,,57,1295.5,58,1320.57,4.39,64.87,12.99,4.02,1.73,1.32,,170,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_32,-0.0194514267106725,-0.0176214873466853,-2.80100544633684,0.0194514267106725,0.0176214873466853,2.80100544633684,91.2361111111111,91,13138,87.9513888888889,87,12665,75.4861111111111,74,10870,0.0278085066227278,0.0268802685837317,4.00442495367282,Lincoln-TP5-hybrids,15,32,,4.34,38.76,,62,1422.27,68,1570.26,4.95,69.03,10.24,4.05,1.56,0.96,,170,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_33,-0.00561267938510246,-0.00699848284637596,-0.808225831454754,0.00561267938510246,0.00699848284637596,0.808225831454754,90.8263888888889,89,13079,89.4513888888889,87,12881,75.9513888888889,74,10937,0.0386480258382823,0.0343278188873701,5.56531572071265,Lincoln-TP5-hybrids,15,33,,5.51,50.37,,60,1370.73,62,1422.27,5.94,70.27,10.83,4.24,0.75,1.04,,161,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_34,0.00329238525020689,-0.00413286653573563,0.474103476029792,-0.00329238525020689,0.00413286653573563,-0.474103476029792,90.5347222222222,93,13037,90.8055555555556,92,13076,75.4444444444444,77,10864,0.0484852274107113,0.0434782608695652,6.98187274714243,Lincoln-TP5-hybrids,15,34,,5.65,51.42,,62,1422.27,66,1522.76,5.17,69.23,11,4.12,1,0.94,,150,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_35,0.0349102008331042,0.0307765151515152,5.02706891996701,-0.0349102008331042,-0.0307765151515152,-5.02706891996701,82.6458333333333,83,11901,88.4513888888889,89,12737,77.4583333333333,77,11154,0.0508930351348954,0.0487459181546585,7.32859705942495,Lincoln-TP5-hybrids,15,35,,1.67,15.6,,61,1395.88,63,1451.51,4.95,66.6,12.63,3.93,1.13,1.16,,143,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_36,-0.0159373974734048,-0.0179666487358795,-2.29498523617028,0.0159373974734048,0.0179666487358795,2.29498523617028,93.75,93,13500,90.8611111111111,89,13084,80.1041666666667,79,11535,0.0223503085497593,0.0227272727272727,3.21844443116534,Lincoln-TP5-hybrids,15,36,,1.51,14.15,,63,1451.51,71,1631.41,,,,,,,,174,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_37,0.0101214559924473,0.0108695652173913,1.45748966291242,-0.0101214559924473,-0.0108695652173913,-1.45748966291242,88.9861111111111,88,12814,90.7430555555556,92,13067,81.5069444444444,82,11737,0.0319875282984225,0.0320864790665751,4.60620407497285,Lincoln-TP5-hybrids,15,37,,2.47,23,,55,1238.89,56,1268.08,4.95,64.74,14.65,5.23,1.46,1.71,,156,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_38,0.0569836222376017,0.0570688378978534,8.20564160221465,-0.0569836222376017,-0.0570688378978534,-8.20564160221465,79.6458333333333,80,11469,88.3958333333333,90,12729,76.7569444444444,78,11053,0.0651397867659105,0.0615573561789506,9.38012929429112,Lincoln-TP5-hybrids,15,38,,1.07,10.17,,65,1498.26,74,,,,,,,,,129,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_39,0.0993771427019286,0.0847457627118644,14.3103085490777,-0.0993771427019286,-0.0847457627118644,-14.3103085490777,73.6597222222222,76.5,10607,88.0763888888889,90,12683,73.3819444444444,76,10567,0.097959304321749,0.0869713739154198,14.1061398223319,Lincoln-TP5-hybrids,15,39,,0.92,8.81,,62,1422.27,64,1479.48,5.05,69.25,12.03,4.51,0.84,1.03,,119,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_4,-0.0206824308524591,-0.0209865668354988,-2.97827004275411,0.0206824308524591,0.0209865668354988,2.97827004275411,95.9583333333333,97,13818,92.2013888888889,93,13277,81.1041666666667,82,11679,0.0207520942956714,0.0183606636326422,2.98830157857669,Lincoln-TP5-hybrids,15,4,,6.11,56.7,,56,1268.08,60,1370.73,4.72,67.01,9.14,4.19,1.04,1.23,,181,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_5,-0.0549558123088301,-0.0460894753781783,-7.91363697247153,0.0549558123088301,0.0460894753781783,7.91363697247153,106.506944444444,107,15337,96.1805555555556,96,13850,83.4513888888889,83,12017,0.0057231893806758,0.0073797392613007,0.824139270817325,Lincoln-TP5-hybrids,15,5,,8.68,80.45,,60,1370.73,63,1451.51,4.71,68.85,9.07,3.41,0.94,0.97,,184,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_6,-0.0370586351717231,-0.0364209130098375,-5.33644346472812,0.0370586351717231,0.0364209130098375,5.33644346472812,103.784722222222,104,14945,96.5694444444444,96,13906,85.5763888888889,85,12323,0.0099004099277286,0.0109428052851115,1.42565902959293,Lincoln-TP5-hybrids,15,6,,5.93,55.15,,54,1209.83,56,1268.08,4.97,67.26,9.97,3.95,1.02,1.13,,164,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_7,-0.0328816776536106,-0.0315789473684211,-4.73496158211993,0.0328816776536106,0.0315789473684211,4.73496158211993,104.180555555556,105,15002,97.7083333333333,99,14070,85.0347222222222,86,12245,0.0165406287003293,0.0163552294699835,2.38185053284743,Lincoln-TP5-hybrids,15,7,,7.9,73.55,,56,1268.08,57,1295.5,5.02,67.41,11.1,3.72,0.95,1.09,,185,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_8,-0.0382596997886149,-0.0374665775401069,-5.50939676956055,0.0382596997886149,0.0374665775401069,5.50939676956055,104.326388888889,105,15023,96.8472222222222,96.5,13946,85.0069444444444,85,12241,0.0114078923348817,0.0112746593451291,1.64273649622298,Lincoln-TP5-hybrids,15,8,,8.7,80.45,,57,1295.5,57,1295.5,5.64,67.16,10.97,3.5,1.77,1.15,,190,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_15_9,-0.0434427037187522,-0.041039748484168,-6.25574933550032,0.0434427037187522,0.041039748484168,6.25574933550032,112.951388888889,112.5,16265,103.8125,100,14949,89.2083333333333,87,12846,0.0136604650930151,0.0135818150195795,1.96710697339418,Lincoln-TP5-hybrids,15,9,,7.1,65.73,,61,1395.88,65,1498.26,6.17,71.01,10.33,3.74,2.25,1.47,,184,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_10,-0.0503995040171923,-0.0476190476190476,-7.2575285784757,0.0503995040171923,0.0476190476190476,7.2575285784757,110.027777777778,110,15844,100.013888888889,100,14402,86.0069444444444,86,12385,0.0096952180753868,0.008823605740534,1.39611140285571,Lincoln-TP5-hybrids,2,10,,7.74,70.35,,63,1451.51,64,1479.48,5.3,68.41,9.24,3.59,1.12,1.07,,192,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_11,-0.0367852435572358,-0.032258064516129,-5.29707507224195,0.0367852435572358,0.032258064516129,5.29707507224195,105.006944444444,105,15121,97.8263888888889,97,14087,83.4027777777778,83,12010,0.0193769990760425,0.0176340319684249,2.79028786695013,Lincoln-TP5-hybrids,2,11,,7.69,70.22,,59,1346.07,60,1370.73,5.35,68.02,10.13,3.94,0.71,1.13,,172,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_12,-0.0388604076339767,-0.0373887767102314,-5.59589869929264,0.0388604076339767,0.0373887767102314,5.59589869929264,109.243055555556,109,15731,101.381944444444,101,14599,87.6666666666667,87,12624,0.0145930194936362,0.0147887397285953,2.10139480708362,Lincoln-TP5-hybrids,2,12,,6.33,57.27,,60,1370.73,60,1370.73,5.05,67.91,11.57,4.39,1.25,1.04,,197,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_13,-0.0472705960381783,-0.0436689549961861,-6.80696582949767,0.0472705960381783,0.0436689549961861,6.80696582949767,110.625,111,15930,101.041666666667,102,14550,88.4027777777778,89.5,12730,0.0075011324777507,0.0079157877148645,1.0801630767961,Lincoln-TP5-hybrids,2,13,,6.01,54.25,,56,1268.08,58,1320.57,5.16,65.37,10.89,3.97,1.68,1.05,,179,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_14,-0.0485415103866179,-0.046464210324314,-6.98997749567298,0.0485415103866179,0.046464210324314,6.98997749567298,106.111111111111,108,15280,96.6388888888889,98,13916,83.1944444444444,86,11980,0.0104524868606447,0.0111856823266219,1.50515810793285,Lincoln-TP5-hybrids,2,14,,,,,,,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_15,-0.055671697318265,-0.0464414090582315,-8.01672441383015,0.055671697318265,0.0464414090582315,8.01672441383015,104.819444444444,107,15094,94.875,96,13662,80.7986111111111,83,11635,0.0112969152073178,0.0117836546917088,1.62675578985376,Lincoln-TP5-hybrids,2,15,,8.66,77.44,,63,1451.51,63,1451.51,4.39,69.2,10.14,3.76,1.31,1.05,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_16,-0.0234572897191801,-0.0245103928871801,-3.37784971956193,0.0234572897191801,0.0245103928871801,3.37784971956193,107.993055555556,108.5,15551,103.055555555556,103,14840,90.7847222222222,91,13073,0.0189720758950598,0.0162181116858069,2.73197892888862,Lincoln-TP5-hybrids,2,16,,7.35,66.73,,60,1370.73,60,1370.73,4.55,67.95,12.25,3.7,1.54,1.35,,150,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_17,-0.0155228963529847,-0.0109318996415771,-2.2352970748298,0.0155228963529847,0.0109318996415771,2.2352970748298,96.1111111111111,96,13840,93.4930555555556,94,13463,83.7708333333333,84,12063,0.0192615184513414,0.0194992124273532,2.77365865699317,Lincoln-TP5-hybrids,2,17,,3.28,29.92,,60,1370.73,62,1422.27,4.31,67.08,9.49,3.2,1.32,0.98,,149,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_18,-0.0363734723012949,-0.0352941176470588,-5.23778001138646,0.0363734723012949,0.0352941176470588,5.23778001138646,108.986111111111,109,15694,101.444444444444,102,14608,87.6180555555556,89,12617,0.0160499051306497,0.0156320908183284,2.31118633881356,Lincoln-TP5-hybrids,2,18,,3.29,29.77,,62,1422.27,63,1451.51,5.03,63.99,13,3.99,1.7,1.14,,158,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_19,-0.0216034098636633,-0.0211646136618141,-3.11089102036752,0.0216034098636633,0.0211646136618141,3.11089102036752,107.347222222222,107,15458,102.881944444444,102,14815,91.9305555555556,91,13238,0.0162492401256395,0.015718571680687,2.33989057809209,Lincoln-TP5-hybrids,2,19,,3.02,27.55,,58,1320.57,62,1422.27,4.62,64.28,11.88,4.36,1.82,1.5,,140,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_2,-0.00718110761677992,-0.00571428571428571,-1.03407949681631,0.00718110761677992,0.00571428571428571,1.03407949681631,95.4513888888889,98,13745,94.25,97,13572,80.3888888888889,83,11576,0.0364505385842748,0.0343145500420521,5.24887755613558,Lincoln-TP5-hybrids,2,2,,5.68,51.57,,60,1370.73,64,1479.48,5.45,71.54,9.01,4.72,0.27,0.97,,164,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_20,-0.00235286014979104,0,-0.33881186156991,0.00235286014979104,0,0.33881186156991,98.6388888888889,97,14204,98.0486111111111,97,14119,87.1666666666667,86,12552,0.0279067991548676,0.0291777188328912,4.01857907830095,Lincoln-TP5-hybrids,2,20,,1.25,11.6,,61,1395.88,71,1631.41,4.17,64.13,12.04,4.58,1.44,1.23,,169,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_21,-0.0213316929497226,-0.0220264317180617,-3.07176378476005,0.0213316929497226,0.0220264317180617,3.07176378476005,103.868055555556,104,14957,99.6875,99,14355,88.3125,89,12717,0.0183474552260218,0.0189881023915394,2.64203355254715,Lincoln-TP5-hybrids,2,21,,3.61,32.51,,61,1395.88,65,1498.26,5.24,68.67,13.03,4.38,0.91,1.13,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_22,0.0377407667671125,0.0353136684669713,5.43467041446419,-0.0377407667671125,-0.0353136684669713,-5.43467041446419,92.4583333333333,91,13314,99.3611111111111,100,14308,84.7777777777778,85,12208,0.0590361539704797,0.0583101510936562,8.50120617174909,Lincoln-TP5-hybrids,2,22,,0.57,5.63,,64,1479.48,69,1587.76,,,,,,,,179,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_23,0.016821497259563,0.0169491525423729,2.42229560537708,-0.016821497259563,-0.0169491525423729,-2.42229560537708,92.5138888888889,91,13322,95.6180555555556,95,13769,83.3472222222222,83,12002,0.0425573032909065,0.0421810417978266,6.12825167389054,Lincoln-TP5-hybrids,2,23,,2.85,25.85,,61,1395.88,62,1422.27,5.42,70.35,8.49,3.41,0.33,0.91,,144,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_24,0.00142459982077512,0,0.205142374191618,-0.00142459982077512,0,-0.205142374191618,93.8958333333333,94,13521,94.0833333333333,95,13548,81.9305555555556,83,11798,0.034544586686743,0.0337770095073465,4.974420482891,Lincoln-TP5-hybrids,2,24,,3.69,33.58,,57,1295.5,60,1370.73,5.43,68.39,10.94,3.42,1.35,1.22,,150,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_25,0.0226571280401974,0.0204081632653061,3.26262643778843,-0.0226571280401974,-0.0204081632653061,-3.26262643778843,91.1597222222222,93,13127,95.2152777777778,96,13711,82.0833333333333,83,11820,0.0483186993101978,0.0467804639427409,6.95789270066849,Lincoln-TP5-hybrids,2,25,,1.31,12.1,,59,1346.07,63,1451.51,4.96,66.35,11.79,4.02,1.03,1.1,,128,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_26,0.0271316676935829,0.0276243093922652,3.90696014787594,-0.0271316676935829,-0.0276243093922652,-3.90696014787594,92.1944444444444,93,13276,97.2083333333333,98,13998,82.3333333333333,84,11856,0.054790751045534,0.0526315789473684,7.88986815055691,Lincoln-TP5-hybrids,2,26,,0.81,7.9,,61,1395.88,61,1395.88,5.55,66.23,9.92,4.17,1.03,1.1,,119,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_27,0.0083333831320353,0.00699300699300699,1.20000717101308,-0.0083333831320353,-0.00699300699300699,-1.20000717101308,95.3541666666667,97,13731,96.9305555555556,98,13958,82.3819444444444,83,11863,0.0445438917841257,0.0437332653321433,6.41432041691411,Lincoln-TP5-hybrids,2,27,,,,,,,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_28,0.00909866277974618,0.00926640926640927,1.31020744028345,-0.00909866277974618,-0.00926640926640927,-1.31020744028345,86.8611111111111,87,12508,88.3958333333333,90,12729,78.2013888888889,79,11261,0.0350300592697267,0.0344038507062258,5.04432853484066,Lincoln-TP5-hybrids,2,28,,1.33,12.31,,59,1346.07,67,1550.01,4.85,64.48,13.82,4.46,0.89,1.22,,118,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_29,0.012778112222665,0.0117793791574279,1.84004816006377,-0.012778112222665,-0.0117793791574279,-1.84004816006377,89.5138888888889,90,12890,91.6041666666667,92,13191,79.0625,79.5,11385,0.0431802651713922,0.0398088783793666,6.21795818468049,Lincoln-TP5-hybrids,2,29,,1.45,13.41,,63,1451.51,67,1550.01,5.39,68.8,11.55,4.23,0.47,0.93,,161,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_3,-0.0200254793830625,-0.0194564312211371,-2.88366903116101,0.0200254793830625,0.0194564312211371,2.88366903116101,110.506944444444,112,15913,106.305555555556,108.5,15308,88.6180555555556,90.5,12761,0.0343948977452689,0.032258064516129,4.95286527531873,Lincoln-TP5-hybrids,2,3,,3.75,33.14,,63,1451.51,69,1587.76,5.02,65.77,12.61,4.52,1.91,1.05,,210,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_30,0.0188430158078995,0.0239322111530974,2.71339427633752,-0.0188430158078995,-0.0239322111530974,-2.71339427633752,84.3333333333333,83,12144,87.5694444444444,86,12610,77.5625,76,11169,0.0399126865648387,0.0407013788006218,5.74742686533678,Lincoln-TP5-hybrids,2,30,,1.43,13.21,,60,1370.73,65,1498.26,4.6,66.72,12.03,4.77,1.47,1,,158,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_31,-0.0104088772254898,-0.00906480721903199,-1.49887832047052,0.0104088772254898,0.00906480721903199,1.49887832047052,86.7430555555556,88,12491,85.1666666666667,86,12264,74.9166666666667,76,10788,0.026339567369873,0.0262013729977116,3.79289770126171,Lincoln-TP5-hybrids,2,31,,4.45,40.4,,57,1295.5,58,1320.57,4.99,65.95,12.82,4.26,1.04,1.11,,142,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_2_32,-0.011555101130751,-0.0134539969834088,-1.66393456282814,0.011555101130751,0.0134539969834088,1.66393456282814,94.875,93.5,13662,92.625,92,13338,81.4930555555556,82,11735,0.0254955786784892,0.0242401066975069,3.67136332970245,Lincoln-TP5-hybrids,2,32,,7.21,65.84,,56,1268.08,57,1295.5,4.99,67.13,11.43,4.2,0.79,1.22,,170,Lincoln,TP5,hybrids
