file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Lincoln-TP3-hybrids_6_24,-0.0356097089967808,-0.0364667986642631,-5.12779809553643,0.0356097089967808,0.0364667986642631,5.12779809553643,122.263888888889,124.0,17606,113.805555555556,115.0,16388,96.2361111111111,97.5,13858,0.0216144893519529,0.02010727473653,3.11248646668122,Lincoln-TP3-hybrids,6,24,,2.46,22.41,,61.0,1395.88,65.0,1498.26,5.71,68.23,8.69,4.29,0.64,0.91,,140.0,Lincoln,TP3,hybrids,PHK56 X W606S
Lincoln-TP3-hybrids_6_25,0.0129481544758384,0.0177781289506953,1.86453424452073,-0.0129481544758384,-0.0177781289506953,-1.86453424452073,102.395833333333,100.0,14745,104.770833333333,104.0,15087,88.5902777777778,88.0,12757,0.0478612823010667,0.0506468269390927,6.89202465135361,Lincoln-TP3-hybrids,6,25,,0.65,6.53,,66.0,1522.76,,,,,,,,,,,Lincoln,TP3,hybrids,PHB47 X PHK56
Lincoln-TP3-hybrids_6_26,0.0024250362895208,0.0,0.349205225691005,-0.0024250362895208,0.0,-0.349205225691005,106.076388888889,105.0,15275,106.479166666667,105.5,15333,90.0069444444444,89.0,12961,0.0424505899042935,0.0416711882799782,6.11288494621828,Lincoln-TP3-hybrids,6,26,,1.33,12.38,,62.0,1422.27,,,5.5,69.77,7.05,4.43,0.26,0.99,,121.0,Lincoln,TP3,hybrids,PHK76 X LH82
Lincoln-TP3-hybrids_6_28,-0.0219912125323849,-0.0219302464267164,-3.16673460466343,0.0219912125323849,0.0219302464267164,3.16673460466343,105.618055555556,107.0,15209,101.152777777778,102.0,14566,85.5208333333333,87.5,12315,0.0296839469403046,0.0281337284221956,4.27448835940387,Lincoln-TP3-hybrids,6,28,,3.82,34.6,,59.0,1346.07,61.0,1395.88,5.51,69.9,9.97,3.6,2.16,1.51,,180.0,Lincoln,TP3,hybrids,2369 X 3IIH6
Lincoln-TP3-hybrids_6_29,-0.0453184177643503,-0.0433218642477323,-6.52585215806645,0.0453184177643503,0.0433218642477323,6.52585215806645,113.6875,113.0,16371,103.902777777778,102.0,14962,85.7361111111111,85.0,12346,0.0216922725140076,0.0210791331391617,3.1236872420171,Lincoln-TP3-hybrids,6,29,,5.88,53.76,,58.0,1320.57,60.0,1370.73,4.78,68.42,10.07,3.9,0.97,1.08,,165.0,Lincoln,TP3,hybrids,PHK56 X W606S
Lincoln-TP3-hybrids_6_3,-0.03543834053133,-0.0303030303030303,-5.10312103651152,0.03543834053133,0.0303030303030303,5.10312103651152,113.409722222222,115.5,16331,106.729166666667,108.0,15369,88.5625,91.0,12753,0.03012257892978,0.0280053573367761,4.33765136588833,Lincoln-TP3-hybrids,6,3,,3.83,35.14,,57.0,1295.5,57.0,1295.5,4.72,64.89,12.33,3.66,2.4,1.31,,162.0,Lincoln,TP3,hybrids,PHP02 X LH185
Lincoln-TP3-hybrids_6_30,-0.0478137415128669,-0.0450789134999661,-6.88517877785283,0.0478137415128669,0.0450789134999661,6.88517877785283,119.736111111111,121.0,17242,109.166666666667,110.0,15720,91.1041666666667,92.5,13119,0.0189739232278485,0.0167881154635854,2.73224494481019,Lincoln-TP3-hybrids,6,30,,2.67,24.47,,62.0,1422.27,64.0,1479.48,5.05,69.8,11.03,3.84,0.25,0.94,,155.0,Lincoln,TP3,hybrids,PHN46 X W606S
Lincoln-TP3-hybrids_6_31,-0.006690204782169,-0.0129037629037629,-0.963389488632339,0.006690204782169,0.0129037629037629,0.963389488632339,101.034722222222,101.0,14549,99.3819444444444,100.0,14311,84.6319444444444,86.0,12187,0.0367451321821004,0.0327158588041576,5.29129903422246,Lincoln-TP3-hybrids,6,31,,1.77,16.39,,58.0,1320.57,62.0,1422.27,4.89,67.58,13.07,4.78,0.99,1.49,,172.0,Lincoln,TP3,hybrids,B105 X 3IIH6
Lincoln-TP3-hybrids_6_32,-0.0371302525732823,-0.0376115931095184,-5.34675637055265,0.0371302525732823,0.0376115931095184,5.34675637055265,109.125,109.0,15714,101.479166666667,102.0,14613,84.1388888888889,86.0,12116,0.0276676395205216,0.0242587601078167,3.98414009095512,Lincoln-TP3-hybrids,6,32,,3.3,30.0,,57.0,1295.5,60.0,1370.73,5.16,70.86,10.86,4.6,0.77,0.99,,190.0,Lincoln,TP3,hybrids,PHK76 X LH198
Lincoln-TP3-hybrids_6_33,-0.0547797973806515,-0.0507210601533065,-7.88829082281382,0.0547797973806515,0.0507210601533065,7.88829082281382,115.166666666667,117.0,16584,103.638888888889,106.0,14924,86.875,91.0,12510,0.0149569554636938,0.0119529501404828,2.15380158677191,Lincoln-TP3-hybrids,6,33,,2.84,25.52,,62.0,1422.27,67.0,1550.01,5.79,68.85,11.59,4.29,1.58,1.38,,181.0,Lincoln,TP3,hybrids,B14A X MO17
Lincoln-TP3-hybrids_6_34,-0.0359665003818691,-0.0336134453781513,-5.17917605498916,0.0359665003818691,0.0336134453781513,5.17917605498916,111.958333333333,113.0,16122,104.75,106.5,15084,86.6388888888889,88.0,12476,0.0298131611282968,0.0265447045108062,4.29309520247474,Lincoln-TP3-hybrids,6,34,,1.85,16.72,,59.0,1346.07,62.0,1422.27,4.64,66.3,12.36,4.88,1.21,1.11,,201.0,Lincoln,TP3,hybrids,LH198 X PHZ51
Lincoln-TP3-hybrids_6_35,-0.0407732845154225,-0.0380952380952381,-5.87135297022085,0.0407732845154225,0.0380952380952381,5.87135297022085,109.798611111111,109.5,15811,101.388888888889,102.0,14600,85.0694444444444,85.0,12250,0.0219512286916179,0.019008904374758,3.16097693159298,Lincoln-TP3-hybrids,6,35,,2.86,26.03,,58.0,1320.57,62.0,1422.27,5.06,66.14,13.57,4.46,1.38,0.98,,176.0,Lincoln,TP3,hybrids,PHB47 X PHK56
Lincoln-TP3-hybrids_6_36,-0.0340927212735732,-0.0336606552733453,-4.90935186339454,0.0340927212735732,0.0336606552733453,4.90935186339454,104.402777777778,105.0,15034,97.6597222222222,100.0,14063,81.2083333333333,84.0,11694,0.027960057397917,0.0236952915656501,4.02624826530005,Lincoln-TP3-hybrids,6,36,,0.76,7.47,,57.0,1295.5,60.0,1370.73,,,,,,,,159.0,Lincoln,TP3,hybrids,PHP02 X LH145
Lincoln-TP3-hybrids_6_37,0.0466201651638379,0.0392545307799545,6.71330378359265,-0.0466201651638379,-0.0392545307799545,-6.71330378359265,87.0763888888889,88.0,12539,94.75,96.0,13644,80.8333333333333,82.5,11640,0.0654237314716944,0.0560898876404494,9.421017331924,Lincoln-TP3-hybrids,6,37,,0.5,5.05,,62.0,1422.27,62.0,1422.27,5.0,63.43,14.23,4.09,1.93,1.18,,160.0,Lincoln,TP3,hybrids,PHP02 X LH185
Lincoln-TP3-hybrids_6_38,-0.0069243642489288,-0.0089687902187902,-0.997108451845759,0.0069243642489288,0.0089687902187902,0.997108451845759,102.1875,104.5,14715,100.715277777778,102.0,14503,82.9097222222222,86.0,11939,0.0443936510872011,0.04,6.39268575655697,Lincoln-TP3-hybrids,6,38,,2.86,26.18,,63.0,1451.51,67.0,1550.01,,,,,,,,180.0,Lincoln,TP3,hybrids,PHW52 X PHM49
Lincoln-TP3-hybrids_6_39,-0.0057694496366406,-0.0087746305418719,-0.830800747676259,0.0057694496366406,0.0087746305418719,0.830800747676259,102.048611111111,102.0,14695,100.6875,99.5,14499,83.8402777777778,83.0,12073,0.0418630996122767,0.0380761203778935,6.02828634416786,Lincoln-TP3-hybrids,6,39,,4.11,36.58,,62.0,1422.27,68.0,1570.26,4.69,68.35,10.6,3.87,1.46,1.04,,168.0,Lincoln,TP3,hybrids,LH195 X LH185
Lincoln-TP3-hybrids_6_4,-0.0561478263252589,-0.0529918330096179,-8.08528699083729,0.0561478263252589,0.0529918330096179,8.08528699083729,128.770833333333,130.5,18543,115.486111111111,118.0,16630,95.9305555555556,97.0,13814,0.0151501580522762,0.0131004366812227,2.18162275952778,Lincoln-TP3-hybrids,6,4,,7.06,64.62,,57.0,1295.5,57.0,1295.5,,,,,,,,181.0,Lincoln,TP3,hybrids,PHP02 X LH145
Lincoln-TP3-hybrids_6_5,0.0142473570922529,0.0139004548075075,2.05161942128442,-0.0142473570922529,-0.0139004548075075,-2.05161942128442,100.444444444444,102.0,14464,102.888888888889,102.0,14816,80.8541666666667,82.0,11643,0.0671423292324411,0.0638842030799368,9.66849540947153,Lincoln-TP3-hybrids,6,5,,7.36,66.13,,64.0,1479.48,67.0,1550.01,5.63,69.26,9.5,3.98,1.65,1.02,,190.0,Lincoln,TP3,hybrids,LH74 X PHM49
Lincoln-TP3-hybrids_6_6,-0.0585358158504832,-0.0567571713452984,-8.42915748246958,0.0585358158504832,0.0567571713452984,8.42915748246958,126.368055555556,127.0,18197,112.645833333333,114.0,16221,93.0347222222222,94.0,13397,0.0141410411369817,0.0132745961820851,2.03630992372538,Lincoln-TP3-hybrids,6,6,,7.09,65.04,,56.0,1268.08,56.0,1268.08,5.05,68.41,9.5,4.46,0.67,1.15,,180.0,Lincoln,TP3,hybrids,2369 X PHN82
Lincoln-TP3-hybrids_6_7,-0.0584819147267737,-0.0551972460728841,-8.42139572065542,0.0584819147267737,0.0551972460728841,8.42139572065542,128.743055555556,129.0,18539,114.868055555556,115.0,16541,97.3125,97.5,14013,0.0085097779569426,0.0077955737339785,1.22540802579974,Lincoln-TP3-hybrids,6,7,,6.95,64.34,,58.0,1320.57,60.0,1370.73,4.26,66.87,10.54,4.02,1.26,0.89,,170.0,Lincoln,TP3,hybrids,PHB47 X 3IIH6
Lincoln-TP3-hybrids_6_8,-0.0436288383977451,-0.0410693202900995,-6.28255272927529,0.0436288383977451,0.0410693202900995,6.28255272927529,110.006944444444,111.0,15841,101.0625,102.0,14553,85.8055555555556,88.0,12356,0.0176640568081204,0.0135746606334841,2.54362418036935,Lincoln-TP3-hybrids,6,8,,2.2,19.0,,62.0,1422.27,,,4.78,68.24,11.41,3.78,1.82,0.93,,158.0,Lincoln,TP3,hybrids,LH82 X PHB47
Lincoln-TP3-hybrids_6_9,-0.013256461773107,-0.0136388997954165,-1.9089304953274,0.013256461773107,0.0136388997954165,1.9089304953274,118.652777777778,120.0,17086,115.4375,116.0,16623,94.2430555555556,96.0,13571,0.0435835499365788,0.0393722327480521,6.27603119086735,Lincoln-TP3-hybrids,6,9,,4.18,37.78,,63.0,1451.51,68.0,1570.26,,,,,,,,174.0,Lincoln,TP3,hybrids,PHB47 X LH185
Lincoln-TP3-hybrids_7_10,-0.0568904677548907,-0.0567571713452984,-8.19222735670427,0.0568904677548907,0.0567571713452984,8.19222735670427,121.402777777778,121.0,17482,108.506944444444,107.0,15625,90.9652777777778,89.0,13099,0.0113498921182586,0.0123456790123456,1.63438446502925,Lincoln-TP3-hybrids,7,10,,5.15,47.79,,56.0,1268.08,56.0,1268.08,4.69,66.32,12.46,4.32,0.93,1.28,,153.0,Lincoln,TP3,hybrids,LH82 X PHJ89
Lincoln-TP3-hybrids_7_11,-0.0438176624922428,-0.0447248294609427,-6.30974339888297,0.0438176624922428,0.0447248294609427,6.30974339888297,120.756944444444,118.0,17389,110.715277777778,110.0,15943,92.2986111111111,92.0,13291,0.0206700000356458,0.020250569476082,2.976480005133,Lincoln-TP3-hybrids,7,11,,5.49,49.67,,60.0,1370.73,63.0,1451.51,5.14,69.11,11.31,4.22,1.18,1.03,,174.0,Lincoln,TP3,hybrids,PHW52 X LH185
Lincoln-TP3-hybrids_7_12,-0.0528029707493544,-0.0516431924882629,-7.60362778790703,0.0528029707493544,0.0516431924882629,7.60362778790703,117.25,117.0,16884,105.8125,106.0,15237,88.5972222222222,88.0,12758,0.0150164663324696,0.0137617574648065,2.16237115187563,Lincoln-TP3-hybrids,7,12,,4.07,37.47,,57.0,1295.5,58.0,1320.57,4.67,64.75,11.88,3.96,1.73,1.24,,171.0,Lincoln,TP3,hybrids,PHP02 X PHB47
Lincoln-TP3-hybrids_7_13,-0.0462472998492293,-0.0446689985749449,-6.65961117828902,0.0462472998492293,0.0446689985749449,6.65961117828902,126.9375,129.0,18279,115.888888888889,118.0,16688,98.4097222222222,101.0,14171,0.0155011989045687,0.0143149284253578,2.2321726422579,Lincoln-TP3-hybrids,7,13,,9.58,88.29,,63.0,1451.51,62.0,1422.27,5.88,67.87,10.19,4.12,2.63,1.65,,181.0,Lincoln,TP3,hybrids,2FACC X 3IIH6
Lincoln-TP3-hybrids_7_14,-0.0192038796214068,-0.020682722333918,-2.76535866548258,0.0192038796214068,0.020682722333918,2.76535866548258,103.972222222222,104.0,14972,100.083333333333,101.0,14412,83.5972222222222,84.0,12038,0.0339971624874538,0.0295967934595068,4.89559139819336,Lincoln-TP3-hybrids,7,14,,,,,,,,,,,,,,,,,Lincoln,TP3,hybrids,2369 X PHP02
Lincoln-TP3-hybrids_7_15,0.0192524554028431,0.0178043110735418,2.77235357800941,-0.0192524554028431,-0.0178043110735418,-2.77235357800941,105.333333333333,107.0,15168,109.041666666667,110.0,15702,87.9583333333333,89.0,12666,0.0630481512379302,0.0603530400672457,9.07893377826195,Lincoln-TP3-hybrids,7,15,,10.94,99.9,,63.0,1451.51,62.0,1422.27,4.55,69.11,9.56,4.53,1.9,1.49,,180.0,Lincoln,TP3,hybrids,
Lincoln-TP3-hybrids_7_16,-0.0361237769061267,-0.037037037037037,-5.20182387448224,0.0361237769061267,0.037037037037037,5.20182387448224,111.416666666667,112.0,16044,103.673611111111,104.0,14929,87.7152777777778,89.0,12631,0.0221655507241068,0.0167390390811037,3.19183930427138,Lincoln-TP3-hybrids,7,16,,6.22,57.0,,57.0,1295.5,58.0,1320.57,4.37,65.39,11.85,4.05,1.14,1.3,,180.0,Lincoln,TP3,hybrids,PHP02 X PHG47
Lincoln-TP3-hybrids_7_17,-0.0567930741956934,-0.0555310830901382,-8.17820268417985,0.0567930741956934,0.0555310830901382,8.17820268417985,122.944444444444,126.0,17704,110.069444444444,112.0,15850,90.6111111111111,93.0,13048,0.0173954314401524,0.0140845070422535,2.50494212738196,Lincoln-TP3-hybrids,7,17,,9.44,86.01,,58.0,1320.57,60.0,1370.73,5.15,68.21,9.89,4.08,0.72,1.13,,155.0,Lincoln,TP3,hybrids,LH82 X PHB47
Lincoln-TP3-hybrids_7_18,0.0103391320288414,0.010870849580527,1.48883501215316,-0.0103391320288414,-0.010870849580527,-1.48883501215316,104.361111111111,105.0,15028,106.319444444444,105.5,15310,85.3819444444444,86.0,12295,0.0593983576437263,0.0578912090745037,8.55336350069659,Lincoln-TP3-hybrids,7,18,,14.48,129.79,,58.0,1320.57,62.0,1422.27,5.16,70.4,9.58,4.59,0.73,1.03,,159.0,Lincoln,TP3,hybrids,
Lincoln-TP3-hybrids_7_19,-0.0284089596192134,-0.0245626131172973,-4.09089018516673,0.0284089596192134,0.0245626131172973,4.09089018516673,120.194444444444,123.0,17308,113.555555555556,114.0,16352,97.3263888888889,100.0,14015,0.0238361210243902,0.0208365890503724,3.4324014275122,Lincoln-TP3-hybrids,7,19,,4.07,37.04,,60.0,1370.73,62.0,1422.27,5.14,64.7,13.31,4.0,1.9,1.32,,161.0,Lincoln,TP3,hybrids,B84 X 3IIH6
Lincoln-TP3-hybrids_7_2,-0.0254170667642369,-0.0226318484383001,-3.66005761405011,0.0254170667642369,0.0226318484383001,3.66005761405011,103.722222222222,105.0,14936,98.7361111111111,101.0,14218,82.5555555555556,84.0,11888,0.030565573579129,0.0294145919446313,4.40144259539458,Lincoln-TP3-hybrids,7,2,,3.52,32.33,,53.0,1182.95,53.0,1182.95,3.96,68.72,9.84,4.01,2.04,1.47,,181.0,Lincoln,TP3,hybrids,LH82 X W606S
Lincoln-TP3-hybrids_7_20,-0.0251513775069181,-0.0245757837215991,-3.6217983609962,0.0251513775069181,0.0245757837215991,3.6217983609962,115.416666666667,116.5,16620,109.805555555556,111.0,15812,96.0069444444444,96.5,13825,0.0199149080365339,0.0180194805194805,2.86774675726089,Lincoln-TP3-hybrids,7,20,,0.69,6.67,,72.0,,,,,,,,,,,150.0,Lincoln,TP3,hybrids,LH123HT X PHB47
Lincoln-TP3-hybrids_7_21,-0.0426953286180837,-0.0421995574982462,-6.14812732100405,0.0426953286180837,0.0421995574982462,6.14812732100405,123.708333333333,126.0,17814,113.715277777778,114.0,16375,96.1180555555556,97.0,13841,0.0181411149549971,0.0172175287782224,2.61232055351959,Lincoln-TP3-hybrids,7,21,,4.41,40.09,,57.0,1295.5,62.0,1422.27,4.95,68.11,9.57,3.99,1.0,1.17,,160.0,Lincoln,TP3,hybrids,PHK56 X 3IIH6
Lincoln-TP3-hybrids_7_22,-0.010462790539723,-0.0095713500641143,-1.50664183772012,0.010462790539723,0.0095713500641143,1.50664183772012,110.375,110.5,15894,108.027777777778,109.0,15556,89.1319444444444,91.0,12835,0.0415956807180455,0.0395235579242378,5.98977802339856,Lincoln-TP3-hybrids,7,22,,4.65,42.46,,63.0,1451.51,65.0,1498.26,4.84,65.9,9.67,3.72,2.1,1.29,,177.0,Lincoln,TP3,hybrids,LH82 X W606S
Lincoln-TP3-hybrids_7_23,0.0070586725884322,0.0017667844522968,1.01644885273425,-0.0070586725884322,-0.0017667844522968,-1.01644885273425,117.277777777778,117.5,16888,118.201388888889,119.0,17021,95.3541666666667,97.0,13731,0.058022819742787,0.0514923893446213,8.35528604296133,Lincoln-TP3-hybrids,7,23,,2.76,25.03,,62.0,1422.27,70.0,1607.61,5.1,67.44,9.07,3.6,1.39,0.97,,170.0,Lincoln,TP3,hybrids,SYNGENTA NK0760-3111
Lincoln-TP3-hybrids_7_24,-0.0067399902600813,-0.0053482053482053,-0.970558597451709,0.0067399902600813,0.0053482053482053,0.970558597451709,104.590277777778,104.0,15061,103.166666666667,103.0,14856,87.1597222222222,87.0,12551,0.0373174821426078,0.0357142857142857,5.37371742853553,Lincoln-TP3-hybrids,7,24,,1.4,13.01,,62.0,1422.27,66.0,1522.76,5.77,68.39,13.9,4.46,0.52,1.29,,179.0,Lincoln,TP3,hybrids,4N506 X 3IIH6
Lincoln-TP3-hybrids_7_25,-0.0204530340465768,-0.0212628089210368,-2.94523690270707,0.0204530340465768,0.0212628089210368,2.94523690270707,113.75,115.0,16380,109.076388888889,110.0,15707,90.3055555555556,92.0,13004,0.0363176490727027,0.0332117186458345,5.2297414664692,Lincoln-TP3-hybrids,7,25,,2.65,24.09,,64.0,1479.48,71.0,1631.41,5.43,71.4,9.94,3.74,1.74,1.28,,181.0,Lincoln,TP3,hybrids,B73 X PHN82
Lincoln-TP3-hybrids_7_26,0.0003454837810566,0.0,0.0497496644721625,-0.0003454837810566,0.0,-0.0497496644721625,98.625,98.0,14202,98.6388888888889,97.0,14204,84.0138888888889,83.5,12098,0.0395785819769379,0.0390253188654102,5.69931580467906,Lincoln-TP3-hybrids,7,26,,0.77,7.57,,61.0,1395.88,69.0,1587.76,5.11,70.11,10.1,3.45,1.54,0.78,,132.0,Lincoln,TP3,hybrids,PHK56 X LH185
Lincoln-TP3-hybrids_7_27,0.0123815148708394,0.01,1.78293814140088,-0.0123815148708394,-0.01,-1.78293814140088,101.104166666667,102.0,14559,103.534722222222,102.0,14909,87.8611111111111,89.0,12652,0.0466095854822555,0.0440877180947154,6.7117803094448,Lincoln-TP3-hybrids,7,27,,,,,,,,,,,,,,,,,Lincoln,TP3,hybrids,PHT69 X 3IIH6
Lincoln-TP3-hybrids_7_28,-0.0373998056829156,-0.0384615384615385,-5.38557201833984,0.0373998056829156,0.0384615384615385,5.38557201833984,106.368055555556,108.0,15317,98.7847222222222,99.5,14225,81.9097222222222,82.0,11795,0.0261338316691896,0.0225141505449015,3.76327176036331,Lincoln-TP3-hybrids,7,28,,4.5,41.09,,58.0,1320.57,60.0,1370.73,5.63,69.42,10.49,5.34,0.52,1.1,,160.0,Lincoln,TP3,hybrids,LH82 X PHB47
Lincoln-TP3-hybrids_7_29,-0.0488453593902735,-0.0473944294699012,-7.03373175219939,0.0488453593902735,0.0473944294699012,7.03373175219939,116.159722222222,118.0,16727,105.486111111111,109.0,15190,88.7361111111111,92.0,12778,0.015647702329777,0.0145716913065006,2.2532691354879,Lincoln-TP3-hybrids,7,29,,3.25,29.95,,57.0,1295.5,59.0,1346.07,4.8,68.96,11.97,4.28,1.7,1.53,,190.0,Lincoln,TP3,hybrids,F42 X OH43
Lincoln-TP3-hybrids_7_3,-0.0523918682502234,-0.05,-7.54442902803217,0.0523918682502234,0.05,7.54442902803217,127.493055555556,128.5,18359,115.055555555556,117.0,16568,96.2083333333333,97.0,13854,0.015105026104382,0.0137617574648065,2.17512375903102,Lincoln-TP3-hybrids,7,3,,6.2,54.66,,57.0,1295.5,58.0,1320.57,4.94,70.15,9.22,3.77,0.85,0.96,,180.0,Lincoln,TP3,hybrids,PHN46 X W606S
Lincoln-TP3-hybrids_7_30,-0.029928317115868,-0.0287784679089027,-4.30967766468499,0.029928317115868,0.0287784679089027,4.30967766468499,109.395833333333,108.0,15753,103.041666666667,102.0,14838,86.9583333333333,86.0,12522,0.0253111487148735,0.023501257900227,3.64480541494179,Lincoln-TP3-hybrids,7,30,,2.59,23.87,,58.0,1320.57,58.0,1320.57,4.43,65.78,12.18,4.04,1.31,1.37,,153.0,Lincoln,TP3,hybrids,PHP02 X PHN46
Lincoln-TP3-hybrids_7_31,-0.0120436112937448,-0.013953488372093,-1.73428002629924,0.0120436112937448,0.013953488372093,1.73428002629924,108.340277777778,110.0,15601,105.604166666667,106.5,15207,87.5486111111111,90.0,12607,0.0411853092359407,0.0375999130009243,5.93068452997547,Lincoln-TP3-hybrids,7,31,,2.58,23.48,,58.0,1320.57,65.0,1498.26,4.56,67.38,12.4,4.17,1.48,1.09,,190.0,Lincoln,TP3,hybrids,F42 X OH43
Lincoln-TP3-hybrids_7_32,-0.0186125338296899,-0.0194174757281553,-2.68020487147534,0.0186125338296899,0.0194174757281553,2.68020487147534,106.826388888889,108.0,15383,102.902777777778,104.0,14818,87.2083333333333,88.0,12558,0.0307084185872328,0.0285736368950142,4.42201227656152,Lincoln-TP3-hybrids,7,32,,2.28,20.75,,60.0,1370.73,62.0,1422.27,5.34,69.59,11.09,4.2,1.61,1.41,,189.0,Lincoln,TP3,hybrids,B84 X 3IIH6
Lincoln-TP3-hybrids_7_33,-0.0295120558011989,-0.0295994993742178,-4.24973603537263,0.0295120558011989,0.0295994993742178,4.24973603537263,112.201388888889,112.0,16157,105.847222222222,106.5,15242,90.2847222222222,92.0,13001,0.0242826389499255,0.0211868210790914,3.49670000878928,Lincoln-TP3-hybrids,7,33,,1.86,16.97,,61.0,1395.88,63.0,1451.51,5.29,66.92,12.44,4.37,0.72,1.05,,156.0,Lincoln,TP3,hybrids,PHK56 X PHJ89
Lincoln-TP3-hybrids_7_34,-0.044882117591255,-0.0434782608695652,-6.46302493314071,0.044882117591255,0.0434782608695652,6.46302493314071,121.465277777778,122.0,17491,111.180555555556,112.0,16010,93.3888888888889,94.0,13448,0.0179323818092177,0.0174424500557752,2.58226298052736,Lincoln-TP3-hybrids,7,34,,2.91,26.54,,58.0,1320.57,62.0,1422.27,4.97,64.44,12.96,4.43,1.3,1.38,,169.0,Lincoln,TP3,hybrids,N209 X 3IIH6
Lincoln-TP3-hybrids_7_35,0.0023337074995041,0.0,0.336053879928591,-0.0023337074995041,0.0,-0.336053879928591,106.701388888889,109.0,15365,107.097222222222,109.0,15422,86.5625,88.0,12465,0.0538198218949241,0.0521541950113378,7.75005435286907,Lincoln-TP3-hybrids,7,35,,1.71,15.62,,63.0,1451.51,70.0,1607.61,5.07,64.51,11.81,3.63,1.92,1.05,,180.0,Lincoln,TP3,hybrids,B37 X MO17
Lincoln-TP3-hybrids_7_36,-0.029749885337204,-0.0313482704402516,-4.28398348855738,0.029749885337204,0.0313482704402516,4.28398348855738,108.118055555556,109.0,15569,101.9375,104.5,14679,83.9583333333333,87.0,12090,0.0320230776661353,0.0263340355742819,4.6113231839235,Lincoln-TP3-hybrids,7,36,,2.16,19.47,,62.0,1422.27,67.0,1550.01,,,,,,,,198.0,Lincoln,TP3,hybrids,B73 X MO17
Lincoln-TP3-hybrids_7_37,-0.036417301604681,-0.0368671423717295,-5.24409143107407,0.036417301604681,0.0368671423717295,5.24409143107407,112.166666666667,112.0,16152,104.326388888889,104.0,15023,87.3055555555556,88.0,12572,0.023744132257493,0.0220600162206001,3.419155045079,Lincoln-TP3-hybrids,7,37,,1.97,18.11,,60.0,1370.73,64.0,1479.48,4.87,67.01,13.43,4.34,1.31,1.01,,173.0,Lincoln,TP3,hybrids,PHK56 X LH198
Lincoln-TP3-hybrids_7_38,-0.0273349746587048,-0.0278553693358163,-3.93623635085348,0.0273349746587048,0.0278553693358163,3.93623635085348,106.784722222222,108.0,15377,100.993055555556,101.0,14543,86.2916666666667,86.5,12426,0.0239533859105694,0.0217129387113672,3.449287571122,Lincoln-TP3-hybrids,7,38,,2.43,22.45,,58.0,1320.57,61.0,1395.88,,,,,,,,180.0,Lincoln,TP3,hybrids,LH195 X 3IIH6
Lincoln-TP3-hybrids_7_39,-0.0044921633332913,-0.0093025268258913,-0.646871519993952,0.0044921633332913,0.0093025268258913,0.646871519993952,101.583333333333,103.0,14628,100.576388888889,101.5,14483,84.3263888888889,86.0,12143,0.0407168250108455,0.037037037037037,5.86322280156176,Lincoln-TP3-hybrids,7,39,,1.93,17.87,,56.0,1268.08,57.0,1295.5,3.81,64.81,14.14,5.07,0.64,1.33,,148.0,Lincoln,TP3,hybrids,PHP02 X PHG47
Lincoln-TP3-hybrids_7_4,-0.037268673588409,-0.0349183770236402,-5.3666889967309,0.037268673588409,0.0349183770236402,5.3666889967309,110.888888888889,111.0,15968,103.034722222222,104.0,14837,85.7708333333333,86.5,12351,0.0246578914770957,0.0238350734115211,3.55073637270179,Lincoln-TP3-hybrids,7,4,,3.48,31.92,,57.0,1295.5,60.0,1370.73,5.49,69.59,11.21,3.98,1.83,1.33,,160.0,Lincoln,TP3,hybrids,LH185 X LH145
Lincoln-TP3-hybrids_7_5,-0.0468701165748146,-0.045045045045045,-6.74929678677331,0.0468701165748146,0.045045045045045,6.74929678677331,125.5,126.0,18072,114.513888888889,115.0,16490,94.2013888888889,94.5,13565,0.0234758028127309,0.0176214873466852,3.38051560503325,Lincoln-TP3-hybrids,7,5,,3.4,31.01,,60.0,1370.73,67.0,1550.01,5.35,67.64,11.47,4.45,1.1,0.98,,190.0,Lincoln,TP3,hybrids,B73 X 3IIH6
Lincoln-TP3-hybrids_7_6,-0.0484713214268073,-0.0471698113207547,-6.97987028546025,0.0484713214268073,0.0471698113207547,6.97987028546025,119.951388888889,117.0,17273,109.069444444444,107.0,15706,91.4930555555556,89.0,13175,0.0162349725738656,0.0147797597378958,2.33783605063665,Lincoln-TP3-hybrids,7,6,,2.59,23.71,,60.0,1370.73,63.0,1451.51,4.74,66.85,10.52,3.61,1.36,1.05,,168.0,Lincoln,TP3,hybrids,
Lincoln-TP3-hybrids_7_7,-0.0316856301778695,-0.0289158305462653,-4.56273074561321,0.0316856301778695,0.0289158305462653,4.56273074561321,112.097222222222,113.0,16142,105.340277777778,106.0,15169,87.8333333333333,87.5,12648,0.027871591064775,0.025761689291101,4.0135091133276,Lincoln-TP3-hybrids,7,7,,1.31,12.24,,,,,,4.86,66.84,14.63,4.6,1.5,1.13,,179.0,Lincoln,TP3,hybrids,PHK56 X LH198
