,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
425,Crawfordsville-TP2-4353_24_45,85.53539479744964,84.0,21169497,118.30407605840948,121.0,29279549,75.05222752874818,75.0,18574976,0.1957534626786713,0.1941747572815534,48447.8074921951,0.1598187800955335,0.1661016949152542,39554.18916096399,Crawfordsville-TP2-4353,24,45,35500.0,21.65,194.97,71.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP2,4353
426,Crawfordsville-TP2-4353_24_46,74.79549630803466,73.0,17746877,105.40335142789708,105.0,25009264,66.71299605516032,64.0,15829126,0.1995028760277816,0.198237885462555,47336.4464008638,0.1676349407631013,0.1724137931034483,39775.07766474258,Crawfordsville-TP2-4353,24,46,26000.0,23.15,207.99,52.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP2,4353
427,Crawfordsville-TP2-4353_25_42,83.42487671232877,81.0,19792552,115.5637555321391,117.0,27417501,72.90456059009483,71.0,17296607,0.1994727817315313,0.1980033277870216,47324.91746580581,0.1613989210393085,0.1688311688311688,38291.89401657596,Crawfordsville-TP2-4353,25,42,26000.0,19.46,178.52,52.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP2,4353
428,Crawfordsville-TP2-4353_25_43,83.19178912031097,82.0,19775437,115.91872415432314,118.0,27554924,72.74000563714458,72.0,17290954,0.2015583337133065,0.2,47912.22994865638,0.1649822085721703,0.1707317073170731,39217.75581748204,Crawfordsville-TP2-4353,25,43,31500.0,18.11,165.76,63.0,,,,,,,,,,,0.0,224.0,Crawfordsville,TP2,4353
429,Crawfordsville-TP2-4353_25_44,92.4889793342288,91.0,22860686,120.63168158205622,124.0,29816774,80.78848736911948,81.0,19968652,0.170034537149969,0.1677852348993288,42027.77661643215,0.1351222222269778,0.1407407407407407,33398.42991228656,Crawfordsville-TP2-4353,25,44,28000.0,15.98,146.6,56.0,,,,,,,,,,,0.0,254.0,Crawfordsville,TP2,4353
430,Crawfordsville-TP2-4353_25_45,91.8437451020829,90.0,22267516,123.87272014848422,126.0,30032941,80.4922004537018,80.0,19515334,0.1854610259149074,0.1827956989247312,44965.02573306932,0.1509853885429403,0.1531531531531531,36606.407452235886,Crawfordsville-TP2-4353,25,45,30500.0,18.79,164.67,61.0,,,,,,,,,,,1.64,245.0,Crawfordsville,TP2,4353
431,Crawfordsville-TP2-4353_25_46,85.19174092552602,82.0,20592718,115.7366065149221,116.0,27976084,74.84622831186239,72.0,18091980,0.1880377486293697,0.185595567867036,45452.86067418852,0.1523445889734027,0.15527950310559,36825.03873582885,Crawfordsville-TP2-4353,25,46,34500.0,19.04,170.46,69.0,,,,,,,,,,,8.7,221.0,Crawfordsville,TP2,4353
432,Crawfordsville-TP2-4353_26_42,76.88065739570165,73.0,18547843,106.27352386479036,105.0,25639019,67.26652297361713,64.0,16228385,0.1983070408490907,0.1949367088607595,47842.565140047394,0.1635900346493991,0.1654676258992805,39466.91380934078,Crawfordsville-TP2-4353,26,42,29000.0,24.02,219.6,58.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP2,4353
433,Crawfordsville-TP2-4353_26_43,68.26915198871876,64.0,15298366,98.8562223045308,97.0,22152592,54.41760193494549,51.0,12194386,0.2353785557770673,0.2363636363636363,52745.74518552723,0.180557322102955,0.1848341232227488,40460.90975272908,Crawfordsville-TP2-4353,26,43,35000.0,20.64,185.22,70.0,,,,,,,,,,,0.0,227.0,Crawfordsville,TP2,4353
434,Crawfordsville-TP2-4353_26_44,86.22679199005754,84.0,20952938,121.2567634301517,123.0,29465151,76.2499485592474,75.0,18528585,0.2048735246937079,0.202127659574468,49783.85675352164,0.1710224726128511,0.1736526946107784,41558.1187999776,Crawfordsville-TP2-4353,26,44,32500.0,24.28,210.22,65.0,,,,,,,,,,,3.08,255.0,Crawfordsville,TP2,4353
435,Crawfordsville-TP2-4353_26_45,85.32059777008972,83.0,20370634,120.56372249260744,122.0,28785071,74.75300099684193,73.0,17847578,0.2083177424981274,0.2060301507537688,49736.69429239792,0.1729038313601033,0.1764705882352941,41281.4813525501,Crawfordsville-TP2-4353,26,45,29000.0,20.77,187.26,58.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP2,4353
436,Crawfordsville-TP2-4353_26_46,83.85389348219144,78.0,19107619,112.67959081573542,111.0,25676073,69.78524408868292,65.0,15901824,0.1974595072273522,0.1937984496124031,44994.702992882296,0.1501249129734048,0.1538461538461538,34208.66366942382,Crawfordsville-TP2-4353,26,46,28000.0,18.96,166.56,56.0,,,,,,,,,,,1.79,241.0,Crawfordsville,TP2,4353
437,Crawfordsville-TP2-4353_27_42,80.19206023667954,78.0,19394129,112.07305475385162,112.0,27104420,68.62656401180917,66.0,16597060,0.2075679265553413,0.2054794520547945,50199.47276570309,0.1646469630985058,0.1698113207547169,39819.20943752123,Crawfordsville-TP2-4353,27,42,24000.0,16.96,154.87,48.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP2,4353
438,Crawfordsville-TP2-4353_27_43,96.84671202374044,97.0,23529974,130.01379645292866,135.0,31588282,82.2707101139689,83.0,19988574,0.192625351917869,0.1887201735357917,46800.44812731738,0.1505658021802369,0.1507936507936507,36581.61786351254,Crawfordsville-TP2-4353,27,43,31000.0,16.62,146.7,62.0,,,,,,,,,,,3.23,248.0,Crawfordsville,TP2,4353
439,Crawfordsville-TP2-4353_27_44,94.21855378249876,94.0,23363469,127.56920768960886,132.0,31633464,81.16055909763642,82.0,20125465,0.1924604230385029,0.1903114186851211,47724.603561280615,0.1533719515776439,0.1575091575091575,38031.79620465995,Crawfordsville-TP2-4353,27,44,31000.0,18.32,164.02,62.0,,,,,,,,,,,3.23,256.0,Crawfordsville,TP2,4353
440,Crawfordsville-TP2-4353_27_45,72.84073742270938,68.0,16586710,108.60663469645868,106.0,24731034,63.829556632939855,59.0,14534756,0.2343895361968007,0.2327044025157232,53373.31006644588,0.1981378735847383,0.2034632034632034,45118.37146972793,Crawfordsville-TP2-4353,27,45,26500.0,21.25,189.36,53.0,,,,,,,,,,,3.77,260.0,Crawfordsville,TP2,4353
441,Crawfordsville-TP2-4353_27_46,87.85316753740254,88.0,20969409,123.49672164801602,127.0,29477062,79.40225902541823,79.0,18952287,0.1988473956845514,0.1966759002770083,47462.28833375853,0.1704105896940518,0.1734317343173431,40674.79242230415,Crawfordsville-TP2-4353,27,46,32500.0,15.37,139.87,65.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP2,4353
442,Crawfordsville-TP2-4353_28_42,85.86456503498816,84.0,20773987,116.4076192759332,117.0,28163543,75.97072815875076,75.0,18380282,0.1849114244250348,0.1822660098522167,44737.28511396851,0.1516984150923261,0.1538461538461538,36701.7628490223,Crawfordsville-TP2-4353,28,42,25000.0,24.7,211.78,50.0,,,,,,,,,,,0.0,251.0,Crawfordsville,TP2,4353
443,Crawfordsville-TP2-4353_28_43,86.245572842649,84.0,20937234,119.99903609693403,121.0,29131326,76.49525669068186,75.0,18570218,0.197847817969919,0.1936507936507936,48030.12983383146,0.1651629190150749,0.1666666666666666,40095.44570885663,Crawfordsville-TP2-4353,28,43,32500.0,24.54,216.61,65.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP2,4353
444,Crawfordsville-TP2-4353_28_44,85.77035959864553,85.0,20643639,115.57346739514304,117.0,27816800,75.71878181024991,75.0,18224375,0.1825878724065525,0.180327868852459,43946.16207017111,0.1456475556881745,0.1503267973856209,35055.181940808296,Crawfordsville-TP2-4353,28,44,32000.0,18.86,167.66,64.0,,,,,,,,,,,0.0,228.0,Crawfordsville,TP2,4353
445,Crawfordsville-TP2-4353_28_45,93.12364098054846,91.0,22663873,127.4577399393526,130.0,31019900,79.39382596333216,78.0,19322393,0.203815435144695,0.1981981981981982,49603.37771290501,0.1621223090525367,0.1652173913043478,39456.35484335207,Crawfordsville-TP2-4353,28,45,28000.0,21.17,191.54,56.0,,,,,,,,,,,3.57,271.0,Crawfordsville,TP2,4353
446,Crawfordsville-TP2-4353_28_46,82.89052824002448,82.0,19770137,115.62772893266082,118.0,27578254,69.12869954592908,67.0,16487817,0.2110560281014502,0.2087912087912088,50338.7622064488,0.1629843244106076,0.1666666666666666,38873.22823084962,Crawfordsville-TP2-4353,28,46,32500.0,17.26,156.34,65.0,,,,,,,,,,,3.08,199.0,Crawfordsville,TP2,4353
447,Crawfordsville-TP2-4353_29_42,77.1620798957881,73.0,17770427,109.11952670429874,108.0,25130227,67.57132001736865,64.0,15561675,0.2089696753633108,0.2063492063492063,48125.71623617048,0.1735349901694711,0.1764705882352941,39965.1082360292,Crawfordsville-TP2-4353,29,42,21500.0,28.31,243.93,43.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP2,4353
448,Crawfordsville-TP2-4353_29_43,89.28376097160537,89.0,21208911,123.82378917678756,127.0,29413722,78.7498200340988,78.0,18706626,0.1963687900866557,0.1962616822429906,46646.42424113464,0.1624402177067488,0.1699346405228758,38586.86151514964,Crawfordsville-TP2-4353,29,43,32500.0,18.86,170.44,65.0,,,,,,,,,,,10.77,253.0,Crawfordsville,TP2,4353
449,Crawfordsville-TP2-4353_29_44,86.43521531641379,85.0,21408447,120.34009334549948,123.0,29806075,76.43657593204189,76.0,18931964,0.1979864218069908,0.1960132890365448,49037.6729259991,0.1651208193305751,0.1680672268907563,40897.4547734355,Crawfordsville-TP2-4353,29,44,29500.0,17.45,157.15,59.0,,,,,,,,,,,3.39,264.0,Crawfordsville,TP2,4353
450,Crawfordsville-TP2-4353_29_45,77.09591231355058,75.0,18323000,108.059567037637,108.0,25681977,66.03305072265584,63.0,15693745,0.2060775011349568,0.2051948051948052,48977.40930723952,0.163382917773893,0.1684587813620071,38830.401152732295,Crawfordsville-TP2-4353,29,45,28500.0,19.29,173.31,57.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP2,4353
451,Crawfordsville-TP2-4353_29_46,93.34407201716878,91.0,22791262,125.8458249373372,128.0,30727020,79.57275028259694,79.0,19428801,0.1948244604241999,0.1916666666666666,47569.11955501435,0.1546718364883831,0.1578947368421052,37765.29428434957,Crawfordsville-TP2-4353,29,46,31000.0,13.16,113.11,62.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP2,4353
452,Crawfordsville-TP2-4353_30_42,82.23511195509276,79.0,19703944,112.18812211765196,112.0,26880835,70.43207779470379,68.0,16875878,0.1970626817239117,0.1945701357466063,47217.20385445788,0.1563588668148854,0.1633466135458167,37464.36628318061,Crawfordsville-TP2-4353,30,42,25500.0,17.96,163.82,51.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP2,4353
453,Crawfordsville-TP2-4353_30_43,93.82573672826004,93.0,22946116,125.40692915060046,129.0,30669644,83.83770920138534,84.0,20503434,0.176517110447996,0.1741935483870967,43169.20104827236,0.1452361472828113,0.1493506493506493,35519.09741563163,Crawfordsville-TP2-4353,30,43,28000.0,20.54,188.0,56.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP2,4353
454,Crawfordsville-TP2-4353_30_44,81.30681105365771,78.0,19183529,117.4798592862592,117.0,27718198,70.9461346104942,68.0,16739031,0.2197772079026133,0.21875,51854.2344325426,0.1812046302716179,0.1867219917012448,42753.42046628554,Crawfordsville-TP2-4353,30,44,32500.0,19.91,179.51,65.0,,,,,,,,,,,23.08,202.0,Crawfordsville,TP2,4353
455,Crawfordsville-TP2-4353_30_45,69.45728839059937,64.0,15326862,100.49599847733678,97.0,22176050,59.56054852129463,54.0,13142988,0.2213712643569235,0.2235294117647059,48849.11142058488,0.1813358133630123,0.1884057971014492,40014.64859156247,Crawfordsville-TP2-4353,30,45,31000.0,17.46,158.15,62.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP2,4353
456,Crawfordsville-TP2-4353_30_46,75.54015804537755,72.0,18105314,105.78353874782,104.0,25353987,66.1768998406195,63.0,15861147,0.2010722836095552,0.2,48192.602790970974,0.1654144059330024,0.1711711711711711,39646.19398521016,Crawfordsville-TP2-4353,30,46,24500.0,18.23,161.49,49.0,,,,,,,,,,,2.04,244.0,Crawfordsville,TP2,4353
457,Crawfordsville-TP2-4353_31_42,86.08803139525641,84.0,20576503,116.13727057071254,117.0,27758782,74.06939673747056,72.0,17703845,0.1873746022882831,0.190562613430127,44785.71531513856,0.1456715956230098,0.1578947368421052,34817.987771024935,Crawfordsville-TP2-4353,31,42,29500.0,19.97,181.52,59.0,,,,,,,,,,,8.47,209.0,Crawfordsville,TP2,4353
458,Crawfordsville-TP2-4353_31_43,86.80063202131004,86.0,20985268,120.81280918581756,123.0,29208188,74.15575519928525,73.0,17928192,0.204426657619849,0.2041237113402061,49423.00645280519,0.1625465553204084,0.1690140845070422,39297.90540048323,Crawfordsville-TP2-4353,31,43,24500.0,16.54,150.17,49.0,,,,,,,,,,,32.65,212.0,Crawfordsville,TP2,4353
459,Crawfordsville-TP2-4353_31_44,89.72779823671371,88.0,22196773,120.11148076433328,124.0,29713058,75.76640296872411,76.0,18743017,0.1902033761519928,0.1891891891891892,47052.32098910383,0.1477014139317858,0.1538461538461538,36538.22807703124,Crawfordsville-TP2-4353,31,44,28000.0,16.06,146.83,56.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP2,4353
460,Crawfordsville-TP2-4353_31_45,90.4631952028684,90.0,21950442,119.46576273980509,122.0,28987770,79.9095180201529,79.0,19389645,0.1719304729898404,0.1713147410358565,41718.06961861984,0.1367828078883251,0.1439688715953307,33189.66442006264,Crawfordsville-TP2-4353,31,45,29000.0,21.15,191.8,58.0,,,,,,,,,,,0.0,241.0,Crawfordsville,TP2,4353
461,Crawfordsville-TP2-4353_31_46,95.23964679875075,94.0,22963136,121.6272764600243,125.0,29325431,80.20327735588468,80.0,19337732,0.1702252488059856,0.1658767772511848,41042.83951436239,0.1255916657006109,0.128526645768025,30281.2809254086,Crawfordsville-TP2-4353,31,46,32000.0,11.76,106.89,64.0,,,,,,,,,,,3.12,191.0,Crawfordsville,TP2,4353
462,Crawfordsville-TP2-4353_32_42,78.79599163788401,77.0,19072097,108.44666259027284,109.0,26248864,70.2126183669085,68.0,16994543,0.1888413148001036,0.1875,45707.90719947629,0.1556207330667801,0.1595744680851064,37667.06471441572,Crawfordsville-TP2-4353,32,42,26000.0,19.87,176.64,52.0,,,,,,,,,,,5.77,224.0,Crawfordsville,TP2,4353
463,Crawfordsville-TP2-4353_32_43,72.37862934484276,65.0,17272798,95.53786586771146,92.0,22799634,68.47667455844456,59.0,16341616,0.1512920019214681,0.1695331695331695,36105.079798548766,0.1345620304380939,0.147982062780269,32112.55575389892,Crawfordsville-TP2-4353,32,43,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4353
464,Crawfordsville-TP2-4353_32_44,88.54444237511842,86.0,21869946,120.33299594322128,121.0,29721528,78.0909090909091,76.0,19287986,0.1904253558003936,0.1916666666666666,47033.92033056243,0.1542485712766339,0.1625,38098.471613900925,Crawfordsville-TP2-4353,32,44,28500.0,20.06,180.44,57.0,,,,,,,,,,,10.53,222.0,Crawfordsville,TP2,4353
465,Crawfordsville-TP2-4353_32_45,85.84748248329802,84.0,21073840,113.54475721036336,115.0,27872967,72.69080169463908,72.0,17844138,0.1811991873188389,0.1813953488372093,44480.776503028574,0.1376481898187891,0.1428571428571428,33789.87763671635,Crawfordsville-TP2-4353,32,45,27500.0,17.05,153.19,55.0,,,,,,,,,,,5.45,224.0,Crawfordsville,TP2,4353
466,Crawfordsville-TP2-4353_32_46,80.78987543876254,79.0,19632990,115.7332570685519,117.0,28124686,71.66741696946254,70.0,17416114,0.2112147999156499,0.208955223880597,51327.94217190183,0.1785144444613444,0.1826086956521739,43381.33069188469,Crawfordsville-TP2-4353,32,46,29500.0,15.43,138.31,59.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP2,4353
467,Crawfordsville-TP2-4353_33_42,92.56839833252216,93.0,21872524,120.35447870156804,123.0,28437958,79.89613813826523,79.0,18878259,0.169274447122341,0.1679389312977099,39997.01273830236,0.129845131779372,0.1339285714285714,30680.45696248891,Crawfordsville-TP2-4353,33,42,31500.0,19.94,179.36,63.0,,,,,,,,,,,0.0,202.0,Crawfordsville,TP2,4353
468,Crawfordsville-TP2-4353_33_43,94.19940444328137,93.0,23757184,128.36754810647062,132.0,32374424,84.14358785254619,84.0,21221097,0.1860798764001696,0.1842105263157894,46929.53090799919,0.1546202361967859,0.1591836734693877,38995.37818906562,Crawfordsville-TP2-4353,33,43,31500.0,15.39,138.27,63.0,,,,,,,,,,,3.17,234.0,Crawfordsville,TP2,4353
469,Crawfordsville-TP2-4353_33_44,89.0365157045354,88.0,21759456,118.0503911812364,120.0,28850099,76.76146537473198,76.0,18759581,0.1784707714516251,0.1773584905660377,43616.11489351977,0.138035643396891,0.1420765027322404,33734.2548184794,Crawfordsville-TP2-4353,33,44,24500.0,17.38,157.98,49.0,,,,,,,,,,,10.2,223.0,Crawfordsville,TP2,4353
470,Crawfordsville-TP2-4353_33_45,87.42379048943532,85.0,20493273,113.35377304159752,113.0,26571598,71.95741277147599,70.0,16867753,0.1798631956375381,0.1775700934579439,42162.27127898223,0.1290564899364152,0.1351351351351351,30252.51897546491,Crawfordsville-TP2-4353,33,45,31500.0,20.56,179.1,63.0,,,,,,,,,,,1.59,219.0,Crawfordsville,TP2,4353
471,Crawfordsville-TP2-4353_33_46,93.6197901315816,93.0,23187656,124.6172868915007,129.0,30865085,82.18658424815992,83.0,20355891,0.1785994502332087,0.1757925072046109,44235.3332343109,0.1420742322395632,0.1470588235294117,35188.80376686278,Crawfordsville-TP2-4353,33,46,26000.0,17.83,162.26,52.0,,,,,,,,,,,1.92,225.0,Crawfordsville,TP2,4353
472,Crawfordsville-TP2-4353_34_42,92.9311902928212,93.0,22685247,122.44855555737624,126.0,29890672,82.42277188785292,82.0,20120058,0.17073743130377,0.1681957186544342,41678.3728807007,0.1374636878093833,0.1400651465798045,33555.98590377294,Crawfordsville-TP2-4353,34,42,27500.0,18.95,173.25,55.0,,,,,,,,,,,0.0,206.0,Crawfordsville,TP2,4353
473,Crawfordsville-TP2-4353_34_43,91.2985548865588,90.0,22699651,120.9173152181345,123.0,30063793,76.92758344695552,77.0,19126582,0.1851664588123407,0.1815384615384615,46038.12182097108,0.1407618316716643,0.1411764705882353,34997.75497035758,Crawfordsville-TP2-4353,34,43,23500.0,19.89,181.42,47.0,,,,,,,,,,,12.77,221.0,Crawfordsville,TP2,4353
474,Crawfordsville-TP2-4353_34_44,85.36714606347097,83.0,20424858,116.60338378075642,117.0,27898409,76.08465721247686,74.0,18203939,0.1869778066425693,0.1854838709677419,44736.12303949451,0.1546311905437868,0.157556270096463,36996.9040183159,Crawfordsville-TP2-4353,34,44,31000.0,13.6,123.48,62.0,,,,,,,,,,,3.23,216.0,Crawfordsville,TP2,4353
475,Crawfordsville-TP2-4353_34_45,90.91028727804787,90.0,21560011,121.21360111655991,124.0,28746654,80.00789772176238,80.0,18974433,0.1778738477341781,0.1760797342192691,42184.02810709448,0.142179855803456,0.1467391304347826,33718.94806278022,Crawfordsville-TP2-4353,34,45,28500.0,17.68,160.15,57.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP2,4353
476,Crawfordsville-TP2-4353_34_46,88.07703521574263,86.0,21206572,120.13123149190316,123.0,28924357,76.48925336312627,76.0,18416547,0.1921765859013328,0.189873417721519,46270.93311722162,0.1540129419022398,0.16,37082.158060628,Crawfordsville-TP2-4353,34,46,34000.0,20.7,181.41,68.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP2,4353
477,Crawfordsville-TP2-4353_35_42,84.33971836562972,81.0,20447490,115.46546802946683,115.0,27993679,71.96336030885738,69.0,17446941,0.1982815518225585,0.1985939160303457,48071.775986964734,0.1568245077290326,0.1623376623376623,38020.84730284213,Crawfordsville-TP2-4353,35,42,34000.0,16.65,152.39,68.0,,,,,,,,,,,0.0,209.0,Crawfordsville,TP2,4353
478,Crawfordsville-TP2-4353_35_43,75.47624687893358,73.0,18288272,106.25391139266628,105.0,25745854,66.1623614865562,63.0,16031471,0.2017529539531996,0.202127659574468,48885.74950763003,0.1645507579267588,0.1721611721611721,39871.4713994433,Crawfordsville-TP2-4353,35,43,28500.0,21.11,191.88,57.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP2,4353
479,Crawfordsville-TP2-4353_35_44,94.611266620014,95.0,22983915,124.59378421767587,130.0,30267568,82.3281850738896,84.0,19999986,0.1754801376784734,0.1724137931034483,42629.38984623156,0.1379646175705696,0.14,33515.744546418486,Crawfordsville-TP2-4353,35,44,32000.0,17.3,157.8,64.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP2,4353
480,Crawfordsville-TP2-4353_35_45,89.98463298472224,88.0,22181392,123.76495525391276,126.0,30508309,77.69784423655791,77.0,19152674,0.1991769631559607,0.1956043956043956,49097.51977187063,0.1607704515032804,0.1626297577854671,39630.23783646164,Crawfordsville-TP2-4353,35,45,34000.0,18.42,164.72,68.0,,,,,,,,,,,11.76,248.0,Crawfordsville,TP2,4353
481,Crawfordsville-TP2-4353_35_46,89.32249685304234,88.0,21216862,121.03632788983332,123.0,28749880,78.99601315196753,78.0,18764002,0.186230249391213,0.1838006230529595,44235.45736814423,0.1526315875110755,0.1553784860557769,36254.73361309328,Crawfordsville-TP2-4353,35,46,24500.0,17.81,161.14,49.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP2,4353
482,Crawfordsville-TP2-4353_36_42,84.96169189202924,83.0,20062684,116.7555412513022,117.0,27570420,71.97218999059872,70.0,16995369,0.19986235777786,0.2,47195.0974409483,0.1543675874631641,0.1604938271604938,36452.05336837666,Crawfordsville-TP2-4353,36,42,28000.0,19.71,178.12,56.0,,,,,,,,,,,0.0,187.0,Crawfordsville,TP2,4353
483,Crawfordsville-TP2-4353_36_43,94.20829762524528,92.0,23524754,124.72970645949302,127.0,31146255,81.57934003443995,80.0,20371177,0.179765639687376,0.1773049645390071,44889.27788633468,0.1411146002268591,0.1466666666666666,35237.72682264898,Crawfordsville-TP2-4353,36,43,26000.0,18.23,165.7,52.0,,,,,,,,,,,23.08,232.0,Crawfordsville,TP2,4353
484,Crawfordsville-TP2-4353_36_44,86.42828486670837,85.0,21413904,117.71587996690413,120.0,29165875,75.37641716949528,74.0,18675638,0.1898270368967794,0.1872146118721461,47032.49579673056,0.1539380650861004,0.1555555555555555,38140.46469605767,Crawfordsville-TP2-4353,36,44,33500.0,18.16,166.6,67.0,,,,,,,,,,,0.0,243.0,Crawfordsville,TP2,4353
485,Crawfordsville-TP2-4353_36_45,94.86118059538192,94.0,23322475,126.07147592725912,129.0,30995807,84.42089164927866,85.0,20755636,0.174692840063442,0.1731160896130346,42949.8069651578,0.1420458104484491,0.1474530831099195,34923.24091104525,Crawfordsville-TP2-4353,36,45,35000.0,21.59,192.84,70.0,,,,,,,,,,,2.86,233.0,Crawfordsville,TP2,4353
486,Crawfordsville-TP2-4353_36_46,84.43435631622405,83.0,19531102,116.92872551520207,118.0,27047602,74.80575573779704,73.0,17303843,0.1951382691066958,0.1932203389830508,45138.79899495356,0.1607866017664928,0.1639344262295081,37192.67436081982,Crawfordsville-TP2-4353,36,46,28500.0,15.55,142.16,57.0,,,,,,,,,,,0.0,201.0,Crawfordsville,TP2,4353
487,Crawfordsville-TP2-4353_3_42,91.61241419349037,90.0,22407572,125.00258390537672,128.0,30574507,79.5652783626544,79.0,19460951,0.1963395070192211,0.1934156378600823,48022.87636133833,0.1598152513100563,0.1638795986622073,39089.37213317799,Crawfordsville-TP2-4353,3,42,25500.0,20.48,184.65,51.0,,,,,,,,,,,1.96,254.0,Crawfordsville,TP2,4353
488,Crawfordsville-TP2-4353_3_43,91.34661985489988,88.0,22323561,119.04785930281568,121.0,29093273,79.0386769947173,79.0,19315709,0.1740822373109704,0.1717171717171717,42542.7394007669,0.1387004394848973,0.1419558359621451,33896.02950263766,Crawfordsville-TP2-4353,3,43,34000.0,18.95,172.25,68.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP2,4353
489,Crawfordsville-TP2-4353_3_44,76.88822881662406,74.0,18922270,110.97451452858786,111.0,27310939,69.72124452968497,68.0,17158468,0.2095263184406874,0.2068965517241379,51564.636494571605,0.1823928286391236,0.1862068965517241,44887.05752091698,Crawfordsville-TP2-4353,3,44,28500.0,17.96,161.36,57.0,,,,,,,,,,,7.02,268.0,Crawfordsville,TP2,4353
490,Crawfordsville-TP2-4353_3_45,64.10386026457529,59.0,13960731,95.91601731999285,92.0,20888878,55.48737045591254,51.0,12084206,0.2394473393224623,0.2345679012345679,52147.559899663815,0.2022501161949266,0.2057416267942583,44046.63705527971,Crawfordsville-TP2-4353,3,45,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4353
491,Crawfordsville-TP2-4353_3_46,64.61679879683267,59.0,13619735,97.2525655076218,93.0,20498604,53.11201411918758,48.0,11194791,0.2488704884045708,0.2527964205816554,52456.17493445023,0.2001566858853251,0.2083333333333333,42188.42578085118,Crawfordsville-TP2-4353,3,46,29000.0,19.4,173.07,58.0,,,,,,,,,,,1.72,204.0,Crawfordsville,TP2,4353
492,Crawfordsville-TP2-4353_4_42,87.76129609431489,86.0,21483702,119.61886379326543,122.0,29282339,78.84233058411664,78.0,19300366,0.1858287324395504,0.1818181818181818,45490.31621500464,0.1556978813652212,0.1588785046728972,38114.37426456207,Crawfordsville-TP2-4353,4,42,28500.0,19.38,175.95,57.0,,,,,,,,,,,1.75,226.0,Crawfordsville,TP2,4353
493,Crawfordsville-TP2-4353_4_43,83.24603403870957,81.0,20460127,117.99432416927402,119.0,29000527,74.64798864020116,74.0,18346908,0.205464070512325,0.2036199095022624,50498.75378644874,0.1744088505562574,0.1826923076923076,42866.032880866405,Crawfordsville-TP2-4353,4,43,34000.0,20.37,186.66,68.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP2,4353
494,Crawfordsville-TP2-4353_4_44,88.13717294451195,85.0,21761068,119.73022276225193,122.0,29561392,75.48228837586068,74.0,18636577,0.1962404261875142,0.1950464396284829,48451.761225697264,0.1566373986784605,0.163076923076923,38673.773733711896,Crawfordsville-TP2-4353,4,44,26500.0,19.02,172.69,53.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP2,4353
495,Crawfordsville-TP2-4353_4_45,82.49611814765969,80.0,19891629,114.08397408780615,114.0,27508156,70.2440880550095,68.0,16937395,0.2015629160215838,0.2041522491349481,48601.25343695633,0.1581657744288753,0.1666666666666666,38137.24786183927,Crawfordsville-TP2-4353,4,45,31000.0,17.8,160.3,62.0,,,,,,,,,,,0.0,205.0,Crawfordsville,TP2,4353
496,Crawfordsville-TP2-4353_4_46,92.5031440967117,92.0,22963258,122.42385082358818,125.0,30390864,79.0058893906374,79.0,19612659,0.1817673726307689,0.1782945736434108,45122.47788397996,0.1389491647046516,0.1428571428571428,34493.157493776846,Crawfordsville-TP2-4353,4,46,34500.0,19.89,177.03,69.0,,,,,,,,,,,2.9,211.0,Crawfordsville,TP2,4353
497,Crawfordsville-TP2-4353_5_42,62.18133580242517,57.0,13968664,93.76779259628567,90.0,21064372,54.33656808105269,49.0,12206384,0.2398974260900746,0.2363636363636363,53891.51738657873,0.2044161023878999,0.2083333333333333,45920.85090482739,Crawfordsville-TP2-4353,5,42,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4353
