,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
436,Crawfordsville-TP3-4353_26_46,82.96970932027003,81.0,20967939,109.09055152383289,111.0,27569146,69.26687454000111,68.0,17504986,0.1791041938437971,0.1809523809523809,45262.853659816734,0.1308586694744762,0.1396648044692737,33070.34123225068,Crawfordsville-TP3-4353,26,46,28000.0,18.96,166.56,56.0,,,,,,,,,,,1.79,241.0,Crawfordsville,TP3,4353
437,Crawfordsville-TP3-4353_27_42,74.40524024475876,72.0,18543646,103.31782525830072,105.0,25749385,65.20498344869094,64.0,16250712,0.1943887376024104,0.1976047904191616,48446.53312896074,0.1573458845377586,0.1696750902527075,39214.528073922906,Crawfordsville-TP3-4353,27,42,24000.0,16.96,154.87,48.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP3,4353
438,Crawfordsville-TP3-4353_27_43,91.04167521408776,90.0,22634144,120.304686400148,125.0,29909309,77.85683371344217,79.0,19356221,0.1817738249696877,0.1809523809523809,45191.33594718897,0.140874509474225,0.1469740634005763,35023.234423915506,Crawfordsville-TP3-4353,27,43,31000.0,16.62,146.7,62.0,,,,,,,,,,,3.23,248.0,Crawfordsville,TP3,4353
439,Crawfordsville-TP3-4353_27_44,88.6799556681444,88.0,22404104,118.10832409753009,123.0,29838887,75.46620883470551,76.0,19065783,0.1868345997032661,0.1870967741935484,47201.89326903317,0.1439458504573346,0.1530249110320284,36366.47965954103,Crawfordsville-TP3-4353,27,44,31000.0,18.32,164.02,62.0,,,,,,,,,,,3.23,256.0,Crawfordsville,TP3,4353
440,Crawfordsville-TP3-4353_27_45,77.25651061819308,74.0,18968173,107.61405902526046,108.0,26421619,65.82852045845179,63.0,16162350,0.205485946594264,0.2085561497326203,50451.3205797169,0.1618063870918035,0.1728395061728395,39727.02777155379,Crawfordsville-TP3-4353,27,45,26500.0,21.25,189.36,53.0,,,,,,,,,,,3.77,260.0,Crawfordsville,TP3,4353
441,Crawfordsville-TP3-4353_27_46,92.60145700967588,92.0,23858858,122.8233657156386,127.0,31645563,79.19983621255109,80.0,20405917,0.180856753335985,0.1821305841924398,46597.92335376988,0.1380399282588295,0.1496062992125984,35566.12555581569,Crawfordsville-TP3-4353,27,46,32500.0,15.37,139.87,65.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP3,4353
442,Crawfordsville-TP3-4353_28_42,76.29826781744998,75.0,19050533,103.54032881430602,105.0,25852467,67.68697759176563,67.0,16900423,0.1831987973157282,0.1818181818181818,45741.99170777761,0.148711398913467,0.1546391752577319,37131.00563770903,Crawfordsville-TP3-4353,28,42,25000.0,24.7,211.78,50.0,,,,,,,,,,,0.0,251.0,Crawfordsville,TP3,4353
443,Crawfordsville-TP3-4353_28_43,81.96247221816648,81.0,20208995,110.31178923119352,113.0,27198916,73.40947583588846,73.0,18100134,0.1777326787856322,0.1759656652360515,43822.48021210063,0.1459127247109263,0.1523809523809524,35976.82505562484,Crawfordsville-TP3-4353,28,43,32500.0,24.54,216.61,65.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP3,4353
444,Crawfordsville-TP3-4353_28_44,83.08276526139367,83.0,20621807,109.06264101076516,112.0,27070220,72.14573261135821,72.0,17907148,0.170669565985124,0.1734317343173431,42361.55163403566,0.1298169261564737,0.1416309012875536,32221.599607446027,Crawfordsville-TP3-4353,28,44,32000.0,18.86,167.66,64.0,,,,,,,,,,,0.0,228.0,Crawfordsville,TP3,4353
445,Crawfordsville-TP3-4353_28_45,85.75101982223391,84.0,21504555,116.6557008361944,120.0,29254800,73.55609520733395,73.0,18446324,0.1943545088376023,0.1937639198218262,48740.02937178509,0.1537848392953861,0.1623931623931624,38566.008213657646,Crawfordsville-TP3-4353,28,45,28000.0,21.17,191.54,56.0,,,,,,,,,,,3.57,271.0,Crawfordsville,TP3,4353
446,Crawfordsville-TP3-4353_28_46,89.78760196911288,90.0,22871955,118.84545447407884,123.0,30273978,72.48162004286824,72.0,18463533,0.1931986004348426,0.1926121372031662,49214.2522831692,0.1361523357679014,0.1481481481481481,34682.62909950059,Crawfordsville-TP3-4353,28,46,32500.0,17.26,156.34,65.0,,,,,,,,,,,3.08,199.0,Crawfordsville,TP3,4353
447,Crawfordsville-TP3-4353_29_42,67.00263440533365,65.0,16531895,95.96524611425214,96.0,23677985,59.718284799481225,57.0,14734591,0.2077343767820381,0.2077294685990338,51255.34145531617,0.1749960234331598,0.1818181818181818,43177.643841780686,Crawfordsville-TP3-4353,29,42,21500.0,28.31,243.93,43.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP3,4353
448,Crawfordsville-TP3-4353_29_43,83.12656853877148,82.0,20218044,113.81029931749032,118.0,27680941,73.11119562535976,74.0,17782105,0.1890867268202009,0.1929824561403508,45989.67369720928,0.1542460553812602,0.1675675675675675,37515.72558983011,Crawfordsville-TP3-4353,29,43,32500.0,18.86,170.44,65.0,,,,,,,,,,,10.77,253.0,Crawfordsville,TP3,4353
449,Crawfordsville-TP3-4353_29_44,84.37620733050181,84.0,21455182,113.337560956426,117.0,28819475,74.19075821928583,75.0,18865226,0.1798223737882882,0.1793313069908814,45725.233206885925,0.1448569213364661,0.1533742331288343,36834.21795743661,Crawfordsville-TP3-4353,29,44,29500.0,17.45,157.15,59.0,,,,,,,,,,,3.39,264.0,Crawfordsville,TP3,4353
450,Crawfordsville-TP3-4353_29_45,80.11515633531967,79.0,20247183,109.37232022031766,110.0,27641229,68.30428606474996,66.0,17262269,0.1938387718660903,0.1931330472103004,48988.09745862955,0.1490362032395324,0.1574468085106383,37665.32349991407,Crawfordsville-TP3-4353,29,45,28500.0,19.29,173.31,57.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP3,4353
451,Crawfordsville-TP3-4353_29_46,94.04236357944708,92.0,23732813,123.79798544160596,129.0,31242031,80.45677852934067,81.0,20304314,0.1802620658125606,0.1822358346094946,45491.47571465525,0.1388213508910118,0.1517509727626459,35033.37257490841,Crawfordsville-TP3-4353,29,46,31000.0,13.16,113.11,62.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP3,4353
452,Crawfordsville-TP3-4353_30_42,76.56118310219007,73.0,19178117,103.3739410924014,105.0,25894552,65.7323329101695,64.0,16465555,0.1883107736907771,0.1927272727272727,47170.71894489752,0.1473776888671672,0.1617161716171617,36917.22679509218,Crawfordsville-TP3-4353,30,42,25500.0,17.96,163.82,51.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP3,4353
453,Crawfordsville-TP3-4353_30_43,87.05165786443236,86.0,21922219,114.40924433149348,118.0,28811680,75.99432156613588,76.0,19137650,0.1712544217045918,0.1722595078299776,43127.00101786737,0.1320477187866239,0.144927536231884,33253.577022035504,Crawfordsville-TP3-4353,30,43,28000.0,20.54,188.0,56.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP3,4353
454,Crawfordsville-TP3-4353_30_44,85.2163598918261,83.0,21143798,116.63351456357636,119.0,28938991,71.19069075725761,70.0,17663763,0.2040205715116171,0.2037383177570093,50621.38018289093,0.154926340734791,0.1654135338345864,38440.16873677561,Crawfordsville-TP3-4353,30,44,32500.0,19.91,179.51,65.0,,,,,,,,,,,23.08,202.0,Crawfordsville,TP3,4353
455,Crawfordsville-TP3-4353_30_45,72.8841975606999,70.0,18698368,97.37910496630272,96.0,24982512,59.816818619445016,57.0,15345945,0.1877252644315321,0.1943661971830985,48160.72886464513,0.1353821257232284,0.1490683229813664,34732.148972168536,Crawfordsville-TP3-4353,30,45,31000.0,17.46,158.15,62.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP3,4353
456,Crawfordsville-TP3-4353_30_46,79.83903779855267,78.0,20564620,107.49868000124236,109.0,27689080,70.40655573500636,69.0,18135039,0.1796775535469789,0.1815849393360761,46280.625532416656,0.1442447807265292,0.1550387596899224,37153.99364041648,Crawfordsville-TP3-4353,30,46,24500.0,18.23,161.49,49.0,,,,,,,,,,,2.04,244.0,Crawfordsville,TP3,4353
457,Crawfordsville-TP3-4353_31_42,82.19085453141791,81.0,21186090,109.68858697971424,112.0,28274098,67.69566701711236,67.0,17449709,0.1884978649489634,0.1921182266009852,48588.529154299446,0.1355645779204371,0.1515151515151515,34944.07455681732,Crawfordsville-TP3-4353,31,42,29500.0,19.97,181.52,59.0,,,,,,,,,,,8.47,209.0,Crawfordsville,TP3,4353
458,Crawfordsville-TP3-4353_31_43,83.97430643188194,84.0,21760346,115.3038308809058,119.0,29878797,70.04097155492782,70.0,18149787,0.199973977301939,0.203125,51819.45671222876,0.1514816700279859,0.1645569620253164,39253.59663602202,Crawfordsville-TP3-4353,31,43,24500.0,16.54,150.17,49.0,,,,,,,,,,,32.65,212.0,Crawfordsville,TP3,4353
459,Crawfordsville-TP3-4353_31_44,87.9181922241343,87.0,22581436,117.0191009398628,121.0,30055888,73.08279669529601,73.0,18771024,0.1899728751661288,0.1931540342298288,48793.77309491954,0.1419624931831386,0.1534883720930232,36462.49852411642,Crawfordsville-TP3-4353,31,44,28000.0,16.06,146.83,56.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP3,4353
460,Crawfordsville-TP3-4353_31_45,95.63570248318555,96.0,24656223,121.3419131622022,127.0,31283644,80.7676697153762,82.0,20823036,0.1584943605315059,0.1620111731843575,40862.06506606968,0.1115570880361259,0.1268436578171091,28760.97909494577,Crawfordsville-TP3-4353,31,45,29000.0,21.15,191.8,58.0,,,,,,,,,,,0.0,241.0,Crawfordsville,TP3,4353
461,Crawfordsville-TP3-4353_31_46,105.75960093958274,107.0,28230093,126.21245883706032,133.0,33689513,84.99098629962499,87.0,22686389,0.1374852701871931,0.1409168081494057,36698.53071525692,0.0787662027961593,0.0898876404494382,21024.826213770437,Crawfordsville-TP3-4353,31,46,32000.0,11.76,106.89,64.0,,,,,,,,,,,3.12,191.0,Crawfordsville,TP3,4353
462,Crawfordsville-TP3-4353_32_42,75.96308669104897,76.0,19669198,103.66471762747604,107.0,26842009,67.70824273648192,68.0,17531763,0.1819948367629031,0.1826741996233521,47124.10507785528,0.148856599343777,0.1569506726457399,38543.58812468354,Crawfordsville-TP3-4353,32,42,26000.0,19.87,176.64,52.0,,,,,,,,,,,5.77,224.0,Crawfordsville,TP3,4353
463,Crawfordsville-TP3-4353_32_43,76.44487706477886,74.0,20085127,96.49005861307757,98.0,25351798,70.24318718124381,67.0,18455695,0.1430499167428213,0.1604095563139931,37584.93512500888,0.1180178106726392,0.1375,31007.99957612924,Crawfordsville-TP3-4353,32,43,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4353
464,Crawfordsville-TP3-4353_32_44,85.82951728046217,82.0,21809452,114.69162777152482,116.0,29143372,75.7760623686551,73.0,19254849,0.1820306053539628,0.1869158878504672,46254.34088165267,0.1464997697440458,0.1578947368421052,37225.88449150153,Crawfordsville-TP3-4353,32,44,28500.0,20.06,180.44,57.0,,,,,,,,,,,10.53,222.0,Crawfordsville,TP3,4353
465,Crawfordsville-TP3-4353_32_45,86.2311618179548,85.0,22100012,111.40189162192532,114.0,28550968,73.95660350855287,73.0,18954190,0.1651161094687358,0.1651651651651651,42317.277463523365,0.1226930906727663,0.1301369863013698,31444.76682234193,Crawfordsville-TP3-4353,32,45,27500.0,17.05,153.19,55.0,,,,,,,,,,,5.45,224.0,Crawfordsville,TP3,4353
466,Crawfordsville-TP3-4353_32_46,85.1841933581008,85.0,21805535,116.32997761552616,121.0,29778264,75.33446232337556,76.0,19284191,0.1855392737166207,0.1851851851851851,47494.52882525429,0.1500220212815257,0.1590909090909091,38402.78702966624,Crawfordsville-TP3-4353,32,46,29500.0,15.43,138.31,59.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP3,4353
467,Crawfordsville-TP3-4353_33_42,85.78400730630676,87.0,21979321,111.03637541615116,116.0,28449407,73.0580562570009,74.0,18718716,0.1658892589048242,0.1679389312977099,42503.64824881735,0.1226477457345664,0.1310344827586207,31424.43746887342,Crawfordsville-TP3-4353,33,42,31500.0,19.94,179.36,63.0,,,,,,,,,,,0.0,202.0,Crawfordsville,TP3,4353
468,Crawfordsville-TP3-4353_33_43,88.56342169268187,88.0,23013028,119.30699870693635,123.0,31001685,78.6788853483575,79.0,20444551,0.179663126346558,0.1788079470198675,46685.10405490042,0.1448683645094236,0.1541501976284585,37643.75478104472,Crawfordsville-TP3-4353,33,43,31500.0,15.39,138.27,63.0,,,,,,,,,,,3.17,234.0,Crawfordsville,TP3,4353
469,Crawfordsville-TP3-4353_33_44,89.32203902403619,88.0,22151955,116.06795940338952,119.0,28784970,76.44411111245519,76.0,18958216,0.1715287366881156,0.1717902350813743,42539.298227389365,0.1289572098021165,0.1390728476821192,31981.516988134703,Crawfordsville-TP3-4353,33,44,24500.0,17.38,157.98,49.0,,,,,,,,,,,10.2,223.0,Crawfordsville,TP3,4353
470,Crawfordsville-TP3-4353_33_45,84.75433387568636,84.0,21409199,109.019508873608,112.0,27538655,71.19845370007482,70.0,17984943,0.1667765151885661,0.1669085631349782,42128.24806617738,0.1184655665089784,0.1277533039647577,29924.75749686747,Crawfordsville-TP3-4353,33,45,31500.0,20.56,179.1,63.0,,,,,,,,,,,1.59,219.0,Crawfordsville,TP3,4353
471,Crawfordsville-TP3-4353_33_46,93.69728179156444,92.0,23681051,123.1793978001108,127.0,31132361,81.53574424309568,82.0,20607344,0.1745018368661395,0.1753554502369668,44103.59424954809,0.1354540786743391,0.1466666666666666,34234.663844152485,Crawfordsville-TP3-4353,33,46,26000.0,17.83,162.26,52.0,,,,,,,,,,,1.92,225.0,Crawfordsville,TP3,4353
472,Crawfordsville-TP3-4353_34_42,88.22447325769855,87.0,22862490,113.87415682642587,118.0,29509349,75.72365516709115,76.0,19623028,0.1661360031025713,0.1682785299806576,43052.48384400033,0.1252463503883227,0.1368421052631579,32456.339239629964,Crawfordsville-TP3-4353,34,42,27500.0,18.95,173.25,55.0,,,,,,,,,,,0.0,206.0,Crawfordsville,TP3,4353
473,Crawfordsville-TP3-4353_34_43,85.41418269603962,83.0,22007135,111.89336003601755,115.0,28829548,72.65880334715042,72.0,18720686,0.1757085691756084,0.1774891774891775,45271.66426523387,0.1319302172734037,0.1419753086419753,33992.084340927024,Crawfordsville-TP3-4353,34,43,23500.0,19.89,181.42,47.0,,,,,,,,,,,12.77,221.0,Crawfordsville,TP3,4353
474,Crawfordsville-TP3-4353_34_44,96.62064366726788,95.0,25284463,121.60216746660144,126.0,31821828,79.8303514108404,80.0,20890645,0.161064614670078,0.164021164021164,42148.676883783366,0.1093172446289782,0.1212121212121212,28607.01111246806,Crawfordsville-TP3-4353,34,44,31000.0,13.6,123.48,62.0,,,,,,,,,,,3.23,216.0,Crawfordsville,TP3,4353
475,Crawfordsville-TP3-4353_34_45,92.41856380569833,91.0,23468308,118.9088349380747,123.0,30195115,78.93200228404906,79.0,20043598,0.1660755550063142,0.1680440771349862,42172.396060528416,0.1230589039798643,0.136,31248.962782126844,Crawfordsville-TP3-4353,34,45,28500.0,17.68,160.15,57.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP3,4353
476,Crawfordsville-TP3-4353_34_46,89.38939773610991,88.0,22759077,117.28070430390486,120.0,29860371,79.13933685773313,79.0,20149350,0.1680763971263609,0.1687840290381125,42793.25916675425,0.1329728303035954,0.145631067961165,33855.68043227723,Crawfordsville-TP3-4353,34,46,34000.0,20.7,181.41,68.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP3,4353
477,Crawfordsville-TP3-4353_35_42,82.8077234104893,80.0,21196707,111.12222287332747,113.0,28444511,68.97097763453462,68.0,17654846,0.1935240081225072,0.1962616822429906,49537.30797915879,0.1449212531561556,0.1583710407239819,37096.21777664695,Crawfordsville-TP3-4353,35,42,34000.0,16.65,152.39,68.0,,,,,,,,,,,0.0,209.0,Crawfordsville,TP3,4353
478,Crawfordsville-TP3-4353_35_43,70.83820338955913,69.0,17697225,101.84678936539832,104.0,25443976,62.10817529000184,61.0,15516237,0.2089409682459304,0.2114285714285714,52198.886333007824,0.1718766697683714,0.1826086956521739,42939.26090155316,Crawfordsville-TP3-4353,35,43,28500.0,21.11,191.88,57.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP3,4353
479,Crawfordsville-TP3-4353_35_44,92.62821593101548,92.0,23524788,119.06749222349096,123.0,30239571,79.04036697247706,80.0,20073882,0.1668790455904474,0.168141592920354,42382.27120860595,0.1240216235654006,0.134020618556701,31497.771736904808,Crawfordsville-TP3-4353,35,44,32000.0,17.3,157.8,64.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP3,4353
480,Crawfordsville-TP3-4353_35_45,88.20178372352285,88.0,22390111,116.61174862419293,120.0,29602009,76.84653202075233,77.0,19507569,0.1740349418410955,0.1723027375201288,44178.94402130396,0.1350417282543135,0.1428571428571428,34280.47775908574,Crawfordsville-TP3-4353,35,45,34000.0,18.42,164.72,68.0,,,,,,,,,,,11.76,248.0,Crawfordsville,TP3,4353
481,Crawfordsville-TP3-4353_35_46,94.30225199341956,95.0,23960882,123.51661642121172,129.0,31383843,80.44478247522493,81.0,20439893,0.1734719963272882,0.1752212389380531,44076.80565881536,0.1297712979520691,0.1428571428571428,32973.07001144943,Crawfordsville-TP3-4353,35,46,24500.0,17.81,161.14,49.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP3,4353
482,Crawfordsville-TP3-4353_36_42,79.23959961211422,77.0,19774876,106.4494265862044,108.0,26565306,66.1725170100738,64.0,16513881,0.1899587566615044,0.1924119241192411,47405.72739493173,0.1417324107284878,0.1543624161073825,35370.45695657997,Crawfordsville-TP3-4353,36,42,28000.0,19.71,178.12,56.0,,,,,,,,,,,0.0,187.0,Crawfordsville,TP3,4353
483,Crawfordsville-TP3-4353_36_43,81.48736666770934,78.0,20840557,108.15223341361944,110.0,27660150,70.84328177296756,69.0,18118311,0.1767059633447428,0.1784946236559139,45192.90353734466,0.1385407943444112,0.1510791366906475,35432.085235171864,Crawfordsville-TP3-4353,36,43,26000.0,18.23,165.7,52.0,,,,,,,,,,,23.08,232.0,Crawfordsville,TP3,4353
484,Crawfordsville-TP3-4353_36_44,83.30953300345142,82.0,20927438,111.60199203028652,115.0,28034532,71.94472951938886,72.0,18072588,0.1850596867544705,0.1851851851851851,46487.17837240976,0.1454182796958448,0.1553784860557769,36529.21727787591,Crawfordsville-TP3-4353,36,44,33500.0,18.16,166.6,67.0,,,,,,,,,,,0.0,243.0,Crawfordsville,TP3,4353
485,Crawfordsville-TP3-4353_36_45,94.70837506802424,94.0,24016718,121.74103459970188,125.0,30871822,80.79736263042912,80.0,20489080,0.1681612444369183,0.1672131147540983,42643.33733178039,0.1229866546366219,0.1322314049586777,31187.6938026824,Crawfordsville-TP3-4353,36,45,35000.0,21.59,192.84,70.0,,,,,,,,,,,2.86,233.0,Crawfordsville,TP3,4353
486,Crawfordsville-TP3-4353_36_46,95.77300235040566,95.0,24529956,120.27921413679204,125.0,30806634,79.55699928941225,79.0,20376616,0.1570917501530617,0.1606864274570983,40235.281599703085,0.1065087186869132,0.1212121212121212,27279.65208240434,Crawfordsville-TP3-4353,36,46,28500.0,15.55,142.16,57.0,,,,,,,,,,,0.0,201.0,Crawfordsville,TP3,4353
487,Crawfordsville-TP3-4353_3_42,88.56641129685457,88.0,22415893,118.40297988518236,123.0,29967439,75.72572175885135,77.0,19165953,0.1870611417442546,0.1884057971014492,47344.6137920456,0.1462088116492972,0.1567567567567567,37005.01160200218,Crawfordsville-TP3-4353,3,42,25500.0,20.48,184.65,51.0,,,,,,,,,,,1.96,254.0,Crawfordsville,TP3,4353
488,Crawfordsville-TP3-4353_3_43,90.6068576516558,87.0,22794239,115.45750935116249,119.0,29045992,77.15905522452728,77.0,19411135,0.1658864088635678,0.1703703703703703,41732.54153703435,0.124910789155058,0.1407407407407407,31424.18196010541,Crawfordsville-TP3-4353,3,43,34000.0,18.95,172.25,68.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP3,4353
489,Crawfordsville-TP3-4353_3_44,77.69980928818102,76.0,19596902,108.30897297125844,111.0,27316931,69.65832054652219,69.0,17568734,0.1940691801299243,0.1924119241192411,48946.770128108605,0.1628442003273278,0.1692307692307692,41071.42429715633,Crawfordsville-TP3-4353,3,44,28500.0,17.96,161.36,57.0,,,,,,,,,,,7.02,268.0,Crawfordsville,TP3,4353
490,Crawfordsville-TP3-4353_3_45,63.83783851335308,60.0,15324720,92.78544262404344,91.0,22273795,55.61836147248362,51.0,13351577,0.2202498063241372,0.2224719101123595,52872.50775675341,0.1814382945885564,0.189873417721519,43555.53268404509,Crawfordsville-TP3-4353,3,45,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4353
491,Crawfordsville-TP3-4353_3_46,67.53182061832612,64.0,17511879,93.02279870272604,92.0,24122021,52.84374867438193,50.0,13703071,0.2098663600058957,0.2216748768472906,54421.07541220884,0.148640694900815,0.1666666666666666,38544.46451681506,Crawfordsville-TP3-4353,3,46,29000.0,19.4,173.07,58.0,,,,,,,,,,,1.72,204.0,Crawfordsville,TP3,4353
492,Crawfordsville-TP3-4353_4_42,89.42086860082716,89.0,23220990,116.76863625511204,122.0,30322713,76.90349350359286,78.0,19970453,0.1698835131428689,0.1726384364820846,44115.69045996648,0.1286648909868694,0.141025641025641,33411.95622125224,Crawfordsville-TP3-4353,4,42,28500.0,19.38,175.95,57.0,,,,,,,,,,,1.75,226.0,Crawfordsville,TP3,4353
493,Crawfordsville-TP3-4353_4_43,84.93775635169023,83.0,21847265,115.89416635888264,120.0,29809718,73.08337771902883,73.0,18798141,0.1958507569282156,0.2,50375.752443291,0.1544166085584004,0.1705426356589147,39718.26797034896,Crawfordsville-TP3-4353,4,43,34000.0,20.37,186.66,68.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP3,4353
494,Crawfordsville-TP3-4353_4_44,84.40014174623487,82.0,21435526,114.494788857171,118.0,29078814,71.18019883846836,71.0,18077991,0.1971686442743707,0.1991786447638603,50075.9064295833,0.1535943350889327,0.1659574468085106,39009.121254211685,Crawfordsville-TP3-4353,4,44,26500.0,19.02,172.69,53.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP3,4353
495,Crawfordsville-TP3-4353_4_45,87.36568675754091,87.0,22342726,115.29199415026316,119.0,29484544,70.93465969077728,70.0,18140688,0.1867144805111162,0.1902439024390244,47749.98781695184,0.1311633353711042,0.1453488372093023,33543.44906113545,Crawfordsville-TP3-4353,4,45,31000.0,17.8,160.3,62.0,,,,,,,,,,,0.0,205.0,Crawfordsville,TP3,4353
496,Crawfordsville-TP3-4353_4_46,89.36620596930493,90.0,23064256,116.25995497642268,121.0,30005183,75.92098788393061,77.0,19594220,0.1708390650527662,0.1726907630522088,44091.34178227327,0.1265461163218857,0.1370262390670553,32659.90752316652,Crawfordsville-TP3-4353,4,46,34500.0,19.89,177.03,69.0,,,,,,,,,,,2.9,211.0,Crawfordsville,TP3,4353
497,Crawfordsville-TP3-4353_5_42,60.69918788724237,58.0,14881195,90.89394402907452,90.0,22283832,53.57798689035458,50.0,13135340,0.2308628668980983,0.2329749103942652,56599.03303733849,0.1958681237350945,0.2037037037037037,48019.61681926697,Crawfordsville-TP3-4353,5,42,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4353
498,Crawfordsville-TP3-4353_5_43,84.60717801315116,83.0,21487685,114.8027011064299,118.0,29156442,74.3234752136079,75.0,18875933,0.1865946269130444,0.1900826446280991,47389.43739710589,0.1508385233732094,0.1648351648351648,38308.459781094,Crawfordsville-TP3-4353,5,43,28500.0,20.27,183.82,57.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP3,4353
499,Crawfordsville-TP3-4353_5_44,83.77130379842404,83.0,21081635,110.47183666657396,113.0,27801011,74.20726623936548,74.0,18674778,0.1696980153691393,0.1689008042895442,42705.693453751504,0.1365962028114744,0.1428571428571428,34375.390610927214,Crawfordsville-TP3-4353,5,44,27000.0,21.84,194.38,54.0,,,,,,,,,,,3.7,218.0,Crawfordsville,TP3,4353
500,Crawfordsville-TP3-4353_5_45,76.6097873251221,74.0,19686034,102.16136438814624,103.0,26251895,62.43767828303466,60.0,16044298,0.1909817437012355,0.1954887218045112,49075.62377018799,0.1360971930775708,0.1492537313432835,34972.215219178,Crawfordsville-TP3-4353,5,45,34500.0,17.02,154.35,69.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP3,4353
501,Crawfordsville-TP3-4353_5_46,84.27704613109867,83.0,21431400,114.87579090590924,118.0,29212569,68.83792966491937,68.0,17505279,0.2017395154248253,0.2036036036036036,51301.75355398682,0.1485981352551261,0.1607142857142857,37788.06000097281,Crawfordsville-TP3-4353,5,46,32000.0,16.52,149.47,64.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP3,4353
502,Crawfordsville-TP3-4353_6_42,76.93204773943206,76.0,19628058,107.23257099182786,109.0,27358782,64.03569482822819,62.0,16337747,0.2089347821066811,0.2097560975609756,53306.57563278809,0.1584568394892418,0.1700680272108843,40427.885743087725,Crawfordsville-TP3-4353,6,42,35000.0,17.5,158.33,70.0,,,,,,,,,,,0.0,194.0,Crawfordsville,TP3,4353
503,Crawfordsville-TP3-4353_6_43,77.12927448670942,78.0,19710926,106.61123741474503,111.0,27245248,69.50086673423151,70.0,17761433,0.1851642889549082,0.1857707509881423,47320.03019244947,0.1532743221565838,0.1629955947136563,39170.3259473701,Crawfordsville-TP3-4353,6,43,30000.0,19.57,172.74,60.0,,,,,,,,,,,18.33,222.0,Crawfordsville,TP3,4353
504,Crawfordsville-TP3-4353_6_44,81.92945559332288,80.0,20584448,110.0001870676548,113.0,27637107,70.52231677320236,69.0,17718450,0.1851808163232509,0.1878787878787878,46525.9393779515,0.1449042074135958,0.1583710407239819,36406.60249583631,Crawfordsville-TP3-4353,6,44,32500.0,21.18,190.74,65.0,,,,,,,,,,,0.0,216.0,Crawfordsville,TP3,4353
505,Crawfordsville-TP3-4353_6_45,83.4764454983846,83.0,20980302,111.487009214903,115.0,28020253,70.21823325322681,70.0,17648089,0.1844062746310134,0.1864406779661017,46347.19781556187,0.1363404368224398,0.1505791505791505,34266.71466745744,Crawfordsville-TP3-4353,6,45,30000.0,20.16,182.19,60.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP3,4353
506,Crawfordsville-TP3-4353_6_46,84.10229576332661,81.0,21449029,111.67607583272884,114.0,28481308,71.86256004077872,70.0,18327468,0.1830559317344987,0.1861198738170347,46685.66954990788,0.1413600816906706,0.1525423728813559,36051.768433980185,Crawfordsville-TP3-4353,6,46,29500.0,16.49,149.37,59.0,,,,,,,,,,,5.08,244.0,Crawfordsville,TP3,4353
507,Crawfordsville-TP3-4353_7_42,59.32502943698434,57.0,14459942,89.4234207622025,88.0,21796154,53.10891068798438,50.0,12944819,0.2298765778142321,0.2326283987915408,56030.346953018765,0.1987195084698212,0.2058823529411764,48436.09171394271,Crawfordsville-TP3-4353,7,42,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4353
508,Crawfordsville-TP3-4353_7_43,72.40791823734554,70.0,17959698,103.3864011127462,105.0,25643446,63.65034370149374,62.0,15787513,0.2090359874435261,0.2133891213389121,51848.241145555,0.1741842338824752,0.1870967741935484,43203.78645103974,Crawfordsville-TP3-4353,7,43,31000.0,19.91,178.88,62.0,,,,,,,,,,,0.0,252.0,Crawfordsville,TP3,4353
