file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Scottsbluff-TP2-n75_26_6,152.47096240557474,147.0,20829973,155.26338057035778,155.0,21211462,147.19297886045558,141.0,20108916,0.0239336890870859,0.0136239782016348,3269.724868321331,-0.0148951348418143,-0.0074626865671641,-2034.913741549309,0.0148951348418143,0.0074626865671641,2034.913741549309,Scottsbluff-TP2-n75,26,6,n75,,17.68,125.28,,65.0,1198.11,70.0,1309.51,7.77,72.86,7.09,3.59,1.85,1.33,,178.0,2FACC X 3IIH6
Scottsbluff-TP2-n75_26_7,144.7128095428012,141.0,19956620,151.46946086073746,151.0,20888396,140.22051412204053,136.0,19337110,0.0328224421996758,0.0294117647058823,4526.378891546291,-0.0247210655069383,-0.0256410256410256,-3409.1585387343275,0.0247210655069383,0.0256410256410256,3409.1585387343275,Scottsbluff-TP2-n75,26,7,n75,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP2-n75_27_1,142.2002615993896,133.0,19568889,143.98997929004832,141.0,19815181,137.8575954656106,129.0,18971273,0.0185655828937067,0.013215859030837,2554.90268991746,-0.0109186374682399,-0.007125890736342,-1502.568295191841,0.0109186374682399,0.007125890736342,1502.568295191841,Scottsbluff-TP2-n75,27,1,n75,,17.33,115.15,,79.0,1509.4,82.0,1573.4,8.71,71.36,7.99,2.98,1.28,1.2,,183.0,B73 X PHN82
Scottsbluff-TP2-n75_27_2,139.76555027449243,132.0,18966884,149.97418665487638,148.0,20352247,140.26101470100585,133.0,19034121,0.0391469318905996,0.0409638554216867,5312.43439221383,-0.0400929536255487,-0.0442477876106194,-5440.814271755085,0.0400929536255487,0.0442477876106194,5440.814271755085,Scottsbluff-TP2-n75,27,2,n75,,19.2,133.85,,66.0,1221.26,70.0,1309.51,7.17,72.55,7.0,4.09,1.65,1.51,,160.0,2369 X 3IIH6
Scottsbluff-TP2-n75_27_3,142.83971759594496,139.0,19726165,151.86516292541637,152.0,20972579,141.81460535843593,138.0,19584597,0.0364652915598702,0.0327868852459016,5035.856764418078,-0.0346882978099872,-0.036144578313253,-4790.453927559241,0.0346882978099872,0.036144578313253,4790.453927559241,Scottsbluff-TP2-n75,27,3,n75,,,,,69.0,1286.36,73.0,1371.7,9.02,72.65,7.83,3.33,1.63,1.32,,163.0,LH185 X LH82
Scottsbluff-TP2-n75_27_4,133.70697246643397,125.0,18463061,140.75146647741263,136.0,19435807,130.6798009935837,121.0,18045051,0.0355426378000513,0.0273224043715847,4907.940683257885,-0.0296545474869753,-0.025,-4094.877844286472,0.0296545474869753,0.025,4094.877844286472,Scottsbluff-TP2-n75,27,4,n75,,17.37,118.4,,65.0,1198.11,70.0,1309.51,7.54,67.97,8.0,4.13,1.52,1.32,,173.0,PHP02 X PHK56
Scottsbluff-TP2-n75_27_5,146.36051915458637,142.0,20061490,151.54577621489906,153.0,20772228,143.26178785866972,139.0,19636750,0.0256825328706723,0.0204081632653061,3520.279098050188,-0.0205089014080881,-0.0205761316872428,-2811.1346071052385,0.0205089014080881,0.0205761316872428,2811.1346071052385,Scottsbluff-TP2-n75,27,5,n75,,17.11,117.6,,73.0,1371.7,77.0,1459.11,8.63,72.07,6.38,3.54,1.37,1.18,,170.0,N209 X 3IIH6
Scottsbluff-TP2-n75_27_6,146.2236949786637,141.0,20011590,150.4088604080201,150.0,20584355,139.90256181680013,134.0,19146505,0.0303553137166793,0.0218068535825545,4154.3068140098685,-0.0187571385868848,-0.0142180094786729,-2567.0269584467187,0.0187571385868848,0.0142180094786729,2567.0269584467187,Scottsbluff-TP2-n75,27,6,n75,,18.19,124.28,,77.0,1459.11,82.0,1573.4,7.75,68.09,7.17,3.8,1.68,1.31,,147.0,PHN46 X PHK56
Scottsbluff-TP2-n75_27_7,141.96930023233045,138.0,19431906,151.39200286394785,152.0,20721629,136.5797887107851,132.0,18694222,0.0468711872657691,0.0457902511078286,6415.446885814889,-0.0369978673098486,-0.0422535211267605,-5064.04609016823,0.0369978673098486,0.0422535211267605,5064.04609016823,Scottsbluff-TP2-n75,27,7,n75,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP2-n75_3_1,137.70342349988658,131.0,18820340,144.88664915528304,142.0,19802093,133.91315036620253,127.0,18302312,0.0357679452427486,0.0328102710413694,4888.512380162186,-0.028246638754988,-0.0307692307692307,-3860.552858560482,0.028246638754988,0.0307692307692307,3860.552858560482,Scottsbluff-TP2-n75,3,1,n75,,24.64,160.29,,76.0,1437.65,79.0,1509.4,8.53,72.61,6.96,3.46,0.46,1.11,,163.0,LH82 X W606S
Scottsbluff-TP2-n75_3_2,133.45121259705138,128.0,18357015,144.81522434499405,141.0,19920203,131.22912123062608,125.0,18051353,0.0491912603892259,0.0439560439560439,6766.553014100358,-0.0438875468501731,-0.0458715596330275,-6036.995394522417,0.0438875468501731,0.0458715596330275,6036.995394522417,Scottsbluff-TP2-n75,3,2,n75,,21.78,137.76,,79.0,1509.4,83.0,1596.86,8.21,71.6,7.53,3.59,0.99,1.24,,218.0,LH185 X LH82
Scottsbluff-TP2-n75_3_3,148.00690797113936,142.0,19754334,148.56858146835594,148.0,19829300,141.25207351519828,135.0,18852773,0.0164896460473011,0.0136986301369863,2200.856568287232,-0.0051584755858634,-0.0039840637450199,-688.4965779696091,0.0051584755858634,0.0039840637450199,688.4965779696091,Scottsbluff-TP2-n75,3,3,n75,,16.64,108.38,,76.0,1437.65,80.0,1530.76,9.25,71.55,7.76,3.56,1.49,1.24,,155.0,B73 X PHZ51
Scottsbluff-TP2-n75_3_4,141.7305263004347,136.0,19432389,143.2878096099425,141.0,19645905,136.79576684073868,131.0,18755794,0.015065980527706,0.0096339113680154,2065.6664581927243,-0.0065947457334843,-0.0031152647975077,-904.1923980265684,0.0065947457334843,0.0031152647975077,904.1923980265684,Scottsbluff-TP2-n75,3,4,n75,,13.08,79.84,,76.0,1437.65,80.0,1530.76,8.87,70.31,8.45,3.18,1.78,1.19,,173.0,B37 X OH43
Scottsbluff-TP2-n75_3_5,145.43500433549374,141.0,19791668,146.765530620343,146.0,19972734,140.05403200917067,135.0,19059393,0.0166111589572609,0.0116472545757071,2260.5461778578183,-0.0078574125149204,-0.0068965517241379,-1069.283839505465,0.0078574125149204,0.0068965517241379,1069.283839505465,Scottsbluff-TP2-n75,3,5,n75,,17.92,118.19,,76.0,1437.65,80.0,1530.76,8.0,72.21,7.02,3.66,0.61,1.04,,160.0,PHK76 X W606S
Scottsbluff-TP2-n75_3_6,138.73590560712904,136.0,19024716,145.8312319057238,147.0,19997691,133.88079837233553,131.0,18358940,0.0397509145378663,0.037037037037037,5451.003159663081,-0.0314377412503502,-0.0394736842105263,-4311.026019919277,0.0314377412503502,0.0394736842105263,4311.026019919277,Scottsbluff-TP2-n75,3,6,n75,,21.62,150.02,,77.0,1459.11,80.0,1530.76,8.52,72.73,7.37,4.68,1.31,1.42,,213.0,B73 X 3IIH6
Scottsbluff-TP2-n75_3_7,146.42359861027774,142.0,19765868,146.31175411694113,144.0,19750770,138.69000896356053,133.0,18721903,0.0146607543528755,0.009009009009009,1979.0698908490208,-0.0009979781201472,0.002375296912114,-134.7180644168008,0.0009979781201472,-0.002375296912114,134.7180644168008,Scottsbluff-TP2-n75,3,7,n75,,19.41,128.01,,76.0,1437.65,79.0,1509.4,7.83,70.92,7.21,4.2,1.25,1.2,,190.0,PHK56 X W606S
Scottsbluff-TP2-n75_4_1,140.66350745452556,136.0,19294110,151.6098421609011,151.0,20795564,136.70238034484015,131.0,18750782,0.0494064530129049,0.048780487804878,6776.836127515107,-0.0417776276929158,-0.0471698113207547,-5730.428302498803,0.0417776276929158,0.0471698113207547,5730.428302498803,Scottsbluff-TP2-n75,4,1,n75,,19.37,126.64,,75.0,1414.31,78.0,1483.45,8.07,71.3,6.28,3.83,1.46,1.09,,208.0,B37 X MO17
Scottsbluff-TP2-n75_4_2,137.26973205959453,129.0,18694353,144.79710985630052,140.0,19719484,135.26363015559488,127.0,18421148,0.0337278344971514,0.0314465408805031,4593.292596663562,-0.029845556777513,-0.0319829424307036,-4064.5768408591753,0.029845556777513,0.0319829424307036,4064.5768408591753,Scottsbluff-TP2-n75,4,2,n75,,23.58,147.22,,78.0,1483.45,81.0,1552.11,8.85,71.76,6.44,3.98,1.56,1.23,,188.0,F42 X OH43
Scottsbluff-TP2-n75_4_3,151.04711020462457,148.0,20439846,152.5713303921786,154.0,20646105,150.29311784571502,148.0,20337815,0.0074124878656252,0.0054644808743169,1003.065270464274,-0.0075148603710445,-0.0065359477124183,-1016.918420270124,0.0075148603710445,0.0065359477124183,1016.918420270124,Scottsbluff-TP2-n75,4,3,n75,,20.13,131.77,,77.0,1459.11,81.0,1552.11,8.92,72.15,6.85,3.38,1.08,1.12,,180.0,PHN46 X W606S
Scottsbluff-TP2-n75_4_4,136.997585731893,133.0,18896077,144.34874211556587,141.0,19910022,134.98236061770464,130.0,18618117,0.0346813400899995,0.0303907380607814,4783.597238613638,-0.0312187163711098,-0.032258064516129,-4305.997549067187,0.0312187163711098,0.032258064516129,4305.997549067187,Scottsbluff-TP2-n75,4,4,n75,,20.68,134.53,,73.0,1371.7,76.0,1437.65,8.85,72.28,7.28,4.0,1.56,1.3,,188.0,PHP02 X LH198
Scottsbluff-TP2-n75_4_5,161.47140361877464,160.0,21632001,158.0331646363311,163.0,21171387,156.6591723396632,156.0,20987316,-0.0013470468545256,-0.0087260034904013,-180.46117300708963,0.0074987484660388,0.0127388535031847,1004.592334498294,-0.0074987484660388,-0.0127388535031847,-1004.592334498294,Scottsbluff-TP2-n75,4,5,n75,,15.22,106.36,,65.0,1198.11,70.0,1309.51,7.32,72.66,6.46,3.9,1.21,1.31,,165.0,PHK56 X LH82
Scottsbluff-TP2-n75_4_6,146.63868083547086,144.0,20008848,153.52927812385488,156.0,20949070,143.89089043605716,142.0,19633912,0.0335130625546973,0.0309278350515463,4572.85738558846,-0.0293298107013915,-0.0337837837837837,-4002.052670204873,0.0293298107013915,0.0337837837837837,4002.052670204873,Scottsbluff-TP2-n75,4,6,n75,,17.73,112.87,,83.0,1596.86,87.0,1693.76,9.35,72.12,5.77,3.74,1.8,1.33,,203.0,2369 X LH123HT
Scottsbluff-TP2-n75_4_7,147.3432511363387,143.0,20130477,150.72416064645046,150.0,20592387,139.4818661572356,134.0,19056431,0.0273629334171342,0.0214067278287461,3738.406052249135,-0.0131588220479101,-0.0101010101010101,-1797.7977446516236,0.0131588220479101,0.0101010101010101,1797.7977446516236,Scottsbluff-TP2-n75,4,7,n75,,14.8,101.73,,78.0,1483.45,80.0,1530.76,8.45,72.38,6.27,3.63,1.03,1.2,,160.0,PIONEER P0589 AMXT
Scottsbluff-TP2-n75_5_1,139.56159612216908,135.0,19232844,145.29392855328751,144.0,20022811,136.66818567727796,132.0,18834106,0.0270615724839283,0.024,3729.32824243768,-0.0220147926463614,-0.0220820189274447,-3033.83655980243,0.0220147926463614,0.0220820189274447,3033.83655980243,Scottsbluff-TP2-n75,5,1,n75,,24.64,167.55,,80.0,1530.76,83.0,1596.86,8.09,71.04,5.13,3.32,2.77,1.45,,180.0,SYNGENTA NK0760-3111
Scottsbluff-TP2-n75_5_2,131.53736779231374,125.0,18057976,143.1006162407855,141.0,19645425,131.37635121354273,124.0,18035871,0.0458044581190173,0.0446549391069012,6288.219228411178,-0.045689342172519,-0.0485436893203883,-6272.4156508121005,0.045689342172519,0.0485436893203883,6272.4156508121005,Scottsbluff-TP2-n75,5,2,n75,,21.2,135.65,,75.0,1414.31,78.0,1483.45,8.97,71.71,6.64,4.17,0.96,1.33,,178.0,PHW52 X PHM49
Scottsbluff-TP2-n75_5_3,158.80960788095484,158.0,21408488,160.3660742103467,167.0,21618309,154.73665860570003,155.0,20859430,0.0149173822127691,0.009208103130755,2010.9526265745576,-0.0099254048706744,-0.00625,-1338.0041289961464,0.0099254048706744,0.00625,1338.0041289961464,Scottsbluff-TP2-n75,5,3,n75,,15.11,102.0,,82.0,1573.4,86.0,1669.36,8.5,72.2,5.72,3.73,1.84,1.31,,190.0,LH195 X LH185
Scottsbluff-TP2-n75_5_4,139.5839314237805,136.0,19312414,151.99410221383812,150.0,21029448,138.5514068677407,134.0,19169557,0.0476185358659836,0.0446735395189003,6588.357766809902,-0.0457663598864141,-0.0461538461538461,-6332.096254804595,0.0457663598864141,0.0461538461538461,6332.096254804595,Scottsbluff-TP2-n75,5,4,n75,,19.36,125.94,,80.0,1530.76,84.0,1622.26,8.8,73.1,6.16,3.54,2.15,1.43,,180.0,B73 X PHM49
Scottsbluff-TP2-n75_5_5,143.06642736731965,140.0,19689374,151.401143695867,151.0,20836431,137.20217403941174,133.0,18882312,0.0411369529330031,0.0380622837370242,5661.432010451631,-0.0305193954106195,-0.0305343511450381,-4200.201273991109,0.0305193954106195,0.0305343511450381,4200.201273991109,Scottsbluff-TP2-n75,5,5,n75,,16.41,113.6,,65.0,1198.11,69.0,1286.36,7.99,73.07,7.25,4.3,0.89,1.23,,180.0,PHP02 X PHN46
Scottsbluff-TP2-n75_5_6,147.98484373747604,151.0,20308996,158.9252388204347,165.0,21810423,145.69113285775703,149.0,19994214,0.047160229853529,0.0478170478170478,6472.128464408771,-0.0440767212437233,-0.0522388059701492,-6048.956993324862,0.0440767212437233,0.0522388059701492,6048.956993324862,Scottsbluff-TP2-n75,5,6,n75,,14.94,101.22,,68.0,1263.61,73.0,1371.7,8.77,73.81,6.15,3.43,1.27,1.19,,208.0,PHZ51 X LH145
Scottsbluff-TP2-n75_5_7,143.6909454959628,140.0,19806791,150.90487003329875,150.0,20801180,140.06178043136032,136.0,19306536,0.0318561547919597,0.0314960629921259,4391.147944988106,-0.0258957841971096,-0.0306406685236768,-3569.5525810821823,0.0258957841971096,0.0306406685236768,3569.5525810821823,Scottsbluff-TP2-n75,5,7,n75,,11.21,75.49,,66.0,1221.26,69.0,1286.36,8.8,69.77,8.36,3.31,1.32,1.18,,163.0,PHP02 X PHB47
Scottsbluff-TP2-n75_6_1,142.09027803016536,140.0,19548070,151.56929674722878,154.0,20852146,139.500810467018,138.0,19191824,0.0397962812932504,0.0396270396270396,5474.973398918927,-0.0350350628021717,-0.0393700787401574,-4819.948765008781,0.0350350628021717,0.0393700787401574,4819.948765008781,Scottsbluff-TP2-n75,6,1,n75,,17.22,116.25,,70.0,1309.51,74.0,1393.15,8.44,71.64,6.62,3.92,0.84,1.18,,180.0,4N506 X 3IIH6
Scottsbluff-TP2-n75_6_2,129.9636946658135,124.0,17873647,142.3905895526729,140.0,19582693,129.81231458321216,124.0,17852828,0.0500259741941024,0.0495626822157434,6879.972178966524,-0.0500083637181913,-0.0536585365853658,-6877.550245435422,0.0500083637181913,0.0536585365853658,6877.550245435422,Scottsbluff-TP2-n75,6,2,n75,,22.6,150.72,,74.0,1393.15,77.0,1459.11,8.43,73.48,6.69,3.99,0.5,1.11,,203.0,2369 X PHN82
Scottsbluff-TP2-n75_6_3,153.95392981887315,150.0,20892472,154.980067204103,158.0,21031725,149.02817856248066,147.0,20224018,0.0153730973364483,0.0129496402877697,2086.2215471400536,-0.0086853139642441,-0.008,-1178.6492168317134,0.0086853139642441,0.008,1178.6492168317134,Scottsbluff-TP2-n75,6,3,n75,,14.79,106.01,,68.0,1263.61,71.0,1328.45,8.64,71.87,7.58,3.96,1.55,1.35,,152.0,2FACC X 3IIH6
Scottsbluff-TP2-n75_6_4,133.14400376347976,129.0,18396507,145.86861113121518,145.0,20154666,132.10277918506188,127.0,18252641,0.0520580011626486,0.0485436893203883,7192.854020643166,-0.050068920571504,-0.0526315789473684,-6918.022755364719,0.050068920571504,0.0526315789473684,6918.022755364719,Scottsbluff-TP2-n75,6,4,n75,,21.27,141.85,,74.0,1393.15,78.0,1483.45,8.13,71.44,6.43,4.24,1.68,1.26,,175.0,PHK56 X LH185
Scottsbluff-TP2-n75_6_5,150.36078379451874,145.0,20442150,151.22043485296498,152.0,20559023,145.4412080556659,141.0,19773314,0.0135716124860628,0.0112721417069243,1845.1150039301897,-0.0061399574557093,-0.006060606060606,-834.7517759335058,0.0061399574557093,0.006060606060606,834.7517759335058,Scottsbluff-TP2-n75,6,5,n75,,,,,78.0,1483.45,83.0,1596.86,7.74,70.79,7.5,4.03,1.06,1.15,,224.0,B37 X H95
Scottsbluff-TP2-n75_6_6,146.80765621792804,142.0,20026326,152.7801073219365,153.0,20841040,143.72315485441163,139.0,19605563,0.0307228056794793,0.032258064516129,4190.959368349136,-0.0263921763703899,-0.032258064516129,-3600.2095630376325,0.0263921763703899,0.032258064516129,3600.2095630376325,Scottsbluff-TP2-n75,6,6,n75,,24.93,157.69,,84.0,1622.26,88.0,1717.51,9.22,73.06,6.12,3.82,0.66,1.23,,180.0,B73 X PHN82
Scottsbluff-TP2-n75_6_7,141.54107342418834,138.0,19504643,148.26865357541982,147.0,20431717,137.75231854399792,133.0,18982545,0.0292972190751401,0.0266479663394109,4037.215382992458,-0.0227967002664735,-0.0240963855421686,-3141.430890120582,0.0227967002664735,0.0240963855421686,3141.430890120582,Scottsbluff-TP2-n75,6,7,n75,,16.03,112.02,,78.0,1483.45,82.0,1573.4,8.49,73.44,6.45,4.01,1.38,1.34,,157.0,LH195 X 3IIH6
Scottsbluff-TP2-n75_7_1,161.78768223830653,163.0,21950382,158.62998068900453,164.0,21521964,155.67086545690404,157.0,21120489,0.0010922631899327,0.0,148.19171603093713,0.0078484271977737,0.0069930069930069,1064.827511630758,-0.0078484271977737,-0.0069930069930069,-1064.827511630758,Scottsbluff-TP2-n75,7,1,n75,,11.17,73.85,,76.0,1437.65,80.0,1530.76,8.35,70.63,7.41,3.37,1.25,1.13,,155.0,LH74 X PHN82
Scottsbluff-TP2-n75_7_2,145.35221498683617,141.0,19709615,142.5177840544547,141.0,19325269,139.66779253534318,135.0,18938813,0.0020358355621754,-0.0017094017094017,276.05726639543184,0.0073329124125765,0.0112994350282485,994.3355902329648,-0.0073329124125765,-0.0112994350282485,-994.3355902329648,Scottsbluff-TP2-n75,7,2,n75,,25.38,166.35,,76.0,1437.65,80.0,1530.76,8.63,72.92,6.4,4.06,1.64,1.43,,203.0,B84 X 3IIH6
Scottsbluff-TP2-n75_7_3,168.5286707345331,172.0,21819407,157.5665945778945,166.0,20400147,159.8374372441492,164.0,20694153,-0.0199068584531006,-0.029810298102981,-2577.340963922942,0.0315097487348518,0.0423728813559322,4079.567168701272,-0.0315097487348518,-0.0423728813559322,-4079.567168701272,Scottsbluff-TP2-n75,7,3,n75,,17.73,118.96,,82.0,1573.4,85.0,1646.06,9.23,71.86,7.29,3.75,1.66,1.33,,168.0,LH74 X PHM49
Scottsbluff-TP2-n75_7_4,145.82401489975533,141.0,19965495,145.44310703721288,143.0,19913343,140.35466530329035,135.0,19216659,0.009638587041011,0.0055555555555555,1319.6671447200297,-0.0001819889839772,0.0030581039755351,-24.917021741249304,0.0001819889839772,-0.0030581039755351,24.917021741249304,Scottsbluff-TP2-n75,7,4,n75,,19.47,122.51,,82.0,1573.4,86.0,1669.36,8.05,71.85,7.78,3.55,1.44,1.26,,201.0,LH195 X LH123HT
Scottsbluff-TP2-n75_7_5,166.60806820641253,164.0,21554419,157.57435921219428,163.0,20385710,158.99762699811396,157.0,20569841,-0.0142638743290086,-0.0279329608938547,-1845.345949692508,0.0243375733370343,0.036697247706422,3148.6005377588112,-0.0243375733370343,-0.036697247706422,-3148.6005377588112,Scottsbluff-TP2-n75,7,5,n75,,21.77,149.1,,68.0,1263.61,72.0,1350.26,7.94,72.59,7.2,4.27,1.65,1.44,,185.0,2369 X 3IIH6
Scottsbluff-TP2-n75_7_6,148.3948576810997,146.0,20165674,150.4702852265034,153.0,20447708,144.0484502398964,142.0,19575032,0.0185417871022272,0.0185185185185185,2519.6805328958685,-0.0123052590599217,-0.0176991150442477,-1672.186264170887,0.0123052590599217,0.0176991150442477,1672.186264170887,Scottsbluff-TP2-n75,7,6,n75,,23.91,164.93,,67.0,1240.4,72.0,1350.26,8.15,71.66,7.17,3.26,1.36,1.24,,160.0,PHP02 X PHG47
Scottsbluff-TP2-n75_7_7,150.00666744905894,148.0,20451009,149.20374227998886,151.0,20341543,144.0240438922059,142.0,19635374,0.0080190655404479,0.0048309178743961,1093.271281391436,0.0014247275940693,0.0031746031746031,194.2388118098491,-0.0014247275940693,-0.0031746031746031,-194.2388118098491,Scottsbluff-TP2-n75,7,7,n75,,18.35,127.93,,74.0,1393.15,76.0,1437.65,8.25,70.63,7.12,3.96,1.25,1.28,,145.0,PHN46 X PHK56
Scottsbluff-TP2-n75_8_1,154.92628066760813,153.0,21173310,153.07515347523542,156.0,20920322,145.7302128531394,144.0,19916511,0.0123101752923125,0.0093457943925233,1682.3947266744822,0.0027182438446006,0.0046296296296296,371.4942315100428,-0.0027182438446006,-0.0046296296296296,-371.4942315100428,Scottsbluff-TP2-n75,8,1,n75,,21.24,145.12,,69.0,1286.36,74.0,1393.15,7.51,71.05,6.47,4.35,1.67,1.43,,168.0,PHP02 X LH185
Scottsbluff-TP2-n75_8_2,146.89818016311727,142.0,20010617,149.19676848650354,148.0,20323733,140.35052598351209,135.0,19118689,0.0201905855603731,0.0202020202020202,2750.381755619589,-0.0086489110278805,-0.0106609808102345,-1178.1633091289227,0.0086489110278805,0.0106609808102345,1178.1633091289227,Scottsbluff-TP2-n75,8,2,n75,,24.2,159.01,,65.0,1198.11,69.0,1286.36,9.29,71.59,6.99,4.27,1.2,1.32,,203.0,PHW52 X PHZ51
Scottsbluff-TP2-n75_8_3,157.5295695911153,158.0,21077929,152.2950158068205,158.0,20377530,150.07774863044924,149.0,20080853,-0.0021322997522396,-0.0106007067137809,-285.3081037489203,0.012393827276287,0.0217391304347826,1658.3312710490309,-0.012393827276287,-0.0217391304347826,-1658.3312710490309,Scottsbluff-TP2-n75,8,3,n75,,19.03,125.51,,83.0,1596.86,86.0,1669.36,8.65,73.45,7.81,3.03,1.02,1.23,,168.0,LH195 X PHZ51
Scottsbluff-TP2-n75_8_4,137.89607350138758,135.0,19031175,145.26234140756895,145.0,20047801,135.731782249241,132.0,18732479,0.0329939167617516,0.0304709141274238,4553.523446206104,-0.0299453362232969,-0.0319634703196347,-4132.785797513433,0.0299453362232969,0.0319634703196347,4132.785797513433,Scottsbluff-TP2-n75,8,4,n75,,17.89,124.43,,64.0,1175.76,68.0,1263.61,7.38,71.98,6.86,3.69,0.66,1.08,,152.0,LH145 X LH162
Scottsbluff-TP2-n75_8_5,161.49192182264576,160.0,21640402,153.08484138414812,158.0,20513828,151.5768900696253,149.0,20311758,-0.0083351334425469,-0.0211640211640211,-1116.932886701622,0.0227186909948504,0.0334075723830735,3044.37274938294,-0.0227186909948504,-0.0334075723830735,-3044.37274938294,Scottsbluff-TP2-n75,8,5,n75,,18.52,131.69,,67.0,1240.4,72.0,1350.26,7.26,72.23,7.02,3.91,1.56,1.42,,208.0,PHK56 X 3IIH6
Scottsbluff-TP2-n75_8_6,145.32654874992716,142.0,19949266,145.27136633836471,147.0,19941691,138.13358150241856,135.0,18961873,0.0166948262781997,0.009009009009009,2291.7321928610413,-0.0045009913854499,0.0,-617.8600894634868,0.0045009913854499,0.0,617.8600894634868,Scottsbluff-TP2-n75,8,6,n75,,21.96,145.01,,81.0,1552.11,85.0,1646.06,8.75,71.65,7.48,3.39,1.93,1.31,,150.0,PHK56 X LH198
Scottsbluff-TP2-n75_8_7,150.2951636854791,145.0,20140604,147.5983269530696,148.0,19779209,142.19860156558985,137.0,19055608,0.0061129219674423,0.0026385224274406,819.1743340910436,0.0068446387394195,0.0096463022508038,917.2295035533992,-0.0068446387394195,-0.0096463022508038,-917.2295035533992,Scottsbluff-TP2-n75,8,7,n75,,19.14,124.51,,79.0,1509.4,,1596.86,8.78,72.03,6.86,4.15,0.94,1.19,,168.0,PHK76 X LH198
Scottsbluff-TP2-n75_9_1,153.21034562847478,148.0,21109015,147.36948569437791,146.0,20304273,144.3285285023734,139.0,19885296,-0.0030886720556526,-0.0072992700729927,-425.5510584837055,0.0174259324662598,0.0212765957446808,2400.910123336349,-0.0174259324662598,-0.0212765957446808,-2400.910123336349,Scottsbluff-TP2-n75,9,1,n75,,23.62,158.68,,68.0,1263.61,74.0,1393.15,8.29,71.62,7.09,3.48,1.27,1.19,,173.0,PHB47 X LH185
