file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Scottsbluff-TP1-n150_18_11,184.41154681767995,196.0,25888615,167.6356733269224,176.0,23533534,122.9313388182498,132.0,17257716,0.0498371029140773,0.0232558139534883,6996.381692592742,0.047664486045167,0.0574162679425837,6691.378873450775,-0.047664486045167,-0.0574162679425837,-6691.378873450775,Scottsbluff-TP1-n150,18,11,n150,,14.5,101.56,,70.0,1309.51,75.0,1414.31,8.51,71.49,8.88,3.16,1.16,1.2,,142.0,PHP02 X LH82
Scottsbluff-TP1-n150_18_12,176.90114415171766,187.0,24830906,162.72242565863527,172.0,22840696,116.62174600686777,121.0,16369728,0.0596953619033834,0.0352941176470588,8379.199168930323,0.0414574904268869,0.0520833333333333,5819.2221012604095,-0.0414574904268869,-0.0520833333333333,-5819.2221012604095,Scottsbluff-TP1-n150,18,12,n150,,22.11,144.19,,84.0,1622.26,88.0,1717.51,10.26,72.51,8.25,3.98,1.04,1.28,,175.0,PHW52 X PHM49
Scottsbluff-TP1-n150_18_13,176.06642155814916,185.0,24710218,162.1636669374261,171.0,22759022,113.0320992404486,118.0,15863603,0.0636700194094749,0.0362953692115143,8935.832544042165,0.0408268033032848,0.0559610705596107,5729.878536402815,-0.0408268033032848,-0.0559610705596107,-5729.878536402815,Scottsbluff-TP1-n150,18,13,n150,,16.78,105.45,,83.0,1596.86,87.0,1693.76,8.5,71.27,7.28,3.49,1.01,1.11,,224.0,B37 X H95
Scottsbluff-TP1-n150_18_14,179.76422967011823,190.0,25225056,166.56594428568374,176.0,23373033,127.29960163337442,133.0,17863062,0.0458873623183151,0.0245901639344262,6439.052342592932,0.0384008288817981,0.0490196078431372,5388.519511180557,-0.0384008288817981,-0.0490196078431372,-5388.519511180557,Scottsbluff-TP1-n150,18,14,n150,,21.38,144.33,,84.0,1622.26,88.0,1717.51,9.45,71.49,7.47,3.74,1.26,1.26,,211.0,PHP02 X PHK76
Scottsbluff-TP1-n150_18_15,167.26541753675764,178.0,23469178,159.5532780751331,171.0,22387080,113.73401230124507,119.0,15958133,0.0699572794885602,0.0424242424242424,9815.775842319374,0.022915973550259,0.0451306413301662,3215.3631648103938,-0.022915973550259,-0.0451306413301662,-3215.3631648103938,Scottsbluff-TP1-n150,18,15,n150,,21.74,144.62,,70.0,1309.51,74.0,1393.15,8.49,72.08,7.86,3.41,1.65,1.29,,201.0,B105 X 3IIH6
Scottsbluff-TP1-n150_18_16,170.2216796875,179.0,23880059,160.16889541514598,171.0,22469774,111.48734032846716,114.0,15640336,0.0728028529995538,0.0462351387054161,10213.366641601404,0.0295114080276251,0.0452261306532663,4140.096409379477,-0.0295114080276251,-0.0452261306532663,-4140.096409379477,Scottsbluff-TP1-n150,18,16,n150,,24.53,166.6,,70.0,1309.51,73.0,1371.7,9.01,73.48,7.57,2.91,1.26,1.25,,175.0,HOEGEMEYER 7089 AMXT
Scottsbluff-TP1-n150_18_17,181.3050666210407,192.0,25431843,167.75095351141718,178.0,23530594,116.20292148769168,121.0,16299900,0.0671813052510144,0.0410958904109589,9423.588868865052,0.038505047165545,0.0512820512820512,5401.141470958165,-0.038505047165545,-0.0512820512820512,-5401.141470958165,Scottsbluff-TP1-n150,18,17,n150,,22.02,146.13,,72.0,1350.26,75.0,1414.31,8.38,71.96,7.96,3.38,1.18,1.17,,155.0,PHK76 X LH82
Scottsbluff-TP1-n150_19_11,179.76694909220362,190.0,25248268,164.66327518689926,173.0,23126957,121.32161623353508,128.0,17039621,0.0519475864105612,0.0237467018469656,7296.038511363326,0.0423853315257199,0.0561224489795918,5953.01981278737,-0.0423853315257199,-0.0561224489795918,-5953.01981278737,Scottsbluff-TP1-n150,19,11,n150,,15.05,106.65,,74.0,1393.15,78.0,1483.45,9.32,72.43,7.04,4.23,1.83,1.49,,188.0,4N506 X 3IIH6
Scottsbluff-TP1-n150_19_12,179.7278469744554,190.0,25237564,163.74650515236326,173.0,22993448,120.19903005960649,126.0,16878468,0.0507267598123886,0.0288858321870701,7123.1023396154205,0.0475479730230802,0.0535331905781584,6676.73391987395,-0.0475479730230802,-0.0535331905781584,-6676.73391987395,Scottsbluff-TP1-n150,19,12,n150,,27.72,185.31,,67.0,1240.4,71.0,1328.45,8.42,73.33,6.88,3.0,0.9,1.12,,175.0,HOEGEMEYER 8065RR
Scottsbluff-TP1-n150_19_13,172.0257113350664,181.0,24153270,160.46407179231508,170.0,22529958,113.46031124247712,117.0,15930395,0.0665414206701846,0.0382978723404255,9342.748169197275,0.0330817295806242,0.0519877675840978,4644.840241767548,-0.0330817295806242,-0.0519877675840978,-4644.840241767548,Scottsbluff-TP1-n150,19,13,n150,,21.96,152.92,,78.0,1483.45,82.0,1573.4,7.86,72.77,7.03,3.98,1.69,1.37,,211.0,B73 X 3IIH6
Scottsbluff-TP1-n150_19_14,179.36481750576974,188.0,25180668,166.0583383195145,174.0,23312598,127.73960025073367,133.0,17933107,0.0448795433731177,0.0213836477987421,6300.54933506525,0.038331277839849,0.0503282275711159,5381.251433380725,-0.038331277839849,-0.0503282275711159,-5381.251433380725,Scottsbluff-TP1-n150,19,14,n150,,21.47,139.14,,83.0,1596.86,87.0,1693.76,9.73,72.03,7.34,3.73,2.25,1.43,,188.0,B73 X MO17
Scottsbluff-TP1-n150_19_15,165.99367336615393,173.0,23298706,156.56620523087227,165.0,21975476,113.4159476770282,116.0,15918949,0.0647543714213495,0.040650406504065,9088.858818329194,0.0270313296345956,0.0463917525773195,3794.090396182206,-0.0270313296345956,-0.0463917525773195,-3794.090396182206,Scottsbluff-TP1-n150,19,15,n150,,23.09,153.98,,71.0,1328.45,75.0,1414.31,8.61,71.29,8.15,3.29,1.29,1.2,,175.0,PHJ40 X LH82
Scottsbluff-TP1-n150_19_16,168.93111114277977,177.0,23708130,159.8505222955352,172.0,22433742,112.54713485627964,115.0,15795090,0.0723966617411375,0.0451921902922535,10160.292302074724,0.0266545941161464,0.0454545454545454,3740.759047448226,-0.0266545941161464,-0.0454545454545454,-3740.759047448226,Scottsbluff-TP1-n150,19,16,n150,,20.15,130.58,,69.0,1286.36,72.0,1350.26,8.24,72.48,8.01,3.39,0.74,1.08,,193.0,PHK76 X W606S
Scottsbluff-TP1-n150_19_17,178.64396790102342,190.0,25066607,166.3776190883435,176.0,23345442,116.1203070212948,122.0,16293537,0.0684409448408863,0.0402010050251256,9603.359616293805,0.0341841558618495,0.0497737556561085,4796.584013911276,-0.0341841558618495,-0.0497737556561085,-4796.584013911276,Scottsbluff-TP1-n150,19,17,n150,,25.07,163.9,,70.0,1309.51,73.0,1371.7,8.93,72.51,7.54,3.58,1.34,1.3,,175.0,PHK76 X LH198
Scottsbluff-TP1-n150_20_11,182.9576097477652,193.0,25706276,164.91062176165804,173.0,23170602,127.84880145760977,135.0,17963268,0.0353976394412641,0.0138504155124653,4973.509932055375,0.051575390139776,0.0628019323671497,7246.5486161991,-0.051575390139776,-0.0628019323671497,-7246.5486161991,Scottsbluff-TP1-n150,20,11,n150,,14.42,97.34,,83.0,1596.86,87.0,1693.76,9.63,70.26,7.46,3.74,1.58,1.34,,211.0,WF9 X H95
Scottsbluff-TP1-n150_20_12,172.61238334555344,180.0,24248415,158.85568661508125,167.0,22315888,118.04239779611189,120.0,16582478,0.0526780060761634,0.027027027027027,7400.153615573365,0.0405674830973524,0.0529247910863509,5698.87945803298,-0.0405674830973524,-0.0529247910863509,-5698.87945803298,Scottsbluff-TP1-n150,20,12,n150,,24.11,167.3,,68.0,1263.61,72.0,1350.26,9.78,73.3,8.96,2.94,1.13,1.19,,188.0,PHP02 X PHJ89
Scottsbluff-TP1-n150_20_13,168.1272442514416,174.0,23616834,158.8289955150566,166.0,22310709,116.68962055955008,118.0,16391391,0.0637709672411605,0.0408163265306122,8957.907768365829,0.0243585471616718,0.0445544554455445,3421.6451198000423,-0.0243585471616718,-0.0445544554455445,-3421.6451198000423,Scottsbluff-TP1-n150,20,13,n150,,21.75,139.35,,68.0,1263.61,73.0,1371.7,9.01,70.76,7.38,3.97,1.06,1.22,,147.0,LH185 X LH82
Scottsbluff-TP1-n150_20_14,180.8821326346069,190.0,25404172,166.33966079489625,175.0,23361740,138.19576207225552,144.0,19409042,0.0246839989388993,0.0013986013986013,3466.768914972654,0.0417675929609378,0.054229934924078,5866.091360991877,-0.0417675929609378,-0.054229934924078,-5866.091360991877,Scottsbluff-TP1-n150,20,14,n150,,21.09,139.44,,84.0,1622.26,88.0,1717.51,8.41,72.17,6.88,3.8,1.16,1.32,,196.0,LH195 X PHZ51
Scottsbluff-TP1-n150_20_15,169.38757548137175,181.0,23787436,155.94759029281076,167.0,21900032,125.16274780676768,132.0,17576855,0.0337329709890557,0.0058823529411764,4737.18858193508,0.0402885507434087,0.0567901234567901,5657.801757998381,-0.0402885507434087,-0.0567901234567901,-5657.801757998381,Scottsbluff-TP1-n150,20,15,n150,,21.08,139.54,,75.0,1414.31,79.0,1509.4,8.73,70.72,9.3,3.77,1.07,1.12,,157.0,LH74 X PHN82
Scottsbluff-TP1-n150_20_16,170.88912235217026,181.0,23992491,158.80501146739982,171.0,22295906,119.32343053319848,124.0,16752771,0.0505463700799891,0.028735632183908,7096.609266490313,0.0375596609082475,0.0490196078431372,5273.301272196142,-0.0375596609082475,-0.0490196078431372,-5273.301272196142,Scottsbluff-TP1-n150,20,16,n150,,22.65,154.38,,68.0,1263.61,71.0,1328.45,9.16,72.02,7.62,4.15,1.59,1.44,,201.0,B84 X 3IIH6
Scottsbluff-TP1-n150_20_17,178.94892580351038,192.0,25121566,168.00302028721222,180.0,23584936,116.55322543879645,123.0,16362208,0.0707041418597482,0.0406091370558375,9925.7302508389,0.0313254506231608,0.048780487804878,4397.592060281814,-0.0313254506231608,-0.048780487804878,-4397.592060281814,Scottsbluff-TP1-n150,20,17,n150,,23.05,145.04,,84.0,1622.26,88.0,1717.51,9.45,70.29,9.63,3.48,1.77,1.31,,175.0,LH195 X LH123HT
Scottsbluff-TP1-n150_21_11,169.5401748557689,177.0,23832771,156.94442745050614,165.0,22062149,124.62399607321464,129.0,17518769,0.038377549583201,0.015126050420168,5394.847277559315,0.0364124065185029,0.0531645569620253,5118.60122152551,-0.0364124065185029,-0.0531645569620253,-5118.60122152551,Scottsbluff-TP1-n150,21,11,n150,,22.08,151.04,,84.0,1622.26,88.0,1717.51,9.15,70.88,8.02,3.59,2.01,1.38,,198.0,LH123HT X 3IIH6
Scottsbluff-TP1-n150_21_12,167.59271433653504,170.0,23555156,158.83351832088223,166.0,22324051,117.2453575240128,115.0,16478835,0.0650853795388714,0.0407358738501971,9147.750094188385,0.0236177240081429,0.042316258351893,3319.471109344488,-0.0236177240081429,-0.042316258351893,-3319.471109344488,Scottsbluff-TP1-n150,21,12,n150,,23.23,152.07,,74.0,1393.15,78.0,1483.45,8.22,72.01,8.37,4.57,0.42,1.23,,183.0,PHW52 X PHN82
Scottsbluff-TP1-n150_21_13,172.72583514809912,182.0,24270398,161.83489189689283,172.0,22740068,112.57307456908208,115.0,15818093,0.0719728207048048,0.0462519936204146,10113.188928514946,0.0305261087653966,0.0483091787439613,4289.345647060939,-0.0305261087653966,-0.0483091787439613,-4289.345647060939,Scottsbluff-TP1-n150,21,13,n150,,26.4,175.41,,78.0,1483.45,82.0,1573.4,7.97,73.2,5.95,3.41,2.05,1.37,,178.0,LH195 X LH185
Scottsbluff-TP1-n150_21_14,180.31253603228487,191.0,25333731,166.19854233837964,177.0,23350729,122.89211311112534,130.0,17266219,0.0514851486709992,0.029585798816568,7233.611903126727,0.0415250569118644,0.0507614213197969,5834.228971060048,-0.0415250569118644,-0.0507614213197969,-5834.228971060048,Scottsbluff-TP1-n150,21,14,n150,,22.41,144.68,,85.0,1646.06,89.0,1739.4,10.37,71.81,7.59,3.8,1.56,1.24,,193.0,PHG39 X PHM49
Scottsbluff-TP1-n150_21_15,173.51788078527397,184.0,24376833,161.76533604772007,172.0,22725765,115.92315960309212,121.0,16285581,0.0639750349220577,0.0345680105118739,8987.59675606021,0.0346208829148486,0.0496453900709219,4863.74935717543,-0.0346208829148486,-0.0496453900709219,-4863.74935717543,Scottsbluff-TP1-n150,21,15,n150,,23.58,158.99,,69.0,1286.36,74.0,1393.15,8.68,71.92,7.77,3.55,1.6,1.36,,152.0,PHK56 X LH82
Scottsbluff-TP1-n150_21_16,166.6360037874743,172.0,23406193,157.7247246605868,168.0,22154488,108.73172294483244,109.0,15272784,0.0776974206936639,0.0545454545454545,10913.612802894117,0.0261579728707103,0.0425531914893617,3674.227343338592,-0.0261579728707103,-0.0425531914893617,-3674.227343338592,Scottsbluff-TP1-n150,21,16,n150,,22.19,157.42,,68.0,1263.61,72.0,1350.26,8.38,72.42,7.51,3.59,1.56,1.45,,190.0,2FACC X 3IIH6
Scottsbluff-TP1-n150_21_17,182.4078493919285,193.0,25618088,167.64983196149356,177.0,23545413,117.22747856797017,123.0,16463896,0.0620432351375909,0.0383480825958702,8713.600115663829,0.0424475555664857,0.0519480519480519,5961.5044939795225,-0.0424475555664857,-0.0519480519480519,-5961.5044939795225,Scottsbluff-TP1-n150,21,17,n150,,25.22,169.63,,68.0,1263.61,72.0,1350.26,8.4,72.55,8.11,3.51,1.58,1.33,,163.0,PHP02 X PHN46
Scottsbluff-TP1-n150_22_11,173.37109208317924,181.0,24378056,161.98862117031263,170.0,22777544,108.80094870992518,112.0,15298719,0.0788522148264083,0.0529327610872675,11087.567631170925,0.0311945187124123,0.0489130434782608,4386.32366518972,-0.0311945187124123,-0.0489130434782608,-4386.32366518972,Scottsbluff-TP1-n150,22,11,n150,,17.44,119.87,,67.0,1240.4,71.0,1328.45,9.21,72.06,7.42,3.47,0.89,1.19,,173.0,LH82 X PHJ89
Scottsbluff-TP1-n150_22_12,171.6944857360294,181.0,24140073,161.224653091416,173.0,22668025,110.3675203948819,113.0,15517563,0.0776669317794498,0.0489130434782608,10919.892941258868,0.0304128939316646,0.046979865771812,4276.022473898112,-0.0304128939316646,-0.046979865771812,-4276.022473898112,Scottsbluff-TP1-n150,22,12,n150,,30.23,198.63,,78.0,1483.45,82.0,1573.4,9.31,70.54,7.93,4.21,1.27,1.35,,180.0,PHK56 X LH198
Scottsbluff-TP1-n150_22_13,169.29975176573512,177.0,23802360,160.5356454446523,171.0,22570188,105.4251136258562,107.0,14822033,0.0893623765538518,0.0635838150289017,12563.724606835687,0.023761745497793,0.0446194225721784,3340.735084771221,-0.023761745497793,-0.0446194225721784,-3340.735084771221,Scottsbluff-TP1-n150,22,13,n150,,24.31,155.55,,69.0,1286.36,74.0,1393.15,7.68,72.92,6.74,4.33,0.38,1.1,,178.0,2369 X PHN82
Scottsbluff-TP1-n150_22_14,181.24434958915805,191.0,25476612,168.79154839398143,178.0,23726184,115.94956070145484,121.0,16298450,0.071393703903627,0.044414535666218,10035.455989213337,0.0353199316291585,0.0476190476190476,4964.746189452676,-0.0353199316291585,-0.0476190476190476,-4964.746189452676,Scottsbluff-TP1-n150,22,14,n150,,10.65,72.24,,75.0,1414.31,79.0,1509.4,9.41,71.01,7.04,3.54,2.51,1.58,,185.0,SYNGENTA NK0760-3111
Scottsbluff-TP1-n150_22_15,174.85956635285245,182.0,24572840,163.8290459620434,172.0,23022732,112.30496196514598,115.0,15782104,0.0749174789736064,0.0499359795134443,10528.07840268194,0.031448868549422,0.0440251572327044,4419.478048381728,-0.031448868549422,-0.0440251572327044,-4419.478048381728,Scottsbluff-TP1-n150,22,15,n150,,22.3,153.82,,67.0,1240.4,71.0,1328.45,8.65,70.82,7.24,3.86,1.21,1.29,,201.0,PHB47 X 3IIH6
Scottsbluff-TP1-n150_22_16,167.34339998576817,175.0,23516768,159.8501102967338,171.0,22463736,104.70903721625275,106.0,14714761,0.0897116866958204,0.0695970695970696,12607.183331363643,0.0226151585139454,0.0398322851153039,3178.108225964754,-0.0226151585139454,-0.0398322851153039,-3178.108225964754,Scottsbluff-TP1-n150,22,16,n150,,19.1,126.12,,68.0,1263.61,72.0,1350.26,8.97,71.15,7.08,3.5,1.57,1.13,,180.0,PHB47 X LH185
Scottsbluff-TP1-n150_22_17,176.07055616450057,187.0,24737561,165.9714586684508,177.0,23318658,111.94018420191034,116.0,15727372,0.0788726326088593,0.0536130536130536,11081.447136279525,0.0284694905027222,0.0442477876106194,3999.906476651474,-0.0284694905027222,-0.0442477876106194,-3999.906476651474,Scottsbluff-TP1-n150,22,17,n150,,26.16,171.89,,68.0,1263.61,72.0,1350.26,8.45,69.64,6.61,3.8,2.87,1.65,,180.0,SYNGENTA NK0760-3111
Scottsbluff-TP1-n150_23_11,176.51172841261263,186.0,24832376,162.99052486423474,171.0,22930159,108.90244803957806,113.0,15320832,0.0759837156473338,0.047970479704797,10689.693052129513,0.0383180850112152,0.0526315789473684,5390.741471717799,-0.0383180850112152,-0.0526315789473684,-5390.741471717799,Scottsbluff-TP1-n150,23,11,n150,,17.95,115.59,,83.0,1596.86,87.0,1693.76,10.08,70.39,7.22,3.93,1.55,1.44,,193.0,LH195 X PHM49
Scottsbluff-TP1-n150_23_12,182.95427726516627,194.0,25736910,168.8465388060338,179.0,23752318,116.91455421755263,122.0,16446838,0.0679284835155566,0.0399032648125755,9555.771490067418,0.040214649501533,0.0505494505494505,5657.155603978664,-0.040214649501533,-0.0505494505494505,-5657.155603978664,Scottsbluff-TP1-n150,23,12,n150,,25.18,176.99,,69.0,1286.36,74.0,1393.15,9.31,72.76,7.9,3.68,1.64,1.43,,188.0,PHT69 X 3IIH6
Scottsbluff-TP1-n150_23_13,172.92518080771447,183.0,24316566,162.00662783834332,173.0,22781210,105.50232187684452,109.0,14835631,0.0852725542607358,0.0556438791732909,11990.94130759042,0.0316113388278138,0.05,4445.154854628354,-0.0316113388278138,-0.05,-4445.154854628354,Scottsbluff-TP1-n150,23,13,n150,,23.28,149.73,,70.0,1309.51,76.0,1437.65,7.55,73.75,6.92,4.41,0.62,1.16,,188.0,LH198 X PHZ51
Scottsbluff-TP1-n150_23_14,184.77770114125215,195.0,25986212,169.34162903971273,179.0,23815360,118.0078785508586,124.0,16596038,0.0627663314739843,0.0384615384615384,8827.143026843783,0.0445143396905987,0.0514541387024608,6260.274162387353,-0.0445143396905987,-0.0514541387024608,-6260.274162387353,Scottsbluff-TP1-n150,23,14,n150,,22.94,149.98,,82.0,1573.4,86.0,1669.36,10.19,71.83,7.06,4.05,0.97,1.22,,180.0,LH82 X W606S
Scottsbluff-TP1-n150_23_15,176.86649501401195,185.0,24866368,166.52337226339674,176.0,23412187,113.19788184417544,115.0,15914943,0.0778049567597884,0.0526315789473684,10938.9100906857,0.0291969892767352,0.0434782608695652,4104.921510373309,-0.0291969892767352,-0.0434782608695652,-4104.921510373309,Scottsbluff-TP1-n150,23,15,n150,,21.27,140.28,,68.0,1263.61,72.0,1350.26,8.87,70.34,7.63,3.98,0.71,1.2,,157.0,LH82 X PHB47
Scottsbluff-TP1-n150_23_16,167.37642975018494,174.0,23530448,158.79729556706312,170.0,22324359,105.23925197746544,106.0,14794955,0.0855483466370483,0.0608695652173913,12026.728763622805,0.0256796490990956,0.0426829268292682,3610.147788947264,-0.0256796490990956,-0.0426829268292682,-3610.147788947264,Scottsbluff-TP1-n150,23,16,n150,,25.26,163.91,,69.0,1286.36,75.0,1414.31,8.38,72.6,6.51,3.86,1.4,1.24,,173.0,LH74 X PHM49
Scottsbluff-TP1-n150_23_17,177.11261302921864,188.0,24895126,166.2016846778267,178.0,23361475,112.75929311829027,118.0,15849559,0.0761703863666979,0.0517711171662125,10706.58567808943,0.0311486460405847,0.0448548812664907,4378.284836110633,-0.0311486460405847,-0.0448548812664907,-4378.284836110633,Scottsbluff-TP1-n150,23,17,n150,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP1-n150_24_11,174.13164382491067,184.0,24509203,161.30808306868158,170.0,22704274,108.64150165895802,114.0,15291400,0.0757624676346051,0.0455212922173274,10663.643082038308,0.0359367235531215,0.0520833333333333,5058.129776825416,-0.0359367235531215,-0.0520833333333333,-5058.129776825416,Scottsbluff-TP1-n150,24,11,n150,,25.63,167.36,,71.0,1328.45,76.0,1437.65,10.63,71.89,7.16,3.83,1.85,1.31,,168.0,PHW52 X LH185
Scottsbluff-TP1-n150_24_12,176.49738111989993,188.0,24834770,164.00407934105138,175.0,23076850,111.29786296541089,116.0,15660611,0.0759969051009828,0.0458715596330275,10693.448519854192,0.0356776271375353,0.0505494505494505,5020.163236895465,-0.0356776271375353,-0.0505494505494505,-5020.163236895465,Scottsbluff-TP1-n150,24,12,n150,,19.64,138.53,,69.0,1286.36,74.0,1393.15,6.74,72.33,7.92,3.61,1.76,1.32,,196.0,PHK56 X LH145
Scottsbluff-TP1-n150_24_13,171.98510464413886,181.0,24200884,161.01063852467755,171.0,22656612,106.00515225811036,109.0,14916515,0.0833750990466025,0.0557184750733137,11732.127062342684,0.0310487752860127,0.0495049504950495,4369.02841437129,-0.0310487752860127,-0.0495049504950495,-4369.02841437129,Scottsbluff-TP1-n150,24,13,n150,,23.82,158.66,,69.0,1286.36,75.0,1414.31,7.69,73.83,6.87,3.73,1.09,1.23,,173.0,PIONEER P0589 AMXT
Scottsbluff-TP1-n150_24_14,179.4095610449618,189.0,25238440,166.3677199218056,175.0,23403779,114.41634263373022,120.0,16095519,0.0703024218399234,0.0429629629629629,9889.793192331228,0.0372538481752701,0.0490797546012269,5240.685092056134,-0.0372538481752701,-0.0490797546012269,-5240.685092056134,Scottsbluff-TP1-n150,24,14,n150,,21.19,138.88,,78.0,1483.45,82.0,1573.4,10.62,71.67,7.4,3.97,1.87,1.32,,201.0,F42 X MO17
Scottsbluff-TP1-n150_24_15,176.40157396348746,186.0,24813351,164.19469800375362,173.0,23096283,113.0592617869533,117.0,15903368,0.0721489136877346,0.0480349344978165,10148.754794971512,0.035287040401406,0.0465631929046563,4963.616251023377,-0.035287040401406,-0.0465631929046563,-4963.616251023377,Scottsbluff-TP1-n150,24,15,n150,,30.56,204.3,,77.0,1459.11,79.0,1509.4,8.84,70.74,6.71,3.85,2.7,1.58,,201.0,SYNGENTA NK0760-3111
Scottsbluff-TP1-n150_24_16,168.56380573135178,178.0,23705128,161.2567588707957,174.0,22677538,107.28642537154236,110.0,15087690,0.088714569156208,0.0646502187026501,12475.929860437542,0.0208929275069705,0.0405405405405405,2938.172395305272,-0.0208929275069705,-0.0405405405405405,-2938.172395305272,Scottsbluff-TP1-n150,24,16,n150,,25.24,165.84,,70.0,1309.51,75.0,1414.31,9.92,70.79,7.4,3.61,2.17,1.35,,203.0,PHK56 X LH185
Scottsbluff-TP1-n150_24_17,172.76250684454178,182.0,24294382,163.76741358099315,175.0,23029465,110.2154626199128,114.0,15498829,0.0818224095127662,0.057057057057057,11506.112692913734,0.0255577896039447,0.0412844036697247,3594.0130474755183,-0.0255577896039447,-0.0412844036697247,-3594.0130474755183,Scottsbluff-TP1-n150,24,17,n150,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP1-n150_25_11,171.78275631827933,180.0,24183920,158.62610987200068,166.0,22331701,105.83517068943472,110.0,14899687,0.0764097548210965,0.0481283422459893,10757.118103223607,0.0372661495068465,0.0539956803455723,5246.403059872872,-0.0372661495068465,-0.0539956803455723,-5246.403059872872,Scottsbluff-TP1-n150,25,11,n150,,18.08,120.13,,70.0,1309.51,75.0,1414.31,10.08,69.78,8.37,4.28,1.99,1.33,,170.0,PHP02 X LH185
