,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
458,Crawfordsville-TP4-4353_31_43,893.2248803827752,897.0,186684,706.9234449760766,711.0,147747,542.8277511961722,543.0,113451,-0.0068214481888745,-0.009009009009009,-1.4256826714747737,-0.1143731270496903,-0.1172413793103448,-23.90398355338528,0.371101993478097,0.3699298566636169,77.56031663692228,0.1211718303341224,0.1288441145281018,25.3249125398316,1523.4784688995214,1536.0,318407,495.5885167464114,492.0,103578,Crawfordsville-TP4-4353,31,43,24500.0,16.54,150.17,49.0,,,,,,,,,,,32.65,212.0,Crawfordsville,TP4,4353
459,Crawfordsville-TP4-4353_31_44,829.3811881188119,850.0,167535,658.0940594059406,666.0,132935,515.6831683168317,523.5,104168,-0.0093497196973637,-0.0112610275805905,-1.8886433788674728,-0.1127753685586566,-0.1169597368385863,-22.780624448848645,0.3717646059784756,0.3749356628801705,75.09645040765207,0.1228267439817903,0.1293605827371679,24.81100228432164,1409.539603960396,1430.0,284727,478.36633663366337,483.5,96630,Crawfordsville-TP4-4353,31,44,28000.0,16.06,146.83,56.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP4,4353
460,Crawfordsville-TP4-4353_31_45,788.785,791.5,157757,647.065,647.5,129413,516.925,521.0,103385,-0.0026506043096123,-0.0080604496503908,-0.5301208619224715,-0.0952031890297128,-0.1017441142366251,-19.04063780594257,0.402094569570151,0.402227634203226,80.4189139140302,0.129988560210368,0.1333887598194236,25.99771204207361,1416.915,1425.0,283383,473.255,473.0,94651,Crawfordsville-TP4-4353,31,45,29000.0,21.15,191.8,58.0,,,,,,,,,,,0.0,241.0,Crawfordsville,TP4,4353
461,Crawfordsville-TP4-4353_31_46,715.4306220095693,715.0,149525,594.3157894736842,589.0,124212,479.7464114832536,480.0,100267,-0.0022265887995381,-0.002079002079002,-0.4653570591034655,-0.0907711969781865,-0.0935483870967742,-18.971180168440984,0.3970932481585658,0.3976868327402135,82.99248886514025,0.1285560807349588,0.1349924585218702,26.868220873606397,1281.7942583732058,1260.0,267895,462.2296650717704,464.0,96606,Crawfordsville-TP4-4353,31,46,32000.0,11.76,106.89,64.0,,,,,,,,,,,3.12,191.0,Crawfordsville,TP4,4353
462,Crawfordsville-TP4-4353_32_42,841.9444444444445,861.5,181860,713.5694444444445,717.5,154131,548.125,554.5,118395,0.0151091086008587,0.0121647207919589,3.2635674577854976,-0.0788201138797254,-0.0837124848219293,-17.025144598020706,0.4872886233229431,0.4868869939610996,105.25434263775573,0.1635631314470753,0.1647782120119009,35.32963639256827,1745.3425925925926,1771.5,376994,497.8657407407408,498.5,107539,Crawfordsville-TP4-4353,32,42,26000.0,19.87,176.64,52.0,,,,,,,,,,,5.77,224.0,Crawfordsville,TP4,4353
463,Crawfordsville-TP4-4353_32_43,711.3381642512078,655.0,147247,657.3381642512078,622.0,136069,526.7342995169082,495.0,109034,0.0410858989413196,0.0388548057259713,8.504781080853164,-0.0177135945449629,-0.0269930947897049,-3.666714070807326,0.4924756461696715,0.4909213180901143,101.942458757122,0.1547466879982514,0.1611170784103115,32.03256441563804,1461.729468599034,1457.0,302578,515.4734299516908,491.0,106703,Crawfordsville-TP4-4353,32,43,,,,,,,,,,,,,,,,,Crawfordsville,TP4,4353
464,Crawfordsville-TP4-4353_32_44,915.1756097560976,923.0,187611,739.7365853658537,740.0,151646,579.5951219512195,581.0,118817,-0.0047910394635874,-0.0091264667535853,-0.982163090035436,-0.1045589341100009,-0.1060507482108002,-21.43458149255019,0.3977687993497107,0.3970460469157255,81.5426038666907,0.130840785509121,0.1354378818737271,26.82236102936981,1627.2682926829268,1632.0,333590,518.9414634146342,518.0,106383,Crawfordsville-TP4-4353,32,44,28500.0,20.06,180.44,57.0,,,,,,,,,,,10.53,222.0,Crawfordsville,TP4,4353
465,Crawfordsville-TP4-4353_32_45,920.4320388349514,932.0,189609,723.3058252427185,715.0,149001,552.1893203883495,552.0,113751,-0.0063245670843006,-0.01368617757036,-1.30286081936593,-0.1153346015092415,-0.1301036366699013,-23.758927910903765,0.4039425686906628,0.3982502393426517,83.21216915027655,0.1321425326322717,0.1369418900136596,27.22136172224798,1651.9466019417475,1646.0,340301,499.3203883495146,496.0,102860,Crawfordsville-TP4-4353,32,45,27500.0,17.05,153.19,55.0,,,,,,,,,,,5.45,224.0,Crawfordsville,TP4,4353
466,Crawfordsville-TP4-4353_32_46,839.8097560975609,861.0,172161,697.8878048780488,705.0,143067,534.0292682926829,537.0,109476,0.0094080685758382,0.0084575110753121,1.9286540580468452,-0.0890298160818518,-0.0921787709497206,-18.25111229677963,0.4513216984680419,0.4481089258698941,92.5209481859486,0.1484626269700537,0.1505034446210917,30.43483852886101,1640.5268292682929,1675.0,336308,489.3365853658536,492.0,100314,Crawfordsville-TP4-4353,32,46,29500.0,15.43,138.31,59.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP4,4353
467,Crawfordsville-TP4-4353_33_42,873.1293532338309,882.0,175499,720.9651741293533,723.0,144914,534.2686567164179,533.0,107388,0.0147745538377133,0.0115440115440115,2.969685321380377,-0.0913166567422544,-0.0967741935483871,-18.354648005193148,0.4403521714412342,0.4395770392749245,88.51078645968808,0.1480050892481569,0.152051093097519,29.74902293887954,1653.6965174129352,1647.0,332393,496.2885572139304,488.0,99754,Crawfordsville-TP4-4353,33,42,31500.0,19.94,179.36,63.0,,,,,,,,,,,0.0,202.0,Crawfordsville,TP4,4353
468,Crawfordsville-TP4-4353_33_43,939.58,943.5,187916,756.15,766.0,151230,572.15,571.5,114430,0.0018450250777477,-0.0007303660193879,0.3690050155495561,-0.1041489160092714,-0.1111644183131379,-20.829783201854287,0.4169491814894291,0.4062145876936993,83.38983629788584,0.1418936208564507,0.1453677933725332,28.37872417129015,1702.095,1710.5,340419,515.335,515.5,103067,Crawfordsville-TP4-4353,33,43,31500.0,15.39,138.27,63.0,,,,,,,,,,,3.17,234.0,Crawfordsville,TP4,4353
469,Crawfordsville-TP4-4353_33_44,789.8701923076923,800.5,164293,651.5480769230769,660.5,135522,504.9567307692308,512.0,105031,0.0039088627981338,0.0006678636662058,0.8130434620118441,-0.0944551962463352,-0.0996524287939519,-19.64668081923773,0.4107735439938988,0.4010737013073462,85.44089715073096,0.139063635302977,0.1407938311852902,28.92523614301921,1428.1201923076924,1438.5,297049,472.33653846153845,471.5,98246,Crawfordsville-TP4-4353,33,44,24500.0,17.38,157.98,49.0,,,,,,,,,,,10.2,223.0,Crawfordsville,TP4,4353
470,Crawfordsville-TP4-4353_33_45,759.6635071090047,778.0,160289,678.9668246445498,689.0,143262,505.0521327014218,507.0,106566,0.038211092238061,0.0350226617222909,8.062540462230887,-0.051439310390433,-0.059299191374663,-10.853694492381369,0.5143648820708742,0.5163076923076924,108.53099011695446,0.1709775402544586,0.1767269557637829,36.07626099369077,1662.8388625592418,1674.0,350859,485.2796208530806,488.0,102394,Crawfordsville-TP4-4353,33,45,31500.0,20.56,179.1,63.0,,,,,,,,,,,1.59,219.0,Crawfordsville,TP4,4353
471,Crawfordsville-TP4-4353_33_46,798.9708737864078,819.0,164588,662.252427184466,678.0,136424,516.1941747572815,524.0,106336,0.0049088554154466,0.0035108358624316,1.011224215582014,-0.0912289081941143,-0.0942332093273859,-18.793155087987557,0.4450565694998168,0.4419616090992633,91.68165331696228,0.1452120059368473,0.1507958325168568,29.91367322299056,1546.606796116505,1576.0,318601,485.3932038834951,493.0,99991,Crawfordsville-TP4-4353,33,46,26000.0,17.83,162.26,52.0,,,,,,,,,,,1.92,225.0,Crawfordsville,TP4,4353
472,Crawfordsville-TP4-4353_34_42,778.0097087378641,769.5,160270,639.3883495145631,638.0,131714,494.7378640776699,492.0,101916,0.0043771218603855,0.0004265374898513,0.901687103239432,-0.0944223014490182,-0.1007182235310231,-19.450994098497752,0.3999576747077819,0.3985290728335054,82.39128098980306,0.1272984014254529,0.1343561401272762,26.223470693643304,1396.6553398058252,1387.0,287711,462.0388349514563,457.5,95180,Crawfordsville-TP4-4353,34,42,27500.0,18.95,173.25,55.0,,,,,,,,,,,0.0,206.0,Crawfordsville,TP4,4353
473,Crawfordsville-TP4-4353_34_43,919.8743961352656,910.0,190414,731.3188405797101,723.0,151383,558.7536231884058,561.0,115662,-0.0035373935389464,-0.0055172413793103,-0.7322404625619148,-0.1108094527080698,-0.1122384273937856,-22.93755671057045,0.3750391271209534,0.3751763046544429,77.63309931403737,0.1189958487831317,0.1263184975559557,24.632140698108277,1584.888888888889,1578.0,328072,505.5845410628019,503.0,104656,Crawfordsville-TP4-4353,34,43,23500.0,19.89,181.42,47.0,,,,,,,,,,,12.77,221.0,Crawfordsville,TP4,4353
474,Crawfordsville-TP4-4353_34_44,858.906862745098,862.5,175217,695.9411764705883,696.0,141972,546.4117647058823,545.0,111468,-0.0039978194990227,-0.0047242314647377,-0.8155551778006359,-0.1033972888712261,-0.1042601475506861,-21.093046929730143,0.3615905844296698,0.3624031193477635,73.76447922365264,0.1179059815682646,0.1230487560416063,24.05282023992599,1444.235294117647,1460.5,294624,504.9313725490196,505.0,103006,Crawfordsville-TP4-4353,34,44,31000.0,13.6,123.48,62.0,,,,,,,,,,,3.23,216.0,Crawfordsville,TP4,4353
475,Crawfordsville-TP4-4353_34_45,889.755,901.0,177951,706.685,712.5,141337,548.945,553.5,109789,-0.0068897848982266,-0.0089100437497636,-1.3779569796453246,-0.1114732120500345,-0.1153653417678548,-22.294642410006915,0.3879376995713207,0.3800345185180525,77.58753991426414,0.1313928447980844,0.1331542073666117,26.278568959616884,1539.88,1541.5,307976,496.61,497.0,99322,Crawfordsville-TP4-4353,34,45,28500.0,17.68,160.15,57.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP4,4353
476,Crawfordsville-TP4-4353_34_46,831.1225490196078,845.0,169549,673.9754901960785,689.0,137491,524.25,535.5,106947,-0.0011864922561485,-0.0015922025654629,-0.2420444202543014,-0.1014768278825298,-0.1058659361090653,-20.701272888036097,0.4111908721919671,0.4105988365461389,83.8829379271613,0.1365182498183017,0.1415669778058624,27.84972296293356,1505.6813725490197,1539.5,307159,495.2598039215686,500.0,101033,Crawfordsville-TP4-4353,34,46,34000.0,20.7,181.41,68.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP4,4353
477,Crawfordsville-TP4-4353_35_42,909.2850241545892,925.0,188222,711.2753623188406,720.0,147234,550.8888888888889,551.0,114034,-0.0124420023381984,-0.0142857142857142,-2.5754944840070837,-0.120799001961235,-0.1239669421487603,-25.00539340597565,0.3828388514507061,0.3799884326200116,79.24764225029617,0.1291842648442433,0.1334080717488789,26.741142822758366,1567.376811594203,1581.0,324447,497.5942028985508,498.0,103002,Crawfordsville-TP4-4353,35,42,34000.0,16.65,152.39,68.0,,,,,,,,,,,0.0,209.0,Crawfordsville,TP4,4353
478,Crawfordsville-TP4-4353_35_43,886.5406698564593,906.0,185287,705.88995215311,715.0,147531,540.5598086124402,545.0,112977,-0.0034986099654767,-0.0078627591136526,-0.7312094827846474,-0.1103353532407014,-0.1172498465316145,-23.060088827306604,0.4116755930500864,0.4120700843608046,86.04019894746807,0.1361179244596013,0.1415775068424981,28.448646212056687,1610.2153110047848,1636.0,336535,499.1961722488038,503.0,104332,Crawfordsville-TP4-4353,35,43,28500.0,21.11,191.88,57.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP4,4353
479,Crawfordsville-TP4-4353_35_44,875.6280193236715,894.0,181255,691.2125603864735,693.0,143081,533.9661835748792,543.0,110531,-0.009370308765356,-0.0103092783505154,-1.9396539144287028,-0.1162479560311257,-0.1214035087719298,-24.06332689844303,0.3922437195861161,0.388235294117647,81.19444995432603,0.1314883797552382,0.1408895265423242,27.21809460933433,1541.193236714976,1552.0,319027,482.5217391304348,486.0,99882,Crawfordsville-TP4-4353,35,44,32000.0,17.3,157.8,64.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP4,4353
480,Crawfordsville-TP4-4353_35_45,859.8238095238095,875.0,180563,740.5095238095238,757.0,155507,547.4904761904762,553.5,114973,0.0274770137073803,0.0259399768456674,5.770172878549866,-0.0706734062348092,-0.0751033829587412,-14.841415309309944,0.470262455748286,0.4748572683355292,98.75511570714008,0.1543486437209964,0.1599424383154553,32.41321518140926,1739.928571428571,1803.5,365385,512.5238095238095,519.0,107630,Crawfordsville-TP4-4353,35,45,34000.0,18.42,164.72,68.0,,,,,,,,,,,11.76,248.0,Crawfordsville,TP4,4353
481,Crawfordsville-TP4-4353_35_46,820.7019230769231,822.0,170706,661.3701923076923,657.5,137565,505.7259615384616,501.0,105191,-0.0003261321491052,-0.0031094205255594,-0.0678354870138865,-0.10558611956559,-0.1101668793796806,-21.961912869642724,0.4087787120673783,0.4047131467406313,85.0259721100147,0.1409995967967266,0.1442132953924773,29.327916133719143,1470.5384615384614,1449.5,305872,463.7548076923077,456.0,96461,Crawfordsville-TP4-4353,35,46,24500.0,17.81,161.14,49.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP4,4353
482,Crawfordsville-TP4-4353_36_42,816.4117647058823,809.0,166548,659.7647058823529,658.5,134592,506.4362745098039,502.5,103313,0.0011081695633405,-0.0010471269432029,0.2260665909214808,-0.1023933649838609,-0.1067747381345202,-20.88824645670764,0.411718649730125,0.4094436565952553,83.9906045449455,0.1369681981155871,0.1438855582545178,27.94151241557978,1477.593137254902,1471.5,301429,472.0441176470589,473.0,96297,Crawfordsville-TP4-4353,36,42,28000.0,19.71,178.12,56.0,,,,,,,,,,,0.0,187.0,Crawfordsville,TP4,4353
483,Crawfordsville-TP4-4353_36_43,858.02,874.0,171604,681.975,679.0,136395,525.055,529.5,105011,-0.0048891246007059,-0.0071429643201896,-0.9778249201411896,-0.110711663387731,-0.1164494968850544,-22.142332677546214,0.4094600999502054,0.4001558125294643,81.89201999004108,0.13906864349495,0.1428929018415877,27.81372869899,1535.27,1544.0,307054,479.855,478.0,95971,Crawfordsville-TP4-4353,36,43,26000.0,18.23,165.7,52.0,,,,,,,,,,,23.08,232.0,Crawfordsville,TP4,4353
484,Crawfordsville-TP4-4353_36_44,867.9560975609756,860.0,177931,683.2439024390244,671.0,140065,522.3317073170732,515.0,107078,-0.0077479311264354,-0.0106609808102345,-1.5883258809192586,-0.1173689126832933,-0.1227229146692233,-24.06062710007514,0.3952006052628833,0.3907563025210084,81.01612407889108,0.1353455924806386,0.1402458241411913,27.745846458530927,1522.1024390243902,1494.0,312031,481.7170731707317,478.0,98752,Crawfordsville-TP4-4353,36,44,33500.0,18.16,166.6,67.0,,,,,,,,,,,0.0,243.0,Crawfordsville,TP4,4353
485,Crawfordsville-TP4-4353_36_45,909.7864077669902,936.0,187416,716.8349514563107,733.5,147668,554.3446601941747,564.5,114195,-0.0078222789999646,-0.013039403317601,-1.6113894739927108,-0.1140792526163717,-0.1242326984461047,-23.50032603897257,0.4172468235241832,0.4101425207033082,85.95284564598175,0.1359237178312279,0.1367384180305158,28.00028587323295,1669.1844660194174,1712.5,343852,497.990291262136,505.5,102586,Crawfordsville-TP4-4353,36,45,35000.0,21.59,192.84,70.0,,,,,,,,,,,2.86,233.0,Crawfordsville,TP4,4353
486,Crawfordsville-TP4-4353_36_46,733.3658536585366,727.0,150340,613.7317073170732,609.0,125815,487.8439024390244,490.0,100008,0.0033051485238044,0.0,0.677555447379916,-0.0871739971881361,-0.0918992511912865,-17.870669423567904,0.4115388525869242,0.4048414023372287,84.36546478031946,0.1338948534551614,0.1348753379393211,27.44844495830809,1342.580487804878,1330.0,275229,470.9268292682927,475.0,96540,Crawfordsville-TP4-4353,36,46,28500.0,15.55,142.16,57.0,,,,,,,,,,,0.0,201.0,Crawfordsville,TP4,4353
487,Crawfordsville-TP4-4353_3_42,859.4669811320755,880.0,182207,697.7358490566038,700.0,147920,528.7075471698113,531.5,112086,0.0045745046738547,-0.0006918482413869,0.9697949908572018,-0.1002472996588863,-0.1072332179930795,-21.25242752768391,0.422566735351399,0.4179423414915663,89.58414789449658,0.1420885229575737,0.1459851531838725,30.122766867005627,1578.4811320754718,1578.0,334638,486.7264150943397,490.0,103186,Crawfordsville-TP4-4353,3,42,25500.0,20.48,184.65,51.0,,,,,,,,,,,1.96,254.0,Crawfordsville,TP4,4353
488,Crawfordsville-TP4-4353_3_43,839.6108374384237,848.0,170441,707.743842364532,710.0,143672,542.4581280788177,544.0,110119,0.0141139951535887,0.0075471698113207,2.865141016178513,-0.0806972178240771,-0.0936170212765957,-16.381535218287656,0.4529354811297124,0.4465709728867623,91.94590266933162,0.1502732095321481,0.1530080530554239,30.505461535026075,1633.6305418719212,1631.0,331627,502.5221674876847,504.0,102012,Crawfordsville-TP4-4353,3,43,34000.0,18.95,172.25,68.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP4,4353
489,Crawfordsville-TP4-4353_3_44,801.885,813.5,160377,684.975,697.5,136995,526.485,532.5,105297,0.0178628851969368,0.0151235032764018,3.572577039387369,-0.0735465884175931,-0.0811811952584262,-14.709317683518634,0.4957846026133529,0.4912055397826655,99.15692052267056,0.1656093225032998,0.1692293070176069,33.121864500659974,1683.65,1703.5,336730,490.34,497.5,98068,Crawfordsville-TP4-4353,3,44,28500.0,17.96,161.36,57.0,,,,,,,,,,,7.02,268.0,Crawfordsville,TP4,4353
490,Crawfordsville-TP4-4353_3_45,712.325,731.0,142465,653.84,664.0,130768,488.75,499.5,97750,0.0468111736638894,0.0437127448197558,9.36223473277789,-0.0339758081160797,-0.0462378256394013,-6.79516162321595,0.535600442356989,0.5404314939495023,107.1200884713978,0.1786186570007638,0.1846791938801349,35.72373140015276,1616.395,1654.0,323279,473.085,482.0,94617,Crawfordsville-TP4-4353,3,45,,,,,,,,,,,,,,,,,Crawfordsville,TP4,4353
491,Crawfordsville-TP4-4353_3_46,827.547619047619,835.0,173785,678.8095238095239,682.0,142550,520.1761904761905,521.5,109237,0.0064852488426983,0.0012079901260356,1.3619022569666477,-0.093909955157199,-0.1036809530457443,-19.721090583011804,0.4241966920302347,0.4177533382733672,89.08130532634928,0.1390467758436094,0.1419447356973033,29.19982292715798,1533.1380952380953,1538.5,321959,479.2,478.0,100632,Crawfordsville-TP4-4353,3,46,29000.0,19.4,173.07,58.0,,,,,,,,,,,1.72,204.0,Crawfordsville,TP4,4353
492,Crawfordsville-TP4-4353_4_42,790.3203883495146,796.0,162806,661.995145631068,665.5,136371,515.6844660194175,521.5,106231,0.0083489986620949,0.003071708853991,1.7198937243915635,-0.0856082479153427,-0.0930396267521683,-17.635299070560606,0.4429293827713221,0.4398488213212936,91.24345285089235,0.1456011971488656,0.148024972769693,29.99384661266632,1518.5485436893205,1521.0,312821,482.28155339805824,483.0,99350,Crawfordsville-TP4-4353,4,42,28500.0,19.38,175.95,57.0,,,,,,,,,,,1.75,226.0,Crawfordsville,TP4,4353
493,Crawfordsville-TP4-4353_4_43,869.0047846889952,892.0,181622,706.7607655502393,721.0,147713,539.0430622009569,550.0,112660,0.0040420999368528,-0.003610108303249,0.8447988868022428,-0.0996423100062567,-0.1111111111111111,-20.82524279130767,0.4360717355205398,0.4317167509669741,91.13899272379282,0.1477711751767512,0.1499482936918304,30.88417561194101,1632.9234449760766,1659.0,341281,500.6315789473685,509.0,104632,Crawfordsville-TP4-4353,4,43,34000.0,20.37,186.66,68.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP4,4353
494,Crawfordsville-TP4-4353_4_44,804.4780487804878,820.0,164918,672.7024390243903,676.0,137904,523.1902439024391,529.0,107254,0.0092120538478928,0.0041493775933609,1.888471038818028,-0.0849299885164145,-0.0917225950782997,-17.410647645864984,0.4624507293464042,0.4578866768759571,94.80239951601288,0.1507317899540932,0.1514309530425118,30.90001694058912,1601.039024390244,1619.0,328213,477.57073170731707,479.0,97902,Crawfordsville-TP4-4353,4,44,26500.0,19.02,172.69,53.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP4,4353
495,Crawfordsville-TP4-4353_4_45,776.311004784689,764.0,162249,657.6172248803828,648.0,137442,509.0143540669856,498.0,106384,0.0135306020029111,0.010752688172043,2.827895818608439,-0.0793748985114048,-0.0853960396039604,-16.58935378888361,0.4536355021794275,0.4516971279373368,94.80981995550034,0.1515186223682323,0.153928380545163,31.66739207496055,1511.1004784688996,1487.0,315820,480.73205741626793,473.0,100473,Crawfordsville-TP4-4353,4,45,31000.0,17.8,160.3,62.0,,,,,,,,,,,0.0,205.0,Crawfordsville,TP4,4353
496,Crawfordsville-TP4-4353_4_46,801.8067632850242,798.0,165974,695.135265700483,696.0,143893,531.6425120772947,531.0,110050,0.0220784830942364,0.0196339434276206,4.570246000506942,-0.0693084911854715,-0.0710259301014656,-14.346857675392618,0.4880111856963877,0.4913058302079782,101.01831543915225,0.1704632978450664,0.1719348659003831,35.28590265392875,1644.8260869565215,1646.0,340479,501.78743961352654,495.0,103870,Crawfordsville-TP4-4353,4,46,34500.0,19.89,177.03,69.0,,,,,,,,,,,2.9,211.0,Crawfordsville,TP4,4353
