,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
429,Crawfordsville-TP6-4353_25_44,2019.265700483092,2017.0,417988,1441.0048309178744,1438.0,298288,1067.1642512077294,1070.0,220903,-0.0332775636420629,-0.035138867577106,-6.888455673907021,-0.1659123680948669,-0.1664285714285714,-34.343860195637454,0.2006944585221348,0.1984469370146678,41.54375291408191,0.0858868498167102,0.0858353938537619,17.778577912059024,2541.458937198068,2523.0,526082,812.5314009661836,815.0,168194,Crawfordsville-TP6-4353,25,44,28000.0,15.98,146.6,56.0,,,,,,,,,,,0.0,254.0,Crawfordsville,TP6,4353
430,Crawfordsville-TP6-4353_25_45,1928.256038647343,1930.0,399149,1394.0144927536232,1403.0,288561,1025.748792270531,1027.0,212330,-0.0282831889995729,-0.0303476181717859,-5.854620122911607,-0.1600571334512957,-0.1619741636303411,-33.13182662441821,0.2078576734053643,0.2052599137045407,43.02653839491042,0.0894185924040077,0.0908171861836562,18.5096486276296,2443.5942028985505,2433.0,505824,770.3816425120773,774.0,159469,Crawfordsville-TP6-4353,25,45,30500.0,18.79,164.67,61.0,,,,,,,,,,,1.64,245.0,Crawfordsville,TP6,4353
431,Crawfordsville-TP6-4353_25_46,1705.2830188679245,1759.0,361520,1226.9811320754718,1263.5,260120,913.254716981132,938.5,193610,-0.0312909089074061,-0.0316384469372421,-6.633672688370109,-0.1602474362464764,-0.163464207770465,-33.972456484253,0.2225388643861029,0.2117181110773738,47.17823924985382,0.0977656687569566,0.0970907949267759,20.726321776474805,2169.1367924528304,2229.5,459857,708.7122641509434,724.5,150247,Crawfordsville-TP6-4353,25,46,34500.0,19.04,170.46,69.0,,,,,,,,,,,8.7,221.0,Crawfordsville,TP6,4353
432,Crawfordsville-TP6-4353_26_42,2017.0628019323672,1996.0,417532,1438.536231884058,1413.0,297777,1051.714975845411,1033.0,217705,-0.0316660075067095,-0.0323325635103926,-6.554863553888885,-0.1669280964628818,-0.1680440771349862,-34.554115967816536,0.2076248892893784,0.2061834972897008,42.97835208290133,0.0894795762996568,0.090029041626331,18.522272294028976,2555.227053140097,2523.0,528932,802.7053140096618,789.0,166160,Crawfordsville-TP6-4353,26,42,29000.0,24.02,219.6,58.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP6,4353
433,Crawfordsville-TP6-4353_26_43,1984.77,1942.5,396954,1421.58,1390.0,284316,1031.42,1010.0,206284,-0.0289266229612996,-0.031305906181843,-5.785324592259936,-0.1646836777470589,-0.1661057583756511,-32.936735549411786,0.205497140875146,0.2056039082955255,41.0994281750292,0.0890643470464772,0.0886646197440618,17.81286940929544,2504.79,2475.0,500958,766.82,756.0,153364,Crawfordsville-TP6-4353,26,43,35000.0,20.64,185.22,70.0,,,,,,,,,,,0.0,227.0,Crawfordsville,TP6,4353
434,Crawfordsville-TP6-4353_26_44,2001.885,1996.5,400377,1399.305,1402.0,279861,1007.84,1006.0,201568,-0.0355934748851381,-0.0361762748212605,-7.118694977027636,-0.176453490708456,-0.1778366786316801,-35.2906981416912,0.2180083791187633,0.2157645969618341,43.60167582375267,0.0977124101372867,0.0986222405749871,19.54248202745735,2547.58,2547.5,509516,750.355,747.5,150071,Crawfordsville-TP6-4353,26,44,32500.0,24.28,210.22,65.0,,,,,,,,,,,3.08,255.0,Crawfordsville,TP6,4353
435,Crawfordsville-TP6-4353_26_45,1860.5023923444976,1852.0,388845,1340.4401913875597,1333.0,280152,991.4976076555024,983.0,207223,-0.0295847400790601,-0.0304789550072568,-6.183210676523566,-0.1607230164539989,-0.1620445894507884,-33.591110438885785,0.2105097963267032,0.2070161912104857,43.99654743228098,0.0910279040603658,0.0909913988229968,19.024831948616452,2356.650717703349,2333.0,492540,776.0956937799043,769.0,162204,Crawfordsville-TP6-4353,26,45,29000.0,20.77,187.26,58.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP6,4353
436,Crawfordsville-TP6-4353_26_46,1707.9170731707318,1792.0,350123,1209.6195121951218,1249.0,247972,890.3365853658537,933.0,182519,-0.0341769178399516,-0.0359520639147802,-7.006268157190092,-0.1676133898786003,-0.1698645598194131,-34.36074492511307,0.2415546254376025,0.2284061440255336,49.51869821470852,0.1056181235814241,0.104191616766467,21.65171533419194,2222.9024390243903,2322.0,455695,695.3414634146342,715.0,142545,Crawfordsville-TP6-4353,26,46,28000.0,18.96,166.56,56.0,,,,,,,,,,,1.79,241.0,Crawfordsville,TP6,4353
437,Crawfordsville-TP6-4353_27_42,1901.816425120773,1909.0,393676,1345.5555555555557,1343.0,278530,1002.9082125603863,1013.0,207602,-0.0375639796482964,-0.0368797065070476,-7.775743787197369,-0.1704057417541047,-0.1701215153681201,-35.27398854309969,0.2111880105110199,0.2088151865590224,43.71591817578112,0.0930337080413351,0.0936139332365747,19.257977564556374,2408.5700483091787,2415.0,498574,756.2028985507246,757.0,156534,Crawfordsville-TP6-4353,27,42,24000.0,16.96,154.87,48.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP6,4353
438,Crawfordsville-TP6-4353_27_43,1912.0096618357488,1888.0,395786,1360.4009661835748,1346.0,281603,989.7246376811594,970.0,204873,-0.0314220783289851,-0.0334735686848362,-6.504370214099919,-0.1678141078629832,-0.1696665683092357,-34.73752032763753,0.2167025705094703,0.2143680368805224,44.857432095460354,0.0987508864199564,0.0993064312736443,20.441433488930976,2421.4299516908213,2384.0,501236,748.9951690821256,741.0,155042,Crawfordsville-TP6-4353,27,43,31000.0,16.62,146.7,62.0,,,,,,,,,,,3.23,248.0,Crawfordsville,TP6,4353
439,Crawfordsville-TP6-4353_27_44,1973.2222222222224,1981.5,426216,1383.9027777777778,1388.0,298923,979.6111111111112,985.0,211596,-0.0316996854373096,-0.0322475770098112,-6.847132054458888,-0.1750259075672465,-0.1758340344382747,-37.80559603452525,0.2137155875582243,0.2104689833484088,46.16256691257645,0.0943529492171074,0.0942278955407101,20.380237030895213,2507.5925925925926,2509.0,541640,761.2361111111111,767.5,164427,Crawfordsville-TP6-4353,27,44,31000.0,18.32,164.02,62.0,,,,,,,,,,,3.23,256.0,Crawfordsville,TP6,4353
440,Crawfordsville-TP6-4353_27_45,1858.044776119403,1854.0,373467,1309.089552238806,1302.0,263127,963.8805970149252,960.0,193740,-0.0366129013641737,-0.0359247291389469,-7.359193174198932,-0.1723442254084979,-0.1717569786535303,-34.64118930710808,0.2106729776389718,0.2066488815924481,42.34526850543333,0.0963352614680405,0.0961975950601235,19.36338755507615,2336.139303482587,2319.0,469564,737.3731343283582,736.0,148212,Crawfordsville-TP6-4353,27,45,26500.0,21.25,189.36,53.0,,,,,,,,,,,3.77,260.0,Crawfordsville,TP6,4353
441,Crawfordsville-TP6-4353_27_46,1683.7,1717.0,336740,1194.96,1219.0,238992,890.24,895.5,178048,-0.0370369568811267,-0.0367882885060507,-7.407391376225343,-0.1682773520516759,-0.1693173719436064,-33.655470410335184,0.2204646812449744,0.2121420014152849,44.09293624899489,0.1003035907708974,0.098900438730417,20.060718154179483,2132.575,2164.0,426515,712.27,711.5,142454,Crawfordsville-TP6-4353,27,46,32500.0,15.37,139.87,65.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP6,4353
442,Crawfordsville-TP6-4353_28_42,1957.9353233830848,1948.0,393545,1350.8358208955224,1333.0,271518,989.1990049751244,977.0,198829,-0.0426580344550518,-0.0449934980494148,-8.57426492546542,-0.1824366813733591,-0.1860543077438819,-36.66977295604518,0.2264116439159703,0.2250937068455316,45.508740427110034,0.1011412626744847,0.103015926804473,20.329393797571424,2518.7960199004974,2502.0,506278,767.8656716417911,761.0,154341,Crawfordsville-TP6-4353,28,42,25000.0,24.7,211.78,50.0,,,,,,,,,,,0.0,251.0,Crawfordsville,TP6,4353
443,Crawfordsville-TP6-4353_28_43,1964.747619047619,1956.5,412597,1386.0857142857142,1373.0,291078,1020.9142857142856,1009.0,214392,-0.0360986083011895,-0.0371222809975593,-7.58070774324981,-0.1716434689254851,-0.1727852008320582,-36.04512847435189,0.2181074353085597,0.2146216505894962,45.80256141479754,0.0958586830217119,0.0957619508151423,20.1303234345595,2506.3142857142857,2500.0,526326,777.3523809523809,773.5,163244,Crawfordsville-TP6-4353,28,43,32500.0,24.54,216.61,65.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP6,4353
444,Crawfordsville-TP6-4353_28_44,1911.4825870646769,1896.0,384208,1363.039800995025,1350.0,273971,983.7810945273632,972.0,197740,-0.029488330924058,-0.0295558716611348,-5.927154515735674,-0.1669344419084714,-0.166453810131971,-33.553822823602765,0.2144453019196938,0.213943950786056,43.10350568585847,0.0955066762140443,0.0955388866956178,19.196841919022912,2426.567164179105,2415.0,487740,746.4179104477612,741.0,150030,Crawfordsville-TP6-4353,28,44,32000.0,18.86,167.66,64.0,,,,,,,,,,,0.0,228.0,Crawfordsville,TP6,4353
445,Crawfordsville-TP6-4353_28_45,1931.8115942028985,1939.0,399885,1368.7971014492753,1369.0,283341,1001.135265700483,998.0,207235,-0.0338781411550437,-0.034230641409106,-7.012775219094051,-0.1699353789486447,-0.1704745166959578,-35.17662344236947,0.2202720758442795,0.2185244587008821,45.59631969976586,0.0967547659384597,0.0967406380027739,20.02823654926117,2478.8888888888887,2485.0,513130,763.2028985507246,769.0,157983,Crawfordsville-TP6-4353,28,45,28000.0,21.17,191.54,56.0,,,,,,,,,,,3.57,271.0,Crawfordsville,TP6,4353
446,Crawfordsville-TP6-4353_28_46,1765.7464788732395,1776.0,376104,1249.0845070422536,1247.0,266055,939.2535211267606,941.0,200061,-0.0388157830331316,-0.0391385379995858,-8.267761786057035,-0.1690095367451503,-0.1722331368696791,-35.99903132671701,0.2245328031145909,0.2165354330708661,47.82548706340787,0.0971114739387492,0.0967863183612103,20.684743948953585,2261.295774647888,2266.0,481656,717.6948356807512,715.0,152869,Crawfordsville-TP6-4353,28,46,32500.0,17.26,156.34,65.0,,,,,,,,,,,3.08,199.0,Crawfordsville,TP6,4353
447,Crawfordsville-TP6-4353_29_42,1982.2083333333333,1964.5,428157,1374.6712962962963,1350.0,296929,1006.3518518518518,993.5,217372,-0.0408879436518742,-0.0402962117919293,-8.831795828804834,-0.1801367152478228,-0.1798809093397465,-38.90953049352972,0.2422715028826164,0.241599895428317,52.33064462264516,0.1060828799670677,0.1053049141381108,22.913902072886643,2609.0694444444443,2584.5,563559,750.1944444444445,737.5,162042,Crawfordsville-TP6-4353,29,42,21500.0,28.31,243.93,43.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP6,4353
448,Crawfordsville-TP6-4353_29_43,1881.8465346534651,1851.0,380133,1325.3366336633662,1312.5,267718,984.1039603960396,967.0,198789,-0.0383720386996037,-0.0383631840029632,-7.751151817319961,-0.1726587707400582,-0.1722966787067985,-34.877071689491764,0.216328621483825,0.2138913754786887,43.69838153973266,0.0954077255592048,0.0959889595437624,19.27236056295937,2395.6435643564355,2356.0,483920,752.6782178217821,739.0,152041,Crawfordsville-TP6-4353,29,43,32500.0,18.86,170.44,65.0,,,,,,,,,,,10.77,253.0,Crawfordsville,TP6,4353
449,Crawfordsville-TP6-4353_29_44,1978.16,1960.0,395632,1405.105,1391.0,281021,1020.08,1007.0,204016,-0.0315658033889103,-0.0315056900366682,-6.313160677782065,-0.1684935453111831,-0.1683938340750906,-33.698709062236624,0.2053476543860513,0.2056018342578182,41.06953087721026,0.0917561853584362,0.0925855073020589,18.35123707168725,2482.82,2466.0,496564,774.69,769.5,154938,Crawfordsville-TP6-4353,29,44,29500.0,17.45,157.15,59.0,,,,,,,,,,,3.39,264.0,Crawfordsville,TP6,4353
450,Crawfordsville-TP6-4353_29_45,1859.502415458937,1813.0,384917,1343.1256038647343,1312.0,278027,978.7246376811594,952.0,202596,-0.0268059360637372,-0.0269516728624535,-5.548828765193616,-0.1604288166926755,-0.1602962962962963,-33.20876505538383,0.2190935930429189,0.21875,45.352373759884216,0.0947041889201325,0.0928538916704597,19.60376710646744,2384.96618357488,2335.0,493688,744.4444444444445,731.0,154100,Crawfordsville-TP6-4353,29,45,28500.0,19.29,173.31,57.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP6,4353
451,Crawfordsville-TP6-4353_29_46,1791.828431372549,1828.0,365533,1258.3333333333333,1286.0,256700,923.0245098039215,946.5,188297,-0.0371464263033623,-0.0376871591394045,-7.577870965885921,-0.1730840752691643,-0.1763466210926967,-35.30915135490953,0.2277101393758676,0.2208073813133991,46.452868432676986,0.1004429365926648,0.099880258948193,20.49035906490364,2298.1323529411766,2344.5,468819,723.5882352941177,739.0,147612,Crawfordsville-TP6-4353,29,46,31000.0,13.16,113.11,62.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP6,4353
452,Crawfordsville-TP6-4353_30_42,1852.04,1860.0,370408,1316.85,1326.0,263370,968.375,972.0,193675,-0.033224353525699,-0.0334025049691037,-6.644870705139802,-0.167669743332428,-0.167123296820732,-33.533948666485614,0.2224320741092624,0.2149110807596464,44.486414821852485,0.0953596772426672,0.0951852987247393,19.071935448533445,2386.195,2372.5,477239,743.12,742.0,148624,Crawfordsville-TP6-4353,30,42,25500.0,17.96,163.82,51.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP6,4353
453,Crawfordsville-TP6-4353_30_43,1978.668292682927,1995.0,405627,1400.4780487804878,1402.0,287098,1021.8,1030.0,209469,-0.0338937454049612,-0.0345899727944034,-6.94821780801706,-0.1706666201326784,-0.1709646609360076,-34.98665712719908,0.210921441966223,0.2085522739626744,43.23889560307572,0.0919144994194314,0.091743119266055,18.842472380983445,2513.8634146341465,2510.0,515342,758.4146341463414,766.0,155475,Crawfordsville-TP6-4353,30,43,28000.0,20.54,188.0,56.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP6,4353
454,Crawfordsville-TP6-4353_30_44,2007.1635514018687,1969.5,429533,1409.0841121495328,1386.0,301544,1027.771028037383,1008.5,219943,-0.0362183011673385,-0.037929549467888,-7.750716449810452,-0.1742400404294952,-0.1763131212503597,-37.28736865191199,0.2062149829062334,0.2056842361922465,44.13000634193397,0.0893132961519878,0.08936495022205,19.1130453765254,2536.0093457943926,2504.5,542706,775.3971962616822,757.5,165935,Crawfordsville-TP6-4353,30,44,32500.0,19.91,179.51,65.0,,,,,,,,,,,23.08,202.0,Crawfordsville,TP6,4353
455,Crawfordsville-TP6-4353_30_45,1947.3380952380955,1963.0,408941,1406.852380952381,1418.0,295439,1032.3,1043.0,216783,-0.0275981868371741,-0.0271407263638197,-5.795619235806579,-0.1599135407985367,-0.1601433705122447,-33.581843567692715,0.2035349911540651,0.2015840850389386,42.74234814235368,0.0885834875642968,0.0885182709944253,18.60253238850233,2448.195238095238,2458.5,514121,783.2761904761904,784.0,164488,Crawfordsville-TP6-4353,30,45,31000.0,17.46,158.15,62.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP6,4353
456,Crawfordsville-TP6-4353_30_46,1734.5073891625616,1749.0,352105,1212.0246305418718,1198.0,246041,913.9950738916256,907.0,185541,-0.0452454620975404,-0.0451921162651801,-9.184828805800702,-0.1772669763165345,-0.175087384810931,-35.98519619225651,0.2224003150147886,0.2187302256907825,45.147263948002085,0.0983298460215972,0.0963424124513618,19.960958742384243,2219.137931034483,2223.0,450485,696.8029556650247,685.0,141451,Crawfordsville-TP6-4353,30,46,24500.0,18.23,161.49,49.0,,,,,,,,,,,2.04,244.0,Crawfordsville,TP6,4353
457,Crawfordsville-TP6-4353_31_42,1978.985,1980.0,395797,1400.415,1389.0,280083,1012.475,1010.0,202495,-0.0323268478389205,-0.0309431126012569,-6.465369567784115,-0.1705992269442374,-0.1686096248256311,-34.119845388847494,0.2078091920876361,0.2045675397460825,41.56183841752722,0.0904759591768711,0.0906350445224066,18.09519183537423,2498.1,2483.5,499620,779.44,782.0,155888,Crawfordsville-TP6-4353,31,42,29500.0,19.97,181.52,59.0,,,,,,,,,,,8.47,209.0,Crawfordsville,TP6,4353
458,Crawfordsville-TP6-4353_31_43,1867.44019138756,1868.0,390295,1350.133971291866,1349.0,282178,977.4928229665072,986.0,204296,-0.0246515485903129,-0.0256171401956217,-5.152173655375405,-0.1590393030259658,-0.1595278246205733,-33.239214332426855,0.2121091837512361,0.2103182858331599,44.330819404008345,0.0929543226700404,0.0942420681551116,19.42745343803845,2368.234449760765,2391.0,494961,743.5645933014354,742.0,155405,Crawfordsville-TP6-4353,31,43,24500.0,16.54,150.17,49.0,,,,,,,,,,,32.65,212.0,Crawfordsville,TP6,4353
459,Crawfordsville-TP6-4353_31_44,1944.7821782178216,1942.5,392846,1380.6039603960396,1373.5,278882,998.8019801980198,987.5,201758,-0.0311024009352355,-0.0315497271026891,-6.282684988917577,-0.1688739694270434,-0.168533984290495,-34.11254182426278,0.2112922660643029,0.209235862939669,42.6810377449892,0.0919155232789404,0.0921358984821912,18.566935702345965,2467.0841584158416,2476.0,498351,778.3712871287129,786.0,157231,Crawfordsville-TP6-4353,31,44,28000.0,16.06,146.83,56.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP6,4353
460,Crawfordsville-TP6-4353_31_45,1800.175,1792.0,360035,1294.63,1281.0,258926,971.23,967.5,194246,-0.0332833339779381,-0.0339244481468563,-6.656666795587632,-0.1623882923719407,-0.162899946716569,-32.47765847438816,0.2175889049034828,0.2160239042700307,43.51778098069656,0.0946169819338218,0.0951415084263476,18.923396386764377,2303.095,2296.0,460619,741.355,739.0,148271,Crawfordsville-TP6-4353,31,45,29000.0,21.15,191.8,58.0,,,,,,,,,,,0.0,241.0,Crawfordsville,TP6,4353
461,Crawfordsville-TP6-4353_31_46,1628.9282296650715,1657.0,340446,1153.2870813397128,1172.0,241037,871.3636363636364,872.0,182115,-0.040323702802101,-0.0404432132963988,-8.42765388563912,-0.1697372901232718,-0.170643528561099,-35.47509363576382,0.2202051166423894,0.2138120283558198,46.0228693782594,0.0978844158509923,0.0978026712623869,20.457842912857394,2072.1196172248806,2109.0,433073,700.0382775119617,706.0,146308,Crawfordsville-TP6-4353,31,46,32000.0,11.76,106.89,64.0,,,,,,,,,,,3.12,191.0,Crawfordsville,TP6,4353
462,Crawfordsville-TP6-4353_32_42,1894.111111111111,1885.5,409128,1332.3564814814815,1326.0,287789,959.2083333333334,964.0,207189,-0.0332458262693407,-0.0334153378002405,-7.181098474177603,-0.1731155769861966,-0.175762761626062,-37.39296462901848,0.2106471718894823,0.2070665143420538,45.499789128128185,0.096202400643946,0.0967351334460496,20.77971853909235,2377.6203703703704,2357.0,513566,743.4629629629629,743.5,160588,Crawfordsville-TP6-4353,32,42,26000.0,19.87,176.64,52.0,,,,,,,,,,,5.77,224.0,Crawfordsville,TP6,4353
463,Crawfordsville-TP6-4353_32_43,1718.497584541063,1704.0,355729,1225.2367149758454,1225.0,253624,928.3333333333334,922.0,192165,-0.0367640086443855,-0.0363147276395427,-7.610149789387808,-0.1643300836270253,-0.1658169458606458,-34.01632731079425,0.2251691062742929,0.2195017182130584,46.61000499877864,0.0986163038272111,0.0982456140350877,20.413574892232692,2194.4444444444443,2193.0,454250,738.0193236714975,726.0,152770,Crawfordsville-TP6-4353,32,43,,,,,,,,,,,,,,,,,Crawfordsville,TP6,4353
464,Crawfordsville-TP6-4353_32_44,1882.1121951219511,1900.0,385833,1336.121951219512,1352.0,273905,983.7951219512196,991.0,201678,-0.0336952549044098,-0.036144578313253,-6.907527255404019,-0.1680155832768655,-0.1702621971457019,-34.44319457175743,0.2124030639209191,0.2073751812720116,43.54262810378842,0.0973013133057521,0.0980172091283202,19.9467692276792,2359.6682926829267,2376.0,483732,757.5414634146341,761.0,155296,Crawfordsville-TP6-4353,32,44,28500.0,20.06,180.44,57.0,,,,,,,,,,,10.53,222.0,Crawfordsville,TP6,4353
465,Crawfordsville-TP6-4353_32_45,1750.1456310679612,1708.0,360530,1247.5776699029127,1231.5,257001,914.8495145631068,895.0,188459,-0.0320182724493082,-0.0315054759062526,-6.595764124557503,-0.1666069012639053,-0.166412213740458,-34.32102166036449,0.2211708520337071,0.2202254203361456,45.56119551894367,0.0965257772468211,0.0967159576746655,19.88431011284516,2246.4611650485435,2204.0,462771,704.2766990291262,687.0,145081,Crawfordsville-TP6-4353,32,45,27500.0,17.05,153.19,55.0,,,,,,,,,,,5.45,224.0,Crawfordsville,TP6,4353
466,Crawfordsville-TP6-4353_32_46,1743.2975609756097,1794.0,357376,1228.331707317073,1272.0,251808,912.3658536585366,935.0,187035,-0.0384556446813064,-0.0382281553398058,-7.883407159667813,-0.1719236473597811,-0.1726656233698487,-35.24434770875513,0.2199526278914905,0.213368747233289,45.09028871775556,0.094215366970012,0.0942477047030166,19.314150228852466,2228.6585365853657,2292.0,456875,709.5853658536586,721.0,145465,Crawfordsville-TP6-4353,32,46,29500.0,15.43,138.31,59.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP6,4353
467,Crawfordsville-TP6-4353_33_42,1906.9502487562188,1870.0,383297,1338.233830845771,1316.0,268985,980.3731343283582,960.0,197055,-0.0372382787707263,-0.0391742904058175,-7.48489403291599,-0.1745616718524801,-0.1768192295027988,-35.0868960423485,0.2147765742383029,0.2148116067561715,43.17009142189888,0.0935284408639628,0.0937926330150068,18.799216613656533,2429.069651741293,2396.0,488243,745.2338308457712,734.0,149792,Crawfordsville-TP6-4353,33,42,31500.0,19.94,179.36,63.0,,,,,,,,,,,0.0,202.0,Crawfordsville,TP6,4353
468,Crawfordsville-TP6-4353_33_43,1919.035,1942.5,383807,1364.075,1387.0,272815,1002.42,1018.5,200484,-0.0335580731701146,-0.0343544261552303,-6.711614634022926,-0.1684180016640632,-0.1692393929761717,-33.683600332812645,0.2085319388003747,0.2049488980175146,41.70638776007495,0.0911395423810302,0.0915801949648363,18.227908476206043,2426.435,2460.0,485287,765.765,774.0,153153,Crawfordsville-TP6-4353,33,43,31500.0,15.39,138.27,63.0,,,,,,,,,,,3.17,234.0,Crawfordsville,TP6,4353
469,Crawfordsville-TP6-4353_33_44,1867.5817307692307,1870.5,388457,1323.0096153846157,1327.0,275186,961.9903846153846,960.0,200094,-0.0325196426753132,-0.0334259073036419,-6.764085676465154,-0.1696214304326014,-0.1705143943993841,-35.281257529981104,0.2098773804474898,0.2069419682546904,43.65449513307789,0.0965869581317548,0.0969877529365185,20.090087291405,2341.567307692308,2344.0,487046,745.6442307692307,746.5,155094,Crawfordsville-TP6-4353,33,44,24500.0,17.38,157.98,49.0,,,,,,,,,,,10.2,223.0,Crawfordsville,TP6,4353
470,Crawfordsville-TP6-4353_33_45,1950.554502369668,1964.0,411567,1362.3744075829384,1356.0,287461,995.18009478673,994.0,209983,-0.0385098190622708,-0.0394173093401885,-8.12557182213914,-0.1771571084224129,-0.1771819137749737,-37.380149877129135,0.2218201982179563,0.2169498144893575,46.80406182398879,0.0991650395105699,0.1030517470145953,20.92382333673025,2488.099526066351,2496.0,524989,753.3601895734597,758.0,158959,Crawfordsville-TP6-4353,33,45,31500.0,20.56,179.1,63.0,,,,,,,,,,,1.59,219.0,Crawfordsville,TP6,4353
471,Crawfordsville-TP6-4353_33_46,1755.8203883495146,1768.0,361699,1223.2038834951456,1224.5,251980,918.1893203883496,923.0,189147,-0.0447169290200805,-0.0449817158767393,-9.211687378136594,-0.1783100361067664,-0.178607798901253,-36.73186743799389,0.216938418410239,0.211810581285233,44.68931419250924,0.0962813876522338,0.0958577600749582,19.833965856360177,2229.5776699029125,2241.0,459293,722.8689320388349,723.5,148911,Crawfordsville-TP6-4353,33,46,26000.0,17.83,162.26,52.0,,,,,,,,,,,1.92,225.0,Crawfordsville,TP6,4353
472,Crawfordsville-TP6-4353_34_42,1908.3980582524275,1867.0,393130,1371.3009708737864,1343.5,282488,1006.0339805825242,983.5,207243,-0.0296015256089835,-0.0287637074444933,-6.097914275450602,-0.1628893723309814,-0.1617835227777348,-33.55521070018217,0.2038617333635761,0.201598032815522,41.99551707289668,0.0839444075450804,0.0847312951158085,17.29254795428656,2424.631067961165,2393.0,499474,784.8689320388349,777.0,161683,Crawfordsville-TP6-4353,34,42,27500.0,18.95,173.25,55.0,,,,,,,,,,,0.0,206.0,Crawfordsville,TP6,4353
473,Crawfordsville-TP6-4353_34_43,1877.5072463768115,1842.0,388644,1333.840579710145,1304.0,276105,981.2946859903382,960.0,203128,-0.0340465759923325,-0.0348375029226093,-7.047641230412838,-0.1687599515951812,-0.1696606786427145,-34.93330998020252,0.2063357975562491,0.2057130675762097,42.71151009414358,0.0901103381863698,0.0901759530791788,18.65284000457855,2369.1256038647343,2329.0,490409,747.9951690821256,736.0,154835,Crawfordsville-TP6-4353,34,43,23500.0,19.89,181.42,47.0,,,,,,,,,,,12.77,221.0,Crawfordsville,TP6,4353
474,Crawfordsville-TP6-4353_34_44,1945.5931372549016,1939.5,396901,1411.2843137254902,1414.0,287902,1034.6960784313726,1030.0,211078,-0.026204993951045,-0.0251565820212161,-5.345818766013189,-0.1579651571315717,-0.1565919269624869,-32.22489205484063,0.201528147585852,0.1991463776197787,41.11174210751381,0.0926392100133967,0.0929034241691538,18.89839884273293,2415.8186274509803,2403.0,492827,781.343137254902,778.0,159394,Crawfordsville-TP6-4353,34,44,31000.0,13.6,123.48,62.0,,,,,,,,,,,3.23,216.0,Crawfordsville,TP6,4353
475,Crawfordsville-TP6-4353_34_45,1921.78,1910.5,384356,1372.87,1356.5,274574,1006.71,999.5,201342,-0.0315747547838081,-0.0313748600617303,-6.314950956761631,-0.1660031829427782,-0.164408339458091,-33.20063658855565,0.2073806970164593,0.2061664767119436,41.47613940329186,0.0908201692371159,0.0903047582979414,18.1640338474232,2432.18,2411.0,486436,761.23,756.0,152246,Crawfordsville-TP6-4353,34,45,28500.0,17.68,160.15,57.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP6,4353
476,Crawfordsville-TP6-4353_34_46,1771.3529411764705,1785.0,361356,1244.578431372549,1245.0,253894,943.3627450980392,946.5,192446,-0.0427335645427761,-0.0445238642269141,-8.71764716672633,-0.1729761219743473,-0.175456192304557,-35.28712888276686,0.2145178040878972,0.2101875010172168,43.76163203393104,0.0952548233244402,0.0947097952978668,19.431983958185818,2238.5049019607845,2264.0,456655,736.0343137254902,737.0,150151,Crawfordsville-TP6-4353,34,46,34000.0,20.7,181.41,68.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP6,4353
477,Crawfordsville-TP6-4353_35_42,1936.3719806763288,1964.0,400829,1392.536231884058,1406.0,288255,1005.8357487922706,1023.0,208208,-0.0268101974410549,-0.0269074824917066,-5.549710870298374,-0.1627226473667341,-0.162266085619072,-33.68358800491397,0.20391631966262,0.1997581132836121,42.21067817016235,0.086599858203335,0.0860149767253592,17.926170648090356,2449.0,2481.0,506943,761.6328502415458,776.0,157658,Crawfordsville-TP6-4353,35,42,34000.0,16.65,152.39,68.0,,,,,,,,,,,0.0,209.0,Crawfordsville,TP6,4353
