,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
50,Crawfordsville-TP2-4351_16_15,462.6782178217822,472.5,93461,625.4059405940594,627.0,126332,452.66336633663366,458.0,91438,0.1636159212324326,0.1546703747293089,33.050416088951394,0.1662463121101883,0.1488959135298467,33.581755046258046,0.8277749638961441,0.8239910359499021,167.21054270702112,0.3795883785258839,0.3804943132733127,76.67685246222855,2166.029702970297,2175.0,437538,429.64356435643566,431.5,86788,Crawfordsville-TP2-4351,16,15,29000.0,17.23,158.43,58.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP2,4351
51,Crawfordsville-TP2-4351_16_16,385.67,391.5,77134,557.9,570.0,111580,408.5,413.0,81700,0.1880209660826552,0.1656499055573839,37.60419321653104,0.2211550572604029,0.1790410958904109,44.23101145208059,0.849768690713558,0.841052762008985,169.9537381427116,0.3884222745685463,0.3905676488930542,77.68445491370926,2016.38,2046.0,403276,392.225,400.0,78445,Crawfordsville-TP2-4351,16,16,29000.0,18.62,170.03,58.0,,,,,,,,,,,1.72,240.0,Crawfordsville,TP2,4351
52,Crawfordsville-TP2-4351_16_17,417.9198113207547,429.5,88599,576.2311320754717,582.5,122161,419.438679245283,424.0,88921,0.1721629257581322,0.1553427065620162,36.49854026072403,0.1857576834222651,0.1510145315613715,39.38062888552021,0.8374578829565964,0.8292038191430601,177.54107118679843,0.3865808716110637,0.3883183616874637,81.95514478154551,2027.0,2034.5,429724,413.995283018868,418.5,87767,Crawfordsville-TP2-4351,16,17,31500.0,14.67,139.98,63.0,,,,,,,,,,,0.0,225.0,Crawfordsville,TP2,4351
53,Crawfordsville-TP2-4351_16_18,387.8317307692308,398.5,80669,537.3509615384615,547.5,111769,401.49038461538464,413.0,83510,0.1634122815969303,0.1517303694999832,33.98975457216152,0.1817038917644337,0.1572633131351992,37.79440948700221,0.8423283431641688,0.8355241455716946,175.20429537814712,0.4023257180597661,0.402060335471425,83.68374935643135,1885.4471153846157,1903.0,392173,378.5432692307692,386.5,78737,Crawfordsville-TP2-4351,16,18,26500.0,19.46,172.18,53.0,,,,,,,,,,,1.89,234.0,Crawfordsville,TP2,4351
54,Crawfordsville-TP2-4351_16_19,424.6534653465346,429.0,85780,567.3712871287129,568.0,114609,429.0,432.0,86658,0.1513066536662301,0.1404802868222497,30.563944040578484,0.1635454498250951,0.1450143552283752,33.03618086466921,0.8423830792094786,0.8371205022488756,170.1613820003147,0.395699610769306,0.3958978879909551,79.93132137539982,2096.19801980198,2118.0,423432,399.0049504950495,402.5,80599,Crawfordsville-TP2-4351,16,19,30000.0,15.2,139.6,60.0,,,,,,,,,,,0.0,215.0,Crawfordsville,TP2,4351
55,Crawfordsville-TP2-4351_16_20,402.36619718309856,420.0,85704,579.1643192488262,593.0,123362,413.6291079812207,425.0,88103,0.1834356965324459,0.1713709677419354,39.07180336141098,0.1990270724763042,0.1764705882352941,42.3927664374528,0.8535504066469475,0.8496844520940906,181.8062366157998,0.3943766518305313,0.3923664122137404,84.00222683990316,2161.3521126760565,2195.0,460368,398.13145539906105,405.0,84802,Crawfordsville-TP2-4351,16,20,35500.0,19.01,176.39,71.0,,,,,,,,,,,7.04,208.0,Crawfordsville,TP2,4351
56,Crawfordsville-TP2-4351_17_13,433.0,444.0,86600,586.57,596.5,117314,431.005,437.0,86201,0.164989738168034,0.1533054809293431,32.997947633606806,0.1757596400047554,0.1546559286044559,35.15192800095108,0.8431866166949616,0.8429902637091293,168.63732333899233,0.4074502855437951,0.4080037575274599,81.49005710875902,2096.555,2117.5,419311,404.135,402.5,80827,Crawfordsville-TP2-4351,17,13,32500.0,20.4,177.27,65.0,,,,,,,,,,,1.54,234.0,Crawfordsville,TP2,4351
57,Crawfordsville-TP2-4351_17_14,549.995,415.5,109999,648.81,552.5,129762,536.575,440.5,107315,0.127415225539818,0.1237528052603543,25.4830451079636,0.1480894781290686,0.1344013429186585,29.617895625813727,0.7679706576859521,0.8067217443740435,153.5941315371904,0.3632658575926172,0.3703554387049181,72.65317151852345,1819.51,1787.5,363902,516.69,432.5,103338,Crawfordsville-TP2-4351,17,14,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4351
58,Crawfordsville-TP2-4351_17_15,410.3363636363636,393.5,90274,571.6545454545454,561.5,125764,418.8863636363636,404.5,92155,0.1687919561442605,0.1629352818835986,37.13423035173732,0.1824633635467661,0.1713284079385774,40.14193998028855,0.8387894009873523,0.8380889210515656,184.53366821721752,0.3882533653951579,0.3896801203882528,85.41574038693474,2019.4409090909087,2011.0,444277,396.0954545454546,390.0,87141,Crawfordsville-TP2-4351,17,15,29000.0,14.15,131.75,58.0,,,,,,,,,,,25.86,219.0,Crawfordsville,TP2,4351
59,Crawfordsville-TP2-4351_17_16,404.0,417.5,80800,561.73,572.0,112346,422.43,430.0,84486,0.1597213665498815,0.1502859782376847,31.944273309976303,0.1777418984911014,0.1596607168591604,35.54837969822029,0.8454052409837389,0.8415530555837225,169.0810481967478,0.3972678106140744,0.399088816697033,79.45356212281489,2044.815,2051.0,408963,412.64,416.0,82528,Crawfordsville-TP2-4351,17,16,31000.0,19.8,181.43,62.0,,,,,,,,,,,11.29,261.0,Crawfordsville,TP2,4351
60,Crawfordsville-TP2-4351_17_17,419.0144230769231,436.0,87155,580.7644230769231,598.0,120799,429.5576923076923,447.0,89348,0.1677713369187399,0.1515300132269235,34.89643807909791,0.1857106964958479,0.1560131354558651,38.62782487113638,0.8375021754588615,0.8283321569496966,174.2004524954432,0.385108979414335,0.3848893670177511,80.10266771818168,2045.7788461538464,2070.5,425522,399.38461538461536,405.0,83072,Crawfordsville-TP2-4351,17,17,28500.0,17.3,158.71,57.0,,,,,,,,,,,3.51,216.0,Crawfordsville,TP2,4351
61,Crawfordsville-TP2-4351_17_18,347.26839826839824,345.0,80219,510.2164502164502,517.0,117860,384.6147186147186,385.0,88846,0.1849176376640505,0.1651326475365457,42.71597430039567,0.2289375311846993,0.1915455746367239,52.88456970366554,0.8644888096677011,0.8603988603988604,199.69691503323892,0.4096146295516708,0.4113612643506784,94.62097942643597,1933.060606060606,1943.0,446537,372.54545454545456,373.0,86058,Crawfordsville-TP2-4351,17,18,29000.0,17.02,149.87,58.0,,,,,,,,,,,0.0,253.0,Crawfordsville,TP2,4351
62,Crawfordsville-TP2-4351_17_19,389.6923076923077,396.5,81056,570.2788461538462,577.5,118618,407.78365384615387,412.5,84819,0.1843903630318211,0.1749613005581712,38.3531955106188,0.2031905359768184,0.188130486312621,42.26363148317823,0.8543253144206446,0.8524831590817737,177.69966539949408,0.4019410856649242,0.4025897257323513,83.60374581830423,2081.0528846153848,2094.5,432859,384.11538461538464,383.5,79896,Crawfordsville-TP2-4351,17,19,32500.0,15.47,139.15,65.0,,,,,,,,,,,0.0,254.0,Crawfordsville,TP2,4351
63,Crawfordsville-TP2-4351_17_20,430.525,418.0,86105,595.925,586.0,119185,434.045,427.5,86809,0.1714468437368466,0.164154835867611,34.28936874736933,0.1849588946965207,0.1668578117708473,36.99177893930416,0.8428333003990041,0.8434143280303517,168.5666600798008,0.3963336791424895,0.3958767321666819,79.26673582849791,2115.99,2118.0,423198,406.84,407.0,81368,Crawfordsville-TP2-4351,17,20,28000.0,17.12,153.09,56.0,,,,,,,,,,,3.57,259.0,Crawfordsville,TP2,4351
64,Crawfordsville-TP2-4351_18_13,424.7867298578199,446.0,89630,589.260663507109,609.0,124334,431.0663507109005,446.0,90955,0.1710064383164454,0.1551001397298556,36.08235848476998,0.1867071639480054,0.1550603528319405,39.39521159302915,0.8390187594052955,0.829577731490248,177.03295823451734,0.3963928062942453,0.3942905596382137,83.63888212808575,2040.6350710900476,2075.0,430574,410.1943127962085,421.0,86551,Crawfordsville-TP2-4351,18,13,32000.0,19.08,172.03,64.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP2,4351
65,Crawfordsville-TP2-4351_18_14,402.2058823529412,418.0,82050,582.9607843137255,595.0,118924,420.1372549019608,429.5,85708,0.1887340945123601,0.1693183126846775,38.501755280521465,0.2143389055301848,0.1773426340946737,43.72513672815772,0.8500002499894207,0.8401405827669366,173.40005099784182,0.3857723272058744,0.3854364103261465,78.69755474999839,2126.857843137255,2150.5,433879,404.9460784313725,411.0,82609,Crawfordsville-TP2-4351,18,14,32000.0,13.86,128.17,64.0,,,,,,,,,,,15.62,242.0,Crawfordsville,TP2,4351
66,Crawfordsville-TP2-4351_18_15,423.6759259259259,445.5,91514,561.8935185185185,580.0,121369,423.287037037037,435.5,91430,0.1509919103785629,0.1372487415965677,32.6142526417696,0.1612348392268996,0.1348200902476345,34.82672527301033,0.8375599360327797,0.8304345132796727,180.9129461830804,0.3896221757522364,0.3898449305241898,84.15838996248306,2053.125,2085.5,443475,397.337962962963,408.0,85825,Crawfordsville-TP2-4351,18,15,34500.0,15.05,139.97,69.0,,,,,,,,,,,21.74,214.0,Crawfordsville,TP2,4351
67,Crawfordsville-TP2-4351_18_16,341.7733333333333,340.0,76899,497.9644444444445,498.0,112042,376.1911111111111,376.0,84643,0.1720319068246129,0.1617647058823529,38.70717903553792,0.2068325578323289,0.1817058096415327,46.537325512274016,0.8570437816420079,0.8554585152838428,192.83485086945177,0.4019043623464519,0.4026717557251908,90.42848152795167,1854.6044444444444,1856.0,417286,370.3377777777778,373.0,83326,Crawfordsville-TP2-4351,18,16,28000.0,16.67,153.1,56.0,,,,,,,,,,,0.0,225.0,Crawfordsville,TP2,4351
68,Crawfordsville-TP2-4351_18_17,432.26732673267327,439.0,87318,597.1336633663366,596.5,120621,440.8514851485148,444.5,89052,0.163515069288353,0.1527875724808023,33.03004399624732,0.1764355828311501,0.1570126493258936,35.639987731892326,0.8366965130481685,0.8331821822178052,169.01269563573004,0.383062366573707,0.382904275768552,77.37859804788883,2130.079207920792,2133.0,430276,421.0247524752475,424.0,85047,Crawfordsville-TP2-4351,18,17,32000.0,19.01,173.79,64.0,,,,,,,,,,,1.56,238.0,Crawfordsville,TP2,4351
69,Crawfordsville-TP2-4351_18_18,437.318407960199,437.0,87901,607.1194029850747,607.0,122031,443.2487562189055,451.0,89093,0.1761086401686736,0.1605166051660516,35.3978366739034,0.1947285888580031,0.1604226705091258,39.14044636045863,0.836808728998044,0.8286469145121721,168.19855452860685,0.3828671565957161,0.3829567272190223,76.95629847573893,2115.1194029850744,2109.0,425139,409.2089552238806,411.0,82251,Crawfordsville-TP2-4351,18,18,30500.0,15.64,139.2,61.0,,,,,,,,,,,0.0,244.0,Crawfordsville,TP2,4351
70,Crawfordsville-TP2-4351_18_19,364.662100456621,370.0,79861,527.2283105022831,530.0,115463,390.6803652968037,391.0,85559,0.1762763954121413,0.1638297872340425,38.60453059525895,0.2046738083408531,0.1785714285714285,44.82356402664683,0.8563693588913701,0.8528510116492949,187.54488959721004,0.4027279297315499,0.4018719806763285,88.19741661120943,1958.0593607305937,1964.0,428815,378.0821917808219,380.0,82800,Crawfordsville-TP2-4351,18,19,30500.0,14.44,127.91,61.0,,,,,,,,,,,6.56,245.0,Crawfordsville,TP2,4351
71,Crawfordsville-TP2-4351_18_20,460.68,443.5,92136,615.9,603.5,123180,456.05,448.5,91210,0.1555465589776458,0.149139069940966,31.10931179552916,0.1605607070663359,0.150056873124436,32.11214141326718,0.8332531405167797,0.8388260751029389,166.65062810335593,0.3977831210144474,0.4033584493325969,79.5566242028895,2147.035,2161.0,429407,427.64,420.0,85528,Crawfordsville-TP2-4351,18,20,31000.0,19.77,182.2,62.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP2,4351
72,Crawfordsville-TP2-4351_19_13,400.7522123893805,410.0,90570,556.4557522123894,562.0,125759,415.12389380530976,421.5,93818,0.165328502831196,0.1507089951085495,37.3642416398503,0.1851114955097979,0.157617740992308,41.835197985214336,0.8392683253403321,0.8364691864331634,189.67464152691505,0.3856660322724302,0.3833419286778859,87.16052329356923,1981.6769911504423,1993.5,447859,391.1902654867257,392.0,88409,Crawfordsville-TP2-4351,19,13,24500.0,15.97,146.0,49.0,,,,,,,,,,,20.41,208.0,Crawfordsville,TP2,4351
73,Crawfordsville-TP2-4351_19_14,425.54976303317534,437.0,89791,583.3270142180095,590.0,123082,432.1516587677725,436.0,91184,0.1668233900880133,0.1492746841366401,35.19973530857081,0.1863900208181086,0.1516966067864271,39.328294392620926,0.8359462506693217,0.8302624232272473,176.38465889122688,0.3848676077191078,0.3854625550660793,81.20706522873174,2046.947867298578,2069.0,431906,412.92417061611377,417.0,87127,Crawfordsville-TP2-4351,19,14,30500.0,12.05,116.63,61.0,,,,,,,,,,,32.79,240.0,Crawfordsville,TP2,4351
74,Crawfordsville-TP2-4351_19_15,372.24,375.5,74448,526.125,528.0,105225,395.85,400.0,79170,0.1625586481271232,0.1547705378936749,32.51172962542466,0.1837564714343205,0.1679909808342728,36.7512942868641,0.855717841982365,0.8532110091743119,171.143568396473,0.4075034109922823,0.4084962541081576,81.50068219845646,1988.475,1999.5,397695,381.525,382.0,76305,Crawfordsville-TP2-4351,19,15,30500.0,17.9,158.94,61.0,,,,,,,,,,,16.39,220.0,Crawfordsville,TP2,4351
75,Crawfordsville-TP2-4351_19_16,395.5,403.5,84637,579.2429906542056,585.0,123958,420.303738317757,424.5,89945,0.1849441780675146,0.1742515936415718,39.57805410644812,0.2118691310231285,0.1837373428733905,45.33999403894951,0.852803855595039,0.8482870241303473,182.50002509733835,0.3879442120468965,0.3869000536698594,83.02006137803586,2147.051401869159,2162.5,459469,396.0420560747664,398.5,84753,Crawfordsville-TP2-4351,19,16,28000.0,20.35,185.19,56.0,,,,,,,,,,,3.57,213.0,Crawfordsville,TP2,4351
76,Crawfordsville-TP2-4351_19_17,345.3543689320388,347.0,71143,506.3155339805825,507.5,104301,375.1650485436893,377.5,77284,0.1786021056730156,0.1703365384615384,36.79203376864123,0.2103750374098427,0.1889613137824508,43.337257706427614,0.8585566799322288,0.855316765235002,176.86267606603914,0.4032085688263693,0.4035447946302283,83.06096517823208,1890.990291262136,1896.0,389544,364.6990291262136,369.0,75128,Crawfordsville-TP2-4351,19,17,30500.0,24.13,220.6,61.0,,,,,,,,,,,0.0,219.0,Crawfordsville,TP2,4351
77,Crawfordsville-TP2-4351_19_18,419.805,433.5,83961,569.155,580.0,113831,416.18,426.5,83236,0.1620531467895285,0.1509187704630392,32.410629357905705,0.1683023437240904,0.1451469439449989,33.66046874481809,0.8395645787275591,0.8336261527300739,167.9129157455118,0.3973098745091644,0.3973592198057665,79.46197490183289,2039.15,2051.0,407830,392.685,399.5,78537,Crawfordsville-TP2-4351,19,18,31500.0,19.36,178.01,63.0,,,,,,,,,,,15.87,239.0,Crawfordsville,TP2,4351
78,Crawfordsville-TP2-4351_19_19,387.943661971831,397.0,82632,539.7370892018779,547.0,114964,402.9201877934272,415.0,85822,0.1640479590210916,0.150122249388753,34.94221527149251,0.1833145863429853,0.1561590688651794,39.04600689105588,0.8540293535003275,0.8468049090139653,181.90825229556972,0.4125372780389926,0.4156403940886699,87.87044022230543,2004.2723004694835,2014.0,426910,386.4366197183099,392.0,82311,Crawfordsville-TP2-4351,19,19,28500.0,19.5,170.89,57.0,,,,,,,,,,,5.26,262.0,Crawfordsville,TP2,4351
79,Crawfordsville-TP2-4351_19_20,401.6105769230769,418.0,83535,566.3990384615385,579.5,117811,417.0192307692308,425.5,86740,0.172594958678931,0.1606579407890694,35.899751405217664,0.1932419607135311,0.1673221244963391,40.19432782841448,0.8511886438545038,0.8451064481504589,177.04723792173678,0.4073528662593597,0.4108424928096619,84.72939618194683,2047.8317307692307,2068.0,425949,389.2884615384616,398.0,80972,Crawfordsville-TP2-4351,19,20,30500.0,20.79,183.73,61.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP2,4351
80,Crawfordsville-TP2-4351_20_13,429.355,427.5,85871,593.775,593.0,118755,434.215,432.0,86843,0.1658603866999162,0.1601969434522491,33.17207733998325,0.1754467853755212,0.1614014997598906,35.089357075104246,0.8452247518811475,0.8453262738591569,169.0449503762295,0.4004714598517846,0.4027094756877438,80.09429197035692,2160.305,2158.5,432061,407.065,411.0,81413,Crawfordsville-TP2-4351,20,13,28000.0,19.68,179.92,56.0,,,,,,,,,,,3.57,251.0,Crawfordsville,TP2,4351
81,Crawfordsville-TP2-4351_20_14,508.32272727272726,394.5,111831,616.6727272727272,525.0,135668,514.6727272727272,420.0,113228,0.1282555075164916,0.1288763340974069,28.21621165362815,0.1661140780341396,0.1385707322196578,36.545097167510725,0.7997875323617576,0.8276948266538484,175.95325711958668,0.3640004769025138,0.3903789676952166,80.08010491855305,1832.5454545454545,1810.0,403160,484.15,416.5,106513,Crawfordsville-TP2-4351,20,14,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4351
82,Crawfordsville-TP2-4351_20_15,363.6,371.0,72720,525.905,539.5,105181,399.41,407.5,79882,0.16857515155665,0.1610120318367436,33.71503031133001,0.2031285561291473,0.1833575844454086,40.62571122582948,0.856682137546982,0.8534030702413858,171.3364275093964,0.4069330567716107,0.4084238253951188,81.38661135432214,1948.445,1974.0,389689,377.855,383.0,75571,Crawfordsville-TP2-4351,20,15,29000.0,15.83,144.39,58.0,,,,,,,,,,,1.72,243.0,Crawfordsville,TP2,4351
83,Crawfordsville-TP2-4351_20_16,376.575,383.5,75315,554.72,563.0,110944,406.95,414.0,81390,0.1811254271003756,0.1695182359972824,36.22508542007512,0.2087925855765509,0.1895171211198299,41.75851711531018,0.8504949831398986,0.8462839144566205,170.09899662797972,0.3911568357896425,0.3926695545122955,78.2313671579285,2003.655,2009.0,400731,388.095,394.0,77619,Crawfordsville-TP2-4351,20,16,31000.0,19.53,178.34,62.0,,,,,,,,,,,0.0,193.0,Crawfordsville,TP2,4351
84,Crawfordsville-TP2-4351_20_17,408.0545454545455,410.0,89772,564.8318181818182,575.0,124263,429.3181818181818,436.5,94450,0.1607452739382686,0.1502766971899656,35.363960266419106,0.1866447779173759,0.1603921110981445,41.0618511418227,0.8364840158026573,0.8302467298866537,184.02648347658464,0.3809680881779825,0.3804543327628534,83.81297939915615,1997.040909090909,2004.5,439349,391.69545454545454,395.0,86173,Crawfordsville-TP2-4351,20,17,26000.0,15.91,146.46,52.0,,,,,,,,,,,1.92,223.0,Crawfordsville,TP2,4351
85,Crawfordsville-TP2-4351_20_18,447.4375,448.5,93067,594.5048076923077,596.5,123657,444.8076923076923,442.5,92520,0.1548676563649628,0.1484524589796592,32.21247252391228,0.1644924330425158,0.1485901044322475,34.214426072843295,0.8325173722804315,0.8323215989675599,173.16361343432976,0.3880524929943416,0.3872904239389253,80.71491854282306,2103.4278846153848,2107.5,437513,416.74038461538464,419.0,86682,Crawfordsville-TP2-4351,20,18,34500.0,17.43,161.18,69.0,,,,,,,,,,,10.14,254.0,Crawfordsville,TP2,4351
86,Crawfordsville-TP2-4351_20_19,396.9428571428571,377.0,83358,515.0333333333333,508.5,108157,406.9476190476191,391.0,85459,0.1530661646728163,0.1381122116903827,32.143894581291434,0.1907590779588454,0.1505319605319605,40.05940637135755,0.8110811187501916,0.8225358939658134,170.32703493754025,0.3751129290833986,0.3804440290058179,78.77371510751371,1651.990476190476,1701.0,346918,396.0952380952381,378.5,83180,Crawfordsville-TP2-4351,20,19,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4351
87,Crawfordsville-TP2-4351_20_20,478.4869565217391,491.5,110052,661.9391304347826,670.5,152246,464.9217391304348,475.5,106932,0.1793497181219261,0.1688097356034922,41.25043516804302,0.1829920050618724,0.1532106014490802,42.08816116423067,0.8322433669183333,0.8238119261611127,191.41597439121668,0.383763271536912,0.3827473287379039,88.26555245348976,2262.3826086956524,2277.0,520348,432.25217391304346,443.0,99418,Crawfordsville-TP2-4351,20,20,31500.0,15.12,136.8,63.0,,,,,,,,,,,0.0,249.0,Crawfordsville,TP2,4351
88,Crawfordsville-TP2-4351_21_13,414.03,412.0,82806,553.31,553.0,110662,418.115,420.5,83623,0.150754921862111,0.139937369519833,30.15098437242221,0.161934726207501,0.1478286372382812,32.3869452415002,0.8396012980051233,0.8364682268562881,167.92025960102467,0.4052259628331277,0.4041902754420237,81.04519256662554,1964.16,1961.0,392832,384.415,385.5,76883,Crawfordsville-TP2-4351,21,13,32000.0,21.12,185.97,64.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP2,4351
89,Crawfordsville-TP2-4351_21_14,398.487684729064,412.0,80893,547.5221674876848,555.0,111147,413.4187192118226,418.0,83924,0.1582570222135933,0.1455204557224236,32.12617550935945,0.1770675406523588,0.1559633027522936,35.944710752428854,0.8465992355491456,0.8416347381864623,171.85964481647656,0.4031569389983491,0.4045849802371541,81.84085861666486,2001.9802955665025,2016.0,406402,400.46305418719214,405.0,81294,Crawfordsville-TP2-4351,21,14,29500.0,19.16,169.32,59.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP2,4351
90,Crawfordsville-TP2-4351_21_15,372.3108108108109,381.0,82653,523.8423423423424,526.5,116293,399.0495495495496,396.5,88589,0.1668845685743853,0.153593137286124,37.04837422351356,0.2006870359866987,0.1658990114881111,44.55252198904712,0.8537403940901014,0.8465681318027717,189.5303674880025,0.4071020727600586,0.4075880564307197,90.37666015273302,1926.873873873874,1934.0,427766,386.5135135135135,389.5,85806,Crawfordsville-TP2-4351,21,15,29000.0,19.77,177.0,58.0,,,,,,,,,,,1.72,256.0,Crawfordsville,TP2,4351
