,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
452,Crawfordsville-TP3-4353_30_42,532.115,529.0,106423,699.47,695.5,139894,577.685,578.0,115537,0.1171339567185849,0.1164521899705695,23.426791343717,0.14058003688362,0.1360655737704918,28.116007376724014,0.7919140447214994,0.7899718359878533,158.38280894429988,0.3519148794883094,0.3518013543313752,70.3829758976619,2179.545,2185.5,435909,598.385,598.0,119677,Crawfordsville-TP3-4353,30,42,25500.0,17.96,163.82,51.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP3,4353
453,Crawfordsville-TP3-4353_30_43,559.0146341463415,576.0,114598,720.2780487804878,730.0,147657,589.6634146341463,600.0,120881,0.114818347550429,0.1096322241681261,23.53776124783795,0.131077413495278,0.1210287443267776,26.870869766532007,0.7874254399280615,0.7830170596128043,161.4222151852526,0.3438221325018927,0.3447838941292411,70.48353716288801,2274.1560975609755,2288.0,466202,591.5024390243902,598.0,121258,Crawfordsville-TP3-4353,30,43,28000.0,20.54,188.0,56.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP3,4353
454,Crawfordsville-TP3-4353_30_44,541.107476635514,547.0,115797,733.5560747663551,734.0,156981,576.6822429906542,579.5,123410,0.1367961345285411,0.1358989658630568,29.274372789107808,0.1547681598908239,0.1505943892330317,33.12038621663633,0.7959605277303891,0.7954218665035477,170.33555293430325,0.3476414211901373,0.3480104354048223,74.3952641346894,2292.5467289719627,2306.5,490605,592.0,592.0,126688,Crawfordsville-TP3-4353,30,44,32500.0,19.91,179.51,65.0,,,,,,,,,,,23.08,202.0,Crawfordsville,TP3,4353
455,Crawfordsville-TP3-4353_30_45,489.07142857142856,490.5,102705,668.495238095238,671.0,140384,540.5761904761905,543.5,113521,0.1342142589806955,0.1298929251774686,28.184994385946077,0.1657545575862678,0.1568165784832451,34.80845709311625,0.8013407160633236,0.7983151342328558,168.28155037329796,0.3529673547901298,0.3571809275190814,74.12314450592726,2085.847619047619,2081.0,438028,573.3238095238095,576.0,120398,Crawfordsville-TP3-4353,30,45,31000.0,17.46,158.15,62.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP3,4353
456,Crawfordsville-TP3-4353_30_46,547.128078817734,547.0,111067,708.8571428571429,720.0,143898,578.5369458128079,580.0,117443,0.1192257549907977,0.1170395869191049,24.202828263131934,0.1394998709364784,0.1314285714285714,28.31847380010512,0.7904186288657266,0.7863608931804466,160.4549816597425,0.3507196793118767,0.3533215755437978,71.19609490031098,2205.901477832512,2200.0,447798,601.5270935960591,597.0,122110,Crawfordsville-TP3-4353,30,46,24500.0,18.23,161.49,49.0,,,,,,,,,,,2.04,244.0,Crawfordsville,TP3,4353
457,Crawfordsville-TP3-4353_31_42,524.95,521.0,104990,707.835,706.5,141567,563.28,563.0,112656,0.1333864397065353,0.1317188034535303,26.67728794130708,0.1543295214155454,0.1493409944992103,30.865904283109085,0.7936534199079115,0.7942457618747294,158.7306839815823,0.3463718308643097,0.3459315133654089,69.27436617286195,2193.785,2206.5,438757,583.935,577.0,116787,Crawfordsville-TP3-4353,31,42,29500.0,19.97,181.52,59.0,,,,,,,,,,,8.47,209.0,Crawfordsville,TP3,4353
458,Crawfordsville-TP3-4353_31_43,542.8755980861245,544.0,113461,722.5454545454545,724.0,151012,581.4258373205741,582.0,121518,0.126372347165859,0.1251336898395721,26.41182055766453,0.1462184672190384,0.1412786108918705,30.55965964877903,0.7916199104705586,0.7894932935916542,165.44856128834675,0.3422753912118868,0.3428863868986694,71.53555676328435,2270.693779904306,2287.0,474575,602.7224880382776,604.0,125969,Crawfordsville-TP3-4353,31,43,24500.0,16.54,150.17,49.0,,,,,,,,,,,32.65,212.0,Crawfordsville,TP3,4353
459,Crawfordsville-TP3-4353_31_44,560.7227722772277,568.0,113266,730.7821782178218,732.0,147618,580.0792079207921,578.5,117176,0.1251213853451021,0.1221192415031375,25.274519839710635,0.1360188553881268,0.1280036770484541,27.475808788401626,0.7861039439854103,0.7825801598432536,158.79299668505288,0.3442332139025174,0.344216522000909,69.53510920830853,2267.6930693069307,2265.0,458074,594.8465346534654,594.0,120159,Crawfordsville-TP3-4353,31,44,28000.0,16.06,146.83,56.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP3,4353
460,Crawfordsville-TP3-4353_31_45,564.305,577.5,112861,736.555,744.0,147311,587.815,594.0,117563,0.1243956974684042,0.1225865032266433,24.879139493680853,0.1375321549823286,0.131295465098282,27.50643099646572,0.7839005709009822,0.7836053645392513,156.78011418019645,0.3396300109945816,0.3411813616799269,67.92600219891632,2276.37,2286.5,455274,601.98,603.5,120396,Crawfordsville-TP3-4353,31,45,29000.0,21.15,191.8,58.0,,,,,,,,,,,0.0,241.0,Crawfordsville,TP3,4353
461,Crawfordsville-TP3-4353_31_46,585.7177033492823,592.0,122415,737.1722488038278,741.0,154069,592.8229665071771,597.0,123900,0.1135067007996698,0.1104050833995234,23.722900467131,0.1189768504787482,0.1120689655172413,24.86616175005838,0.7657761352075525,0.7634846326073682,160.0472122583785,0.3329909414406997,0.3329253365973072,69.59510676110625,2193.038277511961,2195.0,458345,607.1196172248804,605.0,126888,Crawfordsville-TP3-4353,31,46,32000.0,11.76,106.89,64.0,,,,,,,,,,,3.12,191.0,Crawfordsville,TP3,4353
462,Crawfordsville-TP3-4353_32_42,524.574074074074,524.0,113308,683.800925925926,685.0,147701,563.4074074074074,563.5,121696,0.1155721961345564,0.1136607386607386,24.963594365064196,0.1358962976552785,0.1321541965530135,29.353600293540172,0.7973312752227131,0.7970109311087346,172.22355544810603,0.361708348824883,0.3628157242338115,78.12900334617474,2167.0046296296296,2172.0,468073,579.2407407407408,577.0,125116,Crawfordsville-TP3-4353,32,42,26000.0,19.87,176.64,52.0,,,,,,,,,,,5.77,224.0,Crawfordsville,TP3,4353
463,Crawfordsville-TP3-4353_32_43,547.0289855072464,530.0,113235,679.6859903381643,669.0,140695,594.0434782608696,589.0,122967,0.0980079353929378,0.0896150113231963,20.28764262633813,0.1397186717671691,0.109347442680776,28.92176505580401,0.7493860567827505,0.7605816670994547,155.12291375402936,0.322421205163404,0.3258133071767206,66.74118946882464,1879.0,1940.0,388953,608.487922705314,604.0,125957,Crawfordsville-TP3-4353,32,43,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4353
464,Crawfordsville-TP3-4353_32_44,597.0390243902439,596.0,122393,764.1902439024391,763.0,156659,623.3414634146342,617.0,127785,0.115636570954006,0.114308553157474,23.70549704557124,0.1305925819411999,0.1217183770883054,26.771479297945984,0.7715177877824404,0.7744550531435778,158.1611464954003,0.3378933141062832,0.3408309903155264,69.26812939178807,2268.9756097560976,2278.0,465140,642.7317073170732,638.0,131760,Crawfordsville-TP3-4353,32,44,28500.0,20.06,180.44,57.0,,,,,,,,,,,10.53,222.0,Crawfordsville,TP3,4353
465,Crawfordsville-TP3-4353_32_45,546.5291262135922,558.0,112585,715.0679611650486,722.5,147304,579.7184466019418,584.5,119422,0.1239750240510733,0.1184327935319611,25.53885495452111,0.1458331492993079,0.1288705824694018,30.04162875565744,0.785191747313204,0.7797854994906637,161.74949994652002,0.3418664422356618,0.3449907838623642,70.42448710054633,2183.5873786407765,2205.0,449819,602.742718446602,613.0,124165,Crawfordsville-TP3-4353,32,45,27500.0,17.05,153.19,55.0,,,,,,,,,,,5.45,224.0,Crawfordsville,TP3,4353
466,Crawfordsville-TP3-4353_32_46,564.2048780487805,573.0,115662,740.9414634146342,753.0,151893,593.9219512195122,601.0,121754,0.1249264476456187,0.1229773462783171,25.609921767351832,0.1408604030077591,0.1323859386686612,28.876382616590632,0.7878318040554153,0.7850188754222134,161.50551983136015,0.3415266269704454,0.3417443773998903,70.01295852894131,2312.243902439024,2323.0,474010,604.8975609756097,609.0,124004,Crawfordsville-TP3-4353,32,46,29500.0,15.43,138.31,59.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP3,4353
467,Crawfordsville-TP3-4353_33_42,556.2985074626865,558.0,111816,716.9154228855722,721.0,144100,579.5074626865671,581.0,116481,0.1188990092926361,0.1165869805075395,23.898700867819876,0.1331808153182865,0.1268292682926829,26.769343878975583,0.7817953182559131,0.7791824694479562,157.14085896943854,0.344597957505844,0.344869459623558,69.26418945867465,2188.1243781094527,2195.0,439813,599.1293532338309,598.0,120425,Crawfordsville-TP3-4353,33,42,31500.0,19.94,179.36,63.0,,,,,,,,,,,0.0,202.0,Crawfordsville,TP3,4353
468,Crawfordsville-TP3-4353_33_43,573.985,570.0,114797,757.65,760.0,151530,600.08,601.5,120016,0.1310863571614001,0.1289114481725042,26.217271432280015,0.147772951198741,0.1439308604928884,29.554590239748208,0.7857705094887274,0.7862987221570887,157.15410189774548,0.3387868833417568,0.3400000601136297,67.75737666835136,2320.96,2333.0,464192,604.03,600.0,120806,Crawfordsville-TP3-4353,33,43,31500.0,15.39,138.27,63.0,,,,,,,,,,,3.17,234.0,Crawfordsville,TP3,4353
469,Crawfordsville-TP3-4353_33_44,555.5865384615385,559.0,115562,718.9182692307693,721.5,149535,590.1153846153846,593.0,122744,0.1151390649446985,0.112966131839775,23.948925508497293,0.1331538718645916,0.12524088283412,27.69600534783506,0.7813890014812264,0.7783906317615219,162.52891230809507,0.3404041309904209,0.3416032105046567,70.80405924600755,2209.048076923077,2218.5,459482,603.0288461538462,604.0,125430,Crawfordsville-TP3-4353,33,44,24500.0,17.38,157.98,49.0,,,,,,,,,,,10.2,223.0,Crawfordsville,TP3,4353
470,Crawfordsville-TP3-4353_33_45,557.4786729857819,569.0,117628,712.7914691943128,719.0,150399,577.0284360189573,584.0,121753,0.1186607797748213,0.111334002006018,25.037424532487293,0.1341242125175971,0.1168412570507655,28.300208841213003,0.775683475144592,0.7690763052208835,163.6692132555089,0.3402902515765535,0.3413887546318672,71.8012430826528,2127.516587677725,2131.0,448906,600.8388625592418,602.0,126777,Crawfordsville-TP3-4353,33,45,31500.0,20.56,179.1,63.0,,,,,,,,,,,1.59,219.0,Crawfordsville,TP3,4353
471,Crawfordsville-TP3-4353_33_46,588.3737864077669,591.0,121205,760.7961165048544,764.5,156724,598.242718446602,597.5,123238,0.1251743824985339,0.1252393464955253,25.785922794698,0.1316596900426568,0.130279342777133,27.121896148787297,0.7794426380566618,0.7784524776535622,160.56518343967232,0.3382498596434796,0.3377011476749315,69.6794710865568,2329.650485436893,2324.0,479908,614.3398058252427,612.0,126554,Crawfordsville-TP3-4353,33,46,26000.0,17.83,162.26,52.0,,,,,,,,,,,1.92,225.0,Crawfordsville,TP3,4353
472,Crawfordsville-TP3-4353_34_42,564.0485436893204,566.0,116194,728.5339805825242,729.0,150078,589.8932038834952,593.0,121518,0.1178795235975155,0.1162802489999669,24.2831818610882,0.1314147825913279,0.1258025290440442,27.071445213813558,0.7846663301069516,0.7827942857195229,161.64126400203205,0.3463204390939756,0.3464973034636941,71.34201045335897,2253.946601941748,2260.5,464313,598.9271844660194,600.5,123379,Crawfordsville-TP3-4353,34,42,27500.0,18.95,173.25,55.0,,,,,,,,,,,0.0,206.0,Crawfordsville,TP3,4353
473,Crawfordsville-TP3-4353_34_43,568.3623188405797,591.0,117651,727.1690821256038,743.0,150524,587.4444444444445,601.0,121601,0.1168202994198333,0.1116005873715124,24.18180197990551,0.1283189709513824,0.1158213474640423,26.562026986936164,0.7813819607189155,0.7775301764159703,161.74606586881552,0.3415374705640864,0.3426312005751258,70.69825640676589,2250.56038647343,2286.0,465866,600.8550724637681,608.0,124377,Crawfordsville-TP3-4353,34,43,23500.0,19.89,181.42,47.0,,,,,,,,,,,12.77,221.0,Crawfordsville,TP3,4353
474,Crawfordsville-TP3-4353_34_44,554.1666666666666,557.0,113050,717.3186274509804,720.0,146333,581.3676470588235,586.0,118599,0.1190796027990071,0.115049630327595,24.29223897099745,0.1349190690108759,0.1259832806917679,27.523490078218693,0.7805605846440979,0.7775240443795237,159.23435926739597,0.3346825907644457,0.3360649689444598,68.27524851594691,2215.058823529412,2222.0,451872,594.093137254902,598.0,121195,Crawfordsville-TP3-4353,34,44,31000.0,13.6,123.48,62.0,,,,,,,,,,,3.23,216.0,Crawfordsville,TP3,4353
475,Crawfordsville-TP3-4353_34_45,568.145,585.5,113629,737.95,754.5,147590,597.57,607.0,119514,0.1214565922689671,0.1150737145622056,24.29131845379342,0.1398662480983284,0.1241556594743894,27.973249619665683,0.77958096721114,0.7733141989496549,155.916193442228,0.3369283231496853,0.3368882691064959,67.38566462993705,2236.935,2251.5,447387,613.52,620.5,122704,Crawfordsville-TP3-4353,34,45,28500.0,17.68,160.15,57.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP3,4353
476,Crawfordsville-TP3-4353_34_46,565.9803921568628,567.0,115460,731.7696078431372,732.0,149281,590.6029411764706,589.0,120483,0.1194585677079188,0.117556495143474,24.369547812415448,0.1332051524697838,0.1273346475483975,27.173851103835897,0.7843294391254613,0.7821806796010294,160.0032055815941,0.3462768726703815,0.3470972878706074,70.64048202475783,2251.274509803922,2265.5,459260,604.4215686274509,608.0,123302,Crawfordsville-TP3-4353,34,46,34000.0,20.7,181.41,68.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP3,4353
477,Crawfordsville-TP3-4353_35_42,539.6570048309179,540.0,111709,713.7004830917874,711.0,147736,571.4541062801933,576.0,118291,0.1268305582337462,0.1231912397340633,26.25392555438547,0.1439721714385037,0.1389728096676737,29.802239487770283,0.7893723679609596,0.7881923311016433,163.40008016791862,0.3435974884957977,0.3459467326444477,71.12468011863014,2218.1014492753625,2232.0,459147,595.0821256038647,594.0,123182,Crawfordsville-TP3-4353,35,42,34000.0,16.65,152.39,68.0,,,,,,,,,,,0.0,209.0,Crawfordsville,TP3,4353
478,Crawfordsville-TP3-4353_35_43,510.2009569377991,519.0,106632,695.200956937799,698.0,145297,558.4066985645933,565.0,116707,0.1333574574374473,0.1293929712460063,27.871708604426495,0.1593625716701721,0.1497504159733777,33.30677747906597,0.7967111913962835,0.7942677659992148,166.51263900182326,0.3482961328087466,0.3491379310344827,72.79389175702805,2159.157894736842,2166.0,451264,584.0813397129186,584.0,122073,Crawfordsville-TP3-4353,35,43,28500.0,21.11,191.88,57.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP3,4353
479,Crawfordsville-TP3-4353_35_44,582.8115942028985,582.0,120642,746.4106280193237,743.0,154507,593.0096618357488,591.0,122753,0.1220602058059438,0.119556611243072,25.266462601830384,0.1302164932317502,0.1241635687732342,26.9548140989723,0.7780177114926501,0.7778210875073085,161.04966627897858,0.3402158691065444,0.3415712799167534,70.4246849050547,2268.4251207729467,2270.0,469564,616.6908212560387,618.0,127655,Crawfordsville-TP3-4353,35,44,32000.0,17.3,157.8,64.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP3,4353
480,Crawfordsville-TP3-4353_35_45,568.6809523809524,573.5,119423,735.6238095238095,740.0,154481,597.6047619047619,602.5,125497,0.1180097063124637,0.1145707150384297,24.78203832561738,0.1336829328547708,0.1253688877812737,28.073415899501864,0.7851418365975736,0.7827298732313293,164.87978568549048,0.3468389208759269,0.3478680304165941,72.83617338394464,2267.623809523809,2272.5,476201,607.0619047619048,609.0,127483,Crawfordsville-TP3-4353,35,45,34000.0,18.42,164.72,68.0,,,,,,,,,,,11.76,248.0,Crawfordsville,TP3,4353
481,Crawfordsville-TP3-4353_35_46,545.4230769230769,556.5,113448,724.8173076923077,732.5,150762,575.5288461538462,577.5,119710,0.1309828955902778,0.124953166058899,27.244442282777783,0.1484331521518691,0.1356879839714084,30.874095647588774,0.7906453261846355,0.7856479294324457,164.45422784640417,0.3450517011010364,0.346606100139783,71.77075382901558,2243.3076923076924,2251.5,466608,602.2355769230769,607.0,125265,Crawfordsville-TP3-4353,35,46,24500.0,17.81,161.14,49.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP3,4353
482,Crawfordsville-TP3-4353_36_42,527.1421568627451,531.0,107537,709.7450980392157,711.0,144788,566.8284313725491,569.0,115633,0.1315376268887718,0.1289159586060075,26.833675885309447,0.1525317077394223,0.1445288480052671,31.116468378842157,0.794114063598696,0.7931852185377694,161.99926897413397,0.3444407322755304,0.3446549541141017,70.26590938420821,2222.063725490196,2237.5,453301,582.0245098039215,581.5,118733,Crawfordsville-TP3-4353,36,42,28000.0,19.71,178.12,56.0,,,,,,,,,,,0.0,187.0,Crawfordsville,TP3,4353
483,Crawfordsville-TP3-4353_36_43,568.18,576.0,113636,735.205,742.0,147041,592.865,598.5,118573,0.1203439699218249,0.1173867856373338,24.068793984365,0.1346532649192057,0.1287712799060241,26.930652983841156,0.7854059325490579,0.7834788075600028,157.08118650981157,0.3446766351096215,0.3449472742717052,68.93532702192431,2277.67,2296.0,455534,594.995,594.0,118999,Crawfordsville-TP3-4353,36,43,26000.0,18.23,165.7,52.0,,,,,,,,,,,23.08,232.0,Crawfordsville,TP3,4353
484,Crawfordsville-TP3-4353_36_44,551.5268292682927,555.0,113063,714.5707317073171,713.0,146487,574.0682926829269,576.0,117684,0.1207051278555476,0.1176702085792994,24.74455121038727,0.1331713511524582,0.1264880952380952,27.300126986253936,0.7902696408191724,0.7874146521498432,162.00527636793035,0.3507938447156734,0.3518372496451664,71.91273816671305,2245.4243902439025,2243.0,460312,605.5512195121951,603.0,124138,Crawfordsville-TP3-4353,36,44,33500.0,18.16,166.6,67.0,,,,,,,,,,,0.0,243.0,Crawfordsville,TP3,4353
485,Crawfordsville-TP3-4353_36_45,563.2621359223301,566.5,116032,726.3592233009708,727.0,149630,588.5242718446602,589.0,121236,0.1180086376237257,0.1169799626175465,24.30977935048751,0.1319805733377156,0.1278740233332552,27.187998107569417,0.7872163889402611,0.785487668930246,162.1665761216938,0.3495761043946118,0.3489554935925932,72.01267750529003,2257.0873786407765,2274.5,464960,604.9514563106796,604.5,124620,Crawfordsville-TP3-4353,36,45,35000.0,21.59,192.84,70.0,,,,,,,,,,,2.86,233.0,Crawfordsville,TP3,4353
486,Crawfordsville-TP3-4353_36_46,529.409756097561,541.0,108529,705.3512195121951,715.0,144597,563.3170731707318,574.0,115480,0.1306716354742967,0.1263757115749525,26.787685272230824,0.1516102810519115,0.1406844106463878,31.080107615641857,0.7908907897431627,0.7881019830028329,162.13261189734837,0.3478789862937254,0.3492608630730178,71.31519219021371,2159.7073170731705,2179.0,442740,592.7268292682927,598.0,121509,Crawfordsville-TP3-4353,36,46,28500.0,15.55,142.16,57.0,,,,,,,,,,,0.0,201.0,Crawfordsville,TP3,4353
487,Crawfordsville-TP3-4353_3_42,563.8301886792453,579.0,119532,740.8301886792453,751.5,157056,585.1603773584906,596.5,124054,0.1296918917196221,0.1266862521939447,27.494681044559883,0.1437355090343225,0.1325490286584697,30.47192791527637,0.7928586574575474,0.788668717255671,168.08603538100004,0.3484274120624775,0.3491986662364204,73.86661135724525,2328.603773584906,2357.0,493664,600.9245283018868,609.5,127396,Crawfordsville-TP3-4353,3,42,25500.0,20.48,184.65,51.0,,,,,,,,,,,1.96,254.0,Crawfordsville,TP3,4353
488,Crawfordsville-TP3-4353_3_43,558.6206896551724,564.0,113400,724.7093596059113,728.0,147116,585.7487684729064,583.0,118907,0.1190550788767744,0.1186302486750917,24.16818101198521,0.1330461689723323,0.1284109149277688,27.008372301383456,0.7890062724105195,0.7877384700870531,160.16827329933545,0.3527730108973515,0.3535384615384615,71.61292121216236,2250.995073891625,2257.0,456952,588.0098522167488,587.0,119366,Crawfordsville-TP3-4353,3,43,34000.0,18.95,172.25,68.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP3,4353
489,Crawfordsville-TP3-4353_3_44,541.03,558.0,108206,703.225,713.5,140645,578.34,587.0,115668,0.1160198373899657,0.111362629330517,23.20396747799315,0.1360387645763804,0.1232273109357628,27.207752915276096,0.7973743353565826,0.7931417979610751,159.47486707131654,0.3585097891051529,0.3589510937821298,71.70195782103059,2244.235,2251.0,448847,596.095,601.5,119219,Crawfordsville-TP3-4353,3,44,28500.0,17.96,161.36,57.0,,,,,,,,,,,7.02,268.0,Crawfordsville,TP3,4353
490,Crawfordsville-TP3-4353_3_45,476.925,475.5,95385,655.23,656.0,131046,538.285,536.5,107657,0.1298960391725868,0.1266435279395311,25.97920783451736,0.1646567600756375,0.1556702503202081,32.93135201512751,0.8150174558167617,0.8120607546689503,163.00349116335232,0.3667705705024059,0.3692334879158339,73.3541141004812,2142.375,2142.0,428475,558.65,558.0,111730,Crawfordsville-TP3-4353,3,45,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4353
