file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Crawfordsville-TP1-4353_21_45,310.28,314.0,62056,486.15,489.0,97230,380.44,385.0,76088,0.18103190998133814,0.16530208271680444,36.20638199626763,0.24947076271807728,0.21328211454383833,49.894152543615455,0.8624829683100379,0.8559574463346131,172.49659366200757,0.4016803075226198,0.40340977339754935,80.33606150452395,1745.28,1747.0,349056,383.83,391.5,76766,4089.25,4120.0,817850
Crawfordsville-TP1-4353_21_46,385.3703703703704,378.0,62430,583.0246913580247,575.0,94450,434.5308641975309,432.0,70394,0.18395692970850538,0.1765924391506991,29.801022612777874,0.22513620889660038,0.20597652081109924,36.47206584124926,0.8431365949568833,0.8411253620190319,136.5881283830151,0.3835348900074201,0.38325740318906604,62.132652181202054,1965.3456790123457,1974.0,318386,415.2345679012346,413.0,67268,4416.382716049383,4450.0,715454
Crawfordsville-TP1-4353_22_42,345.71276595744683,345.5,64994,521.2234042553191,517.0,97990,415.5744680851064,418.5,78128,0.16172392491758975,0.15647500122783753,30.40409788450687,0.21590811055335762,0.20236006683375105,40.59072478403123,0.863476444187777,0.8643369667737199,162.33357150730208,0.4079050082129076,0.40613091476904706,76.68614154402663,1961.3936170212767,1936.0,368742,408.52127659574467,406.0,76802,4663.5,4670.5,876738
Crawfordsville-TP1-4353_22_43,374.3369565217391,381.0,68878,584.5434782608696,586.5,107556,434.14130434782606,430.5,79882,0.1926169497349466,0.1826878137436575,35.44151875123018,0.24180351603263492,0.21161149146276317,44.49184695000483,0.856610413754308,0.8535060116941953,157.61631613079268,0.3881602576486352,0.38883874543653674,71.42148740734888,2089.108695652174,2091.0,384396,415.9130434782609,416.5,76528,4743.565217391304,4760.5,872816
Crawfordsville-TP1-4353_22_44,355.13,353.0,71026,551.77,557.0,110354,420.66,419.0,84132,0.17990483765587423,0.17686990219889337,35.98096753117485,0.2292930876653874,0.22148036876283658,45.85861753307748,0.859497602736435,0.859333356401458,171.899520547287,0.3942028351099034,0.3933828243332664,78.84056702198068,2016.68,2044.0,403336,422.91,421.0,84582,4640.49,4681.5,928098
Crawfordsville-TP1-4353_22_45,326.4691358024691,337.0,52888,493.9753086419753,501.0,80024,393.8395061728395,400.0,63802,0.1615765088993228,0.15545755237045203,26.175394441690294,0.21659040208686786,0.19911991199119913,35.087645138072595,0.858807885987095,0.8560411311053985,139.1268775299094,0.40214944573723155,0.40349685961636395,65.14821020943151,1811.4567901234568,1815.0,293456,396.51851851851853,400.0,64236,4250.827160493827,4264.0,688634
Crawfordsville-TP1-4353_22_46,321.41,321.0,64282,501.8,507.5,100360,397.11,397.5,79422,0.17110036760870118,0.16413946920830524,34.22007352174023,0.2327041784877591,0.21788826695160324,46.54083569755182,0.8663802927703075,0.8667822169073227,173.2760585540615,0.40424101223726133,0.4065449597626429,80.84820244745227,1880.93,1914.5,376186,404.3,409.0,80860,4436.19,4512.0,887238
Crawfordsville-TP1-4353_23_42,317.8333333333333,331.5,57210,500.6111111111111,502.5,90110,389.1777777777778,396.5,70052,0.1835629725778231,0.17278044629779382,33.04133506400816,0.25068933907935026,0.22210953346855983,45.124081034283044,0.8677367500011818,0.8633040766676972,156.19261500021273,0.41287249160276535,0.4136113719998734,74.31704848849776,1825.888888888889,1835.5,328660,385.18888888888887,388.0,69334,4394.777777777777,4421.5,791060
Crawfordsville-TP1-4353_23_43,333.14814814814815,332.0,53970,521.8148148148148,525.0,84534,400.1111111111111,396.0,64818,0.18152029797775154,0.17792792792792791,29.40628827239575,0.23570150131618434,0.2235294117647059,38.18364321322186,0.8641424318306704,0.8639933856965688,139.9910739565686,0.40238078740439626,0.4020956123117223,65.18568755951219,1916.6296296296296,1914.0,310494,403.8641975308642,406.0,65426,4498.592592592592,4492.0,728772
Crawfordsville-TP1-4353_23_44,375.47777777777776,363.0,67586,561.3777777777777,556.0,101048,421.4555555555556,412.0,75862,0.1741852385370693,0.17277529861882165,31.353342936672473,0.20748077311834412,0.20559899364247192,37.34653916130194,0.8518895983666123,0.8519673391877409,153.3401277059902,0.3920362410432665,0.3930848138537392,70.56652338778797,2030.3333333333333,2022.0,365460,427.5,421.5,76950,4649.477777777778,4653.5,836906
Crawfordsville-TP1-4353_23_45,359.90526315789475,377.0,68382,542.3894736842105,553.0,103054,419.14736842105265,430.0,79638,0.17355615652534181,0.16288252714708787,32.97566973981495,0.22508807489238444,0.2,42.766734229553045,0.8572619444577307,0.8534333525678015,162.87976944696885,0.4036144207254947,0.40425531914893614,76.686739937844,1953.8,1975.0,371222,397.3263157894737,404.0,75492,4605.515789473684,4701.0,875048
Crawfordsville-TP1-4353_23_46,338.1666666666667,341.0,64928,534.1875,536.0,102564,400.3020833333333,404.0,76858,0.18711786490037755,0.1798216974027805,35.92663006087249,0.23532279945886028,0.22472091656874266,45.181977496101176,0.8628934720242766,0.8621634531150907,165.6755466286611,0.399274704877084,0.3990091270496087,76.66074333640013,1954.0833333333333,1958.0,375184,398.90625,401.5,76590,4553.125,4557.5,874200
Crawfordsville-TP1-4353_24_42,316.9120879120879,305.0,57678,498.95604395604397,495.0,90810,391.7142857142857,385.0,71292,0.17354392533567026,0.1760644418872267,31.584994411091987,0.2314132075381178,0.2335483870967742,42.11720377193744,0.8680376840616342,0.8704793944491169,157.98285849921743,0.4162818543415846,0.41721854304635764,75.7632974901684,1833.6373626373627,1846.0,333722,390.25274725274727,385.0,71026,4450.615384615385,4484.0,810012
Crawfordsville-TP1-4353_24_43,363.46,351.5,72692,534.78,520.5,106956,414.81,405.0,82962,0.16226941613383897,0.15968829395731238,32.45388322676779,0.20091944690117738,0.19772847318394793,40.18388938023548,0.8561059260844742,0.8597426501762312,171.22118521689484,0.4022416620143529,0.4046987790886619,80.44833240287058,1977.54,1972.0,395508,422.04,415.5,84408,4642.67,4673.0,928534
Crawfordsville-TP1-4353_24_44,418.47777777777776,417.0,75326,605.5888888888888,608.0,109006,445.9111111111111,448.0,80264,0.17439150306577705,0.1676849204016,31.390470551839872,0.19852892790034204,0.18289696014557508,35.735207022061566,0.8424866695521261,0.8383286883809117,151.6476005193827,0.3818068584427877,0.381975171224008,68.72523451970179,2147.711111111111,2155.0,386588,435.2888888888889,436.5,78352,4801.2444444444445,4815.5,864224
Crawfordsville-TP1-4353_24_45,348.15555555555557,344.5,62668,517.5222222222222,513.0,93154,410.0111111111111,407.5,73802,0.15821215497073926,0.15142532808244621,28.478187894733068,0.20417140671421197,0.19761435422384555,36.750853208558155,0.8599051702193431,0.8607135543554345,154.78293063948175,0.4042160804451968,0.4043259680493658,72.75889448013542,1943.4333333333334,1954.0,349818,391.3888888888889,390.0,70450,4580.966666666666,4602.5,824574
Crawfordsville-TP1-4353_24_46,312.9555555555556,317.0,56332,485.0444444444444,490.0,87308,381.14444444444445,381.5,68606,0.17038085925675983,0.1697009820147854,30.668554666216767,0.2276259305182208,0.21546231086386142,40.972667493279744,0.8653172479865177,0.8646030918655947,155.75710463757318,0.4114074765035802,0.4124887324391654,74.05334577064444,1784.1666666666667,1809.0,321150,392.6777777777778,398.0,70682,4282.611111111111,4353.5,770870
Crawfordsville-TP1-4353_25_42,374.13,373.5,74826,571.02,567.5,114204,424.69,427.0,84938,0.18028690367476144,0.17800996596132926,36.05738073495229,0.21472747880746337,0.20508158508158508,42.94549576149267,0.857447035426829,0.856734281812505,171.4894070853658,0.3959528285340533,0.39624553240972016,79.19056570681066,2096.13,2097.5,419226,406.52,403.0,81304,4845.05,4859.5,969010
Crawfordsville-TP1-4353_25_43,398.7878787878788,405.0,78960,596.2626262626262,606.0,118060,436.06060606060606,437.0,86340,0.1848112771355721,0.17834078489816194,36.592632872843275,0.21677625383644683,0.19881305637982197,42.92169825961647,0.8534645288346848,0.850703209520375,168.9859767092676,0.39414894538507217,0.39358024691358023,78.04149118624429,2150.959595959596,2180.0,425890,423.0,418.0,83754,4950.525252525253,4993.0,980204
Crawfordsville-TP1-4353_25_44,377.07070707070704,373.0,74660,556.9090909090909,559.0,110268,425.8989898989899,429.0,84328,0.16489888028520025,0.16116690578670492,32.64997829646965,0.19839291281644225,0.1934065934065934,39.28179673765557,0.8560060905529244,0.8553530751708428,169.48920592947903,0.39776168949843943,0.3975386376645678,78.75681452069101,2077.3030303030305,2076.0,411306,407.7878787878788,407.0,80742,4821.79797979798,4822.0,954716
Crawfordsville-TP1-4353_25_45,350.33,349.5,70066,544.16,547.0,108832,415.19,415.5,83038,0.17986778322010585,0.17595790009496542,35.97355664402117,0.22931620366722982,0.21867346091577067,45.86324073344596,0.8584989710305965,0.8573558400143024,171.6997942061193,0.3917253466675524,0.39216971868053174,78.34506933351048,1981.92,1982.0,396384,392.37,392.0,78474,4536.05,4531.5,907210
Crawfordsville-TP1-4353_25_46,338.31111111111113,328.0,60896,517.2111111111111,514.5,93098,403.5111111111111,397.5,72632,0.16852110640116155,0.16840882694541232,30.333799152209078,0.21752826117128932,0.2139751241773206,39.15508701083208,0.860827760670892,0.8623700143963591,154.94899692076055,0.39866369226069154,0.39934005548606216,71.75946460692448,1925.3666666666666,1932.5,346566,393.6333333333333,394.0,70854,4478.711111111111,4475.5,806168
Crawfordsville-TP1-4353_26_42,326.05555555555554,335.5,58690,500.65555555555557,508.0,90118,399.6777777777778,403.0,71942,0.16450540556308363,0.15935718339424076,29.610973001355053,0.22292975577313384,0.20450643926940001,40.12735603916409,0.8683026604328491,0.8646313764583461,156.29447887791284,0.42259685808212943,0.42391217866781195,76.0674344547833,1855.3111111111111,1858.0,333956,386.2111111111111,393.0,69518,4572.377777777778,4622.0,823028
Crawfordsville-TP1-4353_26_43,291.0111111111111,299.5,52382,468.2888888888889,471.5,84292,359.75555555555553,364.5,64756,0.1864747992902413,0.17502293501594096,33.565463872243434,0.24834874141192081,0.22438226744186046,44.70277345414575,0.8760345397390755,0.8700682843696912,157.6862171530336,0.4169901083345604,0.4189176818765932,75.05821950022087,1782.5222222222221,1758.0,320854,367.76666666666665,358.0,66198,4333.433333333333,4279.5,780018
Crawfordsville-TP1-4353_26_44,332.87654320987656,337.0,53926,528.6543209876543,532.0,85642,391.1358024691358,394.0,63364,0.19855783172285552,0.19087367835281024,32.166368739102595,0.25299044960093475,0.23271889400921658,40.98445283535143,0.8697034872067304,0.8710843373493976,140.89196492749033,0.4067977729909872,0.40707581227436823,65.90123922453992,1970.2469135802469,1991.0,319180,398.0,395.0,64476,4675.913580246914,4768.0,757498
Crawfordsville-TP1-4353_26_45,320.85555555555555,324.5,57754,525.0111111111111,527.0,94502,387.05555555555554,388.5,69670,0.1973641950737323,0.19420460040063547,35.525555113271814,0.24669584535128156,0.239507343949811,44.40525216323068,0.8685972823675515,0.8685801898105321,156.34751082615927,0.40098427370691764,0.4023256487491997,72.17716926724518,1943.5444444444445,1952.5,349838,398.43333333333334,395.5,71718,4546.188888888889,4553.0,818314
Crawfordsville-TP1-4353_26_46,264.01176470588234,263.0,44882,428.29411764705884,424.0,72810,342.6235294117647,340.0,58246,0.1831565805535641,0.16853932584269662,31.1366186941059,0.2693138233810051,0.23190546528803546,45.78334997477087,0.87822050890413,0.8732634657567634,149.2974865137021,0.42222863747091105,0.4240994854202401,71.77886837005488,1613.3764705882354,1622.0,274274,361.98823529411766,368.0,61538,3973.6470588235293,4027.0,675520
Crawfordsville-TP1-4353_27_42,343.6082474226804,332.0,66660,538.5567010309278,529.0,104480,410.45360824742266,412.0,79628,0.1820052285187698,0.17317317317317318,35.30901433264134,0.2336258202152765,0.2192513368983957,45.32340912176364,0.86173026761711,0.8590762620837809,167.17567191771934,0.39252007630817065,0.39203418281703034,76.14889480378511,1987.618556701031,1979.0,385598,404.64948453608247,400.0,78502,4558.556701030928,4543.0,884360
Crawfordsville-TP1-4353_27_43,361.91,356.5,72382,578.32,580.0,115664,423.72,421.5,84744,0.1945215300762602,0.19303301481369128,38.90430601525204,0.23750886609357003,0.23534793824305497,47.50177321871401,0.8642237952767218,0.8656693996722691,172.84475905534435,0.3955913524490884,0.3938700512274186,79.11827048981768,2138.5,2147.5,427700,399.49,401.5,79898,4938.56,4959.0,987712
Crawfordsville-TP1-4353_27_44,331.6,335.5,66320,553.89,564.5,110778,397.75,403.5,79550,0.2121543310304709,0.2077911594418052,42.43086620609418,0.26633647677463573,0.25235129243226406,53.26729535492715,0.8738742285533,0.8727324986308613,174.77484571066,0.40606438201985307,0.40544938730538593,81.21287640397061,2046.29,2095.5,409258,388.58,393.5,77716,4843.99,4955.0,968798
Crawfordsville-TP1-4353_27_45,302.5121951219512,301.5,49612,488.9268292682927,486.5,80184,376.4512195121951,376.0,61738,0.1878230611766005,0.18043811303482737,30.802982032962483,0.25276897750193955,0.24008388215844106,41.45411231031809,0.8748285351477516,0.8725372652477306,143.47187976423126,0.4184550456082521,0.4201191438776535,68.62662747975334,1825.5365853658536,1820.0,299388,367.9146341463415,365.5,60338,4452.463414634146,4450.5,730204
Crawfordsville-TP1-4353_27_46,345.9,356.5,62262,542.7,558.0,97686,415.68888888888887,430.0,74824,0.18683265987786074,0.16960157725345756,33.629878778014934,0.2477818858357813,0.21505853234569317,44.600739450440635,0.8623203694349013,0.8568284832306188,155.21766649828223,0.4007098749555103,0.40142439849876677,72.12777749199185,1944.2555555555555,1992.5,349966,395.8333333333333,404.0,71250,4545.7444444444445,4631.0,818234
Crawfordsville-TP1-4353_28_42,341.65555555555557,347.0,61498,523.6555555555556,528.5,94258,409.7,410.0,73746,0.16832380203496772,0.16605808083698675,30.298284366294187,0.2196027413757059,0.21173461256494436,39.52849344762706,0.8608027223048954,0.8605354162610981,154.94449001488118,0.40852252014047546,0.41061712074833717,73.53405362528558,1901.0333333333333,1907.5,342186,410.1666666666667,410.0,73830,4530.366666666667,4557.5,815466
Crawfordsville-TP1-4353_28_43,363.98,365.0,72796,557.37,559.5,111474,432.63,435.5,86526,0.16864974791931028,0.16627906976744186,33.72994958386206,0.21507993581781684,0.21126793629329127,43.015987163563366,0.8644133177590646,0.8649302600511063,172.88266355181293,0.41089828413477514,0.41055529342357633,82.17965682695502,2084.23,2085.0,416846,414.05,415.5,82810,4992.9,5020.0,998580
Crawfordsville-TP1-4353_28_44,354.6707317073171,356.5,58166,546.5975609756098,557.5,89642,409.3292682926829,419.5,67130,0.18695053208387422,0.17899198564939386,30.659887261755372,0.22740955827652554,0.21668701286505776,37.29516755735019,0.8634816792315285,0.8662758081997168,141.61099539397068,0.4083511227731589,0.4091735365253898,66.96958413479805,2012.560975609756,2021.0,330060,413.4390243902439,421.5,67804,4795.90243902439,4864.0,786528
Crawfordsville-TP1-4353_28_45,311.5154639175258,328.0,60434,499.83505154639175,507.0,96968,390.3814432989691,399.0,75734,0.18284683326987325,0.17547055251973284,35.47228565435541,0.25004181538293185,0.21951219512195122,48.508112184288784,0.8702258347196714,0.8661596958174905,168.82381193561625,0.40335667399012215,0.40456067612820923,78.2511947540837,1879.4948453608247,1891.0,364622,370.74226804123714,380.0,71924,4423.5360824742265,4421.0,858166
Crawfordsville-TP1-4353_28_46,323.38,319.0,64676,502.26,501.5,100452,378.41,380.0,75682,0.19797631090318693,0.18564710693109793,39.595262180637384,0.2544984740372868,0.2281045751633987,50.899694807457365,0.8608494813906408,0.8573398717704563,172.16989627812816,0.39429465802820146,0.3956326564377586,78.8589316056403,1805.8,1826.5,361160,391.72,388.0,78344,4160.12,4210.0,832024
Crawfordsville-TP1-4353_29_42,323.5444444444444,328.0,58238,500.8,508.0,90144,393.43333333333334,403.5,70818,0.17808170798381232,0.1594190100852263,32.054707437086215,0.24580130186372456,0.2115064762709089,44.24423433547042,0.8659483069902731,0.8604210786099271,155.87069525824916,0.4133262206264468,0.4153573472760102,74.39871971276042,1823.3111111111111,1829.0,328196,403.6,403.5,72648,4394.844444444445,4443.0,791072
Crawfordsville-TP1-4353_29_43,366.44,367.0,73288,566.19,565.5,113238,423.37,426.5,84674,0.1849061691569054,0.17836754590261605,36.981233831381076,0.22844275585725182,0.21265086980863984,45.688551171450364,0.8634119966119178,0.8621162833546608,172.68239932238356,0.4053668164480901,0.4046533651492375,81.07336328961802,2085.41,2093.5,417082,407.46,406.0,81492,4930.69,4973.0,986138
Crawfordsville-TP1-4353_29_44,330.01,329.0,66002,526.28,530.0,105256,390.56,392.0,78112,0.1939105833810015,0.1881494186394368,38.7821166762003,0.24376717928847924,0.2313184659529341,48.75343585769585,0.8668444425734048,0.8652940960453808,173.36888851468095,0.40337137821335,0.4026792278318997,80.67427564267,1937.0,1941.5,387400,401.56,402.0,80312,4561.27,4550.0,912254
Crawfordsville-TP1-4353_29_45,332.6222222222222,347.0,59872,526.2555555555556,543.5,94726,402.8888888888889,412.5,72520,0.18715271788165855,0.17565042395065167,33.68748921869854,0.24929913724859692,0.21854151512651884,44.87384470474745,0.8628664790295624,0.8565163474347921,155.31596622532123,0.3933011343040513,0.39394772573421744,70.79420417472923,1922.9333333333334,1939.0,346128,395.0444444444444,400.5,71108,4417.822222222222,4452.0,795208
Crawfordsville-TP1-4353_29_46,376.9468085106383,383.5,70866,580.1702127659574,593.5,109072,428.32978723404256,432.0,80526,0.1868482463395716,0.18412238685341692,35.12747031183946,0.2254433614673495,0.21746551341187026,42.383351955861706,0.8568915969674711,0.8578126774945829,161.09562022988456,0.3943508681920967,0.3945355775301733,74.13796322011417,2093.425531914894,2116.0,393564,418.97872340425533,412.5,78768,4820.393617021276,4896.0,906234
Crawfordsville-TP1-4353_30_42,350.7888888888889,344.5,63142,508.25555555555553,508.5,91486,400.25555555555553,396.0,72046,0.15445672061771928,0.1509069127426002,27.802209711189473,0.19427422185206938,0.18910670445092218,34.96935993337249,0.854602593150433,0.8558512657348916,153.82846676707794,0.41025928002913314,0.4119895444278726,73.84667040524397,1851.3,1860.0,333234,388.8222222222222,387.5,69988,4430.844444444445,4491.0,797552
Crawfordsville-TP1-4353_30_43,350.2093023255814,360.5,60236,522.4418604651163,530.5,89860,394.75581395348837,401.0,67898,0.17256875693917248,0.16857684155240005,29.681826193537667,0.20815325761350342,0.2011360518373119,35.80236030952259,0.8572232983161127,0.8542812871699881,147.44240731037138,0.4032569655529438,0.40374458386683737,69.36019807510634,1913.5,1927.0,329122,392.06976744186045,396.5,67436,4501.720930232558,4561.5,774296
Crawfordsville-TP1-4353_30_44,333.56,340.0,66712,522.22,524.5,104444,385.35,388.5,77070,0.19098192282724955,0.1833309884614494,38.19638456544991,0.2337284761780305,0.21692357139987412,46.7456952356061,0.8652658380117754,0.8613441353374303,173.05316760235507,0.39693899417679007,0.395121988136525,79.38779883535801,1963.71,1963.5,392742,387.84,389.0,77568,4548.46,4537.5,909692
Crawfordsville-TP1-4353_30_45,281.46,294.0,56292,452.57,459.5,90514,356.22,367.0,71244,0.19004707314309602,0.16387590861889928,38.009414628619204,0.2754435311016137,0.21616217747559274,55.088706220322734,0.8751292062931719,0.8657869638727702,175.0258412586344,0.4139666500951563,0.4167687131814032,82.79333001903126,1689.4,1680.5,337880,369.24,369.5,73848,4076.96,4109.5,815392
Crawfordsville-TP1-4353_30_46,326.45,327.0,65290,504.52,503.0,100904,384.17,384.5,76834,0.17964433140145888,0.17355107279820442,35.92886628029178,0.2278359900398269,0.21543426038706187,45.56719800796538,0.8671136999761861,0.864164694257493,173.42273999523724,0.4091971484540899,0.4118066079377628,81.83942969081798,1893.29,1885.5,378658,397.51,397.0,79502,4517.3,4504.5,903460
Crawfordsville-TP1-4353_31_42,329.26666666666665,329.0,59268,527.8444444444444,525.5,95012,405.0111111111111,403.0,72902,0.185300747129022,0.17793326598214299,33.35413448322396,0.24470839015029328,0.231674070202944,44.04751022705279,0.8643975836361815,0.8625209228238304,155.59156505451267,0.39580622288637396,0.3968479562964071,71.24512011954731,1929.8555555555556,1924.0,347374,396.43333333333334,398.5,71358,4459.655555555555,4477.0,802738
Crawfordsville-TP1-4353_31_43,351.62,352.5,70324,545.73,550.5,109146,409.05,409.5,81810,0.1834682288525005,0.18245623188335458,36.6936457705001,0.2265672427379869,0.2187873952931791,45.31344854759738,0.8607070480533658,0.8620102997181464,172.14140961067318,0.3990035033120963,0.39947688114278945,79.80070066241926,1995.21,2002.0,399042,402.71,405.0,80542,4647.06,4658.5,929412
Crawfordsville-TP1-4353_31_44,332.8,326.5,66560,512.23,506.0,102446,408.69,410.5,81738,0.1662216655423778,0.1617505220176038,33.24433310847556,0.22533678785498296,0.21640564270513424,45.06735757099659,0.8664713806106302,0.8671394465534525,173.29427612212604,0.4064364927186181,0.4062190405426002,81.28729854372362,1941.07,1935.0,388214,403.08,403.0,80616,4601.04,4606.0,920208
Crawfordsville-TP1-4353_31_45,395.59,398.5,79118,578.2,586.5,115640,439.76,440.5,87952,0.16816923146211019,0.16461564038028076,33.633846292422035,0.20265165274596594,0.18869695908242978,40.53033054919319,0.8442499599537829,0.8437010197805686,168.8499919907566,0.3946673625609525,0.3957868043978117,78.93347251219049,2002.42,2009.5,400484,407.5,406.0,81500,4615.59,4616.0,923118
Crawfordsville-TP1-4353_31_46,454.80645161290323,447.0,84594,625.2150537634409,618.0,116290,466.89247311827955,455.0,86842,0.15788166045532567,0.15473441108545036,29.365988844690573,0.17104025395983055,0.166044776119403,31.81348723652848,0.8217931987060836,0.8212867355043686,152.85353495933154,0.375343701952947,0.37442502299908004,69.81392856324814,2076.6989247311826,2077.0,386266,428.44086021505376,420.0,79690,4572.784946236559,4546.0,850538
Crawfordsville-TP1-4353_32_42,352.2142857142857,352.0,69034,523.6734693877551,522.5,102640,407.6224489795918,406.5,79894,0.16327584283751914,0.16194655899837965,32.00206519615375,0.2050026110955116,0.19498819872949408,40.18051177472027,0.8585725819217692,0.8579798240325938,168.28022605666678,0.412063927771803,0.41594456592470735,80.7645298432734,1918.5510204081634,1908.5,376036,405.6734693877551,409.0,79512,4612.561224489796,4607.0,904062
Crawfordsville-TP1-4353_32_44,348.81111111111113,357.5,62786,547.0555555555555,554.0,98470,409.74444444444447,418.5,73754,0.18635048846368368,0.18046420817394485,33.54308792346306,0.23197697908567277,0.22031269134996123,41.7558562354211,0.8580602006446089,0.8581679238686424,154.4508361160296,0.3888640357510944,0.3917464913574539,69.995526435197,1995.911111111111,2005.0,359264,406.34444444444443,408.5,73142,4542.066666666667,4592.5,817572
Crawfordsville-TP1-4353_32_45,326.1222222222222,317.5,58702,527.9444444444445,527.0,95030,386.4,380.5,69552,0.20106312951557714,0.1977862066796976,36.19136331280389,0.24991355233002122,0.24126592460541763,44.98443941940382,0.8646837259249477,0.8672315910238301,155.6430706664906,0.3972226811639754,0.3972718047817254,71.50008260951557,1912.8111111111111,1920.0,344306,395.23333333333335,390.5,71142,4436.655555555555,4448.5,798598
Crawfordsville-TP1-4353_32_46,343.0111111111111,343.0,61742,533.3222222222222,536.5,95998,410.76666666666665,410.5,73938,0.17512966974335517,0.174270175990013,31.52334055380393,0.22489737842176705,0.22157401422107303,40.48152811591807,0.8606362620464285,0.8613421237612967,154.91452716835713,0.39870099205541265,0.39760130335309785,71.76617856997427,1951.7666666666667,1969.0,351318,400.2,398.5,72036,4540.777777777777,4583.0,817340
Crawfordsville-TP1-4353_33_42,368.75555555555553,379.5,66376,551.0111111111111,559.0,99182,419.0111111111111,428.0,75422,0.1737291789881424,0.16233573539560042,31.271252217865634,0.21589275698849325,0.1912881760424841,38.86069625792879,0.8541326243071592,0.8487796070186139,153.74387237528865,0.3964253284065093,0.39585524200865385,71.35655911317167,1990.411111111111,2005.0,358274,399.3333333333333,405.5,71880,4605.0,4662.5,828900
Crawfordsville-TP1-4353_33_43,349.5444444444444,348.5,62918,559.3,556.5,100674,408.5444444444444,407.0,73538,0.19668961179916702,0.19416691202931266,35.40413012385007,0.24077300557629355,0.2344996430702827,43.33914100373284,0.8617140241437856,0.8619528957650123,155.10852434588142,0.3934143705935534,0.3924125795610956,70.8145867068396,2027.5555555555557,2042.5,364960,411.4111111111111,411.5,74054,4658.888888888889,4650.5,838600
Crawfordsville-TP1-4353_33_44,354.72,345.5,70944,552.49,548.0,110498,414.4,411.0,82880,0.18461617653434226,0.1792478427851763,36.92323530686845,0.22988288653931896,0.22024570232604906,45.97657730786379,0.85965515223643,0.8569113045184169,171.931030447286,0.4014903066537688,0.4009709335855681,80.29806133075375,1981.88,1976.0,396376,410.71,409.0,82142,4641.79,4630.5,928358
Crawfordsville-TP1-4353_33_45,311.06451612903226,328.0,57858,486.02150537634407,500.0,90400,382.2795698924731,394.0,71104,0.1804938959182994,0.16136495083863506,33.57186464080369,0.2517615126385832,0.20336943441636582,46.82764135077648,0.8678998820859528,0.8614270941054809,161.42937806798722,0.4076134507127542,0.4081209247184351,75.81610183257227,1795.3978494623657,1810.0,333944,374.0,384.0,69564,4269.817204301075,4347.0,794186
Crawfordsville-TP1-4353_33_46,365.2282608695652,370.0,67202,542.7608695652174,552.5,99868,416.89130434782606,422.0,76708,0.16897156289515577,0.1638268822533736,31.090767572708664,0.20966484156582943,0.19296496048302297,38.578330848112614,0.8590258721995331,0.857584409294263,158.06076048471408,0.3999319081811702,0.39922328058002987,73.58747110533531,2031.0869565217392,2042.0,373720,401.75,406.0,73922,4739.380434782609,4741.5,872046
Crawfordsville-TP1-4353_34_42,411.61,399.0,82322,574.41,565.0,114882,445.15,436.5,89030,0.15173711233849357,0.15035982823293786,30.347422467698713,0.17790571527692273,0.17571469451072447,35.581143055384544,0.8379784952266216,0.8417980707936086,167.59569904532432,0.38729133796777276,0.38830726835745943,77.45826759355455,2032.51,2039.0,406502,429.54,421.5,85908,4606.24,4677.0,921248
Crawfordsville-TP1-4353_34_43,372.71,361.0,74542,554.22,539.5,110844,408.81,400.5,81762,0.17717837620295568,0.17275519242390378,35.43567524059114,0.20362809430045858,0.2004679862724027,40.725618860091714,0.8568199825301633,0.8592174278832732,171.36399650603266,0.40219588504116316,0.40328980789725066,80.43917700823263,2046.43,2037.0,409286,414.49,409.0,82898,4801.87,4791.0,960374
Crawfordsville-TP1-4353_34_44,363.3411764705882,372.0,61768,547.9294117647058,556.0,93148,413.18823529411765,421.0,70242,0.18038572732913713,0.16706788637457873,30.665573645953312,0.22453925634326635,0.1956989247311828,38.17167357835528,0.8484351801511872,0.8453733766233766,144.23398062570183,0.3844561982893864,0.3847167325428195,65.35755370919568,1922.8588235294117,1940.0,326886,399.5764705882353,405.0,67928,4329.376470588235,4376.0,735994
Crawfordsville-TP1-4353_34_45,367.56,375.0,73512,544.64,551.0,108928,420.97,424.5,84194,0.16613141288805663,0.15953912853701324,33.22628257761133,0.2069630761530242,0.19026694321567764,41.39261523060484,0.8513004898299874,0.8479687855402782,170.2600979659975,0.39033045707205133,0.3890707544806863,78.06609141441027,1975.86,1973.0,395172,414.2,421.0,82840,4507.51,4537.5,901502
Crawfordsville-TP1-4353_34_46,334.97777777777776,341.5,60296,518.1111111111111,524.0,93260,391.72222222222223,398.0,70510,0.18049762018214333,0.17484240668120588,32.4895716327858,0.2256617923914187,0.2092710904602875,40.619122630455365,0.8619643578147874,0.8594156802008042,155.15358440666174,0.3986286248905644,0.3984077997958776,71.7531524803016,1921.7222222222222,1933.5,345910,402.22222222222223,404.5,72400,4470.444444444444,4495.5,804680
