file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
Ames-TP1-4233_4_7,69.53087014326026,62.0,10250519,101.81922210766226,94.0,15010597,62.73542299761233,53.0,9248707,0.21809134901538538,0.21428571428571427,32151.899037244173,0.18641371099207363,0.18604651162790697,27481.854929295463
Ames-TP1-4233_4_8,64.13284446317164,56.0,9436635,92.34531269114188,82.0,13587874,58.65938345271914,48.0,8631259,0.2049933848621638,0.2010178117048346,30163.13663538851,0.17555750452840238,0.17886178861788618,25831.882331318182
Ames-TP1-4233_4_9,64.95295651465355,55.0,9565492,92.37000570388679,80.0,13603146,58.864410462558055,47.0,8668844,0.20068399827887498,0.19658119658119658,29554.33105853336,0.17080681200695463,0.17142857142857143,25154.377590640197
Ames-TP1-4233_5_1,55.387140986409555,48.0,8163123,83.16987712287035,73.0,12257826,49.085769729208934,40.0,7234408,0.22965514535181208,0.22727272727272727,33847.26428738612,0.1959346803968785,0.2,28877.441000933144
Ames-TP1-4233_5_10,61.79369471658859,54.0,9088802,89.40377201987994,79.0,13149775,58.293698116029724,48.0,8574012,0.2004360371231924,0.19834710743801653,29480.733648190508,0.18062498222850723,0.18226600985221675,26566.86426111553
Ames-TP1-4233_5_11,59.66378660363132,51.0,8783643,88.29564798021994,78.0,12998797,53.604364925722905,43.0,7891581,0.2173345171462839,0.2145985401459854,31995.77027975877,0.1846997383807905,0.1875,27191.3107846816
Ames-TP1-4233_5_12,57.20375611709529,48.0,8428001,84.5766664630463,73.0,12460934,51.16994834829943,40.0,7539022,0.21705699065521533,0.21311475409836064,31979.65760420484,0.18411257476590567,0.18604651162790697,27125.857977985183
Ames-TP1-4233_5_2,60.347951984121586,53.0,8878270,88.60503133539063,78.0,13035395,52.58441523131092,43.0,7736114,0.2145012362334477,0.20863309352517986,31556.992872192357,0.17729002858931728,0.18181818181818182,26082.55442600318
Ames-TP1-4233_5_3,66.3095585788126,59.0,9762690,99.56248429317594,95.0,14658485,60.973551406312616,51.0,8977075,0.22995795311235148,0.22249388753056235,33856.4794787784,0.19888629942915723,0.19834710743801653,29281.83097865539
Ames-TP1-4233_5_4,59.02461867261998,49.0,8671956,87.94217981091879,76.0,12920553,53.12542114469681,42.0,7805240,0.2216991125930758,0.21875,32572.255321287288,0.1897229036972977,0.19298245614035087,27874.278734110674
Ames-TP1-4233_5_5,70.48898106279536,64.0,10366462,100.25199741610852,92.0,14743560,63.10252609390405,54.0,9280173,0.20542609481825813,0.19873817034700317,30210.98863444713,0.17167030061398292,0.17424242424242425,25246.692759795398
Ames-TP1-4233_5_6,72.00986620823679,69.0,10597620,93.5274752155685,86.0,13764345,63.69888359640957,58.0,9374501,0.15781279644595328,0.15337423312883436,23225.1514401545,0.12697454117107673,0.1320754716981132,18686.71624960619
Ames-TP1-4233_5_7,68.61232632752386,64.0,10093971,91.75583213246689,82.0,13498751,60.78803121346421,53.0,8942892,0.16409993704650766,0.16405135520684735,24141.72633853402,0.13364498421088247,0.14074074074074075,19661.315497168187
Ames-TP1-4233_5_8,68.45008760135273,60.0,10079823,101.6865976721129,93.0,14974165,61.19560227627701,51.0,9011542,0.22687276791866515,0.22448979591836735,33408.83005816679,0.19227654640377068,0.1951219512195122,28314.25967032646
Ames-TP1-4233_5_9,62.8258217300437,53.0,9258767,91.51297397063215,79.0,13486450,55.561538148359254,44.0,8188215,0.2156800205882153,0.20991735537190082,31785.19599412647,0.17919312320901282,0.18181818181818182,26408.04895355864
Ames-TP1-4233_6_1,54.77484258768172,47.0,8055517,83.4307113812846,74.0,12269821,49.587545727768486,40.0,7292642,0.23459863814408938,0.22905027932960895,34501.48331729865,0.20458107016542001,0.20622568093385213,30086.919664947658
Ames-TP1-4233_6_10,61.085293118674,52.0,8992366,91.26752937979757,83.0,13435493,55.993865905848786,44.0,8242857,0.2249928290047236,0.2222222222222222,33121.19435778536,0.19632804702265794,0.19607843137254902,28901.451802205476
Ames-TP1-4233_6_11,54.343361185965534,45.0,8006027,80.63425941638441,69.0,11879281,48.78163626860707,38.0,7186657,0.2114601208370844,0.21052631578947367,31152.939382081786,0.17974866172651524,0.18592964824120603,26481.112091535404
Ames-TP1-4233_6_12,53.06763915808086,44.0,7803331,76.90966710870822,63.0,11309182,48.75130062225849,38.0,7168635,0.1857020340312577,0.19073083778966132,27306.55559412629,0.16853109800173185,0.17094017094017094,24781.655305664663
Ames-TP1-4233_6_2,60.47760758074924,53.0,8903211,90.32951805182896,81.0,13297860,53.22184559997283,43.0,7835054,0.22078643334751424,0.21804511278195488,32503.07478525431,0.18480994820760396,0.19230769230769232,27206.79652538242
Ames-TP1-4233_6_3,68.34894044499953,61.0,10069576,100.44649959952758,93.0,14798381,64.47587662734344,55.0,9498973,0.21094441579261022,0.20754716981132076,31077.597001062095,0.19022424241707786,0.19161676646706588,28024.976738338413
Ames-TP1-4233_6_4,66.96152224473974,58.0,9846424,99.34642220801653,89.0,14608494,61.66884512329475,50.0,9068157,0.2193032951966727,0.21561969439728354,32247.672345489933,0.1928081105045393,0.19402985074626866,28351.661417250485
Ames-TP1-4233_6_5,69.31756687889433,62.0,10201397,99.82951572681746,89.0,14691810,60.36969742269092,50.0,8884548,0.21828216259306668,0.2112676056338028,32124.36758665903,0.17891658731600757,0.18095238095238095,26330.975238709518
Ames-TP1-4233_6_6,79.86565948056356,78.0,11762215,100.04150059412663,96.0,14733612,67.86665761330843,64.0,9995062,0.14842615040922735,0.1386861313868613,21859.461301518957,0.11014001525373807,0.1038961038961039,16220.870746494274
Ames-TP1-4233_6_7,66.23027084295455,62.0,9752010,95.18128412702725,88.0,14014873,60.581402298226074,55.0,8920248,0.20378725546428988,0.2015810276679842,30006.4506435839,0.17960482415312942,0.18181818181818182,26445.73272760339
Ames-TP1-4233_6_8,66.58530924686818,58.0,9811878,98.4823898261377,91.0,14512168,59.06628075842506,49.0,8703889,0.22979017840211236,0.22666666666666666,33861.42110897847,0.19532608708901705,0.19553072625698323,28782.861541263374
Ames-TP1-4233_6_9,58.75901841655591,48.0,8665545,88.12659686999919,76.0,12996558,53.888639507445276,42.0,7947281,0.22805245121709192,0.2260061919504644,33632.263295691846,0.2009470440023307,0.2,29634.866261287723
Ames-TP1-4233_7_1,53.15210980498743,45.0,7822396,80.64882109125502,70.0,11869087,48.23367534144187,38.0,7098550,0.23270463387111348,0.22875816993464052,34247.14096681177,0.2050816050007619,0.208955223880597,30181.859807962126
Ames-TP1-4233_7_10,55.99287910775016,45.0,8248479,82.5654015599438,69.0,12162957,51.160440694303965,37.0,7536598,0.21039202681635671,0.21008403361344538,30993.480646397955,0.1845512129569525,0.1836734693877551,27186.792834327545
Ames-TP1-4233_7_11,55.8503723856487,47.0,8211401,83.41302499574903,72.0,12263800,50.18679816357762,39.0,7378714,0.21767229399928087,0.21518987341772153,32003.26902524427,0.1857900667315662,0.1916376306620209,27315.784561208522
Ames-TP1-4233_7_12,51.52985825145078,42.0,7583237,77.54784523178537,65.0,11412096,46.5248025984969,35.0,6846683,0.21901208605627034,0.21518987341772153,32230.256608212858,0.19044488086656264,0.19298245614035087,28026.249558085092
Ames-TP1-4233_7_2,59.56203031763596,52.0,8773904,88.01293896420401,77.0,12964922,52.212827632088086,43.0,7691315,0.21624810303427316,0.21311475409836064,31854.859313669676,0.17984027830634164,0.18681318681318682,26491.731876472266
Ames-TP1-4233_7_3,70.83814621108827,65.0,10442747,100.29679751996038,90.0,14785453,62.17702164607881,53.0,9165950,0.20626045241360516,0.2,30406.297113456432,0.16817157920318704,0.17346938775510204,24791.349691396223
Ames-TP1-4233_7_4,74.12877140527317,68.0,10908790,104.68106142973635,95.0,15404865,65.33891002989942,56.0,9615274,0.20387750888728662,0.19708029197080293,30002.614207853097,0.16711271692132457,0.17307692307692307,24592.307422142123
Ames-TP1-4233_7_5,73.28366853619784,67.0,10792779,104.78025313361489,96.0,15431407,63.95837690291565,55.0,9419406,0.2155485105993141,0.21052631578947367,31744.691350003384,0.17751428039100728,0.18072289156626506,26143.238130305206
Ames-TP1-4233_7_6,61.48949835688577,56.0,9037542,93.83438905406969,88.0,13791497,53.52417725222314,46.0,7866823,0.2437051870461378,0.2413793103448276,35819.0572764802,0.20658560788771116,0.2076923076923077,30363.332890512123
Ames-TP1-4233_7_7,73.46513762091539,65.0,10807236,108.18336313023853,102.0,15914530,64.79325932824406,54.0,9531542,0.2287527098364771,0.22666666666666666,33651.124885914636,0.19070920040134257,0.19047619047619047,28054.6583434403
Ames-TP1-4233_7_8,63.961399963380146,55.0,9431812,93.88069387838141,85.0,13843741,58.84742406466795,48.0,8677700,0.21712084627785355,0.21161825726141079,32016.857112978563,0.19093201619829367,0.1895910780669145,28155.026040616583
Ames-TP1-4233_7_9,66.40885344130655,56.0,9775184,95.71958667635889,85.0,14089636,60.32142638776605,49.0,8879133,0.21020527172617873,0.20649651972157773,30941.585382278332,0.17993337358441766,0.17721518987341772,26485.652791505527
Ames-TP1-4233_8_1,56.23919045740789,49.0,8269748,84.54037512071052,74.0,12431324,50.27100363151667,41.0,7392150,0.22982735914469984,0.22743682310469315,33795.19385279153,0.197536033326006,0.20147886938931714,29046.88355645588
Ames-TP1-4233_8_10,62.65919589740807,54.0,9237156,92.95980843717567,84.0,13704042,56.251270189052974,45.0,8292506,0.2208274466291465,0.22033898305084745,32554.16135462215,0.18915209797206606,0.19170984455958548,27884.613130944006
Ames-TP1-4233_8_11,53.98301122618174,44.0,7943924,80.08464486667211,66.0,11784936,48.03547935524205,36.0,7068709,0.21322860814580372,0.21038826551120376,31377.869060303892,0.17988756787161866,0.1857707509881423,26471.53493771592
Ames-TP1-4233_8_12,48.45286080969131,39.0,7135459,72.38503795852404,57.0,10659855,43.67784824738908,32.0,6432262,0.20498922594117552,0.20634920634920634,30187.943347453154,0.17863517206118562,0.1839080459770115,26306.887248762563
Ames-TP1-4233_8_2,61.16334007245688,57.0,9015354,85.56083528948832,77.0,12611496,52.16869292663401,45.0,7689561,0.19593564988543158,0.1889168765743073,28880.522921812844,0.15586021689550603,0.16317991631799164,22973.484249963796
Ames-TP1-4233_8_3,71.73595268846441,67.0,10553076,101.01918972197676,93.0,14860933,61.60150907484196,53.0,9062198,0.20497318935258912,0.19601328903654486,30153.605885659388,0.16092356155093257,0.16883116883116883,23673.46513975769
Ames-TP1-4233_8_4,70.73632813826356,64.0,10416278,99.32758140640385,88.0,14626483,61.880526977012664,51.0,9112217,0.20425382152048183,0.19811320754716982,30077.39648799855,0.16315932375060624,0.16939890710382513,24026.02621889552
Ames-TP1-4233_8_5,60.904913449728916,51.0,8975618,90.78940225688908,80.0,13379725,56.385978245380706,44.0,8309658,0.22072327834069388,0.21627408993576017,32528.2102523464,0.1946556462216669,0.19434628975265017,28686.59723933327
Ames-TP1-4233_8_6,63.423698396405335,54.0,9330070,91.62026959967915,81.0,13477983,60.073164431332295,49.0,8837183,0.20077926949894348,0.1988472622478386,29536.03599818108,0.18139698675918875,0.18181818181818182,26684.76653118398
Ames-TP1-4233_8_7,58.83479495418141,50.0,8661129,88.71486505763835,78.0,13059804,53.37604526835631,41.0,7857541,0.22781812990742262,0.21875,33537.33472180159,0.19599507712962327,0.19642857142857142,28852.631299328972
Ames-TP1-4233_8_8,63.6341267845858,53.0,9364589,97.05947826559665,87.0,14283564,57.36160583842406,45.0,8441506,0.24677572522914015,0.24478178368121442,36316.25605189595,0.21534390254302,0.2125984251968504,31690.65472993845
Ames-TP1-4233_8_9,60.287958506167726,51.0,8880356,90.04854751220307,79.0,13264061,52.790297286471734,42.0,7775958,0.2312683377331861,0.22645290581162325,34065.59487976058,0.1938735789305837,0.1943127962085308,28557.38430289605
Ames-TP1-4233_9_1,56.97099656824437,50.0,8383567,84.92647208725494,74.0,12497355,50.33366178519248,40.0,7406850,0.22604902230752313,0.22186495176848875,33264.24387766357,0.19051127901428827,0.19658119658119658,28034.68726334759
Ames-TP1-4233_9_10,58.97689923745056,48.0,8677743,84.71632752925825,71.0,12464991,54.86249643192105,41.0,8072358,0.1947014414801244,0.19093851132686085,28647.980696502542,0.1728097427917783,0.17266187050359713,25426.879934896675
Ames-TP1-4233_9_11,55.427350079111235,46.0,8162287,83.09646138488806,71.0,12236868,49.57829975349889,38.0,7300950,0.21897521907796091,0.21475054229934923,32246.509736639604,0.18649664588140386,0.1907514450867052,27463.682569141412
Ames-TP1-4233_9_12,53.34429943933373,43.0,7839905,79.69877116106908,67.0,11713169,47.973279897664796,36.0,7050537,0.2142576277049125,0.21100917431192662,31489.01502853558,0.1840201365112229,0.18654434250764526,27045.071422781406
Ames-TP1-4233_9_2,66.65576297543784,63.0,9815661,91.27234328631866,83.0,13440674,56.584521149810875,51.0,8332580,0.19149672107454838,0.17966101694915254,28199.61564871692,0.1484165582245493,0.15151515151515152,21855.673947588904
Ames-TP1-4233_9_3,69.5889473040714,64.0,10245024,99.85246770183804,93.0,14700480,63.1578025023434,55.0,9298218,0.20404054263434296,0.19739696312364424,30039.25676771324,0.17252511568307574,0.17689530685920576,25399.492581093775
Ames-TP1-4233_9_4,66.11314710752775,57.0,9741640,96.28104894535386,87.0,14186820,60.61610608898662,50.0,8931662,0.21573060571060587,0.20833333333333334,31787.473290246355,0.18756223080720583,0.18518518518518517,27636.919584980165
Ames-TP1-4233_9_5,61.92070691273069,50.0,9106183,94.9829799676327,83.0,13968387,56.70684473215378,44.0,8339422,0.24614412458516247,0.24369747899159663,36198.44724974316,0.2197422784640526,0.21568627450980393,32315.7389554805
Ames-TP1-4233_9_6,64.4296136785115,56.0,9484619,94.9446501232941,87.0,13976707,58.24491709066701,49.0,8574176,0.22046485856364983,0.22033898305084745,32454.411364296328,0.19117214565967874,0.19242902208201892,28142.26039041565
Ames-TP1-4233_9_7,57.20207718154974,50.0,8426724,84.54530088585683,74.0,12454791,48.8784169975902,39.0,7200524,0.21932015918058573,0.2112676056338028,32309.149249687987,0.17930359018885944,0.18012422360248448,26414.10838867183
Ames-TP1-4233_9_8,62.64118737396713,54.0,9225982,99.43098660402083,93.0,14644494,56.09631118323228,46.0,8262033,0.2682102786619398,0.2651162790697674,39502.81447216648,0.23447127254014158,0.23322683706070288,34533.632433529674
Ames-TP1-4233_9_9,71.25680442864508,63.0,10503538,104.16592494097854,97.0,15354474,64.60450869718596,54.0,9522963,0.22275233422959279,0.21904761904761905,32834.58507477889,0.19175463826052966,0.19083969465648856,28265.400698155114
