file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Crawfordsville-TP5-4352_9_2,985.8222222222222,976.5,177448,742.2,748.0,133596,597.5555555555555,600.5,107560,-0.029960710621101783,-0.030864081423660095,-5.392927911798321,-0.1367965689777319,-0.14029109784500282,-24.623382415991742,0.24927649307138305,0.24327581681364258,44.86976875284895,0.11319201506248008,0.11673068806463607,20.374562711246416,1282.6777777777777,1280.0,230882,515.5888888888888,516.5,92806,1621.6777777777777,1616.5,291902
Crawfordsville-TP5-4352_9_3,998.44,1047.0,199688,768.14,803.0,153628,625.18,647.0,125036,-0.02436402406607975,-0.02672163325669112,-4.87280481321595,-0.12447984160496434,-0.13040626346679685,-24.895968320992868,0.2480662298368162,0.2398910541471867,49.61324596736324,0.11516739795876241,0.12171238804227069,23.03347959175248,1288.27,1317.5,257654,538.95,555.0,107790,1636.52,1690.0,327304
Crawfordsville-TP5-4352_9_4,880.7,911.5,176140,705.1,716.5,141020,583.64,594.5,116728,-0.01577851727894194,-0.01758624628741147,-3.1557034557883883,-0.10503483656047775,-0.11310330621073231,-21.00696731209555,0.2424836172794457,0.23650672407167056,48.49672345588914,0.10656179471046347,0.11106195248429625,21.312358942092693,1146.29,1173.5,229258,508.55,515.5,101710,1429.73,1466.0,285946
Crawfordsville-TP5-4352_9_5,971.5604395604396,990.0,176824,749.1758241758242,761.0,136350,611.1758241758242,621.0,111234,-0.02364967115953738,-0.026563838903170524,-4.3042401510358035,-0.12304797622961612,-0.1304791029561672,-22.394731673790133,0.24558594090084646,0.23772709702357944,44.696641243954055,0.1141114870619707,0.11665626949469744,20.768290645278668,1252.5384615384614,1275.0,227962,547.4615384615385,558.0,99638,1584.7912087912089,1603.0,288432
Crawfordsville-TP5-4352_9_6,1148.469387755102,1157.0,225100,866.0408163265306,870.5,169744,688.2244897959183,694.5,134892,-0.025797919975142164,-0.028101743283274992,-5.056392315127864,-0.13470930182521562,-0.13921412749010134,-26.40302315774226,0.2450813295936001,0.241835671109995,48.03594060034562,0.11650517178268908,0.11860449257375104,22.83501366940706,1471.0102040816328,1491.0,288318,573.2755102040817,572.0,112362,1872.1020408163265,1893.5,366932
Crawfordsville-TP5-4352_9_7,969.96,973.0,193992,733.02,743.5,146604,598.21,592.0,119642,-0.03029281529815428,-0.03327904451682953,-6.058563059630856,-0.13341862344142405,-0.13709667022489003,-26.683724688284812,0.2556382199973449,0.2483292347667052,51.12764399946898,0.11785227796101175,0.12022077874667952,23.57045559220235,1267.37,1255.0,253474,528.4,524.0,105680,1616.26,1581.5,323252
Crawfordsville-TP5-4352_9_8,1161.7111111111112,1165.5,209108,842.6555555555556,835.5,151678,683.7666666666667,678.0,123078,-0.04370550970924055,-0.04536276688242682,-7.8669917476633,-0.15651452625545267,-0.1622992693933544,-28.172614725981482,0.2324761204359618,0.2311835915611564,41.84570167847313,0.11989642534299776,0.12137958107738278,21.581356561739597,1450.7555555555555,1459.0,261136,549.0777777777778,545.0,98834,1855.4222222222222,1865.0,333976
Crawfordsville-TP5-4352_9_9,930.6888888888889,929.5,167524,707.4,716.0,127332,595.1777777777778,587.0,107132,-0.035754576378541285,-0.03699788339914345,-6.435823748137431,-0.13199158627379656,-0.13129477454698696,-23.75848552928338,0.2550313181295584,0.25162196697104305,45.905637263320514,0.11938880688953163,0.11857724270806207,21.489985240115693,1212.2666666666667,1215.5,218208,525.4555555555555,526.0,94582,1550.0222222222221,1557.5,279004
Crawfordsville-TP5-4353_10_42,915.6395348837209,941.5,157490,712.5116279069767,730.5,122552,600.3023255813954,604.5,103252,-0.02846414868054209,-0.02887691092326504,-4.895833573053239,-0.1193098291623353,-0.12451733700740113,-20.52129061592167,0.2495742520331731,0.24441012723064542,42.926771349705774,0.11347960335842296,0.11929849469153109,19.518491777648748,1191.7790697674418,1209.5,204986,505.0232558139535,514.0,86864,1508.2906976744187,1543.0,259426
Crawfordsville-TP5-4353_10_43,983.3333333333334,988.5,177000,737.8888888888889,735.5,132820,623.3333333333334,624.0,112200,-0.04070961005298263,-0.039655358104469574,-7.327729809536874,-0.13819637657615685,-0.14180729813872076,-24.875347783708236,0.2523929809169843,0.24796841309400464,45.430736565057174,0.11648450864632418,0.11950273744575624,20.967211556338352,1278.7777777777778,1292.0,230180,529.6888888888889,534.0,95344,1627.4555555555555,1637.0,292942
Crawfordsville-TP5-4353_10_44,971.9,942.0,194380,747.41,723.5,149482,600.74,588.5,120148,-0.022607003996319985,-0.023789120815750187,-4.521400799263997,-0.12616468511586612,-0.12897212217339105,-25.232937023173225,0.2658648948958435,0.26190492687385164,53.17297897916869,0.12399836754587586,0.1254514663464838,24.79967350917517,1286.08,1262.5,257216,513.33,513.0,102666,1658.7,1602.0,331740
Crawfordsville-TP5-4353_10_45,881.0309278350516,859.0,170920,697.4329896907217,676.0,135302,597.7113402061856,580.0,115956,-0.026633325175357502,-0.02834008097165992,-5.1668650840193555,-0.11045228085232636,-0.112817483756645,-21.427742485351313,0.2552743050511401,0.2520623281393217,49.52321517992118,0.11786617481130011,0.11988847583643122,22.866037913392223,1149.1443298969073,1134.0,222934,503.91752577319585,505.0,97760,1465.7835051546392,1429.0,284362
Crawfordsville-TP5-4353_10_46,948.96,905.0,189792,753.65,728.0,150730,612.15,591.5,122430,-0.014802196262008642,-0.016205677274379562,-2.9604392524017284,-0.11028899549942514,-0.11215859496960331,-22.057799099885028,0.24381442017671534,0.2411093095296044,48.76288403534307,0.11550815199343394,0.11757113786983724,23.101630398686787,1221.35,1187.5,244270,534.49,521.0,106898,1548.16,1495.0,309632
Crawfordsville-TP5-4353_11_42,926.6543209876543,915.0,150118,725.9382716049382,716.0,117602,591.0246913580247,584.0,95746,-0.01950522912814707,-0.02234444826400825,-3.159847118759825,-0.11609061629865336,-0.12075983717774763,-18.806679840381843,0.24599888023160354,0.23949761801645733,39.851818597519774,0.11487581372521989,0.11840562719812427,18.609881823485622,1193.1358024691358,1174.0,193288,521.2592592592592,522.0,84444,1513.320987654321,1499.0,245158
Crawfordsville-TP5-4353_11_43,982.5802469135803,978.0,159178,768.679012345679,776.0,124526,632.4074074074074,625.0,102450,-0.022445716110054567,-0.021220159151193633,-3.63620600982884,-0.11844505682871483,-0.11801242236024845,-19.188099206251803,0.24341205281445435,0.24050632911392406,39.432752555941605,0.11562775013936187,0.11770459732637757,18.731695522576622,1264.8641975308642,1268.0,204908,545.4567901234568,540.0,88364,1603.0740740740741,1607.0,259698
Crawfordsville-TP5-4353_11_44,891.9,922.0,160542,715.4444444444445,736.5,128780,600.9444444444445,603.5,108170,-0.018862460081033785,-0.019550773623743144,-3.3952428145860813,-0.10493617148532136,-0.1097742939423758,-18.888510867357844,0.25185952926822835,0.2494272509571239,45.3347152682811,0.11613137462998463,0.12042572078835784,20.903647433397232,1163.6444444444444,1186.5,209456,522.7888888888889,524.5,94102,1478.4888888888888,1512.5,266128
Crawfordsville-TP5-4353_11_45,1097.1555555555556,1064.5,197488,826.1444444444444,797.0,148706,669.5666666666667,655.5,120522,-0.031001415460487868,-0.03365780516770898,-5.580254782887816,-0.1367319491999044,-0.14336590393403853,-24.61175085598279,0.24921385428518564,0.24455015088057197,44.858493771333414,0.12866554707210834,0.13185174185069787,23.159798472979503,1387.6222222222223,1358.0,249772,580.4333333333333,572.5,104478,1807.5555555555557,1754.5,325360
Crawfordsville-TP5-4353_11_46,880.3333333333334,932.5,158460,691.3555555555556,726.5,124444,579.5777777777778,602.0,104324,-0.024306990896377733,-0.027723943850185735,-4.375258361347992,-0.11445742881773571,-0.12140158641761616,-20.60233718719243,0.2660609592776883,0.25605745955343195,47.890972669983896,0.12533563198075365,0.1290241586830811,22.560413756535656,1159.111111111111,1196.5,208640,503.02222222222224,518.5,90544,1499.7444444444445,1567.5,269954
Crawfordsville-TP5-4353_12_42,926.7222222222222,929.5,166810,714.6444444444444,719.5,128636,597.8222222222222,598.0,107608,-0.030041308529724527,-0.032049620922378855,-5.407435535350415,-0.12505700820573182,-0.12981726486088369,-22.510261477031726,0.2491837188387262,0.24600107170138294,44.85306939097072,0.12375514750084869,0.12612677577024256,22.275926550152764,1185.5333333333333,1190.5,213396,531.8,535.5,95724,1527.5222222222221,1532.0,274954
Crawfordsville-TP5-4353_12_43,948.65,937.5,189730,736.47,726.5,147294,617.95,607.0,123590,-0.027994475997997304,-0.030425522590047424,-5.598895199599461,-0.11972247465181166,-0.12322413667215058,-23.944494930362332,0.25711716838083487,0.2516380430936551,51.42343367616697,0.1175506760647777,0.1220115207944789,23.51013521295554,1241.39,1229.5,248278,526.87,526.0,105374,1584.83,1566.5,316966
Crawfordsville-TP5-4353_12_44,967.1505376344086,933.0,179890,749.9139784946236,731.0,139484,614.5913978494624,598.0,114314,-0.02334047892106708,-0.0234208658623137,-4.341329079318477,-0.12091431565445519,-0.1257617728531856,-22.490062711728665,0.2913647519560653,0.2893510218716386,54.19384386382815,0.13743969521162747,0.1387739751786386,25.56378330936271,1312.0,1293.0,244032,521.8064516129032,517.0,97056,1737.6344086021506,1720.0,323200
Crawfordsville-TP5-4353_12_45,842.1666666666666,870.0,151590,666.8777777777777,684.5,120038,565.4666666666667,574.0,101784,-0.02397002106241837,-0.024095685742853687,-4.314603791235307,-0.11029600040636248,-0.1123071584215474,-19.853280073145246,0.2538372273996562,0.24800011485341833,45.69070093193812,0.1229581884987651,0.12202111363517801,22.132473929777717,1086.7111111111112,1113.0,195608,495.15555555555557,503.0,89128,1399.4333333333334,1427.5,251898
Crawfordsville-TP5-4353_12_46,918.5679012345679,905.0,148808,719.6913580246913,710.0,116590,598.3333333333334,599.0,96930,-0.02345846661091074,-0.02702702702702703,-3.8002715909675397,-0.11645944999705818,-0.12050473186119874,-18.866430899523426,0.24802795994312013,0.2436484798000833,40.18052951078546,0.11567405447553858,0.11646586345381527,18.73919682503725,1190.469135802469,1175.0,192856,533.0987654320987,530.0,86362,1509.2222222222222,1491.0,244494
Crawfordsville-TP5-4353_13_42,993.0777777777778,1007.0,178754,749.9444444444445,764.5,134990,611.3777777777777,622.5,110048,-0.03149206237317492,-0.03272474668364968,-5.668571227171486,-0.13568015546632228,-0.13724282578103741,-24.42242798393801,0.2357373506667924,0.2310082439683231,42.43272312002264,0.10905037811979346,0.11236594710039427,19.629068061562823,1271.3666666666666,1281.5,228846,537.9555555555555,542.0,96832,1592.6555555555556,1609.5,286678
Crawfordsville-TP5-4353_13_43,955.0333333333333,955.5,171906,731.3333333333334,721.0,131640,613.0888888888888,608.0,110356,-0.03296883813476248,-0.031344499674634034,-5.934390864257247,-0.12907158966059412,-0.13217473845780991,-23.23288613890694,0.2392628324468298,0.23503323591449593,43.06730984042937,0.11059342091717135,0.11296866476655673,19.906815765090844,1229.611111111111,1210.5,221330,542.0111111111111,545.0,97562,1544.0666666666666,1524.5,277932
Crawfordsville-TP5-4353_13_44,847.8,882.0,152604,673.2444444444444,686.5,121184,570.7333333333333,578.5,102732,-0.021551516358696635,-0.02769386850634615,-3.879272944565394,-0.10513041022685814,-0.11432675852879566,-18.923473840834465,0.27191710398778945,0.26075792155405764,48.9450787178021,0.12180409399634787,0.126973825937386,21.924736919342617,1124.8,1143.5,202464,495.75555555555553,502.0,89236,1452.911111111111,1474.0,261524
Crawfordsville-TP5-4353_13_45,970.32,940.5,194064,750.93,727.5,150186,625.26,609.5,125052,-0.02750424762841368,-0.02898904023608166,-5.500849525682736,-0.12218387617924663,-0.12366711021737962,-24.436775235849325,0.25251923799775655,0.25083939738523336,50.503847599551314,0.12195236184972945,0.12347829865437726,24.39047236994589,1252.1,1204.5,250420,524.66,519.0,104932,1608.89,1558.0,321778
Crawfordsville-TP5-4353_13_46,1033.8181818181818,1057.0,204696,780.8585858585859,798.0,154610,638.0,645.0,126324,-0.030636961502787392,-0.03361823361823362,-6.066118377551904,-0.1331111807319105,-0.13952308472856417,-26.35601378491828,0.27289847587753824,0.269218989280245,54.03389822375257,0.12156819343217379,0.12617580278949075,24.07050229957041,1384.969696969697,1375.0,274224,545.1111111111111,556.0,107932,1782.5959595959596,1808.0,352954
Crawfordsville-TP5-4353_14_42,1107.2674418604652,1108.5,190450,841.1395348837209,845.5,144676,659.4069767441861,660.0,113418,-0.022245660331907998,-0.024956750539557482,-3.8262535770881754,-0.13331408437459086,-0.1371283683876508,-22.930022512429627,0.2568527450042278,0.25187848391888834,44.17867214072718,0.12186916843834252,0.12303817918115455,20.96149697139491,1448.3488372093022,1450.0,249116,554.1860465116279,542.5,95320,1858.3720930232557,1866.0,319640
Crawfordsville-TP5-4353_14_43,954.47,922.0,190894,757.26,738.5,151452,636.5,625.0,127300,-0.021765678851014863,-0.024369034994697773,-4.3531357702029725,-0.1095862026707508,-0.11051714454530107,-21.91724053415016,0.2425888485754598,0.23914390388448897,48.51776971509196,0.11369471679121329,0.11439831871196238,22.738943358242658,1225.46,1195.5,245092,538.12,531.0,107624,1550.32,1527.0,310064
Crawfordsville-TP5-4353_14_44,987.7444444444444,1005.5,177794,758.2555555555556,773.0,136486,642.0,653.5,115560,-0.03355190580390562,-0.03471048526533391,-6.039343044703012,-0.12639011270811978,-0.13089382362305,-22.750220287461563,0.2474869709864272,0.2401277046856276,44.54765477755689,0.12268370327638878,0.12618894108255813,22.08306658974998,1259.1222222222223,1282.0,226642,548.7888888888889,561.0,98782,1620.9888888888888,1658.5,291778
Crawfordsville-TP5-4353_14_45,968.7126436781609,971.0,168556,751.6321839080459,763.0,130784,617.9770114942529,616.0,107528,-0.022684953112891326,-0.02661179698216735,-3.9471818416430904,-0.1180106661929972,-0.12768361581920903,-20.533855917581512,0.2750159412339276,0.2663204747774481,47.8527737747034,0.12274131846747567,0.12645348837209303,21.356989413340767,1296.0114942528735,1296.0,225506,538.2528735632184,536.0,93656,1672.528735632184,1690.0,291020
Crawfordsville-TP5-4353_14_46,963.7222222222222,1002.0,173470,731.1222222222223,753.5,131602,608.4444444444445,635.5,109520,-0.03257682874649593,-0.03534811819965515,-5.863829174369267,-0.12985731418393553,-0.13740839821554668,-23.374316553108397,0.26553209005108414,0.2549796955723981,47.79577620919515,0.12167787932497354,0.12845443481995847,21.902018278495238,1266.0,1306.0,227880,535.8777777777777,557.5,96458,1631.2777777777778,1686.0,293630
Crawfordsville-TP5-4353_15_42,1028.9012345679012,1064.0,166682,757.5308641975308,774.0,122720,625.0370370370371,640.0,101256,-0.04185609726923764,-0.043986778540554286,-6.780687757616498,-0.14826298494745724,-0.1502262443438914,-24.01860356148807,0.25271337980132536,0.2471244336005577,40.93956752781471,0.12013704945488503,0.12300260126347083,19.462202011691375,1333.9012345679012,1371.0,216092,547.6296296296297,557.0,88716,1707.6666666666667,1741.0,276642
Crawfordsville-TP5-4353_15_43,881.6,914.0,176320,688.6,715.0,137720,578.76,595.0,115752,-0.02627955435806374,-0.029756634200005364,-5.255910871612747,-0.11676769058062451,-0.12597061981469193,-23.353538116124902,0.2571002784366385,0.24842651717643183,51.420055687327704,0.11555262500921822,0.12119400367496125,23.110525001843644,1157.41,1195.0,231482,510.68,525.0,102136,1471.6,1526.0,294320
Crawfordsville-TP5-4353_15_44,957.7659574468086,975.0,180060,743.2872340425532,744.0,139738,624.4148936170212,634.5,117390,-0.028219869477029088,-0.027363441383454888,-5.3053354616814685,-0.11997251518116554,-0.12014738136833913,-22.55483285405912,0.26268476236743454,0.25920325011535816,49.38473532507769,0.1236443723687922,0.12770538692447586,23.245142005332934,1253.0851063829787,1271.0,235580,526.8617021276596,538.0,99050,1618.2978723404256,1644.0,304240
Crawfordsville-TP5-4353_15_45,1049.6421052631579,1100.0,199432,790.3052631578947,819.0,150158,637.7578947368421,662.0,121174,-0.02869092126107155,-0.03328050713153724,-5.451275039603595,-0.1345742123521395,-0.14273504273504273,-25.569100346906506,0.2564030131660435,0.2453555413196669,48.71657250154827,0.12531983104753444,0.12933930571108623,23.810767899031546,1348.8947368421052,1385.0,256290,552.4631578947368,550.0,104968,1748.042105263158,1817.0,332128
Crawfordsville-TP5-4353_15_46,871.2098765432099,832.0,141136,684.8765432098766,661.0,110950,585.716049382716,569.0,94886,-0.029139013560712874,-0.03180212014134275,-4.720520196835485,-0.11592011189525327,-0.1210906174819567,-18.77905812703103,0.2583811255709469,0.25759700794763907,41.857742342493395,0.12034266704714267,0.1231647634584013,19.49551206163711,1144.7283950617284,1118.0,185446,515.0987654320987,505.0,83446,1465.5925925925926,1417.0,237426
Crawfordsville-TP5-4353_16_42,981.66,996.5,196332,728.77,744.0,145754,596.46,605.5,119292,-0.035784671380178545,-0.038520244002318765,-7.1569342760357095,-0.14067219610551063,-0.14450323873089743,-28.134439221102127,0.2639101314443961,0.25609136377941055,52.78202628887922,0.1252740042141659,0.1316728301540592,25.054800842833178,1274.4,1287.0,254880,526.33,522.5,105266,1656.18,1661.5,331236
Crawfordsville-TP5-4353_16_43,910.1222222222223,901.0,163822,712.2777777777778,709.5,128210,594.5555555555555,593.0,107020,-0.023779102793071466,-0.026935299630953077,-4.280238502752864,-0.11512046135103411,-0.1218027824098377,-20.72168304318614,0.2524264321211851,0.24521432496794285,45.43675778181332,0.11841894088019023,0.12145944546251294,21.31540935843424,1176.7222222222222,1163.5,211810,528.4222222222222,527.0,95116,1504.2555555555555,1484.5,270766
Crawfordsville-TP5-4353_16_44,891.73,884.5,178346,692.03,698.0,138406,578.04,585.5,115608,-0.025446693048435495,-0.031457183519039186,-5.089338609687099,-0.11732551985325892,-0.1254890418060715,-23.465103970651786,0.25668904394715747,0.25187552487586723,51.3378087894315,0.11047863943390658,0.1120263521047932,22.095727886781315,1176.22,1192.5,235244,513.33,519.0,102666,1481.56,1500.0,296312
