file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Crawfordsville-TP2-4352_7_4,396.08,396.5,79216,553.28,563.5,110656,414.04,413.5,82808,0.17185431606763912,0.15411953505811773,34.37086321352783,0.20224003534612478,0.16232554758674161,40.44800706922496,0.8454476037790809,0.8412927772555467,169.08952075581618,0.38915983780172736,0.3906108633481991,77.83196756034548,2005.54,2012.5,401108,376.49,383.0,75298,4562.95,4584.5,912590
Crawfordsville-TP2-4352_7_5,389.24444444444447,400.5,70064,546.2555555555556,556.0,98326,408.1333333333333,414.0,73464,0.16608790844897547,0.15641906318853338,29.895823520815586,0.18782953503809202,0.16446164695635784,33.809316306856566,0.8508739966123731,0.8439761606499918,153.15731939022714,0.4014032129392106,0.4008677295029236,72.25257832905791,2017.0,2026.5,363060,388.0777777777778,393.5,69854,4722.711111111111,4768.5,850088
Crawfordsville-TP2-4352_7_6,362.3333333333333,372.0,65220,513.3888888888889,522.0,92410,385.23333333333335,391.5,69342,0.16340843376085365,0.15521802730680495,29.413518076953657,0.18495259703185418,0.17055344415605816,33.29146746573375,0.8522594991799268,0.8493929558211802,153.40670985238683,0.4008101683396143,0.39964570192409976,72.14583030113057,1913.5444444444445,1922.5,344438,381.81111111111113,383.5,68726,4478.488888888889,4481.5,806128
Crawfordsville-TP2-4352_7_7,391.77777777777777,410.5,70520,572.7888888888889,589.0,103102,415.0777777777778,424.0,74714,0.18187829910899073,0.16609705557840837,32.73809383961833,0.2049181574200706,0.17503849812951497,36.88526833561271,0.8478887786823202,0.8387450862397998,152.61998016281763,0.3819412620972275,0.38228366659926505,68.74942717750095,2089.7555555555555,2113.5,376156,406.5444444444444,412.0,73178,4672.644444444444,4704.0,841076
Crawfordsville-TP2-4352_7_8,379.0444444444444,388.5,68228,560.7111111111111,572.5,100928,399.8222222222222,408.0,71968,0.18727522471482913,0.17943988585316767,33.709540448669244,0.20619197652632654,0.18680459984604977,37.114555774738776,0.8496071709586399,0.8475011509323415,152.9292907725552,0.39209471299522225,0.3922526991257411,70.57704833914,2006.8111111111111,2013.0,361226,400.26666666666665,404.5,72048,4594.8,4600.5,827064
Crawfordsville-TP2-4352_7_9,360.46,368.0,72092,530.58,535.5,106116,395.09,397.5,79018,0.18109566709964905,0.16565193277902296,36.21913341992981,0.21971176522129107,0.1887343827204066,43.94235304425821,0.8594282755951751,0.8554606552625941,171.88565511903502,0.402772682623451,0.4024323758093395,80.5545365246902,1977.82,1974.5,395564,400.78,403.5,80156,4648.13,4645.5,929626
Crawfordsville-TP2-4352_8_2,328.73333333333335,338.5,59172,474.8666666666667,485.0,85476,353.75555555555553,358.0,63676,0.17236036674419342,0.16013503569063214,31.024866013954814,0.1999259440926435,0.17869935157069636,35.98666993667583,0.8641035294912246,0.8575514203106549,155.53863530842042,0.4154343718616183,0.41524758933433614,74.7781869350913,1827.3,1826.0,328914,348.1333333333333,354.0,62664,4425.177777777778,4424.5,796532
Crawfordsville-TP2-4352_8_3,392.92391304347825,435.5,72298,531.695652173913,563.5,97832,404.9130434782609,435.0,74504,0.1644328778081694,0.13725562072336267,30.25564951670317,0.19737536290264004,0.1359336200109018,36.31706677408577,0.8426485590695425,0.8275851949089856,155.04733486879582,0.39448931178817664,0.3945948164234461,72.5860333690245,1915.0652173913043,1949.5,352372,396.4347826086956,418.5,72944,4416.217391304348,4489.0,812584
Crawfordsville-TP2-4352_8_4,424.8265306122449,417.0,83266,617.3163265306123,621.0,120994,436.01020408163265,434.5,85458,0.19483850040013584,0.18387624608166583,38.188346078426626,0.22055119187891847,0.19688036666663233,43.22803360826802,0.8446466406221148,0.8417353231608715,165.5507415619345,0.3709740112030915,0.3709843211761647,72.71090619580593,2216.918367346939,2276.0,434516,406.6938775510204,404.5,79712,4827.5,4933.0,946190
Crawfordsville-TP2-4352_8_5,475.63,476.5,95126,621.42,625.0,124284,460.78,462.0,92156,0.14682571851660384,0.14077953664891477,29.365143703320765,0.14436765926625006,0.13068780837515287,28.87353185325001,0.8245291274709792,0.8226258183534423,164.90582549419582,0.3789306516308865,0.3785365058492746,75.7861303261773,2189.39,2185.5,437878,434.62,437.5,86924,4860.77,4829.0,972154
Crawfordsville-TP2-4352_8_6,427.01,444.5,85402,572.79,586.5,114558,437.28,446.5,87456,0.14613001221932673,0.13716711566357798,29.226002443865344,0.15759542783445968,0.1397075642672391,31.51908556689194,0.8355284077561487,0.8293795447480514,167.10568155122974,0.3907242683946628,0.39056352280261,78.14485367893256,2054.06,2075.0,410812,405.77,409.5,81154,4689.65,4716.5,937930
Crawfordsville-TP2-4352_8_7,365.9,374.0,73180,523.58,530.0,104716,400.73,406.5,80146,0.1625413427100402,0.15163632932052495,32.50826854200804,0.19236206567946654,0.17620554758300733,38.472413135893305,0.853746422711627,0.8468766165156183,170.7492845423254,0.4007617145830428,0.40088095082021996,80.15234291660856,1953.43,1963.5,390686,368.59,370.0,73718,4566.07,4587.5,913214
Crawfordsville-TP2-4352_8_8,397.84444444444443,400.5,71612,575.6333333333333,575.5,103614,410.9555555555556,413.5,73972,0.1898181373281893,0.17619168245041192,34.167264719074076,0.21256145508899213,0.18306776596784896,38.26106191601858,0.8480017689616334,0.8437379911600095,152.640318413094,0.38038041004558415,0.37977558103214,68.46847380820515,2104.9444444444443,2108.5,378890,396.3666666666667,393.5,71346,4688.766666666666,4692.5,843978
Crawfordsville-TP2-4352_8_9,417.9,420.0,75222,598.7666666666667,600.0,107778,426.56666666666666,430.0,76782,0.1894392144126502,0.17185236538716797,34.09905859427703,0.21006696898227595,0.17609698568445192,37.81205441680967,0.8498827226891951,0.8435283898693791,152.9788900840551,0.38731057151678416,0.3871850825585092,69.71590287302115,2197.988888888889,2222.0,395638,402.52222222222224,401.5,72454,4979.877777777778,5035.0,896378
Crawfordsville-TP2-4352_9_2,318.6222222222222,317.0,57352,472.9888888888889,468.5,85138,366.53333333333336,363.0,65976,0.16612999130470413,0.16097364633006556,29.903398434846743,0.20846611823952269,0.19309950612767515,37.523901283114085,0.8750190678195464,0.8744515223734326,157.50343220751836,0.42721727251951874,0.4282520784457408,76.89910905351337,1894.0222222222221,1891.0,340924,348.8777777777778,350.5,62798,4720.766666666666,4720.5,849738
Crawfordsville-TP2-4352_9_3,341.6666666666667,342.5,61500,502.0888888888889,504.0,90376,375.72222222222223,376.0,67630,0.17109204251251905,0.16622626215038416,30.79656765225343,0.19877324247493505,0.19552441731409545,35.77918364548831,0.854432519055193,0.8534933001572331,153.79785342993475,0.39882325040089966,0.40052268325575435,71.78818507216194,1854.6666666666667,1870.0,333840,378.1,379.5,68058,4320.633333333333,4368.0,777714
Crawfordsville-TP2-4352_9_4,359.72222222222223,357.5,64750,510.47777777777776,511.0,91886,378.5888888888889,380.0,68146,0.1845859343269279,0.16719784230894935,33.225468178847024,0.2213854095344768,0.18312586265267325,39.849373716205825,0.848391208953209,0.8473106251900543,152.7104176115776,0.39472054470092094,0.3990740816984501,71.04969804616577,1821.1888888888889,1850.5,327814,382.25555555555553,382.5,68806,4201.311111111111,4248.0,756236
Crawfordsville-TP2-4352_9_5,383.79,390.5,76758,544.9,551.0,108980,414.91,419.5,82982,0.16775905148762324,0.15176731866691953,33.551810297524646,0.20303339720092922,0.16937555824547973,40.60667944018584,0.8597980182975016,0.8550077535661935,171.95960365950032,0.4031713895759948,0.4051064038204204,80.63427791519896,2100.89,2115.5,420178,406.95,411.5,81390,4939.68,4946.0,987936
Crawfordsville-TP2-4352_9_6,396.52525252525254,410.0,78512,565.2929292929293,579.0,111928,419.95959595959596,434.0,83152,0.1671076162304586,0.16046966731898238,33.0873080136308,0.18735428414708846,0.17309594460929772,37.09614826112352,0.853729699840046,0.8494277539341917,169.0384805683291,0.4004087626744466,0.3993719668855267,79.28093500954043,2118.070707070707,2133.0,419378,405.82828282828285,412.0,80354,4949.050505050505,5005.0,979912
Crawfordsville-TP2-4352_9_7,371.43333333333334,359.0,66858,537.6,525.0,96768,392.85555555555555,388.5,70714,0.1811074437904968,0.16536002175305026,32.59933988228943,0.20735251019368323,0.1806351061757257,37.32345183486298,0.8626515665675237,0.8596343353702411,155.27728198215428,0.407799282391203,0.40878769107438917,73.40387083041654,2071.711111111111,2066.5,372908,387.1,380.5,69678,4928.377777777778,4939.5,887108
Crawfordsville-TP2-4352_9_8,391.0,399.5,78200,584.29,590.5,116858,412.72,412.0,82544,0.1939604518385868,0.1852191814177249,38.79209036771736,0.2155375324953048,0.19337999965770422,43.10750649906096,0.8567515102147261,0.851497705428085,171.3503020429452,0.395955910384068,0.39444782260420796,79.1911820768136,2151.2,2145.0,430240,389.81,396.0,77962,4973.34,4987.0,994668
Crawfordsville-TP2-4352_9_9,421.679012345679,438.0,68312,597.6913580246913,606.0,96826,436.98765432098764,444.0,70792,0.1714136811089065,0.1595977262789681,27.769016339642853,0.18719586367657082,0.1647373107747106,30.325729915604473,0.8436843370669698,0.8365112327732679,136.6768626048491,0.39418012974347605,0.3942721472028491,63.85718101844312,2125.185185185185,2123.0,344280,407.14814814814815,419.0,65958,4891.876543209876,4864.0,792484
Crawfordsville-TP2-4353_10_42,471.7,465.0,84906,637.5,629.0,114750,463.8222222222222,453.5,83488,0.1632639791581041,0.15713563602899194,29.387516248458734,0.16636467842640387,0.15105729493302458,29.945642116752698,0.8257718814825498,0.8248789877788274,148.63893866685896,0.3754734837332895,0.37635668186928894,67.58522707199211,2191.1555555555556,2193.5,394408,426.85555555555555,417.5,76834,4830.2444444444445,4857.0,869444
Crawfordsville-TP2-4353_10_43,422.73333333333335,424.5,76092,603.1777777777778,604.5,108572,427.0888888888889,427.5,76876,0.18191171631319933,0.17336927073926395,32.74410893637588,0.19098333143382598,0.17682023281237427,34.37699965808868,0.8426267669225622,0.8401856992470914,151.6728180460612,0.38334852447498274,0.38485727722939805,69.0027344054969,2165.9222222222224,2177.5,389866,404.6111111111111,410.0,72830,4860.788888888889,4882.5,874942
Crawfordsville-TP2-4353_10_44,323.43,329.0,64686,469.25,478.0,93850,356.87,367.5,71374,0.16582863018299,0.15662429832650288,33.165726036597995,0.19722639096714228,0.18310639217593344,39.44527819342846,0.8656607354810543,0.8641018465852924,173.13214709621084,0.41821159689601795,0.41882307675649866,83.64231937920358,1818.71,1828.5,363742,345.45,347.5,69090,4436.42,4474.0,887284
Crawfordsville-TP2-4353_10_45,454.61,458.5,90922,617.97,629.5,123594,456.67,457.0,91334,0.15830158082440404,0.1514669660552876,31.660316164880808,0.16548649101918067,0.1499132144756248,33.09729820383613,0.8350972415430055,0.833438396178672,167.01944830860108,0.384916181106336,0.3839144208581905,76.9832362212672,2209.46,2221.5,441892,418.3,424.0,83660,4975.6,5016.5,995120
Crawfordsville-TP2-4353_10_46,388.77777777777777,400.5,69980,566.5333333333333,574.0,101976,404.55555555555554,413.5,72820,0.18202441716770154,0.17378444806683307,32.76439509018628,0.19688391896517426,0.18042932337704454,35.43910541373137,0.8508086250337257,0.8463708139705435,153.14555250607063,0.39759382172877233,0.39521104521370876,71.56688791117902,2056.811111111111,2060.5,370226,409.4222222222222,415.5,73696,4770.888888888889,4772.0,858760
Crawfordsville-TP2-4353_11_42,405.71604938271605,423.0,65726,562.4444444444445,573.0,91116,406.7654320987654,417.0,65896,0.17648399679490706,0.15756951596292482,28.590407480774942,0.19421262318042654,0.15568862275449102,31.4624449552291,0.8493506460462088,0.8411458333333334,137.59480465948582,0.39894316105025446,0.4,64.62879209014122,2075.1111111111113,2105.0,336168,378.65432098765433,383.0,61342,4830.777777777777,4855.0,782586
Crawfordsville-TP2-4353_11_43,410.72,410.5,82144,572.86,563.5,114572,419.78,415.5,83956,0.16795011691418574,0.15930032231528954,33.590023382837146,0.18026736821862754,0.16658662613981762,36.05347364372551,0.8431989158069415,0.8422415098148055,168.6397831613883,0.3956022104621279,0.395790436257198,79.12044209242558,2049.97,2048.0,409994,398.85,398.5,79770,4734.15,4710.5,946830
Crawfordsville-TP2-4353_11_44,431.4,445.0,77652,599.2777777777778,612.5,107870,447.23333333333335,453.0,80502,0.1616244369036549,0.15363704317842725,29.092398642657884,0.17813738068443288,0.15780335731414868,32.06472852319792,0.8375372316892211,0.8307860016185562,150.7567017040598,0.38833002849646825,0.38773436536079564,69.89940512936428,2108.588888888889,2127.0,379546,425.14444444444445,431.0,76526,4786.022222222222,4822.5,861484
Crawfordsville-TP2-4353_11_45,333.75555555555553,346.5,60076,505.23333333333335,515.0,90942,375.7111111111111,380.5,67628,0.18470968735931745,0.1744003624801605,33.24774372467714,0.2252125888661206,0.20164214649042012,40.53826599590171,0.8656391009169792,0.8619846627777414,155.81503816505625,0.4045242182654384,0.4040159623061911,72.81435928777891,1927.9222222222222,1955.0,347026,367.5444444444444,378.0,66158,4549.044444444445,4595.5,818828
Crawfordsville-TP2-4353_11_46,400.92,407.0,80184,554.06,561.5,110812,407.08,413.0,81416,0.1664872547473813,0.1561686827484352,33.29745094947626,0.18051428030392486,0.1537619758922758,36.10285606078497,0.8414682816713114,0.8360596532554441,168.29365633426227,0.3965272385314438,0.3962317145178008,79.30544770628876,1973.84,1978.5,394768,388.71,393.5,77742,4569.14,4580.5,913828
Crawfordsville-TP2-4353_12_42,413.86,423.5,82772,580.38,593.0,116076,419.7,429.0,83940,0.1762388041817104,0.16180704075440916,35.24776083634208,0.19044042395012756,0.16541828210559975,38.08808479002551,0.8469814938924022,0.840656718095153,169.39629877848043,0.39319605083393094,0.3920305555941168,78.63921016678619,2116.79,2121.0,423358,398.53,405.0,79706,4861.67,4917.0,972334
Crawfordsville-TP2-4353_12_43,411.01,428.5,82202,581.69,611.0,116338,420.68,441.0,84136,0.19241124873008478,0.16445147600347093,38.482249746016954,0.22423532358661677,0.1686119923032919,44.847064717323356,0.8503098993033956,0.8393361498113119,170.06197986067912,0.3890295798425947,0.3887188661378057,77.80591596851893,2127.81,2193.5,425562,410.28,418.0,82056,4840.04,4995.0,968008
Crawfordsville-TP2-4353_12_44,413.3829787234043,442.0,77716,574.5212765957447,578.5,108010,421.1170212765957,436.5,79170,0.17621562579004904,0.15068112315818738,33.12853764852922,0.19757152263430355,0.14925005924482596,37.14344625524907,0.8412777074211873,0.8320717367855688,158.1602089951832,0.39767060734176535,0.4025319484187838,74.76207418025189,1995.1489361702127,2010.0,375088,413.5744680851064,422.5,77752,4634.18085106383,4626.5,871226
Crawfordsville-TP2-4353_12_45,386.95,389.0,77390,556.27,556.0,111254,418.15,414.5,83630,0.16518012894477777,0.1594198409209001,33.036025788955556,0.1891717004676006,0.17872941538970433,37.83434009352012,0.8508395600631495,0.8496273260926415,170.1679120126299,0.3999662334880009,0.40110694093238775,79.99324669760018,2036.65,2045.5,407330,395.65,397.5,79130,4753.64,4789.5,950728
Crawfordsville-TP2-4353_12_46,372.15555555555557,391.0,66988,539.5888888888888,554.0,97126,401.18888888888887,412.5,72214,0.17932036307699514,0.16108772211579273,32.27766535385913,0.21237461157222431,0.17523784355179703,38.22743008300038,0.8582221831207584,0.8497936612352877,154.4799929617365,0.41203995259444776,0.4135762942385881,74.16719146700059,1977.0222222222221,1983.0,355864,385.05555555555554,387.0,69310,4747.933333333333,4783.5,854628
Crawfordsville-TP2-4353_13_42,417.6222222222222,420.0,75172,603.9,606.5,108702,448.6222222222222,449.5,80752,0.17192915961833471,0.1661237615733197,30.94724873130025,0.19642847863547838,0.18561884127945485,35.35712615438611,0.8480512479008163,0.8456515289995354,152.64922462214693,0.39154663073478646,0.3908629811192545,70.47839353226156,2182.8,2200.5,392904,431.4222222222222,433.5,77656,4992.344444444445,5019.0,898622
Crawfordsville-TP2-4353_13_43,401.79,387.0,80358,560.51,549.5,112102,416.67,408.5,83334,0.16575646255913548,0.1587866120037358,33.151292511827094,0.18379440262079158,0.16939507517111452,36.758880524158315,0.8540133923194247,0.8546538000159944,170.80267846388494,0.4058130139919544,0.40578598867298,81.16260279839088,2109.67,2093.0,421934,409.02,400.0,81804,4991.73,5014.0,998346
Crawfordsville-TP2-4353_13_44,436.8888888888889,434.0,78640,606.1,603.0,109098,437.31111111111113,434.5,78716,0.17301146193604935,0.16259692215983557,31.142063148488884,0.18303572175566174,0.15940059991345992,32.94642991601911,0.8373696904389507,0.8339177543016573,150.72654427901114,0.3886730136962218,0.38822916090124016,69.96114246531992,2112.7555555555555,2106.0,380296,399.5444444444444,409.5,71918,4803.477777777778,4800.5,864626
Crawfordsville-TP2-4353_13_45,421.4065934065934,418.0,76696,597.8131868131868,598.0,108802,440.7032967032967,442.0,80208,0.17438368052858508,0.15680166147455868,31.737829856202485,0.19805894113315695,0.16861081654294804,36.046727286234564,0.8391398813939455,0.8331204767986378,152.72345841369807,0.3783166320381946,0.3777300393841747,68.85362703095142,2112.8901098901097,2121.0,384546,406.4945054945055,414.0,73982,4685.318681318681,4683.0,852728
Crawfordsville-TP2-4353_13_46,398.65656565656565,400.0,78934,542.6464646464647,541.0,107444,415.949494949495,416.0,82358,0.14701920230378374,0.14496088357109987,29.109802056149178,0.16181029693022633,0.15667718191377497,32.03843879218481,0.8388740585016627,0.8379013312451057,166.09706358332923,0.3969856714930894,0.39755725190839697,78.6031629556317,1943.050505050505,1958.0,384724,372.80808080808083,368.0,73816,4503.636363636364,4534.0,891720
